ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,127591051,Port:1,0,1769352117,518803345,Enabled,0.460176,0.563799,-0.421456,0.541059,-23.8427,61.8343,-1797.85,0.359375,4,OK,-23.8121,61.7789,-1797.55,OK,-42.2371,15.5354,-1796.05,OK,-4.37214,-23.9253,-1796.79,OK,28.0166,32.2021,-1800.48,,127591051,Port:2,0,1769352117,518803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591051,Port:3,0,1769352117,518803345,Enabled,0.921317,0.0343071,0.0212109,0.386714,-21.4729,212.173,-1626.19,0.121273,3,OK,-21.334,212.246,-1626.19,OK,-61.5691,180.276,-1625.04,OK,-66.4414,256.324,-1621.15,,127591051,Port:65535,0,1769352117,518803345,Missing,,,,,,,,,0
4,,127591057,Port:1,0,1769352117,618803346,Enabled,0.433699,0.60959,-0.446813,0.490574,-22.7461,52.2945,-1783.93,0.296527,4,OK,-22.6322,52.2177,-1783.84,OK,-41.5087,6.25922,-1787.35,OK,-4.26518,-32.8187,-1796.37,OK,28.3631,23.1493,-1793.72,,127591057,Port:2,0,1769352117,618803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591057,Port:3,0,1769352117,618803346,Enabled,0.921348,0.034284,0.0199804,0.386708,-21.4683,212.172,-1626.12,0.117353,3,OK,-21.3339,212.241,-1626.12,OK,-61.5657,180.277,-1625.1,OK,-66.4434,256.328,-1621.15,,127591057,Port:65535,0,1769352117,618803346,Missing,,,,,,,,,0
4,,127591066,Port:1,0,1769352117,768803346,Enabled,0.384965,0.664452,-0.492077,0.41008,-20.3872,31.5355,-1763.99,0.450307,4,OK,-20.1126,31.507,-1764.22,OK,-40.8923,-12.2749,-1775.87,OK,-5.81648,-49.051,-1796.46,OK,28.6732,4.31831,-1783.36,,127591066,Port:2,0,1769352117,768803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591066,Port:3,0,1769352117,768803346,Enabled,0.921335,0.034302,0.0205223,0.386708,-21.4701,212.169,-1626.13,0.116479,3,OK,-21.3361,212.238,-1626.14,OK,-61.565,180.276,-1625.06,OK,-66.4417,256.321,-1621.13,,127591066,Port:65535,0,1769352117,768803346,Missing,,,,,,,,,0
4,,127591072,Port:1,0,1769352117,868803346,Enabled,0.381161,0.67219,-0.499771,0.391287,-18.3391,19.0075,-1753.96,0.469472,4,OK,-18.0136,18.9614,-1754.17,OK,-39.722,-24.0835,-1766.99,OK,-5.62585,-60.5304,-1789.55,OK,29.8478,-8.13774,-1775.37,,127591072,Port:2,0,1769352117,868803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591072,Port:3,0,1769352117,868803346,Enabled,0.921322,0.0343996,0.0207487,0.386719,-21.471,212.176,-1626.16,0.119738,3,OK,-21.336,212.25,-1626.17,OK,-61.5672,180.276,-1625.07,OK,-66.4399,256.327,-1621.14,,127591072,Port:65535,0,1769352117,868803346,Missing,,,,,,,,,0
4,,127591078,Port:1,0,1769352117,968803346,Missing,,,,,,,,,4,OK,-14.9061,7.75212,-1742.49,OK,-36.8372,-35.1069,-1755.58,OK,-3.35715,-70.8435,-1780.15,OK,32.2771,-18.5686,-1766,,127591078,Port:2,0,1769352117,968803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591078,Port:3,0,1769352117,968803346,Enabled,0.921348,0.0341303,0.0201666,0.386713,-21.4657,212.17,-1626.1,0.11785,3,OK,-21.3319,212.243,-1626.11,OK,-61.5647,180.279,-1625.06,OK,-66.4377,256.317,-1621.14,,127591078,Port:65535,0,1769352117,968803346,Missing,,,,,,,,,5,OK,32.2771,-18.5686,-1766,OK,-3.35715,-70.8435,-1780.15,OK,-14.912,114.522,-985.311,OK,-14.9061,7.75212,-1742.49,OK,-36.8372,-35.1069,-1755.58
4,,127591084,Port:1,0,1769352118,68803346,Missing,,,,,,,,,4,OK,-12.8769,4.95663,-1732.87,OK,-35.8298,-37.5009,-1745.68,OK,-3.61229,-73.4742,-1771.62,OK,33.1102,-21.8135,-1758.07,,127591084,Port:2,0,1769352118,68803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591084,Port:3,0,1769352118,68803346,Enabled,0.921352,0.0341794,0.0202949,0.386691,-21.4705,212.167,-1626.12,0.117925,3,OK,-21.3348,212.236,-1626.13,OK,-61.5689,180.275,-1625.07,OK,-66.4426,256.323,-1621.15,,127591084,Port:65535,0,1769352118,68803346,Missing,,,,,,,,,5,OK,33.1102,-21.8135,-1758.07,OK,-3.61229,-73.4742,-1771.62,OK,-14.346,112.834,-980.795,OK,-12.8769,4.95663,-1732.87,OK,-35.8298,-37.5009,-1745.68
4,,127591090,Port:1,0,1769352118,168803346,Missing,,,,,,,,,4,OK,-15.7868,8.30262,-1728.36,OK,-39.1546,-34.0666,-1740.62,OK,-7.31883,-70.5673,-1766.29,OK,29.882,-19.1374,-1753.37,,127591090,Port:2,0,1769352118,168803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591090,Port:3,0,1769352118,168803346,Enabled,0.921313,0.0347825,0.020661,0.386712,-21.4733,212.175,-1626.18,0.122461,3,OK,-21.3343,212.249,-1626.19,OK,-61.5729,180.275,-1625.11,OK,-66.4416,256.323,-1621.12,,127591090,Port:65535,0,1769352118,168803346,Missing,,,,,,,,,5,OK,29.882,-19.1374,-1753.37,OK,-7.31883,-70.5673,-1766.29,OK,-15.1582,113.932,-983.73,OK,-15.7868,8.30262,-1728.36,OK,-39.1546,-34.0666,-1740.62
4,,127591096,Port:1,0,1769352118,268803346,Missing,,,,,,,,,4,OK,-18.5856,15.807,-1724.97,OK,-42.279,-26.7091,-1736.06,OK,-10.9387,-63.8693,-1761.42,OK,26.6278,-12.3351,-1749.97,,127591096,Port:2,0,1769352118,268803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591096,Port:3,0,1769352118,268803346,Enabled,0.921368,0.0341547,0.0200368,0.386669,-21.47,212.167,-1626.12,0.119216,3,OK,-21.3323,212.237,-1626.12,OK,-61.5723,180.278,-1625.09,OK,-66.4424,256.326,-1621.16,,127591096,Port:65535,0,1769352118,268803346,Missing,,,,,,,,,6,OK,26.6278,-12.3351,-1749.97,OK,-10.9387,-63.8693,-1761.42,OK,-17.4851,122.933,-947.151,OK,-17.4054,121.616,-956.714,OK,-18.5856,15.807,-1724.97,OK,-42.279,-26.7091,-1736.06
4,,127591105,Port:1,0,1769352118,418803346,Missing,,,,,,,,,4,OK,-29.145,27.4145,-1722.15,OK,-53.012,-15.5365,-1730.72,OK,-21.8366,-54.366,-1753.63,OK,16.068,-2.48496,-1745.41,,127591105,Port:2,0,1769352118,418803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591105,Port:3,0,1769352118,418803346,Enabled,0.921342,0.0342501,0.0204585,0.3867,-21.4726,212.17,-1626.12,0.121927,3,OK,-21.3344,212.244,-1626.12,OK,-61.5736,180.273,-1625.05,OK,-66.4431,256.325,-1621.13,,127591105,Port:65535,0,1769352118,418803346,Missing,,,,,,,,,6,OK,16.068,-2.48496,-1745.41,OK,-18.1302,98.3838,-885.85,OK,-18.0627,96.9212,-894.158,OK,-21.8366,-54.366,-1753.63,OK,-29.145,27.4145,-1722.15,OK,-53.012,-15.5365,-1730.72
4,,127591111,Port:1,0,1769352118,518803346,Enabled,0.441514,0.65296,-0.491947,0.369726,-36.8938,37.8421,-1716.89,0.460382,4,OK,-36.6056,37.7805,-1717.07,OK,-62.2012,-4.36796,-1724.64,OK,-32.6568,-44.9497,-1746.61,OK,7.33701,5.52754,-1739.66,,127591111,Port:2,0,1769352118,518803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591111,Port:3,0,1769352118,518803346,Enabled,0.921351,0.0341295,0.0203393,0.386696,-21.4694,212.169,-1626.12,0.121801,3,OK,-21.3312,212.244,-1626.13,OK,-61.5719,180.274,-1625.06,OK,-66.44,256.321,-1621.15,,127591111,Port:65535,0,1769352118,518803346,Missing,,,,,,,,,0
4,,127591117,Port:1,0,1769352118,618803346,Enabled,0.468215,0.635512,-0.488798,0.371451,-42.9253,49.3937,-1711.09,0.387803,4,OK,-42.6934,49.3297,-1711.17,OK,-69.6868,7.67557,-1716.27,OK,-41.655,-34.9684,-1736.24,OK,0.0183769,14.4613,-1732.73,,127591117,Port:2,0,1769352118,618803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591117,Port:3,0,1769352118,618803346,Enabled,0.921352,0.0344695,0.0202602,0.386668,-21.4716,212.167,-1626.13,0.118687,3,OK,-21.3375,212.239,-1626.14,OK,-61.5717,180.272,-1625.09,OK,-66.4389,256.326,-1621.13,,127591117,Port:65535,0,1769352118,618803346,Missing,,,,,,,,,0
4,,127591123,Port:1,0,1769352118,718803347,Enabled,0.482513,0.632619,-0.482244,0.366626,-44.9448,57.4884,-1703.75,0.372857,4,OK,-44.7276,57.4272,-1703.81,OK,-72.235,15.9582,-1707.41,OK,-45.0494,-27.393,-1727.11,OK,-2.85964,21.6645,-1725.69,,127591123,Port:2,0,1769352118,718803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591123,Port:3,0,1769352118,718803347,Enabled,0.921373,0.0339323,0.0202381,0.386667,-21.47,212.17,-1626.12,0.116025,3,OK,-21.3381,212.239,-1626.13,OK,-61.568,180.278,-1625.06,OK,-66.44,256.333,-1621.18,,127591123,Port:65535,0,1769352118,718803347,Missing,,,,,,,,,0
4,,127591129,Port:1,0,1769352118,818803347,Enabled,0.498975,0.628212,-0.47713,0.358777,-40.4166,65.9436,-1697.91,0.386899,4,OK,-40.1933,65.876,-1697.95,OK,-68.4879,24.8206,-1699.97,OK,-42.631,-19.3858,-1719.41,OK,0.407055,28.9331,-1720.23,,127591129,Port:2,0,1769352118,818803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591129,Port:3,0,1769352118,818803347,Enabled,0.921358,0.0342414,0.0201269,0.38668,-21.4694,212.166,-1626.11,0.122065,3,OK,-21.3291,212.238,-1626.12,OK,-61.5727,180.271,-1625.08,OK,-66.4425,256.326,-1621.14,,127591129,Port:65535,0,1769352118,818803347,Missing,,,,,,,,,0
4,,127591138,Port:1,0,1769352118,968803347,Enabled,0.525987,0.628042,-0.462466,0.339155,-27.3251,74.8332,-1692.21,0.369615,4,OK,-27.127,74.7679,-1692.13,OK,-56.3224,34.3021,-1691.48,OK,-32.6141,-10.945,-1711.14,OK,11.2607,36.3774,-1716.24,,127591138,Port:2,0,1769352118,968803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591138,Port:3,0,1769352118,968803347,Enabled,0.921371,0.0342695,0.0198729,0.38666,-21.4697,212.166,-1626.1,0.121233,3,OK,-21.3329,212.242,-1626.1,OK,-61.576,180.275,-1625.09,OK,-66.4382,256.323,-1621.14,,127591138,Port:65535,0,1769352118,968803347,Missing,,,,,,,,,0
4,,127591144,Port:1,0,1769352119,68803347,Enabled,0.531896,0.631404,-0.453601,0.33565,-20.8677,76.8018,-1691.3,0.377528,4,OK,-20.6604,76.7521,-1691.27,OK,-49.5489,36.0811,-1689.64,OK,-26.0008,-9.14592,-1709.59,OK,17.4224,38.4424,-1715.87,,127591144,Port:2,0,1769352119,68803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591144,Port:3,0,1769352119,68803347,Enabled,0.92136,0.0342159,0.0203035,0.386668,-21.4675,212.163,-1626.12,0.119104,3,OK,-21.3323,212.237,-1626.12,OK,-61.5697,180.274,-1625.06,OK,-66.4345,256.316,-1621.14,,127591144,Port:65535,0,1769352119,68803347,Missing,,,,,,,,,0
4,,127591150,Port:1,0,1769352119,168803346,Enabled,0.54241,0.635155,-0.439061,0.331049,-14.5425,79.0161,-1692.69,0.368725,4,OK,-14.3281,78.9636,-1692.67,OK,-42.7616,38.0497,-1689.47,OK,-19.4137,-7.23646,-1709.53,OK,23.305,40.662,-1717.96,,127591150,Port:2,0,1769352119,168803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591150,Port:3,0,1769352119,168803346,Enabled,0.921315,0.0346179,0.0206331,0.386723,-21.4692,212.173,-1626.16,0.120372,3,OK,-21.3294,212.243,-1626.17,OK,-61.5665,180.278,-1625.09,OK,-66.4419,256.32,-1621.12,,127591150,Port:65535,0,1769352119,168803346,Missing,,,,,,,,,0
4,,127591156,Port:1,0,1769352119,268803347,Enabled,0.551572,0.641326,-0.423507,0.32421,-9.21672,80.9893,-1695.08,0.345874,4,OK,-9.0073,80.9316,-1695.07,OK,-36.8371,39.7342,-1690.42,OK,-13.6879,-5.45248,-1710.95,OK,28.1353,42.8266,-1721.43,,127591156,Port:2,0,1769352119,268803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591156,Port:3,0,1769352119,268803347,Enabled,0.921351,0.0341002,0.0201521,0.386709,-21.4716,212.171,-1626.13,0.117752,3,OK,-21.3396,212.244,-1626.13,OK,-61.5694,180.275,-1625.09,OK,-66.4431,256.326,-1621.17,,127591156,Port:65535,0,1769352119,268803347,Missing,,,,,,,,,0
4,,127591165,Port:1,0,1769352119,418803346,Enabled,0.566057,0.642959,-0.396798,0.329749,-2.37073,86.3687,-1705.86,0.330863,4,OK,-2.17604,86.3241,-1705.78,OK,-28.4639,44.4902,-1698.67,OK,-4.53758,-0.745169,-1718.2,OK,35.3239,48.3961,-1732.14,,127591165,Port:2,0,1769352119,418803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591165,Port:3,0,1769352119,418803346,Enabled,0.921363,0.0343664,0.0202795,0.38665,-21.4715,212.168,-1626.13,0.119098,3,OK,-21.337,212.241,-1626.14,OK,-61.5742,180.276,-1625.09,OK,-66.4365,256.325,-1621.14,,127591165,Port:65535,0,1769352119,418803346,Missing,,,,,,,,,0
4,,127591171,Port:1,0,1769352119,518803347,Enabled,0.574455,0.633314,-0.39196,0.339532,0.343322,92.67,-1716.83,0.327593,4,OK,0.528569,92.6291,-1716.68,OK,-25.6692,50.9434,-1708.5,OK,-1.39261,5.18791,-1726.28,OK,38.4176,54.0173,-1741.67,,127591171,Port:2,0,1769352119,518803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591171,Port:3,0,1769352119,518803347,Enabled,0.921359,0.0342224,0.0204292,0.386664,-21.4701,212.171,-1626.14,0.116532,3,OK,-21.3369,212.24,-1626.15,OK,-61.5676,180.279,-1625.08,OK,-66.4384,256.333,-1621.16,,127591171,Port:65535,0,1769352119,518803347,Missing,,,,,,,,,0
4,,127591177,Port:1,0,1769352119,618803346,Enabled,0.580784,0.627699,-0.38512,0.346939,1.39759,97.6819,-1727.8,0.307356,4,OK,1.57111,97.6461,-1727.66,OK,-24.2729,55.9594,-1718.41,OK,0.398581,9.97687,-1735.07,OK,39.8387,58.7473,-1751.66,,127591177,Port:2,0,1769352119,618803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591177,Port:3,0,1769352119,618803346,Enabled,0.921375,0.0341462,0.0195938,0.386677,-21.466,212.166,-1626.08,0.11621,3,OK,-21.3356,212.238,-1626.09,OK,-61.5672,180.275,-1625.09,OK,-66.437,256.323,-1621.14,,127591177,Port:65535,0,1769352119,618803346,Missing,,,,,,,,,0
4,,127591183,Port:1,0,1769352119,718803350,Enabled,0.588887,0.61975,-0.376974,0.356388,2.6843,102.526,-1740.34,0.304405,4,OK,2.85762,102.498,-1740.18,OK,-22.636,60.8883,-1729.66,OK,2.53212,14.628,-1744.76,OK,41.5552,63.2006,-1762.9,,127591183,Port:2,0,1769352119,718803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591183,Port:3,0,1769352119,718803350,Enabled,0.921365,0.0340029,0.0200997,0.386687,-21.4678,212.171,-1626.11,0.12365,3,OK,-21.3246,212.243,-1626.11,OK,-61.5728,180.277,-1625.07,OK,-66.4436,256.33,-1621.16,,127591183,Port:65535,0,1769352119,718803350,Missing,,,,,,,,,0
4,,127591189,Port:1,0,1769352119,818803350,Enabled,0.599225,0.610416,-0.36658,0.365979,7.20971,107.374,-1754.57,0.299601,4,OK,7.3741,107.35,-1754.38,OK,-17.7187,65.9113,-1742.27,OK,7.87847,19.381,-1755.57,OK,46.51,67.6111,-1775.73,,127591189,Port:2,0,1769352119,818803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591189,Port:3,0,1769352119,818803350,Enabled,0.921349,0.0341889,0.020806,0.38667,-21.4695,212.173,-1626.16,0.123529,3,OK,-21.3282,212.246,-1626.17,OK,-61.5713,180.275,-1625.05,OK,-66.4381,256.336,-1621.16,,127591189,Port:65535,0,1769352119,818803350,Missing,,,,,,,,,0
4,,127591195,Port:1,0,1769352119,918803350,Enabled,0.605579,0.595013,-0.362174,0.384789,10.349,110.591,-1769.85,0.34762,4,OK,10.5269,110.578,-1769.61,OK,-14.3933,69.3779,-1756.43,OK,12.0462,22.6457,-1766.97,OK,50.5902,70.4636,-1788.34,,127591195,Port:2,0,1769352119,918803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591195,Port:3,0,1769352119,918803350,Enabled,0.921358,0.0340049,0.0203772,0.386688,-21.4684,212.171,-1626.12,0.11674,3,OK,-21.3331,212.239,-1626.12,OK,-61.5655,180.281,-1625.05,OK,-66.4415,256.329,-1621.16,,127591195,Port:65535,0,1769352119,918803350,Missing,,,,,,,,,0
4,,127591204,Port:1,0,1769352120,68803350,Enabled,0.611205,0.576904,-0.363838,0.401538,16.813,112.066,-1787.01,0.357689,4,OK,16.9774,112.067,-1786.75,OK,-8.33687,71.3874,-1772.79,OK,18.4404,24.2948,-1780.59,OK,57.6372,71.2979,-1802.63,,127591204,Port:2,0,1769352120,68803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591204,Port:3,0,1769352120,68803350,Enabled,0.921341,0.0341009,0.0202473,0.386728,-21.4708,212.175,-1626.14,0.122977,3,OK,-21.3305,212.248,-1626.15,OK,-61.5711,180.274,-1625.09,OK,-66.4477,256.331,-1621.18,,127591204,Port:65535,0,1769352120,68803350,Missing,,,,,,,,,0
4,,127591210,Port:1,0,1769352120,168803350,Enabled,0.6148,0.560039,-0.368809,0.415161,20.2055,112.306,-1797.48,0.329981,4,OK,20.3538,112.321,-1797.22,OK,-5.60986,72.1661,-1782.8,OK,21.1992,24.7815,-1788.34,OK,61.36,70.916,-1810.49,,127591210,Port:2,0,1769352120,168803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591210,Port:3,0,1769352120,168803350,Enabled,0.92134,0.0341243,0.0202635,0.386727,-21.4693,212.173,-1626.13,0.118085,3,OK,-21.336,212.246,-1626.14,OK,-61.566,180.277,-1625.08,OK,-66.4423,256.324,-1621.17,,127591210,Port:65535,0,1769352120,168803350,Missing,,,,,,,,,0
4,,127591216,Port:1,0,1769352120,268803350,Enabled,0.614724,0.54745,-0.379191,0.422643,22.0833,110.292,-1804.54,0.375351,4,OK,22.236,110.29,-1804.23,OK,-4.6552,70.6305,-1790.27,OK,21.7396,22.8868,-1794.27,OK,63.1336,68.2956,-1815.78,,127591216,Port:2,0,1769352120,268803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591216,Port:3,0,1769352120,268803350,Enabled,0.921342,0.0344619,0.0201326,0.386699,-21.4728,212.171,-1626.12,0.11865,3,OK,-21.3383,212.245,-1626.13,OK,-61.5731,180.28,-1625.09,OK,-66.4423,256.319,-1621.12,,127591216,Port:65535,0,1769352120,268803350,Missing,,,,,,,,,0
4,,127591222,Port:1,0,1769352120,368803350,Enabled,0.610901,0.536427,-0.391903,0.430648,22.7512,105.454,-1809.52,0.407181,4,OK,22.8805,105.463,-1809.17,OK,-4.84672,66.1277,-1796.11,OK,21.2576,18.1128,-1798.85,OK,63.7556,62.9921,-1819.07,,127591222,Port:2,0,1769352120,368803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591222,Port:3,0,1769352120,368803350,Enabled,0.921364,0.0343115,0.019944,0.386671,-21.4689,212.168,-1626.1,0.116166,3,OK,-21.3362,212.239,-1626.11,OK,-61.5694,180.281,-1625.09,OK,-66.4384,256.322,-1621.13,,127591222,Port:65535,0,1769352120,368803350,Missing,,,,,,,,,0
4,,127591228,Port:1,0,1769352120,468803350,Enabled,0.603525,0.527752,-0.405223,0.439352,22.8794,97.5778,-1811.15,0.441806,4,OK,23.0021,97.5705,-1810.75,OK,-5.39354,58.3359,-1798.94,OK,20.598,10.2217,-1800.68,OK,64.0789,54.9884,-1819.22,,127591228,Port:2,0,1769352120,468803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591228,Port:3,0,1769352120,468803350,Enabled,0.92135,0.0342343,0.0203581,0.386688,-21.4732,212.175,-1626.15,0.121512,3,OK,-21.3352,212.249,-1626.15,OK,-61.5753,180.28,-1625.09,OK,-66.4431,256.33,-1621.17,,127591228,Port:65535,0,1769352120,468803350,Missing,,,,,,,,,0
4,,127591234,Port:1,0,1769352120,568803350,Enabled,0.592453,0.52748,-0.413804,0.446688,22.9495,85.7615,-1807.87,0.44409,4,OK,23.0639,85.7599,-1807.47,OK,-5.26801,46.1031,-1796.95,OK,21.2191,-1.73964,-1798.59,OK,64.7416,43.6519,-1815.36,,127591234,Port:2,0,1769352120,568803350,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591234,Port:3,0,1769352120,568803350,Enabled,0.921333,0.0342017,0.0203966,0.38673,-21.4696,212.176,-1626.15,0.117564,3,OK,-21.3368,212.248,-1626.15,OK,-61.5641,180.277,-1625.08,OK,-66.443,256.33,-1621.16,,127591234,Port:65535,0,1769352120,568803350,Missing,,,,,,,,,0
4,,127591243,Port:1,0,1769352120,718803347,Enabled,0.563216,0.537617,-0.428605,0.458315,18.9011,61.2162,-1796.24,0.425184,4,OK,19.0028,61.1833,-1795.87,OK,-8.40314,20.223,-1788.42,OK,19.7373,-26.6099,-1791.09,OK,62.3321,20.8303,-1803.7,,127591243,Port:2,0,1769352120,718803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591243,Port:3,0,1769352120,718803347,Enabled,0.921355,0.0339938,0.0202572,0.386703,-21.4689,212.173,-1626.12,0.11745,3,OK,-21.3351,212.244,-1626.12,OK,-61.567,180.281,-1625.06,OK,-66.441,256.326,-1621.17,,127591243,Port:65535,0,1769352120,718803347,Missing,,,,,,,,,0
4,,127591249,Port:1,0,1769352120,818803347,Enabled,0.539085,0.546617,-0.437697,0.467995,13.1504,43.1959,-1786.91,0.429857,4,OK,13.2386,43.1598,-1786.52,OK,-13.0799,1.13293,-1781.48,OK,16.5924,-44.694,-1784.86,OK,58.0449,4.4403,-1794.33,,127591249,Port:2,0,1769352120,818803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591249,Port:3,0,1769352120,818803347,Enabled,0.921325,0.0342171,0.0206512,0.386734,-21.4698,212.17,-1626.13,0.124531,3,OK,-21.3286,212.246,-1626.13,OK,-61.57,180.268,-1625.04,OK,-66.4433,256.322,-1621.13,,127591249,Port:65535,0,1769352120,818803347,Missing,,,,,,,,,0
4,,127591255,Port:1,0,1769352120,918803346,Enabled,0.50971,0.557737,-0.449806,0.476235,6.22558,26.0007,-1777.27,0.387028,4,OK,6.31308,25.9413,-1776.97,OK,-18.7168,-17.0811,-1774.77,OK,12.5794,-61.7195,-1779.35,OK,52.5741,-10.9072,-1784.75,,127591255,Port:2,0,1769352120,918803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591255,Port:3,0,1769352120,918803346,Enabled,0.921321,0.0345481,0.0207055,0.386712,-21.475,212.177,-1626.18,0.118085,3,OK,-21.3426,212.25,-1626.19,OK,-61.5699,180.278,-1625.1,OK,-66.4421,256.328,-1621.15,,127591255,Port:65535,0,1769352120,918803346,Missing,,,,,,,,,0
4,,127591261,Port:1,0,1769352121,18803347,Enabled,0.480792,0.579419,-0.447537,0.482518,0.0820045,11.0595,-1768.16,0.34083,4,OK,0.180466,10.9998,-1767.94,OK,-22.4221,-33.4193,-1767.86,OK,11.3897,-75.9645,-1774.29,OK,48.4666,-22.8356,-1776.76,,127591261,Port:2,0,1769352121,18803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591261,Port:3,0,1769352121,18803347,Enabled,0.921341,0.0343846,0.0203712,0.386697,-21.4666,212.176,-1626.13,0.116172,3,OK,-21.3334,212.246,-1626.14,OK,-61.5632,180.286,-1625.07,OK,-66.4367,256.327,-1621.13,,127591261,Port:65535,0,1769352121,18803347,Missing,,,,,,,,,0
4,,127591270,Port:1,0,1769352121,168803346,Enabled,0.436616,0.631894,-0.387175,0.51007,-9.86755,-9.02154,-1758.74,0.318728,4,OK,-9.73322,-9.04509,-1758.6,OK,-23.7066,-56.8992,-1758.52,OK,17.0944,-92.3563,-1767.25,OK,43.5254,-33.2169,-1769.71,,127591270,Port:2,0,1769352121,168803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127591270,Port:3,0,1769352121,168803346,Enabled,0.921351,0.0341509,0.0200919,0.386706,-21.4678,212.169,-1626.1,0.119604,3,OK,-21.3329,212.243,-1626.11,OK,-61.5678,180.273,-1625.07,OK,-66.4403,256.324,-1621.14,,127591270,Port:65535,0,1769352121,168803346,Missing,,,,,,,,,0
