ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,86014,Port:10,0,0,0,Enabled,0.703294,0.365413,-0.489805,-0.363239,-39.4342,52.8927,-75.4253,0.115139,0
1,,86030,Port:10,0,0,0,Enabled,0.699675,0.3771,-0.490658,-0.357078,-42.5206,47.219,-79.5013,0.125764,0
1,,86046,Port:10,0,0,0,Enabled,0.69547,0.389242,-0.49019,-0.352882,-45.6246,41.062,-84.1614,0.130696,0
1,,86070,Port:10,0,0,0,Enabled,0.689673,0.404776,-0.489989,-0.347014,-49.8486,31.783,-92.0399,0.120624,0
1,,86094,Port:10,0,0,0,Enabled,0.685151,0.416528,-0.489644,-0.342522,-52.8315,22.9918,-100.398,0.0859398,0
1,,86110,Port:10,0,0,0,Enabled,0.681678,0.425678,-0.49123,-0.335866,-54.3064,16.8278,-106.839,0.064549,0
1,,86134,Port:10,0,0,0,Enabled,0.674196,0.439981,-0.49373,-0.328796,-56.2581,8.10353,-117.118,0.0593211,0
1,,86150,Port:10,0,0,0,Enabled,0.668225,0.450257,-0.495491,-0.324396,-57.3524,2.83482,-124.135,0.0573595,0
1,,86166,Port:10,0,0,0,Enabled,0.66289,0.458925,-0.496391,-0.321809,-58.3563,-1.67847,-130.549,0.0624874,0
1,,86190,Port:10,0,0,0,Enabled,0.655074,0.470946,-0.497546,-0.318647,-59.7925,-7.56622,-139.781,0.0863721,0
1,,86206,Port:10,0,0,0,Enabled,0.650231,0.479133,-0.499234,-0.313684,-60.6252,-11.3893,-145.947,0.0995764,0
1,,86230,Port:10,0,0,0,Enabled,0.642169,0.4912,-0.50186,-0.307373,-61.646,-16.7794,-155.35,0.124989,0
1,,86246,Port:10,0,0,0,Enabled,0.637712,0.498231,-0.502825,-0.303736,-61.8596,-19.8274,-161.004,0.146603,0
1,,86270,Port:10,0,0,0,Enabled,0.632238,0.507365,-0.503015,-0.299721,-61.5334,-23.5936,-168.921,0.166087,0
1,,86294,Port:10,0,0,0,Enabled,0.624065,0.520455,-0.508948,-0.283975,-60.7201,-28.1512,-178.563,0.176322,0
1,,86310,Port:10,0,0,0,Enabled,0.619283,0.52737,-0.510462,-0.278924,-60.1441,-30.6836,-184.421,0.194548,0
1,,86334,Port:10,0,0,0,Enabled,0.613228,0.538606,-0.512672,-0.266503,-58.3961,-35.1232,-193.221,0.209421,0
1,,86350,Port:10,0,0,0,Enabled,0.608927,0.546019,-0.513767,-0.259065,-56.8645,-37.8607,-199.174,0.216309,0
1,,86366,Port:10,0,0,0,Enabled,0.603753,0.554335,-0.515529,-0.249851,-54.9096,-40.5691,-205.201,0.22588,0
1,,86390,Port:10,0,0,0,Missing,,,,,,,,,0
1,,86414,Port:10,0,0,0,Enabled,0.590163,0.575994,-0.518707,-0.225568,-46.0777,-46.1143,-221.011,0.270366,0
1,,86430,Port:10,0,0,0,Enabled,0.582346,0.586008,-0.521014,-0.214503,-42.259,-47.8224,-227.051,0.282504,0
1,,86454,Port:10,0,0,0,Enabled,0.572289,0.600226,-0.522614,-0.197709,-35.9885,-50.8597,-236.279,0.256309,0
1,,86470,Port:10,0,0,0,Enabled,0.562162,0.611153,-0.526255,-0.183088,-31.2626,-52.4888,-242.787,0.278657,0
1,,86494,Port:10,0,0,0,Enabled,0.547732,0.626236,-0.53005,-0.163903,-23.471,-54.1346,-252.691,0.279472,0
1,,86510,Port:10,0,0,0,Enabled,0.539417,0.635201,-0.530873,-0.154022,-17.6176,-54.5605,-258.191,0.296305,0
1,,86526,Port:10,0,0,0,Enabled,0.535863,0.641148,-0.527175,-0.15449,-12.9014,-54.0154,-262.23,0.300271,0
1,,86550,Port:10,0,0,0,Enabled,0.525849,0.650296,-0.528754,-0.144973,-7.1052,-53.9493,-268.652,0.32566,0
1,,86566,Port:10,0,0,0,Enabled,0.520623,0.652381,-0.532203,-0.141812,-4.75134,-52.7163,-271.639,0.294134,0
1,,86590,Port:10,0,0,0,Enabled,0.519406,0.651081,-0.533384,-0.147692,-1.49555,-49.3586,-273.407,0.284112,0
1,,86614,Port:10,0,0,0,Enabled,0.528968,0.639058,-0.529564,-0.177089,-0.781256,-43.7621,-268.824,0.27242,0
1,,86630,Port:10,0,0,0,Enabled,0.52536,0.633788,-0.537462,-0.182877,-1.6153,-41.2751,-267.519,0.257176,0
1,,86654,Port:10,0,0,0,Enabled,0.513488,0.630806,-0.551189,-0.18602,-6.31882,-38.2998,-265.903,0.267904,0
1,,86670,Port:10,0,0,0,Enabled,0.512124,0.624049,-0.55675,-0.19576,-11.7409,-36.3844,-262.046,0.269282,0
1,,86702,Port:10,0,0,0,Enabled,0.524537,0.600126,-0.564334,-0.21503,-23.7074,-32.3334,-250.37,0.25624,0
1,,86726,Port:10,0,0,0,Enabled,0.539663,0.579943,-0.569593,-0.219077,-31.075,-29.5494,-240.405,0.224187,0
1,,86742,Port:10,0,0,0,Enabled,0.548208,0.567739,-0.573624,-0.219308,-35.2548,-27.1815,-233.664,0.211684,0
1,,86758,Port:10,0,0,0,Enabled,0.561432,0.55607,-0.572718,-0.218118,-39.4597,-25.2646,-226.261,0.216011,0
1,,86782,Port:10,0,0,0,Enabled,0.578927,0.533907,-0.573848,-0.224691,-45.154,-20.7296,-214.591,0.191559,0
1,,86798,Port:10,0,0,0,Enabled,0.590374,0.518913,-0.574688,-0.227865,-48.7209,-17.4751,-206.65,0.16899,0
1,,86822,Port:10,0,0,0,Enabled,0.605974,0.496802,-0.57404,-0.237618,-53.7075,-11.9922,-194.434,0.142271,0
1,,86838,Port:10,0,0,0,Enabled,0.615453,0.483366,-0.574574,-0.239668,-56.571,-8.42128,-186.476,0.11737,0
1,,86862,Port:10,0,0,0,Enabled,0.63025,0.462287,-0.572529,-0.247561,-60.7022,-2.50704,-173.985,0.0957867,0
1,,86878,Port:10,0,0,0,Enabled,0.639339,0.447114,-0.570591,-0.25644,-63.077,1.91468,-165.513,0.0813885,0
1,,86902,Port:10,0,0,0,Enabled,0.649889,0.428303,-0.568172,-0.267172,-65.8391,7.9637,-154.253,0.0829484,0
1,,86918,Port:10,0,0,0,Enabled,0.65625,0.417291,-0.566277,-0.27301,-67.041,11.7634,-147.358,0.093733,0
1,,86942,Port:10,0,0,0,Enabled,0.667678,0.398137,-0.559627,-0.287248,-67.8831,17.9697,-136.719,0.119615,0
1,,86966,Port:10,0,0,0,Enabled,0.678268,0.38195,-0.551362,-0.30011,-67.6543,23.7916,-127.275,0.125602,0
1,,86982,Port:10,0,0,0,Enabled,0.683185,0.371771,-0.546849,-0.309839,-67.1317,27.9166,-121.83,0.114586,0
1,,87006,Port:10,0,0,0,Enabled,0.689537,0.36082,-0.534558,-0.329537,-65.5519,33.9462,-114.028,0.091232,0
1,,87014,Port:10,0,0,0,Enabled,0.691156,0.357585,-0.529398,-0.337898,-64.748,35.9205,-111.485,0.0944553,0
1,,87038,Port:10,0,0,0,Enabled,0.696269,0.351252,-0.515226,-0.35549,-61.6699,41.5252,-105.33,0.143004,0
1,,87062,Port:10,0,0,0,Enabled,0.699326,0.339891,-0.499401,-0.382121,-57.44,48.8945,-99.8373,0.177541,0
1,,87078,Port:10,0,0,0,Enabled,0.703152,0.331994,-0.493605,-0.389503,-53.83,53.3452,-96.984,0.181194,0
1,,87102,Port:10,0,0,0,Enabled,0.708906,0.318872,-0.482925,-0.403184,-47.3387,59.8296,-92.6848,0.154986,0
1,,87118,Port:10,0,0,0,Enabled,0.712278,0.310233,-0.477359,-0.41054,-43.1227,63.9222,-90.4468,0.137472,0
1,,87142,Port:10,0,0,0,Enabled,0.716928,0.297691,-0.468149,-0.422173,-37.2057,69.3498,-87.321,0.11519,0
1,,87158,Port:10,0,0,0,Enabled,0.719369,0.290299,-0.462377,-0.429468,-33.8179,72.4337,-85.6272,0.106953,0
1,,87182,Port:10,0,0,0,Enabled,0.722187,0.282325,-0.454609,-0.438257,-29.4083,75.9957,-83.8899,0.0980782,0
1,,87206,Port:10,0,0,0,Enabled,0.724582,0.271402,-0.441128,-0.454674,-23.6436,79.9764,-81.1778,0.0886293,0
1,,87222,Port:10,0,0,0,Enabled,0.727261,0.260433,-0.428404,-0.468759,-18.7546,83.1616,-78.3962,0.0839355,0
1,,87246,Port:10,0,0,0,Enabled,0.72992,0.253509,-0.417772,-0.477929,-13.1422,85.7391,-76.7936,0.076849,0
1,,87270,Port:10,0,0,0,Enabled,0.732496,0.248602,-0.412442,-0.481185,-8.78833,87.3074,-76.1917,0.0721873,0
1,,87286,Port:10,0,0,0,Enabled,0.733344,0.24388,-0.409597,-0.484727,-6.73695,88.3637,-75.6145,0.0736772,0
1,,87302,Port:10,0,0,0,Enabled,0.733964,0.242291,-0.409843,-0.484377,-6.27948,88.7011,-75.5058,0.0740968,0
1,,87326,Port:10,0,0,0,Enabled,0.731226,0.244473,-0.413892,-0.483978,-8.95164,88.1486,-75.9921,0.0737833,0
1,,87342,Port:10,0,0,0,Enabled,0.728673,0.244415,-0.416763,-0.485393,-11.4004,87.852,-75.9884,0.0758925,0
1,,87366,Port:10,0,0,0,Enabled,0.723357,0.243754,-0.423771,-0.487603,-15.3069,87.4508,-76.1682,0.08018,0
1,,87390,Port:10,0,0,0,Enabled,0.71338,0.249258,-0.435132,-0.489509,-20.4708,86.028,-77.1727,0.0896515,0
1,,87406,Port:10,0,0,0,Enabled,0.706173,0.250939,-0.44245,-0.492532,-24.117,85.0977,-77.3086,0.0987892,0
1,,87430,Port:10,0,0,0,Enabled,0.696633,0.257249,-0.454524,-0.491867,-30.6838,82.549,-77.5221,0.11526,0
1,,87446,Port:10,0,0,0,Enabled,0.6891,0.26482,-0.462299,-0.491214,-35.7313,80.4312,-77.6687,0.133499,0
1,,87462,Port:10,0,0,0,Enabled,0.684966,0.271946,-0.470647,-0.485138,-40.7443,77.9503,-77.7665,0.148973,0
1,,87486,Port:10,0,0,0,Enabled,0.678879,0.283859,-0.480334,-0.477313,-47.9305,73.5627,-77.8052,0.171953,0
1,,87502,Port:10,0,0,0,Enabled,0.675809,0.297208,-0.485527,-0.468202,-53.137,68.888,-78.1943,0.183573,0
1,,87526,Port:10,0,0,0,Enabled,0.669664,0.319811,-0.493634,-0.453428,-61.8729,60.569,-79.2333,0.154816,0
1,,87550,Port:10,0,0,0,Enabled,0.663991,0.3449,-0.496264,-0.44032,-71.2449,50.1888,-79.995,0.101026,0
1,,87566,Port:10,0,0,0,Enabled,0.664013,0.359858,-0.497661,-0.426525,-77.05,42.012,-81.3576,0.36457,0
1,,87590,Port:10,0,0,0,Enabled,0.65197,0.390387,-0.501028,-0.41413,-86.3124,27.7603,-86.1719,0.109305,0
1,,87606,Port:10,0,0,0,Enabled,0.646612,0.409158,-0.502343,-0.40266,-90.9681,17.2979,-89.5552,0.0573684,0
1,,87622,Port:10,0,0,0,Enabled,0.64213,0.426662,-0.504742,-0.388412,-94.1002,6.95094,-93.3328,0.0595798,0
1,,87646,Port:10,0,0,0,Enabled,0.636573,0.449524,-0.506334,-0.369228,-96.9421,-7.15021,-98.9176,0.0692805,0
1,,87662,Port:10,0,0,0,Enabled,0.633738,0.460294,-0.504801,-0.362881,-98.2195,-14.9924,-101.831,0.0723068,0
1,,87686,Port:10,0,0,0,Enabled,0.629335,0.476912,-0.505143,-0.348315,-98.4927,-25.5202,-106.22,0.0856935,0
1,,87710,Port:10,0,0,0,Enabled,0.626757,0.490451,-0.501904,-0.338712,-96.8938,-34.0217,-108.533,0.0903519,0
1,,87734,Port:10,0,0,0,Enabled,0.626465,0.499003,-0.498761,-0.331323,-93.8188,-40.6219,-109.308,0.0953436,0
1,,87750,Port:10,0,0,0,Enabled,0.625684,0.507097,-0.498316,-0.321019,-91.0745,-45.12,-110.28,0.0998503,0
1,,87774,Port:10,0,0,0,Enabled,0.624221,0.517256,-0.496911,-0.309636,-85.9171,-50.4019,-111.082,0.108648,0
1,,87790,Port:10,0,0,0,Enabled,0.62269,0.527986,-0.495767,-0.296148,-81.2585,-54.5148,-112.295,0.112989,0
1,,87814,Port:10,0,0,0,Enabled,0.620804,0.540631,-0.490291,-0.286243,-73.8902,-59.6858,-113.482,0.123536,0
1,,87830,Port:10,0,0,0,Enabled,0.619986,0.54803,-0.484903,-0.283107,-69.1368,-62.9243,-114.259,0.136667,0
1,,87846,Port:10,0,0,0,Enabled,0.618771,0.554872,-0.479627,-0.28142,-64.9309,-65.7768,-115.378,0.149306,0
1,,87870,Port:10,0,0,0,Enabled,0.617567,0.564655,-0.471976,-0.277514,-58.8778,-69.4984,-117.228,0.176004,0
1,,87886,Port:10,0,0,0,Enabled,0.617628,0.569553,-0.465411,-0.278457,-55.0953,-71.4145,-117.857,0.18415,0
1,,87910,Port:10,0,0,0,Enabled,0.619495,0.574135,-0.455904,-0.280618,-50.1161,-73.8718,-118.044,0.206813,0
1,,87934,Port:10,0,0,0,Enabled,0.621131,0.576256,-0.449845,-0.282429,-46.824,-75.3324,-117.878,0.219941,0
1,,87950,Port:10,0,0,0,Enabled,0.622131,0.576541,-0.447532,-0.283316,-45.7237,-75.8836,-117.661,0.221668,0
1,,87974,Port:10,0,0,0,Enabled,0.623938,0.574846,-0.445855,-0.285425,-45.5236,-76.033,-116.939,0.220594,0
1,,87990,Port:10,0,0,0,Enabled,0.624502,0.573531,-0.44512,-0.287973,-45.6656,-75.6967,-116.41,0.223874,0
1,,88006,Port:10,0,0,0,Enabled,0.625105,0.572557,-0.444216,-0.289991,-45.7104,-75.5489,-116.205,0.221072,0
1,,88030,Port:10,0,0,0,Enabled,0.623405,0.573781,-0.443242,-0.292709,-46.1865,-75.7902,-117.541,0.22788,0
1,,88054,Port:10,0,0,0,Enabled,0.621193,0.574116,-0.441384,-0.299483,-47.4353,-75.9744,-119.802,0.226811,0
1,,88078,Port:10,0,0,0,Enabled,0.618982,0.575176,-0.437459,-0.307674,-48.5677,-76.6029,-122.846,0.229835,0
1,,88094,Port:10,0,0,0,Enabled,0.617173,0.575839,-0.433364,-0.315758,-49.1715,-77.0724,-124.95,0.236984,0
1,,88118,Port:10,0,0,0,Enabled,0.613368,0.578623,-0.426663,-0.327007,-49.9323,-78.2051,-129.084,0.242277,0
1,,88134,Port:10,0,0,0,Enabled,0.610775,0.581139,-0.421398,-0.334147,-50.2973,-79.2278,-132.139,0.242523,0
1,,88158,Port:10,0,0,0,Enabled,0.607095,0.584314,-0.416452,-0.341439,-51.2267,-80.2989,-137.556,0.255026,0
1,,88174,Port:10,0,0,0,Enabled,0.604422,0.586504,-0.415045,-0.344128,-52.3195,-80.7863,-141.925,0.251198,0
1,,88198,Port:10,0,0,0,Enabled,0.601311,0.5877,-0.413065,-0.349872,-54.3839,-80.9528,-148.907,0.258132,0
1,,88222,Port:10,0,0,0,Enabled,0.598202,0.589375,-0.41029,-0.355602,-56.1101,-80.9815,-157.546,0.261487,0
1,,88238,Port:10,0,0,0,Enabled,0.596481,0.590945,-0.408424,-0.358028,-57.0631,-81.0874,-164.378,0.264936,0
1,,88262,Port:10,0,0,0,Enabled,0.593091,0.593363,-0.40701,-0.361258,-57.826,-80.0165,-175.27,0.251257,0
1,,88278,Port:10,0,0,0,Enabled,0.59131,0.594541,-0.405976,-0.363398,-57.6517,-78.3465,-182.707,0.255754,0
1,,88302,Port:10,0,0,0,Enabled,0.588194,0.595681,-0.403151,-0.369677,-56.8482,-74.603,-194.11,0.256528,0
1,,88318,Port:10,0,0,0,Enabled,0.584635,0.598157,-0.402681,-0.37183,-56.4679,-72.0415,-202.305,0.241555,0
1,,88334,Port:10,0,0,0,Enabled,0.582074,0.598512,-0.402538,-0.375416,-56.6326,-68.181,-209.269,0.256166,0
1,,88358,Port:10,0,0,0,Enabled,0.579982,0.594697,-0.404448,-0.382594,-56.745,-61.8753,-219.043,0.249015,0
1,,88374,Port:10,0,0,0,Enabled,0.578791,0.589972,-0.405052,-0.390983,-57.1833,-56.6277,-223.595,0.233961,0
1,,88398,Port:10,0,0,0,Enabled,0.579564,0.571904,-0.408464,-0.412541,-58.7039,-46.2021,-226.061,0.205902,0
1,,88414,Port:10,0,0,0,Enabled,0.580164,0.558969,-0.418935,-0.418876,-59.903,-39.4531,-227.073,0.176042,0
1,,88438,Port:10,0,0,0,Enabled,0.58031,0.545726,-0.427725,-0.42717,-61.8331,-30.473,-228.683,0.153882,0
1,,88462,Port:10,0,0,0,Enabled,0.577439,0.535835,-0.437743,-0.43339,-63.3594,-22.0722,-229.478,0.16974,0
1,,88478,Port:10,0,0,0,Enabled,0.578287,0.527436,-0.444597,-0.435579,-63.7537,-17.0227,-229.034,0.161452,0
1,,88494,Port:10,0,0,0,Enabled,0.578696,0.518708,-0.451167,-0.43875,-64.1776,-11.1335,-228.527,0.137744,0
1,,88518,Port:10,0,0,0,Enabled,0.579905,0.506801,-0.461012,-0.440829,-63.2507,-3.01555,-227.445,0.147058,0
1,,88534,Port:10,0,0,0,Enabled,0.582302,0.500824,-0.465413,-0.439876,-62.1646,1.13415,-227.131,0.14312,0
1,,88558,Port:10,0,0,0,Enabled,0.588452,0.491333,-0.469031,-0.438549,-59.7792,6.31339,-225.052,0.138396,0
1,,88582,Port:10,0,0,0,Enabled,0.594457,0.482707,-0.473903,-0.434776,-57.6598,11.4263,-221.61,0.14895,0
1,,88598,Port:10,0,0,0,Enabled,0.598417,0.476038,-0.476874,-0.433446,-56.3632,15.532,-218.314,0.147407,0
1,,88614,Port:10,0,0,0,Enabled,0.602153,0.46568,-0.480879,-0.435097,-54.7942,20.7517,-213.931,0.15762,0
1,,88638,Port:10,0,0,0,Enabled,0.606727,0.443866,-0.487448,-0.44414,-51.782,29.3362,-206.83,0.175443,0
1,,88654,Port:10,0,0,0,Enabled,0.610592,0.42984,-0.489176,-0.450689,-48.8306,33.935,-202.2,0.181386,0
1,,88678,Port:10,0,0,0,Enabled,0.614779,0.413651,-0.489518,-0.459685,-44.1208,38.5001,-196.339,0.184793,0
1,,88702,Port:10,0,0,0,Enabled,0.61996,0.398054,-0.485191,-0.470947,-38.9883,42.2221,-190.495,0.17797,0
1,,88718,Port:10,0,0,0,Enabled,0.624704,0.390315,-0.480282,-0.47616,-35.5691,43.4826,-186.788,0.167883,0
1,,88742,Port:10,0,0,0,Enabled,0.631073,0.382103,-0.469794,-0.484807,-30.4887,44.433,-181.37,0.159897,0
1,,88758,Port:10,0,0,0,Missing,,,,,,,,,0
1,,88782,Port:10,0,0,0,Enabled,0.639443,0.372987,-0.457921,-0.492242,-25.2429,45.2052,-173.745,0.152076,0
1,,88798,Port:10,0,0,0,Enabled,0.641716,0.369173,-0.454836,-0.495012,-23.8413,45.5369,-171.381,0.150341,0
1,,88814,Port:10,0,0,0,Enabled,0.643531,0.36488,-0.44955,-0.500635,-21.9035,46.2906,-168.87,0.149582,0
1,,88838,Port:10,0,0,0,Enabled,0.647707,0.357133,-0.444804,-0.505055,-19.4598,47.1792,-166.072,0.132172,0
1,,88854,Port:10,0,0,0,Enabled,0.648901,0.351956,-0.442903,-0.508813,-18.1368,47.7573,-164.406,0.131997,0
1,,88878,Port:10,0,0,0,Enabled,0.650751,0.35072,-0.441679,-0.508367,-16.4455,47.847,-163.428,0.131787,0
1,,88902,Port:10,0,0,0,Enabled,0.652565,0.348843,-0.440018,-0.508774,-14.4217,48.503,-161.982,0.132668,0
1,,88918,Port:10,0,0,0,Enabled,0.654257,0.344513,-0.438468,-0.510886,-12.8959,49.6716,-160.142,0.133048,0
1,,88934,Port:10,0,0,0,Enabled,0.655265,0.34273,-0.437809,-0.511358,-12.2408,50.7578,-158.836,0.131613,0
1,,88958,Port:10,0,0,0,Enabled,0.655517,0.340811,-0.438741,-0.511518,-13.1267,51.7403,-157.567,0.131703,0
1,,88974,Port:10,0,0,0,Enabled,0.654972,0.340899,-0.439097,-0.511852,-14.1078,52.1055,-156.905,0.130701,0
1,,88998,Port:10,0,0,0,Enabled,0.654898,0.339668,-0.440324,-0.511712,-15.5264,52.7017,-155.876,0.130779,0
1,,89022,Port:10,0,0,0,Enabled,0.655154,0.339157,-0.441295,-0.510885,-16.1546,53.2383,-154.652,0.131734,0
1,,89038,Port:10,0,0,0,Enabled,0.655453,0.338755,-0.441488,-0.510602,-16.2674,53.6104,-153.5,0.13174,0
1,,89054,Port:10,0,0,0,Enabled,0.655922,0.338541,-0.443003,-0.508827,-17.0369,53.6915,-152.636,0.131123,0
1,,89078,Port:10,0,0,0,Enabled,0.656754,0.340596,-0.446085,-0.503663,-19.0221,53.4796,-151.525,0.131298,0
1,,89094,Port:10,0,0,0,Enabled,0.657671,0.341499,-0.448255,-0.499915,-20.4838,53.4066,-150.546,0.130267,0
1,,89118,Port:10,0,0,0,Enabled,0.65779,0.344417,-0.452069,-0.494291,-22.9278,53.2317,-149.148,0.13195,0
1,,89142,Port:10,0,0,0,Enabled,0.658831,0.346613,-0.456051,-0.487667,-24.881,53.2202,-147.451,0.132898,0
1,,89158,Port:10,0,0,0,Enabled,0.660367,0.347828,-0.457976,-0.482896,-25.7787,53.3458,-145.995,0.133819,0
1,,89174,Port:10,0,0,0,Enabled,0.662028,0.34861,-0.460128,-0.477988,-26.4189,53.7738,-144.33,0.131734,0
1,,89198,Port:10,0,0,0,Enabled,0.664639,0.347164,-0.463141,-0.472475,-26.7501,55.579,-141.106,0.135056,0
1,,89214,Port:10,0,0,0,Enabled,0.66665,0.34437,-0.464905,-0.469947,-26.4331,57.6829,-138.463,0.133727,0
1,,89238,Port:10,0,0,0,Enabled,0.668747,0.339509,-0.467495,-0.467932,-25.8877,61.6039,-134.37,0.134919,0
1,,89262,Port:10,0,0,0,Enabled,0.670613,0.333369,-0.470125,-0.46704,-24.8944,66.4064,-130.126,0.136835,0
1,,89278,Port:10,0,0,0,Enabled,0.672342,0.329312,-0.472587,-0.464943,-23.8387,70.0339,-127.414,0.136452,0
1,,89302,Port:10,0,0,0,Enabled,0.674834,0.32044,-0.473065,-0.46704,-20.3339,77.0921,-122.235,0.136923,0
1,,89318,Port:10,0,0,0,Enabled,0.677483,0.315814,-0.471728,-0.467708,-16.9201,81.6019,-118.568,0.136389,0
1,,89334,Port:10,0,0,0,Enabled,0.679725,0.313561,-0.47043,-0.467279,-13.2277,85.1497,-115.386,0.135119,0
1,,89358,Port:10,0,0,0,Enabled,0.682842,0.31822,-0.467761,-0.462236,-7.50418,88.5183,-111.337,0.140437,0
1,,89374,Port:10,0,0,0,Enabled,0.684693,0.321231,-0.466243,-0.458937,-3.84556,90.734,-108.51,0.145378,0
1,,89398,Port:10,0,0,0,Enabled,0.688796,0.324344,-0.468029,-0.448677,0.445026,94.0807,-104.383,0.135882,0
1,,89414,Port:10,0,0,0,Enabled,0.691061,0.325434,-0.470058,-0.442236,2.63231,96.5182,-101.337,0.125682,0
1,,89438,Port:10,0,0,0,Enabled,0.691894,0.333013,-0.476629,-0.428031,3.96272,98.9844,-98.0923,0.122783,0
1,,89462,Port:10,0,0,0,Enabled,0.691583,0.338934,-0.483938,-0.4155,3.0732,100.62,-95.8531,0.121986,0
1,,89478,Port:10,0,0,0,Enabled,0.689951,0.341632,-0.488516,-0.410618,1.37309,101.624,-95.032,0.130964,0
1,,89502,Port:10,0,0,0,Enabled,0.688908,0.343601,-0.496363,-0.401209,-1.92324,101.936,-94.6928,0.133536,0
1,,89518,Port:10,0,0,0,Enabled,0.688379,0.34459,-0.501905,-0.394313,-4.53841,101.306,-95.0292,0.13385,0
1,,89542,Port:10,0,0,0,Enabled,0.687063,0.348409,-0.51148,-0.380715,-8.2037,99.2389,-96.4962,0.132872,0
1,,89558,Port:10,0,0,0,Enabled,0.686297,0.351735,-0.515797,-0.373139,-9.802,97.4716,-97.2067,0.130099,0
1,,89582,Port:10,0,0,0,Enabled,0.684862,0.357855,-0.520952,-0.362648,-11.8339,93.891,-98.345,0.126715,0
1,,89606,Port:10,0,0,0,Enabled,0.681636,0.363168,-0.524,-0.359035,-13.7061,90.6011,-99.2082,0.124049,0
1,,89622,Port:10,0,0,0,Enabled,0.681048,0.363791,-0.525083,-0.357935,-14.6755,88.8049,-99.1106,0.120136,0
1,,89646,Port:10,0,0,0,Enabled,0.679484,0.368416,-0.524799,-0.356591,-16.5163,86.0388,-98.5002,0.118641,0
1,,89670,Port:10,0,0,0,Enabled,0.677069,0.3742,-0.526254,-0.353002,-19.2319,83.5224,-98.1744,0.120828,0
1,,89686,Port:10,0,0,0,Enabled,0.674854,0.380212,-0.52533,-0.352191,-20.9632,82.1418,-97.633,0.121899,0
1,,89710,Port:10,0,0,0,Enabled,0.672479,0.385884,-0.524073,-0.352439,-23.179,80.9182,-96.3838,0.122771,0
1,,89726,Port:10,0,0,0,Enabled,0.671718,0.393155,-0.521001,-0.350403,-24.3233,78.8816,-95.8177,0.123161,0
1,,89742,Port:10,0,0,0,Enabled,0.669603,0.402912,-0.519214,-0.345991,-25.4078,76.2928,-96.0808,0.125476,0
1,,89766,Port:10,0,0,0,Enabled,0.666768,0.4163,-0.516118,-0.3402,-26.749,72.4224,-96.5757,0.127433,0
1,,89790,Port:10,0,0,0,Enabled,0.664013,0.432177,-0.514127,-0.328609,-27.6536,67.7316,-97.9613,0.130355,0
1,,89806,Port:10,0,0,0,Enabled,0.662624,0.440376,-0.512462,-0.323081,-28.2617,64.9805,-98.788,0.133229,0
1,,89830,Port:10,0,0,0,Enabled,0.660843,0.45194,-0.508424,-0.317084,-29.3695,60.9529,-100.04,0.140083,0
1,,89846,Port:10,0,0,0,Enabled,0.660245,0.460427,-0.505261,-0.31112,-30.2325,57.7798,-101.059,0.141766,0
1,,89862,Port:10,0,0,0,Enabled,0.658826,0.466657,-0.503229,-0.308122,-31.2822,55.1196,-102.074,0.142419,0
1,,89886,Port:10,0,0,0,Enabled,0.656466,0.480218,-0.502459,-0.293219,-32.6188,49.8832,-104.436,0.143146,0
1,,89910,Port:10,0,0,0,Enabled,0.654707,0.489672,-0.499657,-0.286221,-33.5846,45.3192,-105.694,0.133654,0
1,,89926,Port:10,0,0,0,Enabled,0.653549,0.496456,-0.497121,-0.281561,-33.9164,42.1444,-106.266,0.122442,0
1,,89950,Port:10,0,0,0,Enabled,0.652448,0.503649,-0.492673,-0.279145,-34.6925,37.8162,-106.037,0.104724,0
1,,89966,Port:10,0,0,0,Enabled,0.651298,0.509076,-0.490911,-0.275063,-35.2476,34.8807,-106.103,0.0883078,0
1,,89990,Port:10,0,0,0,Enabled,0.650597,0.515819,-0.489824,-0.265945,-36.0332,30.854,-106.154,0.0680248,0
1,,90006,Port:10,0,0,0,Enabled,0.65036,0.519153,-0.489069,-0.261389,-36.5448,28.63,-105.991,0.0596536,0
1,,90030,Port:10,0,0,0,Enabled,0.650272,0.523882,-0.488554,-0.253001,-36.9333,25.5735,-105.707,0.051577,0
1,,90046,Port:10,0,0,0,Enabled,0.650184,0.525845,-0.487655,-0.250879,-37.1897,24.0961,-105.364,0.0497871,0
1,,90070,Port:10,0,0,0,Enabled,0.650401,0.528765,-0.486605,-0.246174,-37.2857,21.979,-104.758,0.0474548,0
1,,90086,Port:10,0,0,0,Enabled,0.65027,0.531245,-0.486211,-0.241923,-37.0798,20.6326,-104.608,0.0466202,0
1,,90110,Port:10,0,0,0,Enabled,0.649918,0.536092,-0.484608,-0.235303,-36.3528,18.5733,-104.443,0.0447888,0
1,,90126,Port:10,0,0,0,Enabled,0.650182,0.53772,-0.483378,-0.23338,-35.7219,17.621,-104.089,0.0441804,0
1,,90142,Port:10,0,0,0,Enabled,0.650328,0.540248,-0.481178,-0.231674,-34.9302,16.5333,-103.871,0.0433766,0
1,,90166,Port:10,0,0,0,Enabled,0.650034,0.544483,-0.478162,-0.228816,-33.8597,14.4083,-104.022,0.0426563,0
