ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,298974,Port:10,0,0,0,Enabled,0.516993,0.465973,-0.559253,-0.45036,-65.5897,7.80919,-148.336,0.0622711,0
1,,298998,Port:10,0,0,0,Enabled,0.516696,0.481359,-0.558126,-0.435676,-65.8736,2.38825,-152.581,0.0704234,0
1,,299014,Port:10,0,0,0,Enabled,0.517854,0.490673,-0.55884,-0.422807,-66.183,-1.40495,-155.85,0.0751,0
1,,299038,Port:10,0,0,0,Enabled,0.518896,0.508104,-0.55348,-0.407723,-66.4805,-7.50722,-160.086,0.0920714,0
1,,299054,Port:10,0,0,0,Enabled,0.519922,0.518242,-0.550007,-0.398243,-66.8183,-11.3291,-163.066,0.0965007,0
1,,299078,Port:10,0,0,0,Enabled,0.518754,0.53052,-0.545699,-0.38943,-67.3597,-16.3656,-167.599,0.108391,0
1,,299094,Port:10,0,0,0,Enabled,0.520145,0.536271,-0.542499,-0.384131,-67.8199,-20.0118,-170.428,0.116952,0
1,,299110,Port:10,0,0,0,Enabled,0.521162,0.542342,-0.537,-0.381951,-68.0238,-24.0061,-172.952,0.118999,0
1,,299134,Port:10,0,0,0,Enabled,0.523952,0.551183,-0.529105,-0.376457,-68.0516,-31.2616,-177.289,0.126825,0
1,,299150,Port:10,0,0,0,Enabled,0.527816,0.555848,-0.523849,-0.371519,-67.5219,-36.5454,-179.837,0.136326,0
1,,299174,Port:10,0,0,0,Enabled,0.534346,0.562972,-0.510735,-0.369711,-65.9893,-44.7753,-181.923,0.15202,0
1,,299190,Port:10,0,0,0,Enabled,0.540897,0.568303,-0.498277,-0.369029,-64.5429,-50.6708,-182.265,0.159122,0
1,,299214,Port:10,0,0,0,Enabled,0.552256,0.571807,-0.482177,-0.368178,-62.1207,-58.3586,-181.635,0.163784,0
1,,299238,Port:10,0,0,0,Enabled,0.566671,0.56913,-0.470741,-0.36521,-60.2091,-65.1457,-179.77,0.176445,0
1,,299254,Port:10,0,0,0,Enabled,0.575485,0.566663,-0.462365,-0.365962,-59.2995,-69.442,-177.59,0.167726,0
1,,299270,Port:10,0,0,0,Enabled,0.584797,0.561636,-0.456143,-0.366757,-59.2678,-73.03,-174.912,0.167858,0
1,,299294,Port:10,0,0,0,Enabled,0.596625,0.551514,-0.44832,-0.372667,-59.9679,-77.1087,-169.914,0.170995,0
1,,299318,Port:10,0,0,0,Enabled,0.604952,0.537012,-0.444169,-0.385184,-60.904,-78.2774,-164.339,0.170266,0
1,,299334,Port:10,0,0,0,Enabled,0.607957,0.522774,-0.446895,-0.396711,-61.2387,-76.2558,-161.011,0.155597,0
1,,299358,Port:10,0,0,0,Enabled,0.604727,0.504737,-0.45255,-0.418025,-61.6436,-70.1132,-157.587,0.122916,0
1,,299382,Port:10,0,0,0,Enabled,0.594752,0.496557,-0.456167,-0.437737,-60.9235,-62.3162,-155.672,0.107227,0
1,,299398,Port:10,0,0,0,Enabled,0.590003,0.489989,-0.456849,-0.450662,-59.9259,-55.8086,-153.867,0.0940577,0
1,,299422,Port:10,0,0,0,Enabled,0.581263,0.482863,-0.455656,-0.470483,-58.2347,-45.959,-150.292,0.0772263,0
1,,299438,Port:10,0,0,0,Enabled,0.579792,0.47832,-0.457224,-0.475392,-57.7914,-39.8692,-147.73,0.0703349,0
1,,299462,Port:10,0,0,0,Enabled,0.575784,0.471867,-0.459697,-0.484244,-58.7563,-30.4029,-141.895,0.0567916,0
1,,299478,Port:10,0,0,0,Enabled,0.570044,0.47146,-0.461545,-0.489644,-60.3065,-24.6103,-137.227,0.0546753,0
1,,299494,Port:10,0,0,0,Enabled,0.568132,0.470408,-0.464579,-0.49001,-62.1791,-19.4783,-132.159,0.0547282,0
1,,299518,Port:10,0,0,0,Enabled,0.572483,0.466734,-0.471783,-0.481502,-64.8213,-12.9615,-124.613,0.0590913,0
1,,299534,Port:10,0,0,0,Enabled,0.581037,0.459843,-0.479474,-0.470155,-65.7586,-8.4352,-120.229,0.0558873,0
1,,299558,Port:10,0,0,0,Enabled,0.587836,0.448479,-0.486276,-0.465672,-64.9493,0.0871086,-114.148,0.0489675,0
1,,299582,Port:10,0,0,0,Enabled,0.597609,0.434637,-0.492057,-0.460255,-62.7746,9.42357,-109.985,0.051043,0
1,,299598,Port:10,0,0,0,Enabled,0.600151,0.42723,-0.49483,-0.460908,-61.0332,15.7452,-108.282,0.0575048,0
1,,299622,Port:10,0,0,0,Enabled,0.603965,0.418898,-0.496801,-0.461454,-58.2841,23.9019,-106.913,0.070257,0
1,,299638,Port:10,0,0,0,Enabled,0.6062,0.414184,-0.497671,-0.461841,-56.3481,28.4867,-106.248,0.0813157,0
1,,299654,Port:10,0,0,0,Enabled,0.607965,0.410647,-0.498244,-0.462062,-54.0853,32.6766,-105.767,0.0933013,0
1,,299678,Port:10,0,0,0,Enabled,0.611688,0.403967,-0.498472,-0.46279,-49.1518,38.7837,-105.426,0.119348,0
1,,299702,Port:10,0,0,0,Enabled,0.616518,0.397214,-0.497931,-0.462808,-42.634,43.8386,-105.331,0.128949,0
1,,299718,Port:10,0,0,0,Enabled,0.619591,0.394101,-0.495425,-0.464053,-37.7864,46.3245,-105.129,0.122774,0
1,,299742,Port:10,0,0,0,Enabled,0.622407,0.389598,-0.49269,-0.46699,-30.7913,49.6551,-105.351,0.111752,0
1,,299758,Port:10,0,0,0,Enabled,0.623896,0.389587,-0.489939,-0.467906,-26.6129,51.0709,-105.939,0.107516,0
1,,299782,Port:10,0,0,0,Enabled,0.624103,0.3902,-0.48785,-0.469299,-20.5038,52.6477,-107.657,0.102446,0
1,,299798,Port:10,0,0,0,Enabled,0.622608,0.390793,-0.486874,-0.4718,-16.5853,53.1705,-109.227,0.100907,0
1,,299814,Port:10,0,0,0,Enabled,0.622081,0.392342,-0.486321,-0.47178,-12.6243,53.0298,-111.428,0.100401,0
1,,299838,Port:10,0,0,0,Enabled,0.619831,0.398423,-0.482417,-0.473649,-6.36509,52.249,-114.864,0.100782,0
1,,299862,Port:10,0,0,0,Enabled,0.615301,0.406167,-0.477518,-0.477923,-0.258261,51.1047,-118.365,0.104312,0
1,,299878,Port:10,0,0,0,Enabled,0.61354,0.408553,-0.474741,-0.480911,3.54575,50.368,-120.669,0.107032,0
1,,299902,Port:10,0,0,0,Enabled,0.611414,0.411522,-0.470104,-0.485618,8.93664,48.8016,-124.615,0.113805,0
1,,299918,Port:10,0,0,0,Enabled,0.611119,0.412671,-0.466185,-0.488782,12.1714,46.98,-127.343,0.117627,0
1,,299942,Port:10,0,0,0,Enabled,0.61294,0.414422,-0.462239,-0.488768,15.9702,43.3617,-132.077,0.125776,0
1,,299958,Port:10,0,0,0,Enabled,0.612657,0.414895,-0.460093,-0.490742,18.2714,41.084,-135.373,0.129462,0
1,,299982,Port:10,0,0,0,Enabled,0.614185,0.414915,-0.457414,-0.491319,21.3288,37.1547,-140.475,0.148072,0
1,,299998,Port:10,0,0,0,Enabled,0.613321,0.41694,-0.454855,-0.493057,22.8447,34.3937,-143.923,0.157565,0
1,,300014,Port:10,0,0,0,Enabled,0.614473,0.418292,-0.453906,-0.49135,23.5717,31.6613,-147.488,0.163068,0
1,,300038,Port:10,0,0,0,Enabled,0.612212,0.419571,-0.454054,-0.492942,24.0988,29.9946,-152.534,0.156877,0
1,,300054,Port:10,0,0,0,Enabled,0.611382,0.416815,-0.454117,-0.496242,24.822,30.1252,-155.141,0.165414,0
1,,300078,Port:10,0,0,0,Enabled,0.612342,0.411125,-0.455367,-0.498653,27.3167,31.5512,-157.736,0.179551,0
1,,300102,Port:10,0,0,0,Enabled,0.617653,0.403678,-0.456419,-0.497222,30.7744,34.0878,-157.567,0.215418,0
1,,300126,Port:10,0,0,0,Enabled,0.622984,0.399395,-0.457976,-0.492577,32.8848,37.5955,-154.755,0.254288,0
1,,300150,Port:10,0,0,0,Enabled,0.624431,0.398099,-0.460059,-0.489846,32.7481,42.1062,-150.157,0.26572,0
1,,300166,Port:10,0,0,0,Enabled,0.624851,0.395589,-0.462225,-0.489304,31.792,45.3861,-146.505,0.267207,0
1,,300190,Port:10,0,0,0,Enabled,0.624327,0.392742,-0.465297,-0.489355,29.6271,50.317,-141.034,0.250716,0
1,,300206,Port:10,0,0,0,Enabled,0.620692,0.395015,-0.465676,-0.491784,27.8157,53.5478,-137.728,0.205355,0
1,,300222,Port:10,0,0,0,Enabled,0.618068,0.396287,-0.466707,-0.493086,26.232,56.3518,-134.701,0.174132,0
1,,300246,Port:10,0,0,0,Enabled,0.613011,0.401533,-0.465984,-0.49583,24.3015,59.836,-130.713,0.145378,0
1,,300262,Port:10,0,0,0,Enabled,0.608831,0.40491,-0.465119,-0.499036,23.2257,62.1181,-128.265,0.166181,0
1,,300286,Port:10,0,0,0,Enabled,0.604413,0.409108,-0.464848,-0.501231,21.7208,65.1767,-124.98,0.227466,0
1,,300310,Port:10,0,0,0,Enabled,0.599091,0.412032,-0.464768,-0.505282,19.7888,67.6478,-121.463,0.296485,0
1,,300326,Port:10,0,0,0,Enabled,0.601949,0.408161,-0.46886,-0.501231,17.6631,68.5315,-119.419,0.268835,0
1,,300342,Port:10,0,0,0,Enabled,0.603189,0.40353,-0.473338,-0.499278,15.2379,69.8555,-117,0.244923,0
1,,300366,Port:10,0,0,0,Enabled,0.605961,0.39288,-0.482448,-0.495682,10.6193,72.0757,-113.224,0.182361,0
1,,300382,Port:10,0,0,0,Enabled,0.607527,0.387407,-0.488586,-0.492048,6.6937,72.8938,-110.853,0.150064,0
1,,300406,Port:10,0,0,0,Enabled,0.607429,0.385441,-0.49496,-0.487319,-0.0976008,72.3882,-107.455,0.11953,0
1,,300430,Port:10,0,0,0,Enabled,0.605368,0.384286,-0.501792,-0.483796,-7.30138,70.7533,-104.094,0.10767,0
1,,300454,Port:10,0,0,0,Enabled,0.603647,0.385795,-0.507774,-0.478476,-14.9999,68.3767,-101.271,0.109936,0
1,,300470,Port:10,0,0,0,Enabled,0.601495,0.385869,-0.511661,-0.476982,-20.1417,67.3582,-99.7161,0.117166,0
1,,300486,Port:10,0,0,0,Enabled,0.599453,0.387389,-0.5156,-0.474071,-25.3882,66.4519,-98.8939,0.130518,0
1,,300510,Port:10,0,0,0,Enabled,0.595462,0.388926,-0.522259,-0.470539,-32.7786,65.4436,-98.9958,0.142836,0
1,,300526,Port:10,0,0,0,Enabled,0.594107,0.390375,-0.525754,-0.467148,-37.0915,64.385,-99.7943,0.152463,0
1,,300550,Port:10,0,0,0,Enabled,0.590423,0.393493,-0.52973,-0.464704,-42.7537,62.157,-101.628,0.150745,0
1,,300574,Port:10,0,0,0,Enabled,0.586998,0.397699,-0.531174,-0.463814,-47.359,58.6999,-103.485,0.139573,0
1,,300590,Port:10,0,0,0,Enabled,0.583691,0.402506,-0.529581,-0.465659,-49.9278,55.3494,-104.239,0.123014,0
1,,300614,Port:10,0,0,0,Enabled,0.580193,0.409555,-0.527039,-0.466767,-53.7322,48.8282,-105.043,0.0971666,0
1,,300630,Port:10,0,0,0,Enabled,0.577763,0.414708,-0.525607,-0.466845,-56.1898,43.9008,-105.715,0.0801951,0
1,,300646,Port:10,0,0,0,Enabled,0.575532,0.419775,-0.522323,-0.468755,-58.3247,38.9912,-105.917,0.0736364,0
1,,300670,Port:10,0,0,0,Enabled,0.570781,0.426377,-0.518517,-0.472814,-61.5329,32.2602,-106.57,0.0725871,0
1,,300694,Port:10,0,0,0,Enabled,0.566595,0.432828,-0.518545,-0.471954,-65.7846,26.5305,-108.629,0.0715937,0
1,,300710,Port:10,0,0,0,Enabled,0.563427,0.436771,-0.519855,-0.470672,-68.7627,23.4115,-110.294,0.0676152,0
1,,300734,Port:10,0,0,0,Enabled,0.557356,0.442566,-0.520576,-0.471688,-72.5855,18.6363,-111.608,0.0625945,0
1,,300750,Port:10,0,0,0,Enabled,0.556416,0.446995,-0.519686,-0.469598,-75.0221,14.3528,-111.491,0.0595188,0
1,,300774,Port:10,0,0,0,Enabled,0.552595,0.456304,-0.517062,-0.468052,-79.0196,6.59399,-110.755,0.0607581,0
1,,300798,Port:10,0,0,0,Enabled,0.551922,0.465186,-0.51498,-0.462363,-83.9679,-2.29764,-109.963,0.0671271,0
1,,300814,Port:10,0,0,0,Enabled,0.549161,0.470019,-0.513883,-0.461983,-87.7214,-7.6212,-109.397,0.0683213,0
1,,300838,Port:10,0,0,0,Enabled,0.546313,0.475896,-0.512396,-0.460993,-93.3093,-15.31,-108.304,0.065785,0
1,,300854,Port:10,0,0,0,Enabled,0.54368,0.478941,-0.511244,-0.462231,-96.1937,-19.9786,-107.213,0.0667675,0
1,,300878,Port:10,0,0,0,Enabled,0.540441,0.482812,-0.507605,-0.465998,-98.8716,-26.8502,-105.11,0.0680189,0
1,,300894,Port:10,0,0,0,Enabled,0.539434,0.484106,-0.504215,-0.46949,-99.4237,-31.2584,-103.32,0.0717876,0
1,,300918,Port:10,0,0,0,Enabled,0.538985,0.486179,-0.499298,-0.473104,-99.3758,-37.3636,-101.517,0.077578,0
1,,300934,Port:10,0,0,0,Enabled,0.53913,0.488416,-0.496486,-0.473593,-98.9514,-41.0802,-101.075,0.0824898,0
1,,300958,Port:10,0,0,0,Enabled,0.541034,0.491566,-0.492588,-0.472231,-97.2237,-46.6051,-100.754,0.0919619,0
1,,300974,Port:10,0,0,0,Enabled,0.541663,0.492318,-0.489029,-0.474421,-95.4961,-50.0073,-100.434,0.101075,0
1,,300998,Port:10,0,0,0,Enabled,0.542189,0.49529,-0.482489,-0.477412,-92.7784,-54.9909,-100.619,0.113586,0
1,,301014,Port:10,0,0,0,Enabled,0.542327,0.497623,-0.478333,-0.479011,-91.0948,-57.9965,-101.109,0.12169,0
1,,301030,Port:10,0,0,0,Enabled,0.543532,0.498375,-0.475549,-0.479635,-89.6223,-60.4881,-101.897,0.125723,0
1,,301054,Port:10,0,0,0,Enabled,0.543064,0.500949,-0.470934,-0.48203,-87.8151,-63.734,-103.498,0.134343,0
1,,301078,Port:10,0,0,0,Enabled,0.542586,0.502057,-0.467537,-0.484715,-86.1749,-66.0397,-105.227,0.140362,0
1,,301094,Port:10,0,0,0,Enabled,0.542108,0.502956,-0.465303,-0.486465,-85.2996,-67.4527,-106.469,0.142382,0
1,,301118,Port:10,0,0,0,Enabled,0.540684,0.505113,-0.461964,-0.48899,-84.3339,-69.8469,-108.664,0.148735,0
1,,301142,Port:10,0,0,0,Enabled,0.540284,0.507122,-0.459459,-0.489713,-83.7256,-72.4995,-111.316,0.154358,0
1,,301158,Port:10,0,0,0,Enabled,0.539379,0.508446,-0.457883,-0.490812,-83.2755,-74.1708,-113.334,0.152223,0
1,,301182,Port:10,0,0,0,Enabled,0.539156,0.50999,-0.455052,-0.492086,-82.2001,-76.6365,-116.367,0.154743,0
1,,301198,Port:10,0,0,0,Enabled,0.537543,0.51193,-0.452385,-0.494291,-81.4051,-78.5484,-118.474,0.156428,0
1,,301222,Port:10,0,0,0,Enabled,0.537359,0.515018,-0.450398,-0.493095,-80.7148,-81.3288,-122.347,0.159602,0
1,,301238,Port:10,0,0,0,Enabled,0.536104,0.5167,-0.449053,-0.493928,-80.1578,-82.8317,-124.941,0.160947,0
1,,301254,Port:10,0,0,0,Enabled,0.536729,0.517617,-0.448345,-0.492931,-79.4702,-84.263,-127.661,0.161176,0
1,,301278,Port:10,0,0,0,Enabled,0.535998,0.518082,-0.447657,-0.493864,-78.2198,-85.3188,-131.852,0.15798,0
1,,301302,Port:10,0,0,0,Enabled,0.537765,0.516951,-0.447676,-0.49311,-76.0268,-85.3711,-136.237,0.153267,0
1,,301318,Port:10,0,0,0,Enabled,0.537228,0.51611,-0.446991,-0.495193,-73.8904,-84.8272,-139.223,0.151001,0
1,,301342,Port:10,0,0,0,Enabled,0.538813,0.514754,-0.445641,-0.496097,-70.8393,-85.0764,-144.302,0.143909,0
1,,301358,Port:10,0,0,0,Enabled,0.540873,0.51402,-0.44528,-0.49494,-68.9638,-85.2909,-147.547,0.14543,0
1,,301382,Port:10,0,0,0,Enabled,0.542233,0.511149,-0.444963,-0.496708,-66.5978,-84.6758,-151.681,0.141196,0
1,,301398,Port:10,0,0,0,Enabled,0.545013,0.509776,-0.44737,-0.4929,-65.2503,-83.7093,-154.844,0.137776,0
1,,301422,Port:10,0,0,0,Enabled,0.548092,0.505107,-0.448365,-0.493387,-62.072,-81.2789,-158.722,0.13193,0
1,,301438,Port:10,0,0,0,Enabled,0.551442,0.500566,-0.449068,-0.493644,-59.4283,-79.675,-161.149,0.125428,0
1,,301462,Port:10,0,0,0,Enabled,0.55626,0.491892,-0.448144,-0.497778,-55.3356,-76.6208,-164.532,0.121876,0
1,,301486,Port:10,0,0,0,Enabled,0.560928,0.478067,-0.448627,-0.505515,-51.6689,-72.2077,-167.857,0.105571,0
1,,301502,Port:10,0,0,0,Enabled,0.564729,0.4711,-0.449976,-0.506625,-49.4316,-69.2691,-170.676,0.0955885,0
1,,301526,Port:10,0,0,0,Enabled,0.570681,0.467289,-0.453455,-0.500344,-46.8521,-65.3075,-174.954,0.0775204,0
1,,301542,Port:10,0,0,0,Enabled,0.574202,0.468667,-0.45515,-0.493439,-45.1667,-62.567,-177.164,0.0717939,0
1,,301558,Port:10,0,0,0,Enabled,0.581028,0.470732,-0.460521,-0.478266,-43.924,-59.4296,-179.057,0.0671474,0
1,,301582,Port:10,0,0,0,Enabled,0.58876,0.470646,-0.466586,-0.462766,-42.6169,-54.2551,-180.184,0.0570422,0
1,,301598,Port:10,0,0,0,Enabled,0.592101,0.471414,-0.470827,-0.453331,-42.5907,-50.9225,-180.231,0.0614312,0
1,,301622,Port:10,0,0,0,Enabled,0.594874,0.46824,-0.47589,-0.447666,-42.5958,-45.903,-179.358,0.0610782,0
1,,301646,Port:10,0,0,0,Enabled,0.597852,0.463573,-0.48041,-0.443712,-42.4576,-41.0985,-178.306,0.0638482,0
1,,301670,Port:10,0,0,0,Enabled,0.600414,0.459549,-0.484134,-0.440377,-42.0208,-36.6385,-177.845,0.0651663,0
1,,301686,Port:10,0,0,0,Enabled,0.601054,0.457787,-0.485164,-0.440205,-41.3145,-34.1827,-177.902,0.0769056,0
1,,301710,Port:10,0,0,0,Enabled,0.604057,0.454935,-0.48641,-0.43767,-39.8345,-31.3722,-178.219,0.0772959,0
1,,301726,Port:10,0,0,0,Enabled,0.605517,0.453772,-0.48624,-0.437048,-38.8293,-29.7407,-178.405,0.0790496,0
1,,301750,Port:10,0,0,0,Enabled,0.606717,0.451838,-0.486613,-0.436971,-37.4449,-27.7673,-178.786,0.0858376,0
1,,301774,Port:10,0,0,0,Enabled,0.608869,0.450291,-0.486921,-0.43523,-36.2386,-26.2749,-179.066,0.0861241,0
1,,301790,Port:10,0,0,0,Enabled,0.609714,0.448847,-0.4873,-0.435114,-35.2166,-24.9935,-179.258,0.0929372,0
1,,301814,Port:10,0,0,0,Enabled,0.611609,0.446923,-0.48697,-0.434804,-33.3669,-23.2077,-178.863,0.093774,0
1,,301830,Port:10,0,0,0,Enabled,0.612697,0.445396,-0.486847,-0.434978,-32.015,-22.3462,-178.195,0.0926171,0
1,,301846,Port:10,0,0,0,Enabled,0.613653,0.444873,-0.486299,-0.434778,-31.0216,-21.753,-177.595,0.0929194,0
1,,301870,Port:10,0,0,0,Enabled,0.615141,0.442571,-0.486528,-0.434768,-29.5677,-20.448,-176.031,0.0935169,0
1,,301886,Port:10,0,0,0,Enabled,0.617014,0.440388,-0.486693,-0.434145,-28.4102,-19.8561,-174.749,0.0932123,0
1,,301910,Port:10,0,0,0,Enabled,0.618959,0.438451,-0.486953,-0.433045,-27.0561,-18.8208,-173.075,0.0915931,0
1,,301934,Port:10,0,0,0,Enabled,0.621278,0.435843,-0.487223,-0.432051,-25.8869,-17.3838,-171.112,0.0962664,0
1,,301950,Port:10,0,0,0,Enabled,0.622523,0.433719,-0.487037,-0.432606,-24.9891,-16.1158,-169.463,0.0913542,0
1,,301974,Port:10,0,0,0,Enabled,0.624549,0.431454,-0.487657,-0.43125,-24.2283,-14.1664,-167.291,0.092163,0
1,,301990,Port:10,0,0,0,Enabled,0.625729,0.42944,-0.488012,-0.431148,-24.0405,-12.5608,-165.548,0.0916168,0
1,,302006,Port:10,0,0,0,Enabled,0.627089,0.427475,-0.4886,-0.430458,-23.609,-10.9489,-163.818,0.0944685,0
1,,302030,Port:10,0,0,0,Enabled,0.628926,0.424471,-0.48863,-0.430717,-22.8992,-8.46614,-160.769,0.0946302,0
1,,302054,Port:10,0,0,0,Enabled,0.631455,0.421217,-0.490294,-0.428313,-22.4119,-5.48864,-157.551,0.0953201,0
1,,302070,Port:10,0,0,0,Enabled,0.632956,0.418426,-0.491562,-0.427381,-21.804,-3.02198,-155.374,0.0966086,0
1,,302094,Port:10,0,0,0,Enabled,0.635734,0.414699,-0.492753,-0.425514,-20.0558,0.644104,-152.509,0.098257,0
1,,302110,Port:10,0,0,0,Enabled,0.637896,0.412186,-0.492998,-0.424434,-18.4953,3.04362,-150.797,0.096094,0
1,,302126,Port:10,0,0,0,Enabled,0.63986,0.408945,-0.49291,-0.424715,-16.5522,5.50263,-149.286,0.0972812,0
1,,302150,Port:10,0,0,0,Enabled,0.641733,0.40343,-0.492621,-0.42749,-13.906,8.62871,-147.548,0.0956586,0
1,,302166,Port:10,0,0,0,Enabled,0.643198,0.401606,-0.491648,-0.428125,-12.5605,9.59443,-147.033,0.0960738,0
1,,302190,Port:10,0,0,0,Enabled,0.644183,0.400558,-0.490847,-0.428546,-10.7528,9.54942,-147.352,0.0937924,0
1,,302214,Port:10,0,0,0,Enabled,0.646089,0.400634,-0.487941,-0.428922,-8.39008,8.66385,-148.059,0.0952639,0
1,,302230,Port:10,0,0,0,Enabled,0.646431,0.400451,-0.486223,-0.430526,-6.64561,8.38942,-148.606,0.0933488,0
1,,302254,Port:10,0,0,0,Enabled,0.64781,0.400769,-0.483694,-0.431006,-4.20245,7.66417,-149.366,0.0930719,0
1,,302270,Port:10,0,0,0,Enabled,0.648701,0.400114,-0.482565,-0.43154,-2.9053,7.53928,-149.711,0.0926081,0
1,,302294,Port:10,0,0,0,Enabled,0.649371,0.398706,-0.482005,-0.432461,-1.89598,8.33307,-150.223,0.0931486,0
1,,302310,Port:10,0,0,0,Enabled,0.64935,0.398007,-0.48207,-0.433063,-1.66772,9.1361,-150.459,0.0949771,0
1,,302334,Port:10,0,0,0,Enabled,0.650162,0.396653,-0.482238,-0.432901,-0.827638,9.91825,-150.458,0.0948218,0
1,,302358,Port:10,0,0,0,Enabled,0.651521,0.394562,-0.481474,-0.433618,1.36,11.2523,-149.484,0.0967108,0
1,,302382,Port:10,0,0,0,Enabled,0.654226,0.392464,-0.480836,-0.432153,4.00295,13.0504,-147.611,0.0976796,0
1,,302398,Port:10,0,0,0,Enabled,0.65629,0.390873,-0.480943,-0.430343,5.58391,14.8959,-146.002,0.0984388,0
1,,302414,Port:10,0,0,0,Enabled,0.657564,0.389755,-0.481259,-0.429057,6.97556,17.1777,-144.211,0.101008,0
1,,302438,Port:10,0,0,0,Enabled,0.659204,0.387537,-0.481961,-0.42776,8.39426,20.7753,-141.468,0.104084,0
1,,302454,Port:10,0,0,0,Enabled,0.660851,0.38569,-0.482985,-0.425727,8.7899,22.9262,-139.864,0.106213,0
1,,302478,Port:10,0,0,0,Enabled,0.661771,0.383712,-0.483957,-0.424982,9.18454,26.2087,-137.631,0.107748,0
1,,302502,Port:10,0,0,0,Enabled,0.663604,0.380714,-0.485145,-0.423464,9.55662,29.5048,-135.4,0.108442,0
1,,302518,Port:10,0,0,0,Enabled,0.66402,0.3796,-0.485869,-0.42298,9.85098,31.8224,-133.881,0.109698,0
1,,302542,Port:10,0,0,0,Enabled,0.665212,0.377414,-0.486813,-0.421978,10.2988,35.3316,-131.341,0.112716,0
1,,302558,Port:10,0,0,0,Enabled,0.666542,0.376363,-0.487586,-0.419919,10.445,37.4069,-129.631,0.113139,0
1,,302574,Port:10,0,0,0,Enabled,0.666394,0.375479,-0.488275,-0.420147,10.5605,39.7159,-127.901,0.112968,0
1,,302598,Port:10,0,0,0,Enabled,0.667972,0.37377,-0.489084,-0.418218,10.8849,42.6791,-125.257,0.115362,0
1,,302614,Port:10,0,0,0,Enabled,0.668536,0.373473,-0.489486,-0.41711,11.109,44.5779,-123.628,0.115471,0
1,,302638,Port:10,0,0,0,Enabled,0.669017,0.373336,-0.490367,-0.415424,11.4477,47.5996,-121.328,0.117198,0
1,,302654,Port:10,0,0,0,Enabled,0.669133,0.373667,-0.490886,-0.414324,11.6878,49.7201,-119.818,0.123033,0
1,,302678,Port:10,0,0,0,Enabled,0.669318,0.37356,-0.491306,-0.413624,12.0593,53.0377,-117.433,0.131963,0
1,,302702,Port:10,0,0,0,Enabled,0.668765,0.374088,-0.491584,-0.413711,12.2117,56.2571,-115.123,0.14404,0
1,,302718,Port:10,0,0,0,Enabled,0.668382,0.374989,-0.491471,-0.413648,12.03,58.1628,-113.622,0.157788,0
1,,302742,Port:10,0,0,0,Enabled,0.668298,0.374742,-0.493012,-0.412171,11.2085,60.824,-111.684,0.168313,0
1,,302758,Port:10,0,0,0,Enabled,0.667752,0.374807,-0.493778,-0.41208,10.5812,62.9673,-110.391,0.182141,0
1,,302782,Port:10,0,0,0,Enabled,0.667388,0.373618,-0.496097,-0.410963,9.28102,66.0998,-108.678,0.190894,0
1,,302798,Port:10,0,0,0,Enabled,0.667714,0.372694,-0.498136,-0.408802,8.12321,67.6333,-107.689,0.180762,0
1,,302822,Port:10,0,0,0,Enabled,0.669142,0.370893,-0.502196,-0.403097,5.93377,69.6394,-106.311,0.163335,0
1,,302846,Port:10,0,0,0,Enabled,0.669662,0.368448,-0.506022,-0.399675,3.6922,72.2954,-104.51,0.14875,0
1,,302862,Port:10,0,0,0,Enabled,0.669977,0.365967,-0.509345,-0.397198,1.97961,74.2504,-103.362,0.138149,0
1,,302886,Port:10,0,0,0,Enabled,0.669456,0.363615,-0.513772,-0.394527,-0.838118,76.7314,-101.903,0.12259,0
1,,302902,Port:10,0,0,0,Enabled,0.670197,0.361316,-0.516846,-0.391353,-2.74389,78.026,-101.104,0.115934,0
1,,302918,Port:10,0,0,0,Enabled,0.669221,0.360235,-0.519323,-0.390741,-4.50465,79.2508,-100.172,0.109805,0
1,,302942,Port:10,0,0,0,Enabled,0.668928,0.357401,-0.523476,-0.388295,-7.88421,80.5686,-98.808,0.103261,0
1,,302958,Port:10,0,0,0,Enabled,0.669049,0.354291,-0.527534,-0.385432,-10.6073,81.6089,-98.0363,0.101093,0
1,,302982,Port:10,0,0,0,Enabled,0.667213,0.351217,-0.532133,-0.385109,-14.5375,83.4859,-96.3596,0.101946,0
1,,303006,Port:10,0,0,0,Enabled,0.666518,0.349781,-0.536661,-0.381317,-18.6796,84.7121,-94.6694,0.107475,0
1,,303022,Port:10,0,0,0,Enabled,0.665533,0.348142,-0.539724,-0.380212,-21.0968,85.8826,-93.3986,0.110076,0
1,,303046,Port:10,0,0,0,Enabled,0.665852,0.345891,-0.542487,-0.377768,-23.9238,87.4732,-91.1073,0.113693,0
1,,303062,Port:10,0,0,0,Enabled,0.665597,0.344142,-0.544901,-0.376337,-25.6041,88.5053,-89.7279,0.121408,0
1,,303086,Port:10,0,0,0,Enabled,0.666058,0.342236,-0.547618,-0.373304,-28.1239,89.7616,-87.9022,0.126805,0
1,,303102,Port:10,0,0,0,Enabled,0.666074,0.341148,-0.549662,-0.371262,-29.777,90.4972,-86.9757,0.131281,0
1,,303118,Port:10,0,0,0,Enabled,0.665913,0.339626,-0.551317,-0.370489,-31.3671,91.2399,-85.9206,0.137521,0
