#Tools
ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,172630,Port:10,0,0,0,Enabled,0.429645,0.388579,-0.799573,-0.158416,-59.7901,35.5541,-176.306,0.159545,0
1,,175270,Port:10,0,0,0,Enabled,0.767556,0.170916,-0.408263,-0.463645,-39.8756,-1.40846,-160.347,0.109373,0
1,,175310,Port:10,0,0,0,Enabled,0.767616,0.170881,-0.408247,-0.463573,-39.8801,-1.40452,-160.351,0.108597,0
1,,175350,Port:10,0,0,0,Enabled,0.767659,0.170834,-0.408216,-0.463547,-39.8891,-1.40667,-160.337,0.108463,0
1,,175390,Port:10,0,0,0,Enabled,0.767659,0.170878,-0.408182,-0.46356,-39.8899,-1.39959,-160.339,0.108237,0
1,,175414,Port:10,0,0,0,Enabled,0.767659,0.170843,-0.408217,-0.463543,-39.8849,-1.40605,-160.338,0.108224,0
1,,175454,Port:10,0,0,0,Enabled,0.767673,0.170788,-0.408244,-0.463516,-39.8816,-1.41304,-160.338,0.108518,0
1,,175494,Port:10,0,0,0,Enabled,0.767709,0.170754,-0.408271,-0.463446,-39.8782,-1.4176,-160.334,0.108303,0
1,,175518,Port:10,0,0,0,Enabled,0.767651,0.170823,-0.40824,-0.463543,-39.8789,-1.41729,-160.328,0.108979,0
1,,175558,Port:10,0,0,0,Enabled,0.767583,0.170914,-0.408206,-0.463652,-39.8765,-1.41556,-160.329,0.109163,0
1,,175598,Port:10,0,0,0,Enabled,0.767572,0.170895,-0.408213,-0.46367,-39.8747,-1.41615,-160.32,0.10906,0
1,,178054,Port:10,0,0,0,Enabled,0.741445,0.0436767,-0.482297,-0.46448,-78.8276,-38.7673,-75.013,0.0583923,0
1,,178094,Port:10,0,0,0,Enabled,0.741448,0.0436841,-0.482292,-0.464479,-78.8239,-38.7643,-75.0257,0.0582766,0
1,,178134,Port:10,0,0,0,Enabled,0.741446,0.0436848,-0.482318,-0.464456,-78.8165,-38.7637,-75.0387,0.0580161,0
1,,178174,Port:10,0,0,0,Enabled,0.741422,0.0437094,-0.48231,-0.464499,-78.8152,-38.7597,-75.0492,0.0583774,0
1,,178190,Port:10,0,0,0,Enabled,0.741419,0.0437149,-0.482332,-0.464482,-78.8107,-38.7611,-75.0579,0.0580846,0
1,,178214,Port:10,0,0,0,Enabled,0.741449,0.0436845,-0.482322,-0.464447,-78.8118,-38.7589,-75.0605,0.0578605,0
1,,178246,Port:10,0,0,0,Enabled,0.741437,0.0436976,-0.48232,-0.464468,-78.8108,-38.7578,-75.067,0.0579693,0
1,,178286,Port:10,0,0,0,Enabled,0.741439,0.043709,-0.482327,-0.464455,-78.8062,-38.7579,-75.0781,0.0577868,0
1,,178326,Port:10,0,0,0,Enabled,0.741412,0.0437369,-0.482349,-0.464472,-78.7999,-38.7586,-75.0912,0.0580892,0
1,,178366,Port:10,0,0,0,Enabled,0.741456,0.0436794,-0.482354,-0.464402,-78.7999,-38.7587,-75.098,0.0574756,0
1,,180638,Port:10,0,0,0,Enabled,0.373461,0.447989,-0.781929,-0.220045,-59.4146,-10.3737,-180.415,0.140228,0
1,,180654,Port:10,0,0,0,Enabled,0.373365,0.448185,-0.781842,-0.22012,-59.397,-10.3691,-180.407,0.139725,0
1,,180678,Port:10,0,0,0,Enabled,0.373364,0.448198,-0.781849,-0.220066,-59.394,-10.3819,-180.427,0.139817,0
1,,180718,Port:10,0,0,0,Enabled,0.373388,0.448139,-0.781868,-0.220083,-59.4016,-10.374,-180.434,0.138221,0
1,,180758,Port:10,0,0,0,Enabled,0.373408,0.448218,-0.781773,-0.220224,-59.4179,-10.3598,-180.431,0.139275,0
1,,180798,Port:10,0,0,0,Enabled,0.373337,0.448324,-0.781732,-0.220273,-59.4075,-10.3606,-180.432,0.138797,0
1,,180838,Port:10,0,0,0,Enabled,0.373393,0.448159,-0.781819,-0.220206,-59.4151,-10.3653,-180.445,0.13915,0
1,,180854,Port:10,0,0,0,Enabled,0.37343,0.448025,-0.781891,-0.220159,-59.4144,-10.3515,-180.43,0.139892,0
1,,180878,Port:10,0,0,0,Enabled,0.373472,0.448177,-0.781792,-0.220129,-59.4223,-10.3742,-180.442,0.141449,0
1,,180918,Port:10,0,0,0,Enabled,0.373354,0.448244,-0.781795,-0.220185,-59.4016,-10.3629,-180.432,0.139169,0
1,,183150,Port:10,0,0,0,Enabled,0.532323,0.508399,-0.588836,-0.333819,-35.8477,38.4896,-172.842,0.113508,0
1,,183190,Port:10,0,0,0,Enabled,0.53234,0.508371,-0.588888,-0.333745,-35.8451,38.4779,-172.836,0.113317,0
1,,183230,Port:10,0,0,0,Enabled,0.532275,0.508414,-0.588868,-0.333817,-35.8402,38.4919,-172.84,0.11416,0
1,,183270,Port:10,0,0,0,Enabled,0.532295,0.508417,-0.588831,-0.333847,-35.8468,38.4956,-172.84,0.113706,0
1,,183286,Port:10,0,0,0,Enabled,0.532288,0.50844,-0.588812,-0.333855,-35.8467,38.4855,-172.845,0.113712,0
1,,183310,Port:10,0,0,0,Enabled,0.532272,0.508483,-0.588754,-0.333916,-35.855,38.4966,-172.85,0.113748,0
1,,183350,Port:10,0,0,0,Enabled,0.53228,0.508473,-0.58876,-0.333907,-35.8503,38.4905,-172.842,0.113804,0
1,,183390,Port:10,0,0,0,Enabled,0.532325,0.508396,-0.588837,-0.333819,-35.8446,38.479,-172.845,0.113119,0
1,,183430,Port:10,0,0,0,Enabled,0.532317,0.508461,-0.588784,-0.333826,-35.8482,38.4754,-172.84,0.113517,0
1,,183470,Port:10,0,0,0,Enabled,0.532296,0.508482,-0.588764,-0.333862,-35.8443,38.475,-172.831,0.112939,0
1,,186110,Port:10,0,0,0,Enabled,0.661746,0.217312,-0.483001,-0.530639,-39.943,-46.7397,-190.341,0.100576,0
1,,186150,Port:10,0,0,0,Enabled,0.661741,0.217398,-0.482966,-0.530641,-39.9335,-46.7266,-190.356,0.10051,0
1,,186166,Port:10,0,0,0,Enabled,0.661722,0.217407,-0.482962,-0.530665,-39.9367,-46.7279,-190.355,0.100907,0
1,,186206,Port:10,0,0,0,Enabled,0.661737,0.217382,-0.482959,-0.530661,-39.9398,-46.7255,-190.365,0.100479,0
1,,186222,Port:10,0,0,0,Enabled,0.661822,0.217286,-0.482967,-0.530586,-39.9443,-46.7187,-190.351,0.0994796,0
1,,186270,Port:10,0,0,0,Enabled,0.661778,0.217326,-0.482976,-0.530616,-39.9402,-46.7227,-190.39,0.0998992,0
1,,186310,Port:10,0,0,0,Enabled,0.661849,0.217262,-0.482981,-0.53055,-39.9397,-46.7176,-190.375,0.099197,0
1,,186350,Port:10,0,0,0,Enabled,0.661834,0.217259,-0.482993,-0.530558,-39.9347,-46.7209,-190.377,0.0995852,0
1,,186390,Port:10,0,0,0,Enabled,0.66175,0.217351,-0.482933,-0.53068,-39.942,-46.716,-190.384,0.100927,0
1,,186414,Port:10,0,0,0,Enabled,0.661871,0.217285,-0.482956,-0.530535,-39.9367,-46.7137,-190.385,0.0993195,0
