#Tools
ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz
4,,127334626,Port:1,0,1769347843,768807052,Enabled,0.672535,0.0686049,-0.530739,0.511181,-33.4866,143.812,-1752.85,0.270661,4,OK,-33.7308,143.989,-1752.92,OK,-81.5889,131.119,-1748.28,OK,-90.0672,88.1094,-1715.29,OK,-25.6935,97.0747,-1715.42,,127334626,Port:2,0,1769347843,768807052,Missing,,,,,,,,,4,OK,11.1404,411.166,-1976.58,OK,47.4302,460.721,-1997.11,OK,56.4021,385.131,-2032.41,Missing,,,,,127334626,Port:3,0,1769347843,768807052,Enabled,0.921001,0.00286892,0.0314422,0.388278,-24.6353,221.355,-1671.36,0.168679,3,OK,-24.4347,221.449,-1671.38,OK,-64.626,189.375,-1668.34,OK,-69.865,265.491,-1669.48,,127334626,Port:65535,0,1769347843,768807052,Missing,,,,,,,,,3,OK,56.4021,385.131,-2032.41,OK,47.4302,460.721,-1997.11,OK,11.1404,411.166,-1976.58
4,,127334632,Port:1,0,1769347843,868807052,Enabled,0.672202,0.0681746,-0.530968,0.511439,-33.468,143.795,-1752.85,0.291236,4,OK,-33.7222,143.974,-1752.96,OK,-81.5843,131.115,-1748.3,OK,-90.0834,88.0984,-1715.36,OK,-25.6832,97.0632,-1715.34,,127334632,Port:2,0,1769347843,868807052,Missing,,,,,,,,,4,OK,11.1387,411.191,-1976.6,OK,47.4258,460.718,-1997.08,OK,56.3756,385.075,-2032.15,Missing,,,,,127334632,Port:3,0,1769347843,868807052,Enabled,0.920991,0.00253572,0.0314263,0.388305,-24.6313,221.353,-1671.35,0.172895,3,OK,-24.4249,221.447,-1671.37,OK,-64.6232,189.366,-1668.32,OK,-69.8679,265.492,-1669.51,,127334632,Port:65535,0,1769347843,868807052,Missing,,,,,,,,,3,OK,56.3756,385.075,-2032.15,OK,47.4258,460.718,-1997.08,OK,11.1387,411.191,-1976.6
4,,127334638,Port:1,0,1769347843,968807052,Enabled,0.672734,0.0687851,-0.530628,0.511011,-33.488,143.798,-1752.86,0.258905,4,OK,-33.7261,143.971,-1752.93,OK,-81.5792,131.109,-1748.27,OK,-90.0696,88.0913,-1715.29,OK,-25.6918,97.0643,-1715.46,,127334638,Port:2,0,1769347843,968807052,Missing,,,,,,,,,4,OK,11.1287,411.154,-1976.55,OK,47.4246,460.709,-1997.05,OK,56.4077,385.15,-2032.45,Missing,,,,,127334638,Port:3,0,1769347843,968807052,Enabled,0.921007,0.00286302,0.0311488,0.388288,-24.6321,221.355,-1671.36,0.169364,3,OK,-24.4302,221.448,-1671.38,OK,-64.6238,189.371,-1668.37,OK,-69.865,265.494,-1669.5,,127334638,Port:65535,0,1769347843,968807052,Missing,,,,,,,,,3,OK,56.4077,385.15,-2032.45,OK,47.4246,460.709,-1997.05,OK,11.1287,411.154,-1976.55
4,,127334644,Port:1,0,1769347844,68807052,Enabled,0.672558,0.0689637,-0.530942,0.510892,-33.4891,143.811,-1752.83,0.251513,4,OK,-33.7274,143.966,-1752.87,OK,-81.5863,131.101,-1748.27,OK,-90.0826,88.0821,-1715.32,OK,-25.6882,97.0671,-1715.48,,127334644,Port:2,0,1769347844,68807052,Missing,,,,,,,,,4,OK,11.1328,411.153,-1976.52,OK,47.44,460.717,-1997.07,OK,56.4,385.08,-2032.2,Missing,,,,,127334644,Port:3,0,1769347844,68807052,Enabled,0.921022,0.00296598,0.0304529,0.388306,-24.6296,221.357,-1671.32,0.167875,3,OK,-24.428,221.447,-1671.33,OK,-64.6227,189.373,-1668.4,OK,-69.8666,265.495,-1669.48,,127334644,Port:65535,0,1769347844,68807052,Missing,,,,,,,,,3,OK,56.4,385.08,-2032.2,OK,47.44,460.717,-1997.07,OK,11.1328,411.153,-1976.52
4,,127335067,Port:1,0,1769347851,118807052,Enabled,0.336122,0.55464,-0.296833,0.700919,-69.2903,35.9528,-1772.07,0.385155,4,OK,-69.2694,35.8419,-1771.7,OK,-68.1593,-13.3966,-1765.11,OK,-18.6343,-33.3905,-1753.46,OK,-10.5585,30.4543,-1761.98,,127335067,Port:2,0,1769347851,118807052,Missing,,,,,,,,,4,OK,11.1448,411.182,-1976.72,OK,47.4355,460.738,-1997.19,OK,56.3943,385.128,-2032.34,Missing,,,,,127335067,Port:3,0,1769347851,118807052,Enabled,0.920992,0.00286344,0.0312249,0.388318,-24.6332,221.349,-1671.34,0.167452,3,OK,-24.4333,221.441,-1671.35,OK,-64.6205,189.364,-1668.34,OK,-69.8685,265.485,-1669.47,,127335067,Port:65535,0,1769347851,118807052,Missing,,,,,,,,,3,OK,56.3943,385.128,-2032.34,OK,47.4355,460.738,-1997.19,OK,11.1448,411.182,-1976.72
4,,127335073,Port:1,0,1769347851,218807052,Enabled,0.335718,0.554727,-0.297123,0.70092,-69.2948,35.9598,-1772.03,0.387519,4,OK,-69.2609,35.8401,-1771.66,OK,-68.1609,-13.4009,-1765.13,OK,-18.6308,-33.3996,-1753.47,OK,-10.5613,30.4974,-1761.94,,127335073,Port:2,0,1769347851,218807052,Missing,,,,,,,,,4,OK,11.1331,411.219,-1976.74,OK,47.4298,460.719,-1997.11,OK,56.4177,385.154,-2032.54,Missing,,,,,127335073,Port:3,0,1769347851,218807052,Enabled,0.921005,0.00251342,0.0313813,0.388276,-24.6301,221.349,-1671.33,0.16744,3,OK,-24.4316,221.442,-1671.35,OK,-64.6189,189.366,-1668.31,OK,-69.8617,265.493,-1669.5,,127335073,Port:65535,0,1769347851,218807052,Missing,,,,,,,,,3,OK,56.4177,385.154,-2032.54,OK,47.4298,460.719,-1997.11,OK,11.1331,411.219,-1976.74
4,,127335079,Port:1,0,1769347851,318807052,Enabled,0.336854,0.555336,-0.29611,0.700321,-69.2994,35.9488,-1772.09,0.42077,4,OK,-69.2638,35.838,-1771.67,OK,-68.1572,-13.4045,-1765.13,OK,-18.6241,-33.4033,-1753.5,OK,-10.547,30.4755,-1762.18,,127335079,Port:2,0,1769347851,318807052,Missing,,,,,,,,,4,OK,11.1297,411.164,-1976.56,OK,47.4345,460.729,-1997.13,OK,56.3869,385.099,-2032.26,Missing,,,,,127335079,Port:3,0,1769347851,318807052,Enabled,0.921028,0.0029183,0.0308334,0.388264,-24.6303,221.35,-1671.35,0.163783,3,OK,-24.4347,221.44,-1671.36,OK,-64.6205,189.372,-1668.38,OK,-69.8604,265.491,-1669.49,,127335079,Port:65535,0,1769347851,318807052,Missing,,,,,,,,,3,OK,56.3869,385.099,-2032.26,OK,47.4345,460.729,-1997.13,OK,11.1297,411.164,-1976.56
4,,127335085,Port:1,0,1769347851,418807052,Enabled,0.336505,0.555201,-0.296382,0.700482,-69.3006,35.9491,-1772.03,0.388437,4,OK,-69.2655,35.83,-1771.65,OK,-68.1594,-13.4098,-1765.06,OK,-18.6297,-33.4089,-1753.48,OK,-10.5428,30.4983,-1762.05,,127335085,Port:2,0,1769347851,418807052,Missing,,,,,,,,,4,OK,11.1412,411.191,-1976.7,OK,47.4241,460.708,-1997.03,OK,56.3965,385.103,-2032.31,Missing,,,,,127335085,Port:3,0,1769347851,418807052,Enabled,0.921016,0.00253215,0.0307439,0.388302,-24.6299,221.348,-1671.3,0.163586,3,OK,-24.4329,221.437,-1671.31,OK,-64.6185,189.373,-1668.34,OK,-69.8662,265.482,-1669.49,,127335085,Port:65535,0,1769347851,418807052,Missing,,,,,,,,,3,OK,56.3965,385.103,-2032.31,OK,47.4241,460.708,-1997.03,OK,11.1412,411.191,-1976.7
4,,127335094,Port:1,0,1769347851,568807052,Enabled,0.336103,0.554706,-0.296866,0.700861,-69.2828,35.946,-1772.06,0.415049,4,OK,-69.2608,35.8217,-1771.65,OK,-68.161,-13.4074,-1765.16,OK,-18.6345,-33.4085,-1753.44,OK,-10.5319,30.4698,-1762.01,,127335094,Port:2,0,1769347851,568807052,Missing,,,,,,,,,4,OK,11.1377,411.174,-1976.66,OK,47.4315,460.725,-1997.13,OK,56.397,385.12,-2032.39,Missing,,,,,127335094,Port:3,0,1769347851,568807052,Enabled,0.921007,0.00239132,0.0306854,0.388329,-24.6329,221.353,-1671.31,0.166554,3,OK,-24.4335,221.445,-1671.32,OK,-64.6229,189.372,-1668.34,OK,-69.8721,265.485,-1669.52,,127335094,Port:65535,0,1769347851,568807052,Missing,,,,,,,,,3,OK,56.397,385.12,-2032.39,OK,47.4315,460.725,-1997.13,OK,11.1377,411.174,-1976.66
4,,127335100,Port:1,0,1769347851,668807052,Enabled,0.335865,0.554925,-0.297133,0.700689,-69.2891,35.9509,-1772.02,0.392459,4,OK,-69.261,35.8251,-1771.64,OK,-68.1599,-13.404,-1765.13,OK,-18.631,-33.4036,-1753.5,OK,-10.5486,30.4516,-1761.96,,127335100,Port:2,0,1769347851,668807052,Missing,,,,,,,,,4,OK,11.1506,411.171,-1976.65,OK,47.4276,460.734,-1997.09,OK,56.3788,385.075,-2032.27,Missing,,,,,127335100,Port:3,0,1769347851,668807052,Enabled,0.920985,0.00300454,0.0313728,0.388321,-24.6337,221.357,-1671.37,0.173294,3,OK,-24.4264,221.452,-1671.38,OK,-64.6261,189.371,-1668.35,OK,-69.8697,265.489,-1669.47,,127335100,Port:65535,0,1769347851,668807052,Missing,,,,,,,,,3,OK,56.3788,385.075,-2032.27,OK,47.4276,460.734,-1997.09,OK,11.1506,411.171,-1976.65
4,,127335106,Port:1,0,1769347851,768807052,Enabled,0.335799,0.554581,-0.297044,0.701031,-69.2897,35.9463,-1772.09,0.384037,4,OK,-69.2616,35.8284,-1771.71,OK,-68.1621,-13.4088,-1765.16,OK,-18.6263,-33.4057,-1753.49,OK,-10.5563,30.478,-1761.97,,127335106,Port:2,0,1769347851,768807052,Missing,,,,,,,,,4,OK,11.1341,411.191,-1976.72,OK,47.4385,460.745,-1997.19,OK,56.398,385.108,-2032.26,Missing,,,,,127335106,Port:3,0,1769347851,768807052,Enabled,0.921003,0.00289687,0.0311183,0.388299,-24.635,221.351,-1671.34,0.168863,3,OK,-24.4295,221.441,-1671.35,OK,-64.6266,189.378,-1668.35,OK,-69.8719,265.483,-1669.47,,127335106,Port:65535,0,1769347851,768807052,Missing,,,,,,,,,3,OK,56.398,385.108,-2032.26,OK,47.4385,460.745,-1997.19,OK,11.1341,411.191,-1976.72
4,,127335112,Port:1,0,1769347851,868807052,Enabled,0.336977,0.554748,-0.295927,0.700806,-69.2817,35.9347,-1772.11,0.413956,4,OK,-69.258,35.8247,-1771.7,OK,-68.1589,-13.4076,-1765.1,OK,-18.6183,-33.4075,-1753.39,OK,-10.5272,30.4791,-1762.13,,127335112,Port:2,0,1769347851,868807052,Missing,,,,,,,,,4,OK,11.1447,411.167,-1976.58,OK,47.4344,460.732,-1997.14,OK,56.4015,385.127,-2032.4,Missing,,,,,127335112,Port:3,0,1769347851,868807052,Enabled,0.920981,0.00261671,0.0317699,0.388301,-24.6331,221.353,-1671.39,0.170998,3,OK,-24.4296,221.448,-1671.4,OK,-64.6217,189.369,-1668.33,OK,-69.8668,265.49,-1669.52,,127335112,Port:65535,0,1769347851,868807052,Missing,,,,,,,,,3,OK,56.4015,385.127,-2032.4,OK,47.4344,460.732,-1997.14,OK,11.1447,411.167,-1976.58
4,,127335118,Port:1,0,1769347851,968807052,Enabled,0.335776,0.554828,-0.297134,0.700809,-69.2897,35.9428,-1772.03,0.377684,4,OK,-69.2669,35.8193,-1771.66,OK,-68.1621,-13.4145,-1765.11,OK,-18.6246,-33.4108,-1753.49,OK,-10.5425,30.4601,-1761.94,,127335118,Port:2,0,1769347851,968807052,Missing,,,,,,,,,4,OK,11.1393,411.172,-1976.65,OK,47.4302,460.726,-1997.1,OK,56.3996,385.131,-2032.41,Missing,,,,,127335118,Port:3,0,1769347851,968807052,Enabled,0.921007,0.00290147,0.0311296,0.38829,-24.6322,221.349,-1671.33,0.167941,3,OK,-24.431,221.441,-1671.35,OK,-64.6231,189.369,-1668.34,OK,-69.8652,265.485,-1669.47,,127335118,Port:65535,0,1769347851,968807052,Missing,,,,,,,,,3,OK,56.3996,385.131,-2032.41,OK,47.4302,460.726,-1997.1,OK,11.1393,411.172,-1976.65
4,,127335127,Port:1,0,1769347852,118807052,Enabled,0.336414,0.555085,-0.296517,0.70056,-69.2922,35.9405,-1772.04,0.393799,4,OK,-69.2529,35.8236,-1771.66,OK,-68.1605,-13.4176,-1765.09,OK,-18.6228,-33.4132,-1753.48,OK,-10.5468,30.4723,-1762.05,,127335127,Port:2,0,1769347852,118807052,Missing,,,,,,,,,4,OK,11.1314,411.171,-1976.53,OK,47.4267,460.736,-1997.16,OK,56.4022,385.087,-2032.29,Missing,,,,,127335127,Port:3,0,1769347852,118807052,Enabled,0.921013,0.00274924,0.0308571,0.388299,-24.6347,221.354,-1671.35,0.1691,3,OK,-24.4325,221.448,-1671.37,OK,-64.6281,189.374,-1668.38,OK,-69.8694,265.488,-1669.52,,127335127,Port:65535,0,1769347852,118807052,Missing,,,,,,,,,3,OK,56.4022,385.087,-2032.29,OK,47.4267,460.736,-1997.16,OK,11.1314,411.171,-1976.53
4,,127335541,Port:1,0,1769347859,18807049,Enabled,0.491316,0.570879,-0.408163,0.515857,-26.4379,43.4748,-1814.79,0.459613,4,OK,-26.3513,43.4231,-1814.37,OK,-46.2854,-2.02975,-1810.7,OK,-9.93071,-42.9758,-1813.09,OK,23.9646,11.9447,-1820.65,,127335541,Port:2,0,1769347859,18807049,Missing,,,,,,,,,4,OK,11.131,411.186,-1976.65,OK,47.4211,460.726,-1997.09,OK,56.3961,385.103,-2032.28,Missing,,,,,127335541,Port:3,0,1769347859,18807049,Enabled,0.921,0.00264677,0.0311769,0.388304,-24.6335,221.357,-1671.34,0.169411,3,OK,-24.431,221.449,-1671.35,OK,-64.6237,189.372,-1668.34,OK,-69.8695,265.496,-1669.5,,127335541,Port:65535,0,1769347859,18807049,Missing,,,,,,,,,3,OK,56.3961,385.103,-2032.28,OK,47.4211,460.726,-1997.09,OK,11.131,411.186,-1976.65
4,,127335547,Port:1,0,1769347859,118807049,Enabled,0.491063,0.570539,-0.408447,0.516249,-26.4392,43.4677,-1814.75,0.463819,4,OK,-26.3535,43.4218,-1814.33,OK,-46.2821,-2.04199,-1810.68,OK,-9.93064,-42.9786,-1813.03,OK,23.9654,11.9346,-1820.55,,127335547,Port:2,0,1769347859,118807049,Missing,,,,,,,,,4,OK,11.1208,411.14,-1976.46,OK,47.4293,460.719,-1997.06,OK,56.4073,385.147,-2032.55,Missing,,,,,127335547,Port:3,0,1769347859,118807049,Enabled,0.921042,0.00251707,0.0306116,0.38825,-24.6319,221.35,-1671.3,0.167233,3,OK,-24.4312,221.44,-1671.32,OK,-64.6273,189.372,-1668.35,OK,-69.8648,265.494,-1669.51,,127335547,Port:65535,0,1769347859,118807049,Missing,,,,,,,,,3,OK,56.4073,385.147,-2032.55,OK,47.4293,460.719,-1997.06,OK,11.1208,411.14,-1976.46
4,,127335556,Port:1,0,1769347859,268807049,Enabled,0.491017,0.570702,-0.408544,0.516036,-26.4279,43.4756,-1814.78,0.446345,4,OK,-26.3453,43.4297,-1814.38,OK,-46.2798,-2.03749,-1810.71,OK,-9.93656,-42.9729,-1813.12,OK,23.9833,11.9416,-1820.59,,127335556,Port:2,0,1769347859,268807049,Missing,,,,,,,,,4,OK,11.1292,411.183,-1976.68,OK,47.4303,460.717,-1997.06,OK,56.4206,385.124,-2032.35,Missing,,,,,127335556,Port:3,0,1769347859,268807049,Enabled,0.920984,0.00231766,0.0316457,0.388305,-24.6354,221.358,-1671.34,0.169301,3,OK,-24.437,221.454,-1671.36,OK,-64.6221,189.367,-1668.28,OK,-69.8685,265.5,-1669.52,,127335556,Port:65535,0,1769347859,268807049,Missing,,,,,,,,,3,OK,56.4206,385.124,-2032.35,OK,47.4303,460.717,-1997.06,OK,11.1292,411.183,-1976.68
4,,127335562,Port:1,0,1769347859,368807049,Enabled,0.49121,0.570992,-0.408294,0.515729,-26.4269,43.4702,-1814.77,0.444127,4,OK,-26.3508,43.4288,-1814.37,OK,-46.2771,-2.03691,-1810.68,OK,-9.92598,-42.9837,-1813.13,OK,23.9831,11.932,-1820.64,,127335562,Port:2,0,1769347859,368807049,Missing,,,,,,,,,4,OK,11.1309,411.153,-1976.45,OK,47.4373,460.727,-1997.11,OK,56.3763,385.082,-2032.19,Missing,,,,,127335562,Port:3,0,1769347859,368807049,Enabled,0.921025,0.00266595,0.0305714,0.388293,-24.6271,221.358,-1671.32,0.166485,3,OK,-24.429,221.45,-1671.33,OK,-64.6192,189.374,-1668.37,OK,-69.8616,265.499,-1669.5,,127335562,Port:65535,0,1769347859,368807049,Missing,,,,,,,,,3,OK,56.3763,385.082,-2032.19,OK,47.4373,460.727,-1997.11,OK,11.1309,411.153,-1976.45
4,,127335568,Port:1,0,1769347859,468807049,Enabled,0.491023,0.570441,-0.408568,0.5163,-26.4335,43.4676,-1814.79,0.453525,4,OK,-26.3559,43.4209,-1814.38,OK,-46.2761,-2.03741,-1810.72,OK,-9.9373,-42.9753,-1813.08,OK,23.9703,11.9215,-1820.56,,127335568,Port:2,0,1769347859,468807049,Missing,,,,,,,,,4,OK,11.1317,411.191,-1976.66,OK,47.4275,460.726,-1997.1,OK,56.3942,385.104,-2032.24,Missing,,,,,127335568,Port:3,0,1769347859,468807049,Enabled,0.921028,0.00279595,0.0309203,0.388256,-24.6373,221.36,-1671.35,0.165755,3,OK,-24.437,221.448,-1671.36,OK,-64.6296,189.386,-1668.38,OK,-69.8695,265.499,-1669.5,,127335568,Port:65535,0,1769347859,468807049,Missing,,,,,,,,,3,OK,56.3942,385.104,-2032.24,OK,47.4275,460.726,-1997.1,OK,11.1317,411.191,-1976.66
4,,127335574,Port:1,0,1769347859,568807049,Enabled,0.491332,0.570737,-0.408219,0.515954,-26.4395,43.4648,-1814.79,0.446523,4,OK,-26.3549,43.4228,-1814.38,OK,-46.2923,-2.04402,-1810.68,OK,-9.93357,-42.9727,-1813.09,OK,23.9553,11.9114,-1820.62,,127335574,Port:2,0,1769347859,568807049,Missing,,,,,,,,,4,OK,11.1464,411.173,-1976.5,OK,47.4289,460.709,-1997.04,OK,56.3945,385.077,-2032.15,Missing,,,,,127335574,Port:3,0,1769347859,568807049,Enabled,0.92099,0.00264882,0.0311522,0.38833,-24.633,221.357,-1671.34,0.170022,3,OK,-24.4314,221.452,-1671.35,OK,-64.6225,189.369,-1668.34,OK,-69.8696,265.493,-1669.5,,127335574,Port:65535,0,1769347859,568807049,Missing,,,,,,,,,3,OK,56.3945,385.077,-2032.15,OK,47.4289,460.709,-1997.04,OK,11.1464,411.173,-1976.5
4,,127335580,Port:1,0,1769347859,668807049,Enabled,0.490798,0.570187,-0.408807,0.516606,-26.4327,43.4685,-1814.76,0.42873,4,OK,-26.3441,43.4304,-1814.38,OK,-46.2782,-2.04077,-1810.67,OK,-9.92784,-42.9811,-1813.05,OK,23.9627,11.9273,-1820.45,,127335580,Port:2,0,1769347859,668807049,Missing,,,,,,,,,4,OK,11.1365,411.18,-1976.65,OK,47.4301,460.73,-1997.04,OK,56.4056,385.13,-2032.37,Missing,,,,,127335580,Port:3,0,1769347859,668807049,Enabled,0.92101,0.00248852,0.0310564,0.388292,-24.6343,221.358,-1671.32,0.170553,3,OK,-24.429,221.449,-1671.34,OK,-64.6275,189.377,-1668.33,OK,-69.8718,265.497,-1669.5,,127335580,Port:65535,0,1769347859,668807049,Missing,,,,,,,,,3,OK,56.4056,385.13,-2032.37,OK,47.4301,460.73,-1997.04,OK,11.1365,411.18,-1976.65
4,,127335586,Port:1,0,1769347859,768807049,Enabled,0.491129,0.570645,-0.408451,0.516066,-26.4275,43.4714,-1814.79,0.466595,4,OK,-26.3499,43.4222,-1814.36,OK,-46.2816,-2.03656,-1810.73,OK,-9.93327,-42.9672,-1813.08,OK,23.9839,11.9243,-1820.61,,127335586,Port:2,0,1769347859,768807049,Missing,,,,,,,,,4,OK,11.151,411.205,-1976.62,OK,47.4254,460.73,-1997.14,OK,56.3908,385.118,-2032.31,Missing,,,,,127335586,Port:3,0,1769347859,768807049,Enabled,0.921017,0.00273642,0.0311639,0.388265,-24.6371,221.36,-1671.34,0.16812,3,OK,-24.4344,221.451,-1671.35,OK,-64.6298,189.386,-1668.34,OK,-69.8697,265.498,-1669.49,,127335586,Port:65535,0,1769347859,768807049,Missing,,,,,,,,,3,OK,56.3908,385.118,-2032.31,OK,47.4254,460.73,-1997.14,OK,11.151,411.205,-1976.62
4,,127335595,Port:1,0,1769347859,918807049,Enabled,0.491533,0.570875,-0.40801,0.515775,-26.4257,43.4674,-1814.81,0.465348,4,OK,-26.348,43.422,-1814.38,OK,-46.2732,-2.03779,-1810.7,OK,-9.93007,-42.9756,-1813.08,OK,23.9759,11.9179,-1820.69,,127335595,Port:2,0,1769347859,918807049,Missing,,,,,,,,,4,OK,11.1299,411.162,-1976.47,OK,47.4372,460.726,-1997.12,OK,56.3929,385.105,-2032.23,Missing,,,,,127335595,Port:3,0,1769347859,918807049,Enabled,0.920995,0.00313041,0.0315242,0.388283,-24.6333,221.359,-1671.36,0.170413,3,OK,-24.4302,221.455,-1671.38,OK,-64.6254,189.381,-1668.34,OK,-69.8625,265.491,-1669.45,,127335595,Port:65535,0,1769347859,918807049,Missing,,,,,,,,,3,OK,56.3929,385.105,-2032.23,OK,47.4372,460.726,-1997.12,OK,11.1299,411.162,-1976.47
4,,127335601,Port:1,0,1769347860,18807049,Enabled,0.49165,0.57056,-0.407915,0.516089,-26.4267,43.4659,-1814.84,0.453888,4,OK,-26.3457,43.4254,-1814.43,OK,-46.276,-2.03833,-1810.69,OK,-9.92753,-42.9806,-1813.05,OK,23.9761,11.9163,-1820.66,,127335601,Port:2,0,1769347860,18807049,Missing,,,,,,,,,4,OK,11.1521,411.223,-1976.73,OK,47.43,460.719,-1997.04,OK,56.3845,385.115,-2032.2,Missing,,,,,127335601,Port:3,0,1769347860,18807049,Enabled,0.921023,0.00258112,0.0307801,0.388281,-24.6318,221.357,-1671.31,0.168189,3,OK,-24.431,221.451,-1671.32,OK,-64.6264,189.379,-1668.34,OK,-69.865,265.493,-1669.49,,127335601,Port:65535,0,1769347860,18807049,Missing,,,,,,,,,3,OK,56.3845,385.115,-2032.2,OK,47.43,460.719,-1997.04,OK,11.1521,411.223,-1976.73
4,,127336093,Port:1,0,1769347868,218807050,Enabled,0.608032,0.242498,-0.587254,0.476051,-0.196423,31.951,-1733.06,0.41871,4,OK,-0.314912,31.9548,-1732.69,OK,-44.3764,8.9041,-1733.03,OK,-42.8489,-43.0207,-1715.84,OK,18.4436,-21.5152,-1713.9,,127336093,Port:2,0,1769347868,218807050,Missing,,,,,,,,,4,OK,11.1372,411.146,-1976.52,OK,47.4346,460.727,-1997.14,OK,56.4067,385.146,-2032.45,Missing,,,,,127336093,Port:3,0,1769347868,218807050,Enabled,0.921007,0.00261775,0.0314602,0.388264,-24.6314,221.354,-1671.35,0.171882,3,OK,-24.4264,221.449,-1671.36,OK,-64.6255,189.373,-1668.31,OK,-69.8628,265.495,-1669.49,,127336093,Port:65535,0,1769347868,218807050,Missing,,,,,,,,,3,OK,56.4067,385.146,-2032.45,OK,47.4346,460.727,-1997.14,OK,11.1372,411.146,-1976.52
4,,127336102,Port:1,0,1769347868,368807050,Enabled,0.607007,0.241238,-0.588016,0.477058,-0.183521,31.929,-1733.01,0.37034,4,OK,-0.313248,31.9505,-1732.68,OK,-44.3789,8.89349,-1733.06,OK,-42.8552,-43.0374,-1715.87,OK,18.4149,-21.5405,-1713.64,,127336102,Port:2,0,1769347868,368807050,Missing,,,,,,,,,4,OK,11.1366,411.18,-1976.64,OK,47.4206,460.703,-1997.02,OK,56.3893,385.097,-2032.34,Missing,,,,,127336102,Port:3,0,1769347868,368807050,Enabled,0.921008,0.00276669,0.0311994,0.388283,-24.6323,221.346,-1671.34,0.168415,3,OK,-24.4303,221.438,-1671.35,OK,-64.6234,189.367,-1668.34,OK,-69.8657,265.484,-1669.48,,127336102,Port:65535,0,1769347868,368807050,Missing,,,,,,,,,3,OK,56.3893,385.097,-2032.34,OK,47.4206,460.703,-1997.02,OK,11.1366,411.18,-1976.64
4,,127336108,Port:1,0,1769347868,468807049,Enabled,0.607329,0.241339,-0.587747,0.476928,-0.177242,31.935,-1733.02,0.396372,4,OK,-0.307752,31.9575,-1732.66,OK,-44.3756,8.91059,-1733.07,OK,-42.8459,-43.0205,-1715.8,OK,18.4212,-21.5379,-1713.68,,127336108,Port:2,0,1769347868,468807049,Missing,,,,,,,,,4,OK,11.1361,411.188,-1976.65,OK,47.439,460.708,-1997.05,OK,56.3948,385.1,-2032.18,Missing,,,,,127336108,Port:3,0,1769347868,468807049,Enabled,0.921017,0.00261167,0.0312817,0.388256,-24.6275,221.356,-1671.34,0.170552,3,OK,-24.4233,221.449,-1671.35,OK,-64.6218,189.377,-1668.32,OK,-69.8594,265.499,-1669.49,,127336108,Port:65535,0,1769347868,468807049,Missing,,,,,,,,,3,OK,56.3948,385.1,-2032.18,OK,47.439,460.708,-1997.05,OK,11.1361,411.188,-1976.65
4,,127336114,Port:1,0,1769347868,568807049,Enabled,0.607119,0.241908,-0.588075,0.476504,-0.183287,31.9395,-1732.96,0.391133,4,OK,-0.310554,31.9427,-1732.61,OK,-44.3747,8.89103,-1733.03,OK,-42.8486,-43.0385,-1715.89,OK,18.4348,-21.5396,-1713.71,,127336114,Port:2,0,1769347868,568807049,Missing,,,,,,,,,4,OK,11.1417,411.177,-1976.61,OK,47.4372,460.718,-1997.06,OK,56.3977,385.05,-2032.07,Missing,,,,,127336114,Port:3,0,1769347868,568807049,Enabled,0.921021,0.00283237,0.0310238,0.388266,-24.6276,221.354,-1671.38,0.169496,3,OK,-24.4249,221.446,-1671.39,OK,-64.6219,189.373,-1668.39,OK,-69.8593,265.494,-1669.52,,127336114,Port:65535,0,1769347868,568807049,Missing,,,,,,,,,3,OK,56.3977,385.05,-2032.07,OK,47.4372,460.718,-1997.06,OK,11.1417,411.177,-1976.61
