ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,127581487,Port:1,0,1769351958,118803345,Enabled,0.627226,0.455015,-0.486895,0.40309,-13.7112,110.496,-1763.31,0.398864,4,OK,-13.6527,110.467,-1762.94,OK,-50.6627,78.2655,-1754.08,OK,-35.2473,25.8074,-1753.13,OK,18.2973,60.0839,-1766.93,,127581487,Port:2,0,1769351958,118803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581487,Port:3,0,1769351958,118803345,Enabled,0.921324,0.034471,0.0204004,0.386726,-21.4726,212.109,-1626.15,0.117065,3,OK,-21.3436,212.184,-1626.16,OK,-61.5674,180.209,-1625.09,OK,-66.4404,256.258,-1621.14,,127581487,Port:65535,0,1769351958,118803345,Missing,,,,,,,,,0
4,,127581493,Port:1,0,1769351958,218803345,Enabled,0.61965,0.484438,-0.481846,0.386236,-13.2486,110.357,-1758.48,0.418063,4,OK,-13.174,110.324,-1758.09,OK,-49.2644,76.9614,-1749.73,OK,-32.8942,24.837,-1752.29,OK,19.4299,60.8282,-1766.16,,127581493,Port:2,0,1769351958,218803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581493,Port:3,0,1769351958,218803345,Enabled,0.921327,0.0340136,0.0207947,0.386739,-21.4701,212.104,-1626.14,0.117247,3,OK,-21.3384,212.175,-1626.15,OK,-61.5613,180.201,-1625.03,OK,-66.4425,256.261,-1621.16,,127581493,Port:65535,0,1769351958,218803345,Missing,,,,,,,,,0
4,,127581499,Port:1,0,1769351958,318803345,Enabled,0.614923,0.511826,-0.4706,0.372074,-11.9365,110.181,-1754.3,0.430384,4,OK,-11.8337,110.137,-1753.91,OK,-46.7482,75.5712,-1745.48,OK,-29.3673,24.0055,-1751.02,OK,21.4419,61.8533,-1765.56,,127581499,Port:2,0,1769351958,318803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581499,Port:3,0,1769351958,318803345,Enabled,0.921354,0.0342026,0.0201154,0.386693,-21.4667,212.108,-1626.14,0.118449,3,OK,-21.3318,212.18,-1626.14,OK,-61.5664,180.215,-1625.1,OK,-66.4387,256.264,-1621.17,,127581499,Port:65535,0,1769351958,318803345,Missing,,,,,,,,,0
4,,127581508,Port:1,0,1769351958,468803345,Enabled,0.606378,0.535293,-0.459266,0.367208,-9.88364,110.464,-1753.49,0.379454,4,OK,-9.7618,110.416,-1753.18,OK,-43.2315,74.3841,-1744.82,OK,-24.3223,23.6726,-1752.73,OK,24.7529,63.7314,-1767.27,,127581508,Port:2,0,1769351958,468803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581508,Port:3,0,1769351958,468803345,Enabled,0.921355,0.0341767,0.0198914,0.386706,-21.4695,212.105,-1626.11,0.118422,3,OK,-21.3383,212.18,-1626.12,OK,-61.5693,180.207,-1625.1,OK,-66.4406,256.259,-1621.16,,127581508,Port:65535,0,1769351958,468803345,Missing,,,,,,,,,0
4,,127581514,Port:1,0,1769351958,568803345,Enabled,0.608179,0.529587,-0.46306,0.367739,-5.79971,114.449,-1757.58,0.409205,4,OK,-5.6653,114.411,-1757.25,OK,-39.5629,78.7493,-1748.98,OK,-21.1009,27.8154,-1756.35,OK,28.4362,67.2859,-1770.8,,127581514,Port:2,0,1769351958,568803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581514,Port:3,0,1769351958,568803345,Enabled,0.921314,0.0344652,0.0206982,0.386734,-21.4692,212.109,-1626.17,0.11952,3,OK,-21.3332,212.182,-1626.17,OK,-61.565,180.212,-1625.08,OK,-66.44,256.254,-1621.14,,127581514,Port:65535,0,1769351958,568803345,Missing,,,,,,,,,0
4,,127581520,Port:1,0,1769351958,668803345,Enabled,0.604441,0.523739,-0.473734,0.368679,-1.6902,116.97,-1762.88,0.418604,4,OK,-1.5896,116.927,-1762.51,OK,-36.0981,81.6965,-1755.17,OK,-18.1193,30.5385,-1762.3,OK,32.2554,69.3983,-1775.57,,127581520,Port:2,0,1769351958,668803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581520,Port:3,0,1769351958,668803345,Enabled,0.921316,0.0346197,0.0206155,0.38672,-21.4702,212.114,-1626.18,0.120195,3,OK,-21.334,212.188,-1626.19,OK,-61.568,180.217,-1625.11,OK,-66.4389,256.259,-1621.14,,127581520,Port:65535,0,1769351958,668803345,Missing,,,,,,,,,0
4,,127581526,Port:1,0,1769351958,768803345,Enabled,0.599581,0.510216,-0.49136,0.372489,4.02291,119.152,-1770.62,0.431254,4,OK,4.11897,119.098,-1770.24,OK,-31.4744,84.6986,-1764.26,OK,-14.4025,33.1249,-1770.57,OK,37.323,70.7885,-1781.88,,127581526,Port:2,0,1769351958,768803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581526,Port:3,0,1769351958,768803345,Enabled,0.92131,0.0343865,0.0208024,0.386745,-21.4755,212.115,-1626.17,0.12075,3,OK,-21.3371,212.187,-1626.18,OK,-61.5704,180.214,-1625.07,OK,-66.4495,256.265,-1621.15,,127581526,Port:65535,0,1769351958,768803345,Missing,,,,,,,,,0
4,,127581532,Port:1,0,1769351958,868803345,Enabled,0.596639,0.492171,-0.506769,0.380756,12.0639,120.807,-1779.35,0.440623,4,OK,12.1306,120.753,-1778.94,OK,-24.4282,87.2194,-1774.04,OK,-8.20038,35.2094,-1778.81,OK,44.7822,71.5673,-1788.46,,127581532,Port:2,0,1769351958,868803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581532,Port:3,0,1769351958,868803345,Enabled,0.921337,0.034229,0.0201305,0.386731,-21.467,212.106,-1626.12,0.11441,3,OK,-21.3381,212.176,-1626.12,OK,-61.5598,180.209,-1625.08,OK,-66.4404,256.258,-1621.15,,127581532,Port:65535,0,1769351958,868803345,Missing,,,,,,,,,0
4,,127581541,Port:1,0,1769351959,18803345,Enabled,0.595183,0.481519,-0.508406,0.394233,22.8043,119.999,-1786.55,0.426285,4,OK,22.8515,119.954,-1786.15,OK,-13.6546,86.3704,-1781.33,OK,2.89186,34.317,-1784.49,OK,55.9916,70.7373,-1793.67,,127581541,Port:2,0,1769351959,18803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581541,Port:3,0,1769351959,18803345,Enabled,0.921307,0.0342332,0.020969,0.386758,-21.4733,212.109,-1626.15,0.123219,3,OK,-21.3357,212.187,-1626.15,OK,-61.5696,180.204,-1625.03,OK,-66.4444,256.256,-1621.13,,127581541,Port:65535,0,1769351959,18803345,Missing,,,,,,,,,0
4,,127581547,Port:1,0,1769351959,118803345,Enabled,0.58942,0.460343,-0.518653,0.414327,26.5394,120.184,-1793.3,0.397167,4,OK,26.5582,120.137,-1792.93,OK,-10.2782,86.8139,-1788.95,OK,6.22391,34.6753,-1789.61,OK,59.8794,70.6458,-1797.01,,127581547,Port:2,0,1769351959,118803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581547,Port:3,0,1769351959,118803345,Enabled,0.92136,0.0342014,0.0204417,0.386662,-21.4719,212.1,-1626.14,0.119356,3,OK,-21.337,212.174,-1626.15,OK,-61.5734,180.208,-1625.07,OK,-66.4379,256.258,-1621.16,,127581547,Port:65535,0,1769351959,118803345,Missing,,,,,,,,,0
4,,127581553,Port:1,0,1769351959,218803345,Enabled,0.57919,0.450589,-0.528236,0.427171,28.1524,118.263,-1796.54,0.418732,4,OK,28.1384,118.218,-1796.15,OK,-8.642,84.7399,-1793.51,OK,8.0827,32.7058,-1793.05,OK,61.8424,68.8515,-1798.5,,127581553,Port:2,0,1769351959,218803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581553,Port:3,0,1769351959,218803345,Enabled,0.921345,0.0341341,0.0202024,0.386717,-21.4707,212.105,-1626.14,0.119994,3,OK,-21.335,212.178,-1626.14,OK,-61.5691,180.206,-1625.09,OK,-66.4448,256.262,-1621.17,,127581553,Port:65535,0,1769351959,218803345,Missing,,,,,,,,,0
4,,127581559,Port:1,0,1769351959,318803345,Enabled,0.568087,0.446169,-0.537874,0.434629,29.3346,114.463,-1797.44,0.408841,4,OK,29.3015,114.418,-1797.06,OK,-7.37931,80.7656,-1795.8,OK,9.59163,28.7917,-1795.06,OK,63.3026,65.206,-1798.51,,127581559,Port:2,0,1769351959,318803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581559,Port:3,0,1769351959,318803345,Enabled,0.921331,0.0343724,0.0204353,0.386716,-21.4736,212.111,-1626.17,0.12203,3,OK,-21.3389,212.189,-1626.18,OK,-61.5736,180.208,-1625.11,OK,-66.4417,256.262,-1621.17,,127581559,Port:65535,0,1769351959,318803345,Missing,,,,,,,,,0
4,,127581565,Port:1,0,1769351959,418803345,Enabled,0.562041,0.445405,-0.541011,0.439354,31.8893,108.762,-1797.89,0.390859,4,OK,31.8514,108.703,-1797.54,OK,-4.59165,74.808,-1796.83,OK,12.7201,22.9532,-1796.01,OK,66.1926,59.7531,-1798.54,,127581565,Port:2,0,1769351959,418803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581565,Port:3,0,1769351959,418803345,Enabled,0.921312,0.0343979,0.0209502,0.386733,-21.4772,212.113,-1626.19,0.119094,3,OK,-21.3452,212.189,-1626.19,OK,-61.5711,180.211,-1625.07,OK,-66.4437,256.261,-1621.16,,127581565,Port:65535,0,1769351959,418803345,Missing,,,,,,,,,0
4,,127581574,Port:1,0,1769351959,568803345,Enabled,0.561456,0.452521,-0.533629,0.441852,36.0898,99.3671,-1797.52,0.429345,4,OK,36.0514,99.319,-1797.12,OK,0.223007,64.768,-1796.08,OK,18.4409,13.2366,-1795.33,OK,71.2661,50.9674,-1798.58,,127581574,Port:2,0,1769351959,568803345,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581574,Port:3,0,1769351959,568803345,Enabled,0.921344,0.0343361,0.0205056,0.386686,-21.4747,212.104,-1626.14,0.120947,3,OK,-21.34,212.183,-1626.14,OK,-61.5768,180.211,-1625.07,OK,-66.4394,256.253,-1621.14,,127581574,Port:65535,0,1769351959,568803345,Missing,,,,,,,,,0
4,,127581580,Port:1,0,1769351959,668803349,Enabled,0.560682,0.458497,-0.532687,0.437792,37.7574,94.5759,-1795.42,0.408871,4,OK,37.7379,94.525,-1795.05,OK,2.017,59.8475,-1794,OK,20.4288,8.35488,-1794.03,OK,73.0554,46.3149,-1797.31,,127581580,Port:2,0,1769351959,668803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581580,Port:3,0,1769351959,668803349,Enabled,0.921368,0.033963,0.019943,0.38669,-21.4687,212.103,-1626.1,0.115575,3,OK,-21.3386,212.174,-1626.11,OK,-61.5658,180.209,-1625.08,OK,-66.4411,256.265,-1621.17,,127581580,Port:65535,0,1769351959,668803349,Missing,,,,,,,,,0
4,,127581586,Port:1,0,1769351959,768803349,Enabled,0.560192,0.463217,-0.530654,0.435913,35.5171,88.9602,-1790.51,0.424828,4,OK,35.5053,88.8967,-1790.12,OK,-0.0293733,54.0321,-1789.04,OK,18.6453,2.65079,-1789.49,OK,71.0463,40.9044,-1792.97,,127581586,Port:2,0,1769351959,768803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581586,Port:3,0,1769351959,768803349,Enabled,0.921321,0.0345079,0.0205037,0.386724,-21.469,212.103,-1626.13,0.118218,3,OK,-21.3336,212.174,-1626.13,OK,-61.5648,180.207,-1625.06,OK,-66.4407,256.251,-1621.1,,127581586,Port:65535,0,1769351959,768803349,Missing,,,,,,,,,0
4,,127581592,Port:1,0,1769351959,868803349,Enabled,0.554729,0.471123,-0.530661,0.434416,31.1073,80.1138,-1784.69,0.450493,4,OK,31.0821,80.0545,-1784.27,OK,-4.03019,44.777,-1783.72,OK,15.2434,-6.39313,-1784.95,OK,67.174,32.4911,-1788.01,,127581592,Port:2,0,1769351959,868803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581592,Port:3,0,1769351959,868803349,Enabled,0.921319,0.0344073,0.0204114,0.386743,-21.4704,212.109,-1626.14,0.119551,3,OK,-21.3344,212.182,-1626.15,OK,-61.5672,180.212,-1625.08,OK,-66.4438,256.253,-1621.13,,127581592,Port:65535,0,1769351959,868803349,Missing,,,,,,,,,0
4,,127581598,Port:1,0,1769351959,968803349,Enabled,0.553017,0.48654,-0.517894,0.435013,27.0475,67.9717,-1778.74,0.481592,4,OK,27.0532,67.9046,-1778.28,OK,-6.9605,31.555,-1777.18,OK,13.8132,-18.978,-1779.2,OK,64.4428,21.519,-1783.33,,127581598,Port:2,0,1769351959,968803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581598,Port:3,0,1769351959,968803349,Enabled,0.921351,0.0343337,0.0200397,0.386693,-21.4712,212.107,-1626.12,0.122216,3,OK,-21.3349,212.184,-1626.13,OK,-61.5748,180.208,-1625.1,OK,-66.4408,256.262,-1621.14,,127581598,Port:65535,0,1769351959,968803349,Missing,,,,,,,,,0
4,,127581604,Port:1,0,1769351960,68803349,Enabled,0.54925,0.507533,-0.501679,0.434801,24.1295,55.4385,-1773.25,0.409717,4,OK,24.156,55.3827,-1772.89,OK,-8.30087,17.6451,-1771,OK,14.4159,-31.9686,-1774.56,OK,63.1724,10.5992,-1779.61,,127581604,Port:2,0,1769351960,68803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581604,Port:3,0,1769351960,68803349,Enabled,0.92135,0.0342822,0.0201358,0.386696,-21.4688,212.111,-1626.14,0.11818,3,OK,-21.3355,212.184,-1626.15,OK,-61.5686,180.218,-1625.11,OK,-66.4385,256.262,-1621.17,,127581604,Port:65535,0,1769351960,68803349,Missing,,,,,,,,,0
4,,127581613,Port:1,0,1769351960,218803349,Enabled,0.554304,0.52166,-0.474716,0.441885,22.8106,46.8407,-1770.25,0.411001,4,OK,22.8727,46.7961,-1769.89,OK,-7.76383,7.69428,-1765.97,OK,17.0251,-40.9336,-1769.48,OK,63.5476,3.67328,-1777.31,,127581613,Port:2,0,1769351960,218803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581613,Port:3,0,1769351960,218803349,Enabled,0.921307,0.0345175,0.0206745,0.38675,-21.473,212.111,-1626.16,0.120862,3,OK,-21.3402,212.19,-1626.17,OK,-61.5684,180.205,-1625.08,OK,-66.4415,256.258,-1621.13,,127581613,Port:65535,0,1769351960,218803349,Missing,,,,,,,,,0
4,,127581619,Port:1,0,1769351960,318803349,Enabled,0.56877,0.54483,-0.432358,0.439008,22.3076,47.4509,-1765.6,0.419003,4,OK,22.4194,47.4251,-1765.24,OK,-5.77145,6.9704,-1757.89,OK,21.1051,-40.4664,-1762.4,OK,64.4632,6.18108,-1775.14,,127581619,Port:2,0,1769351960,318803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581619,Port:3,0,1769351960,318803349,Enabled,0.921356,0.0342339,0.0199225,0.386697,-21.4649,212.102,-1626.1,0.118706,3,OK,-21.3284,212.172,-1626.1,OK,-61.5652,180.21,-1625.08,OK,-66.4397,256.258,-1621.14,,127581619,Port:65535,0,1769351960,318803349,Missing,,,,,,,,,0
4,,127581625,Port:1,0,1769351960,418803349,Enabled,0.567297,0.576926,-0.413386,0.417664,21.8058,50.5897,-1758.42,0.411023,4,OK,21.9317,50.5678,-1758.08,OK,-4.65201,9.08795,-1750.38,OK,22.9282,-37.3894,-1758.74,OK,64.1582,10.8705,-1772.61,,127581625,Port:2,0,1769351960,418803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581625,Port:3,0,1769351960,418803349,Enabled,0.921303,0.034395,0.0210188,0.386751,-21.4724,212.114,-1626.18,0.119805,3,OK,-21.3385,212.189,-1626.19,OK,-61.5651,180.21,-1625.06,OK,-66.4419,256.262,-1621.15,,127581625,Port:65535,0,1769351960,418803349,Missing,,,,,,,,,0
4,,127581631,Port:1,0,1769351960,518803349,Enabled,0.577501,0.593745,-0.395915,0.396499,20.9644,57.169,-1752.66,0.372358,4,OK,21.1015,57.1459,-1752.38,OK,-4.8141,15.5494,-1743.24,OK,22.1769,-30.7955,-1754.01,OK,62.2896,17.6576,-1769.98,,127581631,Port:2,0,1769351960,518803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581631,Port:3,0,1769351960,518803349,Enabled,0.921384,0.0341574,0.0194848,0.386658,-21.4676,212.096,-1626.07,0.114106,3,OK,-21.3381,212.166,-1626.07,OK,-61.5688,180.211,-1625.09,OK,-66.4381,256.253,-1621.14,,127581631,Port:65535,0,1769351960,518803349,Missing,,,,,,,,,0
4,,127581637,Port:1,0,1769351960,618803349,Enabled,0.586853,0.606375,-0.38915,0.369426,20.1924,65.137,-1747.77,0.330256,4,OK,20.3439,65.1044,-1747.54,OK,-5.91438,23.8497,-1737.62,OK,19.4428,-22.7883,-1750.89,OK,59.6623,25.1738,-1768.19,,127581637,Port:2,0,1769351960,618803349,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581637,Port:3,0,1769351960,618803349,Enabled,0.921333,0.0344717,0.0203281,0.386709,-21.4695,212.107,-1626.14,0.119535,3,OK,-21.3338,212.181,-1626.14,OK,-61.5687,180.212,-1625.09,OK,-66.4396,256.256,-1621.13,,127581637,Port:65535,0,1769351960,618803349,Missing,,,,,,,,,0
4,,127581646,Port:1,0,1769351960,768803347,Enabled,0.599636,0.59413,-0.430313,0.319808,23.1932,82.3779,-1743.75,0.347551,4,OK,23.358,82.3239,-1743.57,OK,-7.77975,44.3541,-1734.79,OK,11.2526,-4.56696,-1750.26,OK,56.9622,38.5978,-1766.21,,127581646,Port:2,0,1769351960,768803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581646,Port:3,0,1769351960,768803347,Enabled,0.92135,0.0340679,0.0204252,0.386699,-21.4716,212.105,-1626.14,0.117231,3,OK,-21.3381,212.176,-1626.14,OK,-61.5679,180.211,-1625.07,OK,-66.4432,256.263,-1621.17,,127581646,Port:65535,0,1769351960,768803347,Missing,,,,,,,,,0
4,,127581652,Port:1,0,1769351960,868803347,Enabled,0.60709,0.578198,-0.460833,0.291139,25.4471,94.392,-1743.28,0.355827,4,OK,25.6116,94.324,-1743.08,OK,-8.85689,59.1349,-1735.12,OK,5.86775,8.97632,-1751.27,OK,55.3402,48.1385,-1766.28,,127581652,Port:2,0,1769351960,868803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581652,Port:3,0,1769351960,868803347,Enabled,0.921295,0.0344365,0.0206916,0.386783,-21.4714,212.114,-1626.17,0.119294,3,OK,-21.3378,212.19,-1626.17,OK,-61.5633,180.21,-1625.08,OK,-66.4453,256.257,-1621.14,,127581652,Port:65535,0,1769351960,868803347,Missing,,,,,,,,,0
4,,127581658,Port:1,0,1769351960,968803347,Enabled,0.603963,0.547174,-0.493429,0.303904,23.1623,106.883,-1751.86,0.373931,4,OK,23.3045,106.797,-1751.63,OK,-13.3688,73.562,-1745.48,OK,-0.0051181,22.3168,-1759.15,OK,52.3399,58.6148,-1771.38,,127581658,Port:2,0,1769351960,968803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581658,Port:3,0,1769351960,968803347,Enabled,0.921348,0.0340051,0.0203547,0.386714,-21.4701,212.109,-1626.12,0.120186,3,OK,-21.3367,212.185,-1626.13,OK,-61.5686,180.208,-1625.06,OK,-66.4409,256.266,-1621.17,,127581658,Port:65535,0,1769351960,968803347,Missing,,,,,,,,,0
4,,127581664,Port:1,0,1769351961,68803347,Enabled,0.601498,0.516488,-0.518697,0.319991,23.6284,119.487,-1763.92,0.386395,4,OK,23.7463,119.398,-1763.64,OK,-14.5282,87.7466,-1759.03,OK,-2.19717,35.6107,-1769.93,OK,52.2457,69.5216,-1779.77,,127581664,Port:2,0,1769351961,68803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581664,Port:3,0,1769351961,68803347,Enabled,0.921314,0.034721,0.0202534,0.386737,-21.4679,212.109,-1626.16,0.120721,3,OK,-21.33,212.181,-1626.17,OK,-61.566,180.21,-1625.13,OK,-66.4417,256.255,-1621.13,,127581664,Port:65535,0,1769351961,68803347,Missing,,,,,,,,,0
4,,127581673,Port:1,0,1769351961,218803347,Enabled,0.601984,0.493706,-0.526552,0.341486,29.4932,133.641,-1780.15,0.410396,4,OK,29.5806,133.563,-1779.81,OK,-9.09115,102.38,-1775.65,OK,3.34914,49.6948,-1783.52,OK,58.4871,82.8567,-1792.45,,127581673,Port:2,0,1769351961,218803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581673,Port:3,0,1769351961,218803347,Enabled,0.921304,0.0346515,0.0207833,0.386738,-21.4748,212.116,-1626.18,0.121772,3,OK,-21.338,212.193,-1626.19,OK,-61.5725,180.216,-1625.09,OK,-66.4429,256.257,-1621.13,,127581673,Port:65535,0,1769351961,218803347,Missing,,,,,,,,,0
4,,127581679,Port:1,0,1769351961,318803347,Enabled,0.608148,0.480806,-0.523761,0.353066,34.2681,140.107,-1789.78,0.404937,4,OK,34.3384,140.051,-1789.42,OK,-4.42743,109.061,-1784.57,OK,8.03624,56.1243,-1790.41,OK,63.3794,88.8711,-1799.98,,127581679,Port:2,0,1769351961,318803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581679,Port:3,0,1769351961,318803347,Enabled,0.921342,0.034334,0.0198874,0.386722,-21.4708,212.11,-1626.12,0.120881,3,OK,-21.336,212.186,-1626.13,OK,-61.5719,180.21,-1625.11,OK,-66.4436,256.261,-1621.15,,127581679,Port:65535,0,1769351961,318803347,Missing,,,,,,,,,0
4,,127581685,Port:1,0,1769351961,418803347,Enabled,0.61141,0.468501,-0.520795,0.368046,38.1985,143.148,-1799.33,0.437576,4,OK,38.2627,143.105,-1798.93,OK,-0.399836,112.074,-1793.66,OK,12.45,59.0324,-1797.33,OK,67.7551,91.7612,-1807.24,,127581685,Port:2,0,1769351961,418803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581685,Port:3,0,1769351961,418803347,Enabled,0.921392,0.0340986,0.0194723,0.386646,-21.4663,212.099,-1626.09,0.120272,3,OK,-21.3264,212.169,-1626.09,OK,-61.5743,180.215,-1625.11,OK,-66.4405,256.258,-1621.16,,127581685,Port:65535,0,1769351961,418803347,Missing,,,,,,,,,0
4,,127581691,Port:1,0,1769351961,518803347,Enabled,0.611078,0.462465,-0.523631,0.372184,44.1918,142.936,-1806.3,0.455544,4,OK,44.2553,142.891,-1805.88,OK,5.42385,112.057,-1800.83,OK,18.0969,58.9204,-1803.81,OK,73.6502,91.3921,-1813.38,,127581691,Port:2,0,1769351961,518803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581691,Port:3,0,1769351961,518803347,Enabled,0.921353,0.0338133,0.0204158,0.386714,-21.471,212.108,-1626.13,0.118927,3,OK,-21.337,212.181,-1626.13,OK,-61.5681,180.21,-1625.05,OK,-66.4439,256.267,-1621.19,,127581691,Port:65535,0,1769351961,518803347,Missing,,,,,,,,,0
4,,127581697,Port:1,0,1769351961,618803347,Enabled,0.610009,0.463972,-0.523359,0.372444,49.9645,139.686,-1809.99,0.452921,4,OK,50.0221,139.652,-1809.57,OK,11.2748,108.674,-1804.6,OK,24.1159,55.5983,-1807.7,OK,79.5941,88.2285,-1817.2,,127581697,Port:2,0,1769351961,618803347,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581697,Port:3,0,1769351961,618803347,Enabled,0.921323,0.0344085,0.0206168,0.386723,-21.4721,212.11,-1626.18,0.119267,3,OK,-21.335,212.18,-1626.18,OK,-61.5678,180.213,-1625.1,OK,-66.4449,256.261,-1621.16,,127581697,Port:65535,0,1769351961,618803347,Missing,,,,,,,,,0
4,,127581703,Port:1,0,1769351961,718803346,Enabled,0.612845,0.464195,-0.520603,0.371373,56.1481,136.404,-1811.67,0.485909,4,OK,56.2079,136.365,-1811.21,OK,17.468,105.439,-1805.93,OK,30.2683,52.3481,-1808.87,OK,85.7023,84.9016,-1818.97,,127581703,Port:2,0,1769351961,718803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581703,Port:3,0,1769351961,718803346,Enabled,0.921366,0.0340526,0.0203343,0.386666,-21.4685,212.104,-1626.13,0.120527,3,OK,-21.3306,212.176,-1626.14,OK,-61.5707,180.211,-1625.07,OK,-66.4387,256.265,-1621.17,,127581703,Port:65535,0,1769351961,718803346,Missing,,,,,,,,,0
4,,127581709,Port:1,0,1769351961,818803346,Enabled,0.613107,0.465462,-0.52038,0.36966,60.8979,131.754,-1810.87,0.48266,4,OK,60.9566,131.701,-1810.41,OK,22.2229,100.809,-1805.09,OK,34.9629,47.707,-1808.24,OK,90.3798,80.2591,-1818.4,,127581709,Port:2,0,1769351961,818803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581709,Port:3,0,1769351961,818803346,Enabled,0.921328,0.0343011,0.0202508,0.386741,-21.4679,212.111,-1626.14,0.120807,3,OK,-21.3332,212.188,-1626.14,OK,-61.5668,180.211,-1625.09,OK,-66.4399,256.257,-1621.15,,127581709,Port:65535,0,1769351961,818803346,Missing,,,,,,,,,0
4,,127581718,Port:1,0,1769351961,968803346,Enabled,0.608462,0.472163,-0.523332,0.364636,67.6788,116.411,-1803.2,0.436607,4,OK,67.739,116.366,-1802.8,OK,29.0646,85.2844,-1797.94,OK,41.8835,32.2992,-1802.27,OK,97.2084,65.1063,-1811.75,,127581718,Port:2,0,1769351961,968803346,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,127581718,Port:3,0,1769351961,968803346,Enabled,0.921337,0.0340216,0.0203255,0.386739,-21.4687,212.105,-1626.12,0.117751,3,OK,-21.3345,212.176,-1626.12,OK,-61.5634,180.207,-1625.06,OK,-66.445,256.259,-1621.16,,127581718,Port:65535,0,1769351961,968803346,Missing,,,,,,,,,0
