ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,179702,Port:10,0,0,0,Enabled,0.639092,0.481035,-0.405363,-0.442547,-54.5705,-53.3557,-89.4064,0.145651,0
1,,179718,Port:10,0,0,0,Enabled,0.643104,0.469792,-0.402699,-0.451162,-54.5146,-50.5572,-85.5647,0.138002,0
1,,179742,Port:10,0,0,0,Enabled,0.651011,0.449578,-0.402945,-0.460108,-54.7564,-46.0218,-80.4042,0.164162,0
1,,179758,Port:10,0,0,0,Enabled,0.654783,0.437943,-0.402739,-0.466118,-54.9188,-43.1586,-77.4401,0.175929,0
1,,179782,Port:10,0,0,0,Enabled,0.659187,0.419478,-0.399634,-0.479377,-54.848,-39.1323,-73.8737,0.112424,0
1,,179806,Port:10,0,0,0,Enabled,0.657568,0.408206,-0.395814,-0.494271,-54.5016,-35.9574,-71.6954,0.133981,0
1,,179822,Port:10,0,0,0,Enabled,0.656747,0.403433,-0.396488,-0.498721,-54.6898,-33.9476,-70.8726,0.147316,0
1,,179838,Port:10,0,0,0,Enabled,0.655677,0.39805,-0.398213,-0.503061,-54.7794,-31.7356,-70.2598,0.159688,0
1,,179862,Port:10,0,0,0,Enabled,0.654067,0.383347,-0.405331,-0.510832,-54.5357,-27.3292,-69.6152,0.16377,0
1,,179878,Port:10,0,0,0,Enabled,0.650776,0.371051,-0.413893,-0.517209,-54.2576,-23.6718,-69.7073,0.16348,0
1,,179902,Port:10,0,0,0,Enabled,0.64631,0.35206,-0.428337,-0.524275,-53.8445,-18.129,-70.2467,0.151458,0
1,,179918,Port:10,0,0,0,Enabled,0.643632,0.335699,-0.442201,-0.526785,-53.5932,-13.9111,-70.9642,0.129456,0
1,,179942,Port:10,0,0,0,Enabled,0.643424,0.31921,-0.456588,-0.525011,-53.4454,-9.29161,-72.2518,0.107069,0
1,,179966,Port:10,0,0,0,Enabled,0.641619,0.311915,-0.47003,-0.519719,-53.4302,-5.69992,-74.1083,0.0872496,0
1,,179990,Port:10,0,0,0,Enabled,0.64273,0.30507,-0.480039,-0.51322,-53.4347,-2.23796,-76.013,0.0764896,0
1,,180006,Port:10,0,0,0,Enabled,0.640114,0.30095,-0.488409,-0.511019,-53.3472,0.931575,-77.473,0.0752614,0
1,,180022,Port:10,0,0,0,Enabled,0.638299,0.295562,-0.494049,-0.511013,-52.9081,4.30916,-78.4469,0.0678692,0
1,,180046,Port:10,0,0,0,Enabled,0.633564,0.287512,-0.505393,-0.510404,-52.5113,10.2205,-80.3281,0.069658,0
1,,180062,Port:10,0,0,0,Enabled,0.629276,0.281513,-0.510848,-0.513612,-52.0126,14.5585,-81.4601,0.0729851,0
1,,180086,Port:10,0,0,0,Enabled,0.625327,0.271028,-0.517165,-0.517736,-50.7884,21.2627,-83.0418,0.0841065,0
1,,180110,Port:10,0,0,0,Enabled,0.619922,0.256444,-0.522925,-0.525816,-48.8855,28.3594,-84.4285,0.0945856,0
1,,180126,Port:10,0,0,0,Enabled,0.618388,0.245372,-0.527188,-0.528642,-47.626,32.7499,-85.5328,0.107777,0
1,,180142,Port:10,0,0,0,Enabled,0.616926,0.234284,-0.531659,-0.530898,-46.3058,36.7694,-86.7625,0.11459,0
1,,180166,Port:10,0,0,0,Enabled,0.616252,0.215546,-0.541317,-0.529858,-44.7929,42.2142,-89.0405,0.135105,0
1,,180190,Port:10,0,0,0,Enabled,0.612541,0.201357,-0.554299,-0.526308,-43.3747,47.1898,-91.4453,0.145367,0
1,,180206,Port:10,0,0,0,Enabled,0.607296,0.196393,-0.562447,-0.525619,-42.2412,50.2747,-93.051,0.147311,0
1,,180230,Port:10,0,0,0,Enabled,0.603766,0.186487,-0.577808,-0.516554,-40.7296,54.9061,-95.6102,0.150449,0
1,,180246,Port:10,0,0,0,Enabled,0.603168,0.17724,-0.586557,-0.510613,-39.3631,58.2392,-97.2918,0.152409,0
1,,180262,Port:10,0,0,0,Enabled,0.600187,0.167177,-0.600709,-0.500976,-38.071,62.337,-99.6214,0.149433,0
1,,180286,Port:10,0,0,0,Enabled,0.593008,0.151393,-0.619472,-0.491606,-36.0239,68.2275,-103.546,0.134388,0
1,,180302,Port:10,0,0,0,Enabled,0.583841,0.150476,-0.63406,-0.484206,-35.4068,71.0104,-107.231,0.11939,0
1,,180326,Port:10,0,0,0,Enabled,0.572223,0.154059,-0.64808,-0.47835,-34.2798,73.772,-111.574,0.110652,0
1,,180350,Port:10,0,0,0,Enabled,0.564907,0.157027,-0.656771,-0.474209,-32.2062,75.3966,-114.652,0.111128,0
1,,180366,Port:10,0,0,0,Enabled,0.564556,0.156342,-0.66192,-0.46765,-30.5862,76.1124,-116.467,0.121727,0
1,,180390,Port:10,0,0,0,Enabled,0.560192,0.161353,-0.669254,-0.460705,-28.0965,76.9287,-119.63,0.133727,0
1,,180414,Port:10,0,0,0,Enabled,0.554716,0.168132,-0.679605,-0.449621,-25.8121,77.6587,-123.957,0.141713,0
1,,180430,Port:10,0,0,0,Enabled,0.549621,0.174205,-0.687787,-0.441042,-24.4985,77.8096,-127.493,0.14903,0
1,,180454,Port:10,0,0,0,Enabled,0.540495,0.188205,-0.698302,-0.429905,-23.0361,76.9797,-133.395,0.150803,0
1,,180470,Port:10,0,0,0,Enabled,0.535572,0.201242,-0.704479,-0.419969,-22.7239,75.6807,-137.713,0.151862,0
1,,180494,Port:10,0,0,0,Enabled,0.529825,0.216118,-0.712718,-0.405724,-22.2583,73.4211,-144.141,0.154003,0
1,,180510,Port:10,0,0,0,Enabled,0.525044,0.226411,-0.716414,-0.399772,-21.704,71.9628,-148.012,0.154402,0
1,,180526,Port:10,0,0,0,Enabled,0.522295,0.235946,-0.719706,-0.391868,-21.1211,70.1899,-151.678,0.159833,0
1,,180550,Port:10,0,0,0,Enabled,0.519108,0.252575,-0.723502,-0.378521,-20.4431,66.8846,-156.792,0.158925,0
1,,180574,Port:10,0,0,0,Enabled,0.514781,0.266144,-0.728384,-0.365547,-20.0351,63.7508,-161.519,0.153934,0
1,,180590,Port:10,0,0,0,Enabled,0.510294,0.27682,-0.732798,-0.354934,-20.1903,61.5771,-164.648,0.148266,0
1,,180614,Port:10,0,0,0,Enabled,0.501486,0.2896,-0.741668,-0.338484,-20.4423,58.7041,-169.395,0.134347,0
1,,180630,Port:10,0,0,0,Enabled,0.495712,0.298549,-0.746433,-0.328597,-20.7818,56.7484,-172.411,0.12518,0
1,,180654,Port:10,0,0,0,Enabled,0.488071,0.315282,-0.752013,-0.311223,-21.5091,52.9811,-176.989,0.124951,0
1,,180670,Port:10,0,0,0,Enabled,0.48113,0.323795,-0.756169,-0.303117,-22.0057,51.052,-180.315,0.129231,0
1,,180694,Port:10,0,0,0,Enabled,0.471661,0.335497,-0.760965,-0.293106,-23.0508,48.6649,-185.062,0.134921,0
1,,180710,Port:10,0,0,0,Enabled,0.467231,0.341844,-0.764699,-0.282972,-23.0862,46.5679,-188.31,0.136938,0
1,,180734,Port:10,0,0,0,Enabled,0.458492,0.352821,-0.768377,-0.273678,-22.5668,43.3436,-193.086,0.134156,0
1,,180750,Port:10,0,0,0,Enabled,0.454247,0.362134,-0.768973,-0.266832,-22.2838,40.7218,-196.115,0.131976,0
1,,180774,Port:10,0,0,0,Enabled,0.447177,0.377993,-0.769001,-0.256498,-21.9287,36.845,-200.408,0.125882,0
1,,180790,Port:10,0,0,0,Enabled,0.442267,0.386577,-0.769674,-0.250121,-21.9132,34.7088,-203.038,0.125444,0
1,,180806,Port:10,0,0,0,Enabled,0.437029,0.394567,-0.77052,-0.244175,-21.7708,32.6914,-205.593,0.118716,0
1,,180838,Port:10,0,0,0,Enabled,0.428881,0.409064,-0.771059,-0.232801,-21.5746,28.8985,-209.377,0.118898,0
1,,180854,Port:10,0,0,0,Enabled,0.425097,0.414983,-0.771415,-0.228037,-21.4767,27.2005,-210.973,0.119675,0
1,,180878,Port:10,0,0,0,Enabled,0.420031,0.429633,-0.768918,-0.218529,-21.2656,23.757,-212.869,0.115686,0
1,,180902,Port:10,0,0,0,Enabled,0.414364,0.437733,-0.771731,-0.202789,-20.6018,20.1345,-215.422,0.119758,0
1,,180918,Port:10,0,0,0,Enabled,0.411609,0.442715,-0.771752,-0.197433,-20.2115,18.2258,-216.47,0.11737,0
1,,180942,Port:10,0,0,0,Enabled,0.410552,0.454411,-0.76703,-0.191373,-19.5919,15.2575,-217.205,0.11663,0
1,,180958,Port:10,0,0,0,Enabled,0.411719,0.460699,-0.763426,-0.188217,-19.136,13.3985,-217.452,0.113834,0
1,,180974,Port:10,0,0,0,Enabled,0.41288,0.465087,-0.760851,-0.185283,-18.7778,11.7746,-217.678,0.116842,0
1,,180998,Port:10,0,0,0,Enabled,0.415698,0.472536,-0.755967,-0.180054,-18.1804,9.07198,-218.137,0.119835,0
1,,181014,Port:10,0,0,0,Enabled,0.416678,0.484649,-0.748094,-0.178471,-17.8942,6.79781,-218.34,0.110502,0
1,,181038,Port:10,0,0,0,Enabled,0.421127,0.50122,-0.734688,-0.177946,-17.7408,3.07486,-218.335,0.117108,0
1,,181062,Port:10,0,0,0,Enabled,0.426603,0.518089,-0.720413,-0.174924,-17.3756,-1.07928,-217.967,0.108874,0
1,,181078,Port:10,0,0,0,Enabled,0.42909,0.527485,-0.712306,-0.173959,-16.6556,-3.33501,-217.535,0.118917,0
1,,181094,Port:10,0,0,0,Enabled,0.434044,0.534332,-0.702987,-0.178617,-16.2798,-4.80547,-216.427,0.123035,0
1,,181118,Port:10,0,0,0,Enabled,0.442465,0.543211,-0.689232,-0.184677,-15.7933,-7.02696,-214.171,0.121711,0
1,,181142,Port:10,0,0,0,Enabled,0.447226,0.552664,-0.677921,-0.187015,-15.5054,-9.11616,-212.485,0.129644,0
1,,181158,Port:10,0,0,0,Enabled,0.451859,0.554043,-0.673404,-0.188113,-15.7561,-10.3308,-211.405,0.126447,0
1,,181182,Port:10,0,0,0,Enabled,0.458623,0.557928,-0.663947,-0.193797,-16.3269,-11.6994,-208.898,0.129318,0
1,,181198,Port:10,0,0,0,Enabled,0.463097,0.563375,-0.655165,-0.197253,-16.5961,-12.8532,-207.359,0.133968,0
1,,181214,Port:10,0,0,0,Enabled,0.469142,0.563902,-0.649716,-0.199474,-17.0431,-13.7414,-205.386,0.142457,0
1,,181238,Port:10,0,0,0,Enabled,0.480862,0.564218,-0.63799,-0.208326,-17.7896,-14.6593,-201.547,0.139388,0
1,,181254,Port:10,0,0,0,Enabled,0.488308,0.561431,-0.63375,-0.211452,-18.1831,-15.3565,-199.355,0.155412,0
1,,181278,Port:10,0,0,0,Enabled,0.499756,0.560248,-0.623786,-0.217387,-19.2452,-16.7578,-195.415,0.155126,0
1,,181294,Port:10,0,0,0,Enabled,0.506294,0.559088,-0.618844,-0.219361,-19.9258,-17.7621,-193.013,0.154126,0
1,,181318,Port:10,0,0,0,Enabled,0.514534,0.560231,-0.608131,-0.227096,-21.2405,-19.0184,-189.084,0.155337,0
1,,181334,Port:10,0,0,0,Enabled,0.520715,0.55649,-0.604778,-0.231125,-21.9983,-19.2378,-186.108,0.148074,0
1,,181358,Port:10,0,0,0,Enabled,0.53111,0.552223,-0.597284,-0.237115,-23.19,-19.9049,-181.687,0.148592,0
1,,181382,Port:10,0,0,0,Enabled,0.539278,0.54705,-0.59369,-0.239682,-24.4551,-20.4846,-177.87,0.143669,0
1,,181398,Port:10,0,0,0,Enabled,0.544552,0.548275,-0.585893,-0.244104,-25.2047,-20.9989,-174.86,0.146692,0
1,,181414,Port:10,0,0,0,Enabled,0.552728,0.545049,-0.578745,-0.249936,-25.7671,-21.5159,-171.652,0.136372,0
1,,181438,Port:10,0,0,0,Enabled,0.562064,0.537821,-0.573907,-0.25586,-26.3018,-21.6367,-167.378,0.137463,0
1,,181454,Port:10,0,0,0,Enabled,0.56628,0.539958,-0.565972,-0.259708,-26.5511,-22.6369,-165.109,0.130218,0
1,,181478,Port:10,0,0,0,Enabled,0.571792,0.540097,-0.556092,-0.268536,-27.0241,-24.2173,-161.813,0.126955,0
1,,181494,Port:10,0,0,0,Enabled,0.576589,0.541699,-0.543994,-0.279604,-27.1579,-25.7449,-158.769,0.127363,0
1,,181518,Port:10,0,0,0,Enabled,0.58512,0.539697,-0.52622,-0.29909,-27.01,-27.9158,-154.138,0.098016,0
1,,181542,Port:10,0,0,0,Enabled,0.596218,0.52791,-0.516375,-0.314948,-27.6554,-28.8278,-149.869,0.0835409,0
1,,181558,Port:10,0,0,0,Enabled,0.598445,0.527024,-0.509724,-0.32294,-28.2897,-29.4239,-148.039,0.0814479,0
1,,181574,Port:10,0,0,0,Enabled,0.602481,0.521757,-0.506887,-0.328409,-29.0083,-29.2928,-146.018,0.0756324,0
1,,181598,Port:10,0,0,0,Enabled,0.608652,0.513615,-0.49895,-0.341747,-29.9122,-28.3145,-142.114,0.0691384,0
1,,181622,Port:10,0,0,0,Enabled,0.614865,0.505053,-0.491194,-0.354389,-30.6357,-27.0105,-138.053,0.0604202,0
1,,181638,Port:10,0,0,0,Enabled,0.61936,0.497502,-0.490027,-0.35883,-31.0946,-25.8659,-135.452,0.0548399,0
1,,181662,Port:10,0,0,0,Enabled,0.625297,0.4876,-0.487395,-0.365645,-31.5701,-24.0417,-131.743,0.0531029,0
1,,181678,Port:10,0,0,0,Enabled,0.62877,0.482226,-0.481993,-0.373884,-31.8994,-22.779,-129.041,0.0501277,0
1,,181702,Port:10,0,0,0,Enabled,0.635179,0.468182,-0.476815,-0.387298,-32.1514,-20.1517,-124.627,0.0460168,0
1,,181726,Port:10,0,0,0,Enabled,0.6394,0.460046,-0.471349,-0.39668,-32.3281,-18.2779,-121.07,0.0422569,0
1,,181742,Port:10,0,0,0,Enabled,0.642201,0.45401,-0.469629,-0.401126,-32.4875,-17.0857,-119.135,0.0431301,0
1,,181766,Port:10,0,0,0,Enabled,0.646654,0.444392,-0.465016,-0.410019,-32.349,-15.271,-115.979,0.0411549,0
1,,181782,Port:10,0,0,0,Enabled,0.649405,0.438706,-0.462289,-0.414849,-32.0894,-14.099,-113.931,0.0402042,0
1,,181798,Port:10,0,0,0,Enabled,0.651988,0.432853,-0.460065,-0.419393,-31.7467,-12.7568,-111.978,0.0410177,0
1,,181822,Port:10,0,0,0,Enabled,0.65694,0.420984,-0.452937,-0.431336,-31.0041,-10.1132,-108.228,0.0386914,0
1,,181846,Port:10,0,0,0,Enabled,0.661431,0.405761,-0.449895,-0.442111,-29.9039,-6.44643,-104.64,0.0382488,0
1,,181862,Port:10,0,0,0,Enabled,0.663509,0.39318,-0.449342,-0.450842,-28.9793,-3.2227,-102.57,0.0429886,0
1,,181886,Port:10,0,0,0,Enabled,0.666329,0.375094,-0.446315,-0.46488,-27.1206,1.55193,-99.5871,0.0455241,0
1,,181902,Port:10,0,0,0,Enabled,0.665313,0.365907,-0.446048,-0.473827,-26.3228,4.43824,-98.4731,0.0456667,0
1,,181918,Port:10,0,0,0,Enabled,0.663817,0.356855,-0.44835,-0.480608,-25.8383,7.32484,-97.9146,0.0480142,0
1,,181942,Port:10,0,0,0,Enabled,0.659323,0.342128,-0.452901,-0.493075,-24.6568,12.1149,-97.0118,0.0512143,0
1,,181958,Port:10,0,0,0,Enabled,0.657051,0.329766,-0.453868,-0.50353,-23.0215,15.7238,-95.7966,0.0528885,0
1,,181982,Port:10,0,0,0,Enabled,0.653932,0.307738,-0.45683,-0.51863,-19.5908,22.0796,-93.5761,0.0537913,0
1,,182006,Port:10,0,0,0,Enabled,0.651857,0.284525,-0.453216,-0.53733,-15.7006,28.2169,-90.8093,0.0539645,0
1,,182022,Port:10,0,0,0,Enabled,0.651343,0.274806,-0.450473,-0.54526,-13.9552,31.2442,-89.389,0.0538265,0
1,,182046,Port:10,0,0,0,Enabled,0.650558,0.261579,-0.445345,-0.556794,-11.8646,35.3664,-87.4174,0.0612605,0
1,,182062,Port:10,0,0,0,Enabled,0.650001,0.255279,-0.444532,-0.561002,-11.4456,37.7662,-86.8593,0.0685981,0
1,,182078,Port:10,0,0,0,Enabled,0.6494,0.249924,-0.44485,-0.56385,-11.3895,39.8247,-86.6303,0.0738395,0
1,,182102,Port:10,0,0,0,Enabled,0.648229,0.241623,-0.446506,-0.567494,-11.1149,42.723,-86.6016,0.0791773,0
1,,182118,Port:10,0,0,0,Enabled,0.644733,0.235876,-0.447046,-0.573439,-10.6008,44.7528,-86.6714,0.0791256,0
1,,182142,Port:10,0,0,0,Enabled,0.643257,0.222483,-0.452589,-0.576095,-9.40172,47.9258,-87.4537,0.0763158,0
1,,182158,Port:10,0,0,0,Enabled,0.639904,0.210553,-0.459415,-0.578903,-7.95361,50.5283,-88.2699,0.0681796,0
1,,182182,Port:10,0,0,0,Enabled,0.636611,0.19297,-0.469263,-0.58076,-5.47029,54.0477,-89.635,0.0607123,0
1,,182198,Port:10,0,0,0,Enabled,0.635661,0.183578,-0.474903,-0.580259,-4.19992,55.8417,-90.4807,0.0582919,0
1,,182230,Port:10,0,0,0,Enabled,0.631592,0.16881,-0.479281,-0.585564,-2.31154,59.1832,-91.0206,0.0563307,0
1,,182254,Port:10,0,0,0,Enabled,0.627655,0.158768,-0.482369,-0.590052,-1.39958,61.7067,-91.4002,0.0578602,0
1,,182270,Port:10,0,0,0,Enabled,0.623023,0.151223,-0.484201,-0.595418,-0.412236,63.7022,-91.3985,0.0596334,0
1,,182286,Port:10,0,0,0,Enabled,0.620757,0.142674,-0.485155,-0.599108,0.760091,65.7763,-91.1706,0.0637262,0
1,,182310,Port:10,0,0,0,Enabled,0.618788,0.133634,-0.487882,-0.601012,1.74245,68.6256,-91.0701,0.0683901,0
1,,182326,Port:10,0,0,0,Enabled,0.617569,0.126927,-0.491653,-0.600646,2.13929,70.853,-91.2291,0.0768514,0
1,,182350,Port:10,0,0,0,Enabled,0.616899,0.116308,-0.498349,-0.597961,2.68507,74.2315,-91.4445,0.0895541,0
1,,182366,Port:10,0,0,0,Enabled,0.614785,0.110242,-0.504415,-0.596199,2.90396,76.5013,-91.6603,0.0991992,0
1,,182390,Port:10,0,0,0,Enabled,0.612852,0.102538,-0.514973,-0.59051,3.10491,79.88,-92.3239,0.113833,0
1,,182414,Port:10,0,0,0,Enabled,0.609538,0.100779,-0.52689,-0.58369,3.66181,82.6865,-93.393,0.127228,0
1,,182430,Port:10,0,0,0,Enabled,0.609487,0.0980986,-0.533096,-0.578543,4.74272,84.2424,-94.0941,0.133458,0
1,,182446,Port:10,0,0,0,Enabled,0.60803,0.095002,-0.541506,-0.572753,5.93897,86.2952,-94.9716,0.13835,0
1,,182470,Port:10,0,0,0,Enabled,0.609055,0.0756828,-0.555506,-0.561016,7.42625,90.8349,-96.3243,0.153923,0
1,,182486,Port:10,0,0,0,Enabled,0.606926,0.0667447,-0.562264,-0.557714,8.12991,93.3408,-97.1826,0.160709,0
1,,182510,Port:10,0,0,0,Enabled,0.605008,0.0615395,-0.572136,-0.550308,8.2323,95.4787,-99.1783,0.166339,0
1,,182534,Port:10,0,0,0,Enabled,0.603106,0.0601892,-0.578528,-0.545846,8.532,96.8319,-100.624,0.170021,0
1,,182550,Port:10,0,0,0,Enabled,0.60257,0.0612362,-0.585618,-0.538714,8.12885,97.6488,-101.718,0.170328,0
1,,182574,Port:10,0,0,0,Enabled,0.600146,0.0688097,-0.598216,-0.526525,6.71604,99.1801,-103.169,0.171682,0
1,,182598,Port:10,0,0,0,Enabled,0.59823,0.0837789,-0.612949,-0.50931,3.57164,99.7079,-104.903,0.186462,0
1,,182614,Port:10,0,0,0,Enabled,0.598912,0.0965063,-0.624463,-0.491973,0.374125,99.356,-106.488,0.187336,0
1,,182638,Port:10,0,0,0,Enabled,0.597514,0.114484,-0.638285,-0.47166,-4.743,98.1199,-108.57,0.194085,0
1,,182654,Port:10,0,0,0,Enabled,0.597225,0.128836,-0.647126,-0.456019,-8.86662,96.6012,-109.949,0.197635,0
1,,182678,Port:10,0,0,0,Enabled,0.594075,0.141295,-0.658273,-0.440213,-14.264,95.1042,-111.345,0.193859,0
1,,182694,Port:10,0,0,0,Enabled,0.593316,0.149444,-0.664133,-0.429617,-17.95,94.2082,-111.804,0.188699,0
1,,182710,Port:10,0,0,0,Enabled,0.591598,0.15862,-0.670127,-0.419263,-21.8313,93.1611,-112.384,0.172659,0
1,,182734,Port:10,0,0,0,Enabled,0.587412,0.178473,-0.674796,-0.409568,-27.2999,91.3728,-112.463,0.145831,0
1,,182750,Port:10,0,0,0,Enabled,0.587774,0.190904,-0.674754,-0.403465,-30.5581,89.8453,-112.033,0.128304,0
1,,182774,Port:10,0,0,0,Enabled,0.587219,0.218511,-0.675881,-0.388087,-35.6696,86.8826,-112.312,0.102793,0
1,,182798,Port:10,0,0,0,Enabled,0.585708,0.245424,-0.67549,-0.374735,-40.0319,83.8674,-112.87,0.0871264,0
1,,182814,Port:10,0,0,0,Enabled,0.584156,0.258229,-0.675382,-0.368699,-42.3408,82.1637,-113.142,0.0918961,0
1,,182830,Port:10,0,0,0,Enabled,0.589457,0.266609,-0.670247,-0.363633,-44.4032,79.6073,-112.252,0.0914207,0
1,,182854,Port:10,0,0,0,Enabled,0.589618,0.286782,-0.665195,-0.357241,-48.4298,75.1148,-112.527,0.114312,0
1,,182870,Port:10,0,0,0,Enabled,0.587229,0.301147,-0.664247,-0.351067,-51.7868,72.3541,-113.629,0.15653,0
1,,182894,Port:10,0,0,0,Enabled,0.583474,0.31713,-0.663767,-0.344094,-56.5407,68.7814,-115.152,0.193232,0
1,,182918,Port:10,0,0,0,Enabled,0.579518,0.334709,-0.662479,-0.336528,-61.6121,64.3738,-116.686,0.199548,0
1,,182934,Port:10,0,0,0,Enabled,0.57345,0.350258,-0.660784,-0.334422,-65.325,60.927,-117.958,0.186866,0
1,,182958,Port:10,0,0,0,Enabled,0.571343,0.372742,-0.656235,-0.322471,-71.2504,53.8625,-119.551,0.134497,0
1,,182974,Port:10,0,0,0,Enabled,0.568785,0.391192,-0.653191,-0.311117,-75.097,48.7067,-120.917,0.105956,0
1,,182990,Port:10,0,0,0,Enabled,0.565545,0.402145,-0.652583,-0.304259,-78.3804,44.7087,-122.059,0.0873377,0
1,,183014,Port:10,0,0,0,Enabled,0.563035,0.421497,-0.647891,-0.292523,-82.0316,38.3872,-123.191,0.0744289,0
1,,183038,Port:10,0,0,0,Enabled,0.558735,0.450102,-0.64013,-0.274696,-84.3683,30.4161,-125.495,0.0714821,0
1,,183054,Port:10,0,0,0,Enabled,0.554955,0.469436,-0.634817,-0.262034,-85.011,24.9933,-127.426,0.0763843,0
1,,183078,Port:10,0,0,0,Enabled,0.55235,0.486364,-0.633608,-0.238538,-84.8678,17.1671,-130.612,0.0832816,0
1,,183094,Port:10,0,0,0,Enabled,0.549399,0.497693,-0.630612,-0.229766,-84.7467,12.5772,-132.591,0.0876471,0
1,,183118,Port:10,0,0,0,Enabled,0.545322,0.511236,-0.628578,-0.214828,-84.5149,6.20898,-135.736,0.0967403,0
1,,183134,Port:10,0,0,0,Enabled,0.542578,0.522326,-0.625317,-0.204362,-84.1744,2.08726,-137.591,0.103642,0
1,,183150,Port:10,0,0,0,Enabled,0.540469,0.531268,-0.622676,-0.194738,-83.8768,-1.66348,-139.318,0.106543,0
1,,183174,Port:10,0,0,0,Enabled,0.535703,0.544005,-0.620251,-0.179917,-83.2464,-6.44804,-142.186,0.115112,0
1,,183190,Port:10,0,0,0,Enabled,0.531267,0.554605,-0.618246,-0.167157,-82.6834,-9.63606,-144.416,0.122699,0
1,,183214,Port:10,0,0,0,Enabled,0.526152,0.574587,-0.609846,-0.145265,-80.2899,-15.4231,-147.442,0.131761,0
1,,183238,Port:10,0,0,0,Enabled,0.522611,0.592486,-0.598955,-0.130733,-76.5306,-21.6113,-149.864,0.133851,0
1,,183254,Port:10,0,0,0,Enabled,0.521039,0.602373,-0.592208,-0.122293,-73.5132,-25.9696,-151.394,0.134389,0
1,,183270,Port:10,0,0,0,Enabled,0.518299,0.614668,-0.583728,-0.113188,-69.9958,-30.468,-153.246,0.139921,0
1,,183294,Port:10,0,0,0,Enabled,0.513996,0.631907,-0.572294,-0.0947779,-63.844,-36.8619,-156.001,0.138804,0
1,,183318,Port:10,0,0,0,Enabled,0.510647,0.646836,-0.560982,-0.0783703,-57.5372,-42.141,-157.972,0.138391,0
1,,183334,Port:10,0,0,0,Enabled,0.507479,0.65515,-0.556058,-0.063586,-53.3598,-45.4449,-159.627,0.136749,0
1,,183358,Port:10,0,0,0,Enabled,0.504151,0.665524,-0.548118,-0.0497623,-48.0533,-49.217,-161.569,0.134538,0
1,,183374,Port:10,0,0,0,Enabled,0.501738,0.671527,-0.543288,-0.0463508,-45.1194,-50.8975,-162.709,0.135331,0
1,,183398,Port:10,0,0,0,Enabled,0.498814,0.679399,-0.536751,-0.0387246,-40.9987,-53.4291,-164.603,0.13335,0
1,,183414,Port:10,0,0,0,Enabled,0.496053,0.684322,-0.533147,-0.037275,-38.7993,-54.554,-165.924,0.135925,0
1,,183438,Port:10,0,0,0,Enabled,0.489586,0.691411,-0.530473,-0.0292406,-35.1853,-56.173,-168.949,0.135682,0
1,,183462,Port:10,0,0,0,Enabled,0.482707,0.696194,-0.530929,-0.0205501,-31.6445,-57.6435,-172.467,0.136141,0
1,,183478,Port:10,0,0,0,Enabled,0.474231,0.699257,-0.534836,-0.00977397,-28.8218,-58.4832,-175.562,0.143252,0
1,,183502,Port:10,0,0,0,Enabled,0.458388,0.706472,-0.539221,0.00439097,-24.2407,-59.5473,-180.801,0.135886,0
1,,183518,Port:10,0,0,0,Enabled,0.447324,0.713842,-0.538679,0.0125038,-21.303,-60.1987,-184.178,0.136556,0
1,,183534,Port:10,0,0,0,Enabled,0.43685,0.720505,-0.53814,0.0209842,-18.6773,-60.7647,-187.296,0.132211,0
1,,183558,Port:10,0,0,0,Enabled,0.426029,0.720892,-0.546125,0.0236817,-17.0944,-60.3683,-191.211,0.132776,0
1,,183582,Port:10,0,0,0,Enabled,0.417422,0.722026,-0.55128,0.0229672,-16.028,-59.9371,-194.716,0.133186,0
1,,183598,Port:10,0,0,0,Enabled,0.413423,0.720438,-0.556606,0.0155169,-16.1093,-58.8355,-196.666,0.132033,0
1,,183622,Port:10,0,0,0,Enabled,0.41084,0.715684,-0.564785,-0.0049293,-16.7852,-56.2274,-198.926,0.133455,0
1,,183638,Port:10,0,0,0,Enabled,0.409122,0.712796,-0.569381,-0.0185986,-17.1505,-54.5687,-200.866,0.135892,0
1,,183662,Port:10,0,0,0,Enabled,0.404384,0.714874,-0.569248,-0.037217,-17.0263,-52.7829,-204.249,0.134172,0
1,,183678,Port:10,0,0,0,Enabled,0.402627,0.711472,-0.573605,-0.0517405,-17.6339,-51.0146,-206.563,0.143919,0
1,,183702,Port:10,0,0,0,Enabled,0.403618,0.707359,-0.575164,-0.0769499,-18.3636,-47.9506,-208.914,0.149811,0
1,,183718,Port:10,0,0,0,Enabled,0.404122,0.706391,-0.574265,-0.0889723,-18.3898,-46.6282,-210.881,0.156135,0
1,,183742,Port:10,0,0,0,Enabled,0.405687,0.705477,-0.572063,-0.102297,-18.2576,-45.405,-213.868,0.165712,0
1,,183766,Port:10,0,0,0,Enabled,0.408933,0.703458,-0.568976,-0.119108,-18.5379,-44.0451,-216.161,0.172054,0
1,,183782,Port:10,0,0,0,Enabled,0.411716,0.701646,-0.566651,-0.130727,-19.0094,-43.1437,-217.537,0.182756,0
1,,183806,Port:10,0,0,0,Enabled,0.41484,0.700232,-0.561152,-0.150634,-19.7408,-41.3543,-219.043,0.18372,0
1,,183822,Port:10,0,0,0,Enabled,0.418015,0.698486,-0.557037,-0.164594,-20.1855,-40.0676,-219.55,0.194866,0
