ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140458264,Port:1,0,1769566571,68809514,Enabled,0.520672,0.379906,-0.623497,0.442519,-56.8308,36.9198,-1793.79,0.125338,4,OK,-56.8796,36.7575,-1793.85,OK,-96.3795,7.17797,-1800.92,OK,-84.3781,-46.3079,-1799.65,OK,-28.0367,-15.5385,-1789.5,,140458264,Port:2,0,1769566571,68809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458264,Port:3,0,1769566571,68809514,Enabled,0.919637,-0.00459162,0.0394243,0.39076,-31.0428,104.834,-1686.46,0.119073,3,OK,-30.9015,104.9,-1686.48,OK,-70.7549,72.7002,-1682.45,OK,-76.5196,148.732,-1685.05,,140458264,Port:65535,0,1769566571,68809514,Missing,,,,,,,,,0
4,,140458270,Port:1,0,1769566571,168809514,Enabled,0.535485,0.414422,-0.583802,0.44798,-63.4935,34.9765,-1785.63,0.143255,4,OK,-63.5263,34.8045,-1785.72,OK,-101.444,2.59338,-1788.82,OK,-85.8641,-49.9794,-1787.91,OK,-31.0145,-15.3854,-1783.06,,140458270,Port:2,0,1769566571,168809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458270,Port:3,0,1769566571,168809514,Enabled,0.919641,-0.00454026,0.0396388,0.390728,-31.0392,104.83,-1686.49,0.122336,3,OK,-30.8919,104.896,-1686.5,OK,-70.7555,72.7033,-1682.46,OK,-76.5145,148.728,-1685.06,,140458270,Port:65535,0,1769566571,168809514,Missing,,,,,,,,,0
4,,140458276,Port:1,0,1769566571,268809514,Enabled,0.54513,0.441882,-0.551214,0.451373,-67.5533,31.5731,-1776.84,0.141802,4,OK,-67.5869,31.391,-1776.93,OK,-103.81,-2.81654,-1777.12,OK,-85.3658,-54.5017,-1776.76,OK,-32.29,-16.932,-1776,,140458276,Port:2,0,1769566571,268809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458276,Port:3,0,1769566571,268809514,Enabled,0.919609,-0.00440414,0.0401856,0.390749,-31.0468,104.832,-1686.51,0.120081,3,OK,-30.9076,104.904,-1686.53,OK,-70.7559,72.7004,-1682.43,OK,-76.5159,148.724,-1685.04,,140458276,Port:65535,0,1769566571,268809514,Missing,,,,,,,,,0
4,,140458282,Port:1,0,1769566571,368809514,Enabled,0.550938,0.471393,-0.515197,0.456976,-71.6024,25.6342,-1769.3,0.138166,4,OK,-71.6299,25.4494,-1769.37,OK,-105.454,-11.0356,-1766.81,OK,-83.6928,-61.404,-1767.19,OK,-33.2645,-20.4658,-1770.4,,140458282,Port:2,0,1769566571,368809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458282,Port:3,0,1769566571,368809514,Enabled,0.919626,-0.00473805,0.0394714,0.390779,-31.0412,104.831,-1686.45,0.121918,3,OK,-30.9002,104.904,-1686.46,OK,-70.755,72.6916,-1682.43,OK,-76.5166,148.725,-1685.05,,140458282,Port:65535,0,1769566571,368809514,Missing,,,,,,,,,0
4,,140458291,Port:1,0,1769566571,518809514,Enabled,0.556906,0.507479,-0.470514,0.459279,-73.7636,17.1613,-1759.69,0.114533,4,OK,-73.7792,16.9794,-1759.7,OK,-104.362,-21.9261,-1754.14,OK,-78.9068,-70.5235,-1755.99,OK,-32.2624,-25.9109,-1763.87,,140458291,Port:2,0,1769566571,518809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458291,Port:3,0,1769566571,518809514,Enabled,0.919639,-0.00424713,0.0398097,0.390719,-31.0425,104.826,-1686.5,0.120061,3,OK,-30.9013,104.896,-1686.51,OK,-70.7564,72.6975,-1682.46,OK,-76.5107,148.723,-1685.02,,140458291,Port:65535,0,1769566571,518809514,Missing,,,,,,,,,0
4,,140458297,Port:1,0,1769566571,618809514,Enabled,0.558732,0.531838,-0.439261,0.460452,-74.1206,9.68628,-1753.93,0.13113,4,OK,-74.1302,9.49361,-1753.98,OK,-102.168,-30.9592,-1746.46,OK,-74.2707,-78.1227,-1749.72,OK,-30.6544,-31.0994,-1760.34,,140458297,Port:2,0,1769566571,618809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458297,Port:3,0,1769566571,618809514,Enabled,0.919611,-0.00446101,0.039971,0.390767,-31.0452,104.831,-1686.5,0.121608,3,OK,-30.9035,104.903,-1686.51,OK,-70.7562,72.6973,-1682.44,OK,-76.5176,148.722,-1685.04,,140458297,Port:65535,0,1769566571,618809514,Missing,,,,,,,,,0
4,,140458303,Port:1,0,1769566571,718809514,Enabled,0.559116,0.553363,-0.412589,0.459292,-73.1043,0.37635,-1747.46,0.12365,4,OK,-73.1105,0.186076,-1747.5,OK,-98.8529,-41.4799,-1738.63,OK,-69.0242,-87.363,-1743.35,OK,-28.2132,-38.3926,-1756.15,,140458303,Port:2,0,1769566571,718809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458303,Port:3,0,1769566571,718809514,Enabled,0.919649,-0.00438316,0.0394835,0.390728,-31.0452,104.833,-1686.48,0.115874,3,OK,-30.9078,104.899,-1686.49,OK,-70.7565,72.7052,-1682.47,OK,-76.5163,148.732,-1685.04,,140458303,Port:65535,0,1769566571,718809514,Missing,,,,,,,,,0
4,,140458312,Port:1,0,1769566571,868809514,Enabled,0.561434,0.567121,-0.398362,0.452186,-68.3542,-12.482,-1739.09,0.124124,4,OK,-68.346,-12.6667,-1739.13,OK,-93.0294,-54.8327,-1729.53,OK,-62.6433,-100.162,-1735.66,OK,-23.1899,-50.4188,-1749.71,,140458312,Port:2,0,1769566571,868809514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458312,Port:3,0,1769566571,868809514,Enabled,0.919666,-0.00437116,0.0392316,0.390713,-31.0389,104.832,-1686.48,0.119267,3,OK,-30.8967,104.897,-1686.49,OK,-70.7558,72.7012,-1682.49,OK,-76.5114,148.735,-1685.05,,140458312,Port:65535,0,1769566571,868809514,Missing,,,,,,,,,0
4,,140458318,Port:1,0,1769566571,968809511,Enabled,0.560699,0.57465,-0.392335,0.448851,-64.7343,-20.5315,-1734.57,0.162192,4,OK,-64.7341,-20.7182,-1734.69,OK,-88.7996,-63.1685,-1724.81,OK,-58.1072,-108.169,-1731.88,OK,-19.4229,-57.969,-1746.14,,140458318,Port:2,0,1769566571,968809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458318,Port:3,0,1769566571,968809511,Enabled,0.919652,-0.00460374,0.0395645,0.390709,-31.0416,104.826,-1686.48,0.120112,3,OK,-30.8996,104.894,-1686.5,OK,-70.7579,72.6983,-1682.46,OK,-76.5125,148.726,-1685.06,,140458318,Port:65535,0,1769566571,968809511,Missing,,,,,,,,,0
4,,140458324,Port:1,0,1769566572,68809511,Enabled,0.561961,0.581059,-0.386523,0.444037,-59.7998,-25.9712,-1731.61,0.13497,4,OK,-59.798,-26.1461,-1731.69,OK,-83.4838,-68.783,-1721.61,OK,-52.6745,-113.59,-1729.39,OK,-14.4981,-63.1189,-1744.22,,140458324,Port:2,0,1769566572,68809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458324,Port:3,0,1769566572,68809511,Enabled,0.919641,-0.00441731,0.0398274,0.390711,-31.0473,104.83,-1686.5,0.123915,3,OK,-30.9026,104.902,-1686.51,OK,-70.7649,72.6966,-1682.45,OK,-76.5161,148.73,-1685.05,,140458324,Port:65535,0,1769566572,68809511,Missing,,,,,,,,,0
4,,140458333,Port:1,0,1769566572,218809511,Enabled,0.562727,0.586701,-0.380495,0.440845,-52.0401,-32.2618,-1729.52,0.149799,4,OK,-52.029,-32.4396,-1729.62,OK,-75.247,-75.2718,-1719.23,OK,-44.2657,-119.834,-1727.66,OK,-6.69852,-69.0445,-1742.93,,140458333,Port:2,0,1769566572,218809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458333,Port:3,0,1769566572,218809511,Enabled,0.919638,-0.00433183,0.0394429,0.390757,-31.0455,104.83,-1686.48,0.11866,3,OK,-30.907,104.9,-1686.49,OK,-70.7583,72.6966,-1682.47,OK,-76.5172,148.724,-1685.03,,140458333,Port:65535,0,1769566572,218809511,Missing,,,,,,,,,0
4,,140458339,Port:1,0,1769566572,318809511,Enabled,0.563631,0.59133,-0.372175,0.440607,-46.6621,-36.8751,-1728.2,0.16099,4,OK,-46.6442,-37.0548,-1728.32,OK,-69.1908,-80.1161,-1717.45,OK,-37.7707,-124.347,-1726.22,OK,-1.09676,-73.1503,-1742.15,,140458339,Port:2,0,1769566572,318809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458339,Port:3,0,1769566572,318809511,Enabled,0.919649,-0.00504936,0.039521,0.390715,-31.0433,104.828,-1686.47,0.118121,3,OK,-30.9025,104.893,-1686.48,OK,-70.7569,72.7011,-1682.44,OK,-76.5185,148.731,-1685.1,,140458339,Port:65535,0,1769566572,318809511,Missing,,,,,,,,,0
4,,140458345,Port:1,0,1769566572,418809511,Enabled,0.563786,0.592419,-0.369785,0.440957,-41.7879,-40.189,-1728.1,0.120034,4,OK,-41.7886,-40.3592,-1728.14,OK,-64.1066,-83.5057,-1717.29,OK,-32.5535,-127.617,-1725.96,OK,3.88983,-76.3182,-1742.2,,140458345,Port:2,0,1769566572,418809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458345,Port:3,0,1769566572,418809511,Enabled,0.919638,-0.00459213,0.0393994,0.390759,-31.0408,104.832,-1686.45,0.121602,3,OK,-30.8965,104.899,-1686.46,OK,-70.7558,72.6971,-1682.44,OK,-76.5179,148.729,-1685.04,,140458345,Port:65535,0,1769566572,418809511,Missing,,,,,,,,,0
4,,140458351,Port:1,0,1769566572,518809511,Enabled,0.562021,0.595965,-0.362655,0.444342,-36.3869,-44.387,-1727.87,0.130881,4,OK,-36.3838,-44.5594,-1727.95,OK,-57.9397,-88.0323,-1716.78,OK,-25.6987,-131.645,-1725.59,OK,9.80334,-79.8001,-1742.13,,140458351,Port:2,0,1769566572,518809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458351,Port:3,0,1769566572,518809511,Enabled,0.919643,-0.00481572,0.039383,0.390747,-31.0399,104.828,-1686.45,0.119831,3,OK,-30.8998,104.896,-1686.46,OK,-70.754,72.6921,-1682.44,OK,-76.5149,148.728,-1685.06,,140458351,Port:65535,0,1769566572,518809511,Missing,,,,,,,,,0
4,,140458360,Port:1,0,1769566572,668809511,Enabled,0.554702,0.606693,-0.343139,0.454407,-28.4051,-50.3441,-1729.19,0.119913,4,OK,-28.3915,-50.511,-1729.24,OK,-47.6299,-94.9426,-1717.68,OK,-13.4376,-136.978,-1726.73,OK,19.2448,-83.5126,-1744,,140458360,Port:2,0,1769566572,668809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458360,Port:3,0,1769566572,668809511,Enabled,0.919659,-0.0049826,0.03914,0.390731,-31.0407,104.822,-1686.43,0.119084,3,OK,-30.9013,104.889,-1686.44,OK,-70.7566,72.6865,-1682.44,OK,-76.516,148.726,-1685.08,,140458360,Port:65535,0,1769566572,668809511,Missing,,,,,,,,,0
4,,140458366,Port:1,0,1769566572,768809511,Enabled,0.556027,0.610595,-0.33405,0.454333,-20.8211,-50.1765,-1731.86,0.13101,4,OK,-20.7942,-50.3522,-1731.91,OK,-39.308,-94.9426,-1719.83,OK,-4.73665,-136.596,-1729.15,OK,26.9901,-82.836,-1747.17,,140458366,Port:2,0,1769566572,768809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458366,Port:3,0,1769566572,768809511,Enabled,0.919643,-0.00474235,0.0392768,0.390757,-31.0413,104.83,-1686.46,0.116386,3,OK,-30.9025,104.894,-1686.47,OK,-70.753,72.7014,-1682.46,OK,-76.5183,148.725,-1685.07,,140458366,Port:65535,0,1769566572,768809511,Missing,,,,,,,,,0
4,,140458372,Port:1,0,1769566572,868809511,Enabled,0.558265,0.617846,-0.318207,0.453156,-13.1629,-49.1816,-1734.27,0.166081,4,OK,-13.1287,-49.3491,-1734.4,OK,-30.3704,-94.2194,-1721.3,OK,4.79214,-135.241,-1731.37,OK,34.8853,-80.9599,-1750.56,,140458372,Port:2,0,1769566572,868809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458372,Port:3,0,1769566572,868809511,Enabled,0.91962,-0.00467827,0.0395793,0.390782,-31.0413,104.833,-1686.48,0.117938,3,OK,-30.9011,104.899,-1686.49,OK,-70.7504,72.7021,-1682.45,OK,-76.5197,148.725,-1685.06,,140458372,Port:65535,0,1769566572,868809511,Missing,,,,,,,,,0
4,,140458378,Port:1,0,1769566572,968809510,Enabled,0.561011,0.623808,-0.298979,0.454689,-6.79233,-45.8865,-1738.8,0.136918,4,OK,-6.75861,-46.0547,-1738.86,OK,-22.4373,-91.1426,-1724.77,OK,13.5683,-131.385,-1735.07,OK,41.6368,-76.6402,-1755.95,,140458378,Port:2,0,1769566572,968809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458378,Port:3,0,1769566572,968809510,Enabled,0.919618,-0.00459213,0.0396598,0.39078,-31.0412,104.832,-1686.49,0.119556,3,OK,-30.9009,104.902,-1686.51,OK,-70.7522,72.701,-1682.46,OK,-76.5163,148.72,-1685.07,,140458378,Port:65535,0,1769566572,968809510,Missing,,,,,,,,,0
4,,140458387,Port:1,0,1769566573,118809510,Enabled,0.565615,0.626645,-0.281577,0.456191,-0.210752,-36.3089,-1747.84,0.135464,4,OK,-0.180505,-36.4774,-1747.84,OK,-14.5548,-81.5867,-1732.66,OK,22.0359,-121.275,-1742.91,OK,48.4367,-66.3969,-1765.54,,140458387,Port:2,0,1769566573,118809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458387,Port:3,0,1769566573,118809510,Enabled,0.919648,-0.00437925,0.0394061,0.390736,-31.0422,104.828,-1686.47,0.117098,3,OK,-30.9021,104.893,-1686.48,OK,-70.7549,72.7011,-1682.47,OK,-76.5156,148.725,-1685.03,,140458387,Port:65535,0,1769566573,118809510,Missing,,,,,,,,,0
4,,140458393,Port:1,0,1769566573,218809510,Enabled,0.56818,0.628735,-0.268625,0.457934,1.61468,-29.9183,-1753.07,0.14827,4,OK,1.65498,-30.0746,-1753.15,OK,-11.7165,-75.2262,-1736.97,OK,25.3903,-114.436,-1747.41,OK,50.4848,-59.4079,-1771.08,,140458393,Port:2,0,1769566573,218809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458393,Port:3,0,1769566573,218809510,Enabled,0.919653,-0.00478706,0.0393208,0.390729,-31.0413,104.83,-1686.46,0.120617,3,OK,-30.8983,104.897,-1686.47,OK,-70.7581,72.6989,-1682.45,OK,-76.5163,148.73,-1685.07,,140458393,Port:65535,0,1769566573,218809510,Missing,,,,,,,,,0
4,,140458399,Port:1,0,1769566573,318809510,Enabled,0.570912,0.626856,-0.262693,0.460547,1.1293,-22.9736,-1758.42,0.142989,4,OK,1.16327,-23.1476,-1758.47,OK,-11.8425,-68.1556,-1741.73,OK,25.5095,-107.241,-1751.77,OK,50.1578,-52.3506,-1776.24,,140458399,Port:2,0,1769566573,318809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458399,Port:3,0,1769566573,318809510,Enabled,0.91965,-0.00447823,0.0394443,0.390727,-31.0445,104.831,-1686.46,0.121441,3,OK,-30.9012,104.901,-1686.47,OK,-70.7623,72.7013,-1682.44,OK,-76.516,148.727,-1685.03,,140458399,Port:65535,0,1769566573,318809510,Missing,,,,,,,,,0
4,,140458408,Port:1,0,1769566573,468809510,Enabled,0.574922,0.619707,-0.25686,0.468455,-3.98548,-13.149,-1766.29,0.150588,4,OK,-3.9439,-13.3192,-1766.33,OK,-16.6673,-58.0581,-1748.7,OK,21.0829,-97.0176,-1757.53,OK,45.4102,-42.4878,-1783.06,,140458408,Port:2,0,1769566573,468809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458408,Port:3,0,1769566573,468809510,Enabled,0.919663,-0.00462061,0.0389815,0.390741,-31.042,104.828,-1686.44,0.118155,3,OK,-30.8998,104.891,-1686.45,OK,-70.7583,72.6986,-1682.47,OK,-76.5195,148.726,-1685.05,,140458408,Port:65535,0,1769566573,468809510,Missing,,,,,,,,,0
4,,140458414,Port:1,0,1769566573,568809510,Enabled,0.577289,0.615142,-0.255256,0.472421,-8.04506,-6.993,-1771.57,0.146741,4,OK,-8.02192,-7.17147,-1771.53,OK,-20.7517,-51.7013,-1753.61,OK,17.1388,-90.6972,-1761.63,OK,41.5274,-36.4411,-1787.74,,140458414,Port:2,0,1769566573,568809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458414,Port:3,0,1769566573,568809510,Enabled,0.919619,-0.00489254,0.0398807,0.390752,-31.0442,104.831,-1686.49,0.123891,3,OK,-30.8984,104.901,-1686.5,OK,-70.758,72.6959,-1682.42,OK,-76.5208,148.73,-1685.08,,140458414,Port:65535,0,1769566573,568809510,Missing,,,,,,,,,0
4,,140458420,Port:1,0,1769566573,668809510,Enabled,0.580884,0.608122,-0.254129,0.477682,-11.6957,-0.679054,-1777.52,0.148739,4,OK,-11.6626,-0.860609,-1777.54,OK,-24.5667,-45.0947,-1758.9,OK,13.4218,-84.206,-1766.01,OK,38.04,-30.347,-1792.68,,140458420,Port:2,0,1769566573,668809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458420,Port:3,0,1769566573,668809510,Enabled,0.919651,-0.00461497,0.0391932,0.390748,-31.0406,104.828,-1686.47,0.117839,3,OK,-30.902,104.896,-1686.48,OK,-70.7552,72.6969,-1682.48,OK,-76.5143,148.723,-1685.07,,140458420,Port:65535,0,1769566573,668809510,Missing,,,,,,,,,0
4,,140458429,Port:1,0,1769566573,818809510,Enabled,0.590148,0.593332,-0.255062,0.484382,-16.271,9.53296,-1788.47,0.161176,4,OK,-16.2496,9.35522,-1788.48,OK,-29.9042,-34.1515,-1768.75,OK,7.80277,-73.8136,-1773.93,OK,33.4132,-21.088,-1801.75,,140458429,Port:2,0,1769566573,818809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458429,Port:3,0,1769566573,818809510,Enabled,0.919648,-0.00466917,0.0392364,0.39075,-31.0429,104.834,-1686.46,0.119379,3,OK,-30.9031,104.903,-1686.47,OK,-70.7584,72.7011,-1682.46,OK,-76.5167,148.73,-1685.06,,140458429,Port:65535,0,1769566573,818809510,Missing,,,,,,,,,0
4,,140458435,Port:1,0,1769566573,918809510,Enabled,0.597823,0.576377,-0.264476,0.490358,-18.7782,16.2767,-1797.9,0.161316,4,OK,-18.7637,16.096,-1797.84,OK,-33.9061,-26.6573,-1777.68,OK,3.12515,-67.1566,-1780.68,OK,30.655,-15.6347,-1808.98,,140458435,Port:2,0,1769566573,918809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458435,Port:3,0,1769566573,918809510,Enabled,0.919637,-0.00460104,0.0393567,0.390765,-31.0425,104.828,-1686.47,0.120449,3,OK,-30.9011,104.898,-1686.48,OK,-70.7571,72.6942,-1682.46,OK,-76.5177,148.722,-1685.06,,140458435,Port:65535,0,1769566573,918809510,Missing,,,,,,,,,0
4,,140458441,Port:1,0,1769566574,18809508,Enabled,0.605878,0.558661,-0.276372,0.494396,-19.8304,21.7676,-1806.92,0.151185,4,OK,-19.821,21.5721,-1806.88,OK,-36.7407,-20.326,-1786.3,OK,-0.716968,-61.8112,-1787.31,OK,29.0984,-11.6225,-1815.75,,140458441,Port:2,0,1769566574,18809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458441,Port:3,0,1769566574,18809508,Enabled,0.919635,-0.00434501,0.0395879,0.390749,-31.0419,104.829,-1686.49,0.123222,3,OK,-30.8959,104.899,-1686.5,OK,-70.7581,72.6958,-1682.47,OK,-76.516,148.725,-1685.04,,140458441,Port:65535,0,1769566574,18809508,Missing,,,,,,,,,0
4,,140458447,Port:1,0,1769566574,118809508,Enabled,0.611869,0.541103,-0.291159,0.498047,-20.0449,25.3458,-1814.39,0.157423,4,OK,-20.042,25.1618,-1814.34,OK,-38.8362,-15.9403,-1793.79,OK,-3.99169,-58.4051,-1792.85,OK,28.194,-9.51579,-1820.94,,140458447,Port:2,0,1769566574,118809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458447,Port:3,0,1769566574,118809508,Enabled,0.919653,-0.00462651,0.0391709,0.390747,-31.0413,104.831,-1686.47,0.122804,3,OK,-30.8952,104.9,-1686.48,OK,-70.7609,72.6997,-1682.48,OK,-76.5178,148.727,-1685.07,,140458447,Port:65535,0,1769566574,118809508,Missing,,,,,,,,,0
4,,140458456,Port:1,0,1769566574,268809508,Enabled,0.622988,0.514365,-0.313518,0.49902,-18.1269,30.6338,-1824.8,0.163924,4,OK,-18.1394,30.4389,-1824.7,OK,-39.948,-9.17267,-1804.28,OK,-7.34948,-53.2335,-1800.65,OK,28.5806,-6.70859,-1828.24,,140458456,Port:2,0,1769566574,268809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458456,Port:3,0,1769566574,268809508,Enabled,0.919644,-0.00464737,0.0395511,0.390729,-31.0444,104.832,-1686.49,0.121285,3,OK,-30.9009,104.901,-1686.5,OK,-70.7605,72.702,-1682.46,OK,-76.5176,148.73,-1685.07,,140458456,Port:65535,0,1769566574,268809508,Missing,,,,,,,,,0
4,,140458462,Port:1,0,1769566574,368809508,Enabled,0.631074,0.493998,-0.329591,0.499081,-15.3061,34.0885,-1832.71,0.144047,4,OK,-15.3247,33.8985,-1832.67,OK,-39.3231,-4.51035,-1812.23,OK,-8.55184,-49.6655,-1806.82,OK,30.0716,-5.00255,-1833.8,,140458462,Port:2,0,1769566574,368809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458462,Port:3,0,1769566574,368809508,Enabled,0.919639,-0.00449553,0.0396851,0.390728,-31.0422,104.828,-1686.49,0.120654,3,OK,-30.8989,104.897,-1686.5,OK,-70.7572,72.7014,-1682.45,OK,-76.5143,148.724,-1685.05,,140458462,Port:65535,0,1769566574,368809508,Missing,,,,,,,,,0
4,,140458468,Port:1,0,1769566574,468809508,Enabled,0.636818,0.472816,-0.348349,0.499561,-12.2528,36.1708,-1840.49,0.137788,4,OK,-12.2693,35.9946,-1840.42,OK,-38.5531,-1.21167,-1820.57,OK,-9.7567,-47.3909,-1813.2,OK,31.6267,-4.59128,-1839.21,,140458468,Port:2,0,1769566574,468809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458468,Port:3,0,1769566574,468809508,Enabled,0.919619,-0.0045308,0.0401145,0.390732,-31.0438,104.833,-1686.52,0.124828,3,OK,-30.896,104.902,-1686.54,OK,-70.7572,72.6979,-1682.45,OK,-76.5181,148.737,-1685.07,,140458468,Port:65535,0,1769566574,468809508,Missing,,,,,,,,,0
4,,140458474,Port:1,0,1769566574,568809508,Enabled,0.642138,0.455186,-0.363782,0.498123,-8.68712,36.2611,-1845.6,0.140497,4,OK,-8.71065,36.0903,-1845.51,OK,-36.8791,0.0309453,-1826.16,OK,-9.90541,-47.0131,-1817.35,OK,33.6939,-5.95759,-1842.47,,140458474,Port:2,0,1769566574,568809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458474,Port:3,0,1769566574,568809508,Enabled,0.919625,-0.00479101,0.0394877,0.390778,-31.0413,104.833,-1686.46,0.119844,3,OK,-30.8985,104.899,-1686.47,OK,-70.7524,72.6991,-1682.43,OK,-76.5216,148.729,-1685.06,,140458474,Port:65535,0,1769566574,568809508,Missing,,,,,,,,,0
4,,140458483,Port:1,0,1769566574,718809508,Enabled,0.653902,0.437139,-0.378219,0.488131,0.429082,34.7376,-1851.41,0.169532,4,OK,0.383262,34.5444,-1851.28,OK,-29.9213,0.235294,-1832.14,OK,-5.56225,-47.9821,-1822.19,OK,40.5572,-9.5291,-1847.01,,140458483,Port:2,0,1769566574,718809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458483,Port:3,0,1769566574,718809508,Enabled,0.91964,-0.00439812,0.0397406,0.390722,-31.0401,104.83,-1686.5,0.120608,3,OK,-30.8986,104.9,-1686.51,OK,-70.7545,72.6992,-1682.46,OK,-76.5096,148.728,-1685.04,,140458483,Port:65535,0,1769566574,718809508,Missing,,,,,,,,,0
4,,140458489,Port:1,0,1769566574,818809508,Enabled,0.658707,0.424723,-0.389175,0.484003,6.68758,32.9273,-1856.42,0.145506,4,OK,6.63951,32.7508,-1856.33,OK,-25.0183,-0.543527,-1837.47,OK,-2.26859,-49.4035,-1826.82,OK,45.4145,-12.4474,-1850.94,,140458489,Port:2,0,1769566574,818809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458489,Port:3,0,1769566574,818809508,Enabled,0.919654,-0.00453209,0.0392163,0.39074,-31.0407,104.832,-1686.46,0.116782,3,OK,-30.8996,104.894,-1686.48,OK,-70.7536,72.7043,-1682.47,OK,-76.5179,148.732,-1685.05,,140458489,Port:65535,0,1769566574,818809508,Missing,,,,,,,,,0
4,,140458495,Port:1,0,1769566574,918809508,Enabled,0.660997,0.41912,-0.397113,0.479294,11.6587,29.371,-1858.41,0.137716,4,OK,11.6078,29.1861,-1858.34,OK,-20.8994,-3.51903,-1839.82,OK,0.795804,-52.806,-1829.1,OK,49.4521,-16.7643,-1852.61,,140458495,Port:2,0,1769566574,918809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140458495,Port:3,0,1769566574,918809508,Enabled,0.919641,-0.00479881,0.0397348,0.390715,-31.0416,104.827,-1686.47,0.120755,3,OK,-30.9006,104.897,-1686.49,OK,-70.7567,72.6963,-1682.43,OK,-76.5121,148.727,-1685.07,,140458495,Port:65535,0,1769566574,918809508,Missing,,,,,,,,,0
