ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140420806,Port:1,0,1769565946,768812980,Enabled,0.693051,0.396055,-0.519708,0.304507,20.7113,41.2511,-1849.22,0.125415,4,OK,20.6058,41.0935,-1849.23,OK,-22.6703,20.0679,-1836.58,OK,-21.4479,-34.8281,-1836.4,OK,38.2683,-15.8802,-1853.59,,140420806,Port:2,0,1769565946,768812980,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420806,Port:3,0,1769565946,768812980,Enabled,0.919658,-0.00488412,0.0393126,0.390718,-30.9994,104.8,-1686.51,0.115969,3,OK,-30.8604,104.862,-1686.52,OK,-70.7122,72.6739,-1682.5,OK,-76.4748,148.703,-1685.13,,140420806,Port:65535,0,1769565946,768812980,Missing,,,,,,,,,0
4,,140420812,Port:1,0,1769565946,868812980,Enabled,0.692035,0.371047,-0.537236,0.307878,22.2222,39.6662,-1852.11,0.119787,4,OK,22.114,39.5302,-1852.13,OK,-22.3907,20.3111,-1840.8,OK,-23.1219,-34.5489,-1839.18,OK,37.9677,-18.138,-1854.21,,140420812,Port:2,0,1769565946,868812980,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420812,Port:3,0,1769565946,868812980,Enabled,0.919626,-0.00449409,0.0394781,0.390781,-31.0027,104.799,-1686.53,0.117124,3,OK,-30.8649,104.867,-1686.54,OK,-70.7118,72.6658,-1682.52,OK,-76.4786,148.692,-1685.1,,140420812,Port:65535,0,1769565946,868812980,Missing,,,,,,,,,0
4,,140420821,Port:1,0,1769565947,18812981,Enabled,0.688152,0.33795,-0.56886,0.297716,28.7079,36.3932,-1852.74,0.124649,4,OK,28.5955,36.2616,-1852.78,OK,-17.786,20.3874,-1843.96,OK,-22.4819,-34.2441,-1841.85,OK,40.4174,-22.4073,-1853.27,,140420821,Port:2,0,1769565947,18812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420821,Port:3,0,1769565947,18812981,Enabled,0.919611,-0.00468932,0.039781,0.390783,-31.0033,104.806,-1686.53,0.120004,3,OK,-30.8615,104.875,-1686.55,OK,-70.7127,72.6733,-1682.48,OK,-76.4808,148.698,-1685.11,,140420821,Port:65535,0,1769565947,18812981,Missing,,,,,,,,,0
4,,140420827,Port:1,0,1769565947,118812981,Enabled,0.686403,0.326077,-0.579118,0.295207,31.5349,31.5254,-1850.9,0.120944,4,OK,31.411,31.383,-1850.88,OK,-15.4921,16.6448,-1843.11,OK,-21.4733,-37.847,-1840.65,OK,41.9045,-27.5294,-1850.88,,140420827,Port:2,0,1769565947,118812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420827,Port:3,0,1769565947,118812981,Enabled,0.919611,-0.00483594,0.0400799,0.39075,-31.0037,104.802,-1686.56,0.11745,3,OK,-30.8675,104.872,-1686.57,OK,-70.7104,72.6706,-1682.48,OK,-76.4755,148.699,-1685.14,,140420827,Port:65535,0,1769565947,118812981,Missing,,,,,,,,,0
4,,140420833,Port:1,0,1769565947,218812981,Enabled,0.681201,0.316323,-0.592801,0.290674,33.3293,25.8272,-1847.81,0.117457,4,OK,33.2103,25.6881,-1847.83,OK,-14.2398,12.0369,-1841.33,OK,-21.5436,-42.3236,-1839.31,OK,42.3135,-33.4548,-1847.69,,140420833,Port:2,0,1769565947,218812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420833,Port:3,0,1769565947,218812981,Enabled,0.919615,-0.00492739,0.0399223,0.390756,-31.0058,104.8,-1686.56,0.119772,3,OK,-30.8652,104.869,-1686.57,OK,-70.7159,72.6698,-1682.49,OK,-76.4808,148.694,-1685.15,,140420833,Port:65535,0,1769565947,218812981,Missing,,,,,,,,,0
4,,140420842,Port:1,0,1769565947,368812981,Enabled,0.675431,0.325666,-0.595722,0.287838,32.828,13.0858,-1838.35,0.112868,4,OK,32.7155,12.9574,-1838.38,OK,-14.6361,-1.25671,-1832.33,OK,-21.4808,-55.7128,-1831.51,OK,42.3263,-46.1051,-1839.46,,140420842,Port:2,0,1769565947,368812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420842,Port:3,0,1769565947,368812981,Enabled,0.919636,-0.00460975,0.0394691,0.390757,-31.0061,104.8,-1686.53,0.118018,3,OK,-30.8681,104.87,-1686.55,OK,-70.7185,72.6693,-1682.52,OK,-76.4788,148.692,-1685.12,,140420842,Port:65535,0,1769565947,368812981,Missing,,,,,,,,,0
4,,140420848,Port:1,0,1769565947,468812981,Enabled,0.672321,0.349679,-0.58499,0.288958,31.2324,2.09213,-1830.45,0.116716,4,OK,31.1092,1.95467,-1830.43,OK,-15.4721,-14.247,-1823.78,OK,-20.1987,-68.9386,-1824.2,OK,42.9803,-56.634,-1833.45,,140420848,Port:2,0,1769565947,468812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420848,Port:3,0,1769565947,468812981,Enabled,0.91965,-0.00456694,0.0396038,0.39071,-31.0027,104.802,-1686.54,0.12091,3,OK,-30.8616,104.874,-1686.56,OK,-70.7198,72.6729,-1682.51,OK,-76.471,148.7,-1685.12,,140420848,Port:65535,0,1769565947,468812981,Missing,,,,,,,,,0
4,,140420854,Port:1,0,1769565947,568812981,Enabled,0.666993,0.379849,-0.576212,0.28074,31.6222,-8.38664,-1821.67,0.109507,4,OK,31.5165,-8.52471,-1821.7,OK,-14.3171,-26.6069,-1814.47,OK,-17.2477,-81.3633,-1817.53,OK,45.1936,-66.4645,-1827.85,,140420854,Port:2,0,1769565947,568812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420854,Port:3,0,1769565947,568812981,Enabled,0.919642,-0.00465035,0.0393867,0.39075,-31.0047,104.803,-1686.52,0.1158,3,OK,-30.8675,104.868,-1686.53,OK,-70.7154,72.6739,-1682.51,OK,-76.4794,148.699,-1685.11,,140420854,Port:65535,0,1769565947,568812981,Missing,,,,,,,,,0
4,,140420860,Port:1,0,1769565947,668812981,Enabled,0.664857,0.425104,-0.548902,0.275607,31.1897,-19.5809,-1813.13,0.101137,4,OK,31.0962,-19.7107,-1813.13,OK,-12.887,-41.2608,-1804.15,OK,-12.4399,-95.8789,-1809.96,OK,48.113,-76.1994,-1823.31,,140420860,Port:2,0,1769565947,668812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420860,Port:3,0,1769565947,668812981,Enabled,0.919625,-0.00509531,0.0394436,0.39078,-31.0003,104.799,-1686.53,0.12319,3,OK,-30.8545,104.868,-1686.54,OK,-70.7153,72.6638,-1682.5,OK,-76.4816,148.694,-1685.17,,140420860,Port:65535,0,1769565947,668812981,Missing,,,,,,,,,0
4,,140420869,Port:1,0,1769565947,818812981,Enabled,0.660706,0.532634,-0.452394,0.274059,32.226,-40.3364,-1799.6,0.111505,4,OK,32.1629,-40.478,-1799.66,OK,-4.37454,-71.2566,-1785.56,OK,5.29108,-124.065,-1797.6,OK,57.2692,-91.2888,-1818.8,,140420869,Port:2,0,1769565947,818812981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420869,Port:3,0,1769565947,818812981,Enabled,0.919631,-0.00469497,0.0395154,0.390763,-31.0043,104.799,-1686.52,0.120774,3,OK,-30.8609,104.866,-1686.53,OK,-70.7174,72.6653,-1682.5,OK,-76.4819,148.695,-1685.11,,140420869,Port:65535,0,1769565947,818812981,Missing,,,,,,,,,0
4,,140420875,Port:1,0,1769565947,918812982,Enabled,0.656043,0.586901,-0.387521,0.273828,35.0338,-48.4097,-1794.8,0.109779,4,OK,34.9839,-48.5518,-1794.83,OK,4.17749,-84.0226,-1778.4,OK,18.5468,-134.855,-1793.88,OK,63.5361,-95.2136,-1819.03,,140420875,Port:2,0,1769565947,918812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420875,Port:3,0,1769565947,918812982,Enabled,0.919638,-0.00442163,0.0396307,0.390738,-31.0034,104.801,-1686.55,0.122059,3,OK,-30.8571,104.866,-1686.56,OK,-70.7179,72.668,-1682.52,OK,-76.4794,148.702,-1685.1,,140420875,Port:65535,0,1769565947,918812982,Missing,,,,,,,,,0
4,,140420881,Port:1,0,1769565948,18812982,Enabled,0.654785,0.611248,-0.355949,0.266331,38.5654,-48.7008,-1794.18,0.0994124,4,OK,38.5006,-48.8309,-1794.18,OK,10.4564,-86.0415,-1776.75,OK,26.1744,-135.842,-1794.25,OK,67.6422,-93.6208,-1821.27,,140420881,Port:2,0,1769565948,18812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420881,Port:3,0,1769565948,18812982,Enabled,0.91962,-0.00457535,0.0398235,0.390759,-31,104.805,-1686.55,0.122413,3,OK,-30.8557,104.876,-1686.57,OK,-70.7137,72.6745,-1682.5,OK,-76.4742,148.696,-1685.12,,140420881,Port:65535,0,1769565948,18812982,Missing,,,,,,,,,0
4,,140420887,Port:1,0,1769565948,118812982,Enabled,0.654843,0.61342,-0.347379,0.272442,39.2932,-47.308,-1795.77,0.104492,4,OK,39.2376,-47.4439,-1795.77,OK,12.0309,-85.088,-1777.98,OK,28.6537,-134.686,-1795.25,OK,69.1095,-91.7989,-1822.71,,140420887,Port:2,0,1769565948,118812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420887,Port:3,0,1769565948,118812982,Enabled,0.919631,-0.00446641,0.0397422,0.390743,-31.0001,104.801,-1686.53,0.118958,3,OK,-30.8604,104.87,-1686.54,OK,-70.7122,72.6724,-1682.49,OK,-76.4712,148.694,-1685.08,,140420887,Port:65535,0,1769565948,118812982,Missing,,,,,,,,,0
4,,140420896,Port:1,0,1769565948,268812982,Enabled,0.661569,0.591246,-0.376143,0.266966,41.7947,-46.4527,-1792.17,0.100631,4,OK,41.7384,-46.5859,-1792.15,OK,11.5952,-82.1825,-1774.86,OK,25.7493,-132.966,-1790.58,OK,69.8047,-93.1782,-1817.21,,140420896,Port:2,0,1769565948,268812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420896,Port:3,0,1769565948,268812982,Enabled,0.919624,-0.00480976,0.0397379,0.390754,-31.0007,104.803,-1686.53,0.118529,3,OK,-30.8578,104.865,-1686.55,OK,-70.7099,72.674,-1682.49,OK,-76.48,148.702,-1685.13,,140420896,Port:65535,0,1769565948,268812982,Missing,,,,,,,,,0
4,,140420902,Port:1,0,1769565948,368812982,Enabled,0.658138,0.590052,-0.386364,0.263467,40.5709,-52.6589,-1783.49,0.0982663,4,OK,40.5127,-52.7978,-1783.49,OK,9.57863,-88.0679,-1766.89,OK,23.1589,-138.925,-1783.04,OK,68.1661,-99.5629,-1808.66,,140420902,Port:2,0,1769565948,368812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420902,Port:3,0,1769565948,368812982,Enabled,0.919629,-0.00448338,0.0396827,0.390752,-31.0003,104.8,-1686.54,0.118439,3,OK,-30.8608,104.868,-1686.55,OK,-70.7112,72.6697,-1682.51,OK,-76.4731,148.695,-1685.1,,140420902,Port:65535,0,1769565948,368812982,Missing,,,,,,,,,0
4,,140420908,Port:1,0,1769565948,468812982,Enabled,0.655398,0.587648,-0.397276,0.259414,38.563,-58.2259,-1774.11,0.100553,4,OK,38.5147,-58.3689,-1774.11,OK,6.70647,-93.222,-1758.27,OK,19.527,-144.145,-1774.65,OK,65.6154,-105.388,-1799.37,,140420908,Port:2,0,1769565948,468812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420908,Port:3,0,1769565948,468812982,Enabled,0.91961,-0.00489537,0.0400182,0.390758,-31,104.8,-1686.55,0.118236,3,OK,-30.8625,104.871,-1686.56,OK,-70.7076,72.6691,-1682.47,OK,-76.4731,148.695,-1685.14,,140420908,Port:65535,0,1769565948,468812982,Missing,,,,,,,,,0
4,,140420917,Port:1,0,1769565948,618812982,Enabled,0.649525,0.579833,-0.423403,0.250282,34.9917,-63.8499,-1758.91,0.0994463,4,OK,34.9364,-63.9934,-1758.94,OK,1.06326,-97.5861,-1744.69,OK,12.1118,-148.775,-1761.65,OK,60.6686,-111.795,-1784.12,,140420917,Port:2,0,1769565948,618812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420917,Port:3,0,1769565948,618812982,Enabled,0.919614,-0.00433354,0.0400773,0.39075,-31.0019,104.803,-1686.58,0.120447,3,OK,-30.8587,104.871,-1686.59,OK,-70.7117,72.6746,-1682.51,OK,-76.4748,148.696,-1685.1,,140420917,Port:65535,0,1769565948,618812982,Missing,,,,,,,,,0
4,,140420923,Port:1,0,1769565948,718812982,Enabled,0.647894,0.561503,-0.451021,0.248046,31.8385,-63.2862,-1749.97,0.101479,4,OK,31.7792,-63.4371,-1749.99,OK,-4.30661,-95.229,-1737.11,OK,4.89818,-146.959,-1753.25,OK,56.1704,-112.618,-1773.79,,140420923,Port:2,0,1769565948,718812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420923,Port:3,0,1769565948,718812982,Enabled,0.919614,-0.00476762,0.0400577,0.390747,-31.0047,104.804,-1686.55,0.120379,3,OK,-30.8646,104.875,-1686.57,OK,-70.7144,72.6709,-1682.48,OK,-76.477,148.701,-1685.13,,140420923,Port:65535,0,1769565948,718812982,Missing,,,,,,,,,0
4,,140420929,Port:1,0,1769565948,818812982,Enabled,0.644778,0.544774,-0.477326,0.244216,28.3534,-61.9056,-1740.45,0.10497,4,OK,28.285,-62.0581,-1740.5,OK,-9.79572,-92.0344,-1729.02,OK,-2.41248,-144.192,-1744.8,OK,51.2495,-112.421,-1763.21,,140420929,Port:2,0,1769565948,818812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420929,Port:3,0,1769565948,818812982,Enabled,0.919666,-0.00452553,0.0392664,0.390708,-31.0009,104.799,-1686.53,0.115728,3,OK,-30.8644,104.866,-1686.54,OK,-70.7165,72.6763,-1682.53,OK,-76.4693,148.693,-1685.11,,140420929,Port:65535,0,1769565948,818812982,Missing,,,,,,,,,0
4,,140420938,Port:1,0,1769565948,968812982,Enabled,0.639704,0.51524,-0.518242,0.238183,25.0035,-56.6442,-1729.26,0.121065,4,OK,24.919,-56.7839,-1729.2,OK,-16.0467,-83.6186,-1720.35,OK,-11.7613,-136.315,-1735.18,OK,45.3263,-109.006,-1750.34,,140420938,Port:2,0,1769565948,968812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420938,Port:3,0,1769565948,968812982,Enabled,0.919638,-0.00453995,0.0392722,0.390772,-31.0009,104.805,-1686.55,0.118197,3,OK,-30.8617,104.872,-1686.56,OK,-70.7134,72.6709,-1682.56,OK,-76.4769,148.699,-1685.14,,140420938,Port:65535,0,1769565948,968812982,Missing,,,,,,,,,0
4,,140420944,Port:1,0,1769565949,68812982,Enabled,0.641738,0.492208,-0.540185,0.232602,26.4444,-51.0665,-1723.97,0.112134,4,OK,26.3648,-51.2252,-1723.98,OK,-16.3084,-75.6303,-1715.9,OK,-14.4425,-128.694,-1729.94,OK,44.5331,-104.77,-1743.6,,140420944,Port:2,0,1769565949,68812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420944,Port:3,0,1769565949,68812982,Enabled,0.91965,-0.00452092,0.039772,0.390693,-31,104.799,-1686.57,0.118986,3,OK,-30.8595,104.867,-1686.59,OK,-70.7141,72.6719,-1682.53,OK,-76.4685,148.703,-1685.13,,140420944,Port:65535,0,1769565949,68812982,Missing,,,,,,,,,0
4,,140420950,Port:1,0,1769565949,168812982,Enabled,0.638362,0.476131,-0.560014,0.228426,26.2601,-46.7827,-1719.75,0.0969293,4,OK,26.1696,-46.9112,-1719.76,OK,-17.6817,-69.5495,-1713,OK,-17.5313,-122.725,-1726.83,OK,42.7549,-101.278,-1738.62,,140420950,Port:2,0,1769565949,168812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420950,Port:3,0,1769565949,168812982,Enabled,0.919618,-0.00469697,0.0396753,0.390776,-31.004,104.803,-1686.52,0.119731,3,OK,-30.8627,104.872,-1686.53,OK,-70.7145,72.6706,-1682.48,OK,-76.4809,148.695,-1685.11,,140420950,Port:65535,0,1769565949,168812982,Missing,,,,,,,,,0
4,,140420959,Port:1,0,1769565949,318812982,Enabled,0.637929,0.46632,-0.568954,0.22778,20.5442,-40.5679,-1712.58,0.0999343,4,OK,20.4628,-40.7047,-1712.59,OK,-23.9567,-62.4107,-1706.36,OK,-24.6558,-115.657,-1719.8,OK,36.2272,-95.5091,-1730.79,,140420959,Port:2,0,1769565949,318812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420959,Port:3,0,1769565949,318812982,Enabled,0.919635,-0.00487751,0.0393771,0.390764,-31,104.802,-1686.51,0.116525,3,OK,-30.8629,104.867,-1686.52,OK,-70.7097,72.6677,-1682.49,OK,-76.4769,148.7,-1685.13,,140420959,Port:65535,0,1769565949,318812982,Missing,,,,,,,,,0
4,,140420965,Port:1,0,1769565949,418812982,Enabled,0.634583,0.457922,-0.57732,0.233051,14.1087,-35.2315,-1709.64,0.095827,4,OK,14.0261,-35.3609,-1709.66,OK,-30.7339,-56.6091,-1704.25,OK,-31.5915,-109.972,-1717.19,OK,29.702,-90.5033,-1726.95,,140420965,Port:2,0,1769565949,418812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420965,Port:3,0,1769565949,418812982,Enabled,0.919645,-0.00443123,0.039331,0.39075,-31.0007,104.799,-1686.52,0.115981,3,OK,-30.8643,104.866,-1686.54,OK,-70.7125,72.6697,-1682.53,OK,-76.4727,148.692,-1685.09,,140420965,Port:65535,0,1769565949,418812982,Missing,,,,,,,,,0
4,,140420971,Port:1,0,1769565949,518812982,Enabled,0.63672,0.459514,-0.572433,0.236123,7.64974,-30.5619,-1705.52,0.0989411,4,OK,7.55835,-30.6896,-1705.52,OK,-36.9524,-52.311,-1699.71,OK,-37.4149,-105.768,-1712.33,OK,23.6517,-85.7928,-1722.62,,140420971,Port:2,0,1769565949,518812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420971,Port:3,0,1769565949,518812982,Enabled,0.919636,-0.00457278,0.0399116,0.390711,-31.0058,104.797,-1686.56,0.122532,3,OK,-30.8603,104.866,-1686.58,OK,-70.7213,72.6693,-1682.5,OK,-76.4772,148.697,-1685.12,,140420971,Port:65535,0,1769565949,518812982,Missing,,,,,,,,,0
4,,140420980,Port:1,0,1769565949,668812982,Enabled,0.637696,0.462421,-0.561645,0.253112,-1.64441,-24.0308,-1703.94,0.111198,4,OK,-1.73112,-24.1818,-1703.95,OK,-45.4461,-47.1917,-1697.61,OK,-44.0976,-100.858,-1709.07,OK,16.2225,-79.0101,-1719.84,,140420980,Port:2,0,1769565949,668812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420980,Port:3,0,1769565949,668812982,Enabled,0.919642,-0.00489479,0.039531,0.390734,-31.0016,104.798,-1686.51,0.121043,3,OK,-30.8579,104.866,-1686.52,OK,-70.7178,72.6699,-1682.48,OK,-76.4768,148.693,-1685.12,,140420980,Port:65535,0,1769565949,668812982,Missing,,,,,,,,,0
4,,140420986,Port:1,0,1769565949,768812982,Enabled,0.643316,0.482213,-0.536978,0.25548,-5.60783,-21.1562,-1700.47,0.109697,4,OK,-5.69457,-21.2917,-1700.44,OK,-47.9645,-46.2922,-1692.34,OK,-44.7387,-99.8272,-1704.09,OK,13.9534,-75.2174,-1717.51,,140420986,Port:2,0,1769565949,768812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420986,Port:3,0,1769565949,768812982,Enabled,0.919613,-0.00441457,0.0396448,0.390794,-30.9999,104.807,-1686.57,0.11822,3,OK,-30.8604,104.874,-1686.58,OK,-70.7073,72.6706,-1682.54,OK,-76.4774,148.701,-1685.12,,140420986,Port:65535,0,1769565949,768812982,Missing,,,,,,,,,0
4,,140420992,Port:1,0,1769565949,868812982,Enabled,0.65384,0.511429,-0.481487,0.281255,-12.6586,-19.4829,-1698.86,0.119299,4,OK,-12.7198,-19.6358,-1698.9,OK,-51.1699,-48.9027,-1686.93,OK,-42.7684,-102.115,-1697.72,OK,11.6063,-71.5298,-1715.9,,140420992,Port:2,0,1769565949,868812982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420992,Port:3,0,1769565949,868812982,Enabled,0.919646,-0.00464049,0.0398366,0.390695,-31.0056,104.799,-1686.56,0.12002,3,OK,-30.8627,104.866,-1686.58,OK,-70.7204,72.6742,-1682.51,OK,-76.4759,148.701,-1685.13,,140420992,Port:65535,0,1769565949,868812982,Missing,,,,,,,,,0
4,,140420998,Port:1,0,1769565949,968812979,Enabled,0.662995,0.554808,-0.41015,0.290523,-17.9418,-20.4067,-1692.36,0.126635,4,OK,-17.9949,-20.5586,-1692.38,OK,-50.9164,-54.15,-1676.21,OK,-37.4516,-106.091,-1688.16,OK,10.279,-69.2799,-1712.4,,140420998,Port:2,0,1769565949,968812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140420998,Port:3,0,1769565949,968812979,Enabled,0.919648,-0.00422125,0.0396733,0.390712,-31.0054,104.802,-1686.57,0.122611,3,OK,-30.8585,104.87,-1686.59,OK,-70.7236,72.6768,-1682.55,OK,-76.4762,148.697,-1685.1,,140420998,Port:65535,0,1769565949,968812979,Missing,,,,,,,,,0
4,,140421004,Port:1,0,1769565950,68812979,Enabled,0.659067,0.595841,-0.339517,0.30876,-23.3069,-23.2905,-1688.1,0.12253,4,OK,-23.3334,-23.4433,-1688.13,OK,-49.661,-61.2038,-1669.22,OK,-30.3423,-110.851,-1682.89,OK,9.38757,-67.8582,-1711.14,,140421004,Port:2,0,1769565950,68812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140421004,Port:3,0,1769565950,68812979,Enabled,0.919636,-0.00456917,0.0393876,0.390766,-30.9967,104.801,-1686.54,0.117163,3,OK,-30.8577,104.867,-1686.56,OK,-70.7077,72.6701,-1682.54,OK,-76.4728,148.694,-1685.13,,140421004,Port:65535,0,1769565950,68812979,Missing,,,,,,,,,0
4,,140421013,Port:1,0,1769565950,218812979,Enabled,0.646596,0.659905,-0.23167,0.304578,-24.5262,-26.8689,-1678.93,0.152134,4,OK,-24.5664,-27.0285,-1678.99,OK,-40.2163,-69.132,-1657.68,OK,-15.5435,-114.431,-1677.09,OK,10.579,-64.5347,-1709.5,,140421013,Port:2,0,1769565950,218812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140421013,Port:3,0,1769565950,218812979,Enabled,0.91964,-0.00466417,0.0392794,0.390764,-31.0059,104.803,-1686.52,0.116312,3,OK,-30.8673,104.868,-1686.53,OK,-70.7171,72.6744,-1682.52,OK,-76.4827,148.697,-1685.12,,140421013,Port:65535,0,1769565950,218812979,Missing,,,,,,,,,0
4,,140421019,Port:1,0,1769565950,318812979,Enabled,0.630863,0.693293,-0.168358,0.304978,-27.3755,-27.6865,-1676.3,0.193296,4,OK,-27.4108,-27.8378,-1676.42,OK,-36.3023,-71.8212,-1654.92,OK,-8.88225,-113.773,-1678.01,OK,8.48431,-60.6428,-1711.05,,140421019,Port:2,0,1769565950,318812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140421019,Port:3,0,1769565950,318812979,Enabled,0.919642,-0.0048362,0.039258,0.39076,-31.0007,104.801,-1686.51,0.115299,3,OK,-30.8651,104.869,-1686.52,OK,-70.7123,72.6748,-1682.51,OK,-76.4751,148.691,-1685.13,,140421019,Port:65535,0,1769565950,318812979,Missing,,,,,,,,,0
4,,140421025,Port:1,0,1769565950,418812980,Enabled,0.626878,0.703746,-0.139332,0.303895,-31.8807,-21.375,-1679.54,0.228248,4,OK,-31.9233,-21.5271,-1679.69,OK,-37.8742,-65.8532,-1657.88,OK,-9.63845,-106.56,-1682.28,OK,3.87399,-52.6827,-1715.83,,140421025,Port:2,0,1769565950,418812980,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140421025,Port:3,0,1769565950,418812980,Enabled,0.919628,-0.00431929,0.0395943,0.390765,-30.9993,104.803,-1686.54,0.117709,3,OK,-30.8596,104.87,-1686.55,OK,-70.7099,72.675,-1682.52,OK,-76.4731,148.692,-1685.08,,140421025,Port:65535,0,1769565950,418812980,Missing,,,,,,,,,0
4,,140421034,Port:1,0,1769565950,568812979,Enabled,0.620855,0.71037,-0.109107,0.313064,-37.6134,-12.6769,-1688.24,0.236225,4,OK,-37.6463,-12.8316,-1688.39,OK,-40.3418,-57.3192,-1666.3,OK,-10.417,-96.4076,-1691.3,OK,-1.07799,-41.9828,-1725.37,,140421034,Port:2,0,1769565950,568812979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140421034,Port:3,0,1769565950,568812979,Enabled,0.919642,-0.00450531,0.0393804,0.390752,-30.9998,104.802,-1686.53,0.119589,3,OK,-30.8604,104.873,-1686.54,OK,-70.7145,72.669,-1682.52,OK,-76.4718,148.696,-1685.1,,140421034,Port:65535,0,1769565950,568812979,Missing,,,,,,,,,0
4,,140421040,Port:1,0,1769565950,668812980,Enabled,0.611914,0.715765,-0.121047,0.313989,-40.6052,-9.93427,-1696.5,0.218921,4,OK,-40.6187,-10.0961,-1696.67,OK,-44.0815,-55.1481,-1675.76,OK,-14.1204,-93.8044,-1701.38,OK,-3.76115,-38.5328,-1733.91,,140421040,Port:2,0,1769565950,668812980,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140421040,Port:3,0,1769565950,668812980,Enabled,0.919626,-0.00462539,0.0399344,0.390733,-31.0028,104.8,-1686.56,0.121517,3,OK,-30.8596,104.87,-1686.57,OK,-70.7163,72.6714,-1682.5,OK,-76.4745,148.695,-1685.12,,140421040,Port:65535,0,1769565950,668812980,Missing,,,,,,,,,0
