ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,177430,Port:10,0,0,0,Enabled,0.550421,0.0844306,-0.509906,-0.655671,33.6368,48.9133,-67.5911,0.0108787,0
1,,177454,Port:10,0,0,0,Enabled,0.550393,0.0825681,-0.510474,-0.65549,34.3486,49.1869,-67.8794,0.01026,0
1,,177470,Port:10,0,0,0,Enabled,0.549319,0.0819284,-0.5122,-0.655124,34.1637,49.4691,-68.2596,0.0101929,0
1,,177494,Port:10,0,0,0,Enabled,0.547827,0.0809752,-0.514184,-0.654938,33.8212,49.8718,-68.4911,0.0101924,0
1,,177510,Port:10,0,0,0,Enabled,0.547234,0.0804433,-0.515941,-0.654117,33.7423,50.0363,-68.5418,0.00992825,0
1,,177534,Port:10,0,0,0,Enabled,0.545267,0.080366,-0.517202,-0.654773,33.6859,50.4623,-68.3412,0.00996846,0
1,,177550,Port:10,0,0,0,Enabled,0.54392,0.079431,-0.519226,-0.654405,33.6491,51.0566,-68.3012,0.0100322,0
1,,177574,Port:10,0,0,0,Enabled,0.541805,0.0801004,-0.520547,-0.655029,33.5855,51.4719,-68.1094,0.0093526,0
1,,177590,Port:10,0,0,0,Enabled,0.541009,0.0803142,-0.52275,-0.653905,33.3964,51.7875,-68.2235,0.00982341,0
1,,177614,Port:10,0,0,0,Enabled,0.540076,0.0768893,-0.52494,-0.653333,34.1316,52.923,-68.2883,0.00890041,0
1,,177638,Port:10,0,0,0,Enabled,0.535423,0.0768079,-0.529334,-0.653627,34.5965,53.7998,-69.0066,0.00848088,0
1,,177654,Port:10,0,0,0,Enabled,0.536166,0.0763599,-0.534102,-0.649176,34.4061,54.2983,-69.8045,0.00868586,0
1,,177678,Port:10,0,0,0,Enabled,0.532143,0.0703028,-0.540499,-0.647875,35.4438,56.2918,-70.7388,0.00753079,0
1,,177694,Port:10,0,0,0,Enabled,0.533333,0.0665556,-0.544641,-0.643811,35.8492,57.2713,-71.2758,0.00757968,0
1,,177718,Port:10,0,0,0,Enabled,0.529479,0.0638428,-0.546247,-0.645903,36.9107,57.9926,-71.5219,0.00755145,0
1,,177734,Port:10,0,0,0,Enabled,0.529575,0.0634262,-0.547911,-0.644454,37.0236,58.225,-71.7702,0.00743784,0
1,,177750,Port:10,0,0,0,Enabled,0.526347,0.0597608,-0.548211,-0.647188,37.8685,58.9123,-71.6576,0.00766175,0
1,,177774,Port:10,0,0,0,Enabled,0.52528,0.0614441,-0.550481,-0.645969,37.5982,58.9264,-71.7381,0.00724503,0
1,,177790,Port:10,0,0,0,Enabled,0.523977,0.0614755,-0.552708,-0.645122,37.1012,59.2352,-71.779,0.00757177,0
1,,177814,Port:10,0,0,0,Enabled,0.522379,0.0637051,-0.555721,-0.643611,35.8608,59.7203,-71.6212,0.00872659,0
1,,177830,Port:10,0,0,0,Enabled,0.52187,0.0714264,-0.55915,-0.640235,33.9454,59.5378,-71.7631,0.00734933,0
1,,177854,Port:10,0,0,0,Enabled,0.521846,0.0820756,-0.564525,-0.634233,31.2842,59.582,-72.0507,0.00844967,0
1,,177870,Port:10,0,0,0,Enabled,0.524681,0.0899809,-0.568248,-0.627462,29.5031,59.47,-72.3034,0.00937564,0
1,,177894,Port:10,0,0,0,Enabled,0.525688,0.100827,-0.572415,-0.62115,27.2956,59.013,-72.7627,0.0105783,0
1,,177910,Port:10,0,0,0,Enabled,0.527627,0.108325,-0.575803,-0.615082,25.7743,58.7926,-73.134,0.0100066,0
1,,177934,Port:10,0,0,0,Enabled,0.528855,0.120334,-0.579843,-0.607959,23.4852,58.1042,-73.6131,0.0111827,0
1,,177950,Port:10,0,0,0,Enabled,0.531374,0.129296,-0.581426,-0.602385,21.8048,57.1172,-73.8825,0.0118434,0
1,,177974,Port:10,0,0,0,Enabled,0.532069,0.138123,-0.583048,-0.598231,20.1375,56.3131,-73.8765,0.012959,0
1,,177990,Port:10,0,0,0,Enabled,0.53627,0.140818,-0.583799,-0.593097,19.4889,55.9026,-73.6331,0.0119678,0
1,,178014,Port:10,0,0,0,Enabled,0.537085,0.145658,-0.584471,-0.590524,18.6431,55.4932,-73.5655,0.0134789,0
1,,178030,Port:10,0,0,0,Enabled,0.540008,0.154151,-0.585897,-0.584255,17.346,54.4923,-73.973,0.0148363,0
1,,178054,Port:10,0,0,0,Enabled,0.542532,0.169887,-0.588825,-0.574527,15.2006,52.6778,-75.0483,0.0155762,0
1,,178078,Port:10,0,0,0,Enabled,0.544077,0.182442,-0.592309,-0.565566,13.1843,51.026,-76.5067,0.01875,0
1,,178094,Port:10,0,0,0,Enabled,0.546219,0.185366,-0.592668,-0.562165,12.8888,50.496,-76.7119,0.0174413,0
1,,178118,Port:10,0,0,0,Enabled,0.546714,0.188071,-0.593089,-0.560338,12.6917,50.1863,-76.7806,0.0187848,0
1,,178134,Port:10,0,0,0,Enabled,0.549761,0.195876,-0.594265,-0.553393,11.6337,49.2969,-77.0851,0.0205779,0
1,,178158,Port:10,0,0,0,Enabled,0.551665,0.206457,-0.595309,-0.546488,10.407,48.0998,-77.3186,0.0214219,0
1,,178174,Port:10,0,0,0,Enabled,0.553769,0.212652,-0.595267,-0.542011,9.58795,47.3051,-77.4079,0.0214024,0
1,,178198,Port:10,0,0,0,Enabled,0.555079,0.223052,-0.594684,-0.537109,8.56327,46.0052,-77.6546,0.0218584,0
1,,178214,Port:10,0,0,0,Enabled,0.555436,0.227343,-0.593121,-0.536669,8.13744,45.2446,-77.7818,0.0234868,0
1,,178238,Port:10,0,0,0,Enabled,0.558601,0.237466,-0.592375,-0.529779,6.79616,43.426,-78.593,0.0235736,0
1,,178254,Port:10,0,0,0,Enabled,0.558614,0.242601,-0.592067,-0.527781,6.01705,42.6374,-79.152,0.0232835,0
1,,178278,Port:10,0,0,0,Enabled,0.559624,0.250589,-0.591357,-0.52376,5.10208,41.4237,-79.9517,0.0234628,0
1,,178294,Port:10,0,0,0,Enabled,0.559986,0.2503,-0.591513,-0.523335,5.12751,41.3623,-80.1855,0.0242103,0
1,,178318,Port:10,0,0,0,Enabled,0.560452,0.255311,-0.592814,-0.518924,4.31664,40.6469,-80.8652,0.0247857,0
1,,178334,Port:10,0,0,0,Enabled,0.560662,0.2631,-0.593204,-0.514341,3.32801,39.6525,-81.4053,0.0246011,0
1,,178358,Port:10,0,0,0,Enabled,0.562525,0.268619,-0.592772,-0.509933,2.67618,38.7351,-81.4432,0.0246352,0
1,,178374,Port:10,0,0,0,Enabled,0.563882,0.271963,-0.592098,-0.50744,2.44027,38.2819,-81.1882,0.0229986,0
1,,178398,Port:10,0,0,0,Enabled,0.56564,0.278597,-0.590583,-0.503635,2.22579,37.3104,-80.9076,0.0225386,0
1,,178414,Port:10,0,0,0,Enabled,0.567325,0.284875,-0.58972,-0.499219,1.94114,36.3999,-80.9936,0.0219276,0
1,,178438,Port:10,0,0,0,Enabled,0.568638,0.29103,-0.588997,-0.495011,1.56404,35.449,-81.2697,0.0211804,0
1,,178454,Port:10,0,0,0,Enabled,0.56914,0.294366,-0.588624,-0.492901,1.50904,34.9979,-81.4744,0.0209444,0
1,,178478,Port:10,0,0,0,Enabled,0.570289,0.298845,-0.587159,-0.490619,1.34627,33.9882,-81.8818,0.0206859,0
1,,178494,Port:10,0,0,0,Enabled,0.570783,0.303335,-0.586757,-0.487761,0.928867,33.1044,-82.3639,0.020488,0
1,,178518,Port:10,0,0,0,Enabled,0.572941,0.308734,-0.585541,-0.483285,0.644391,31.9607,-82.8228,0.0208734,0
1,,178534,Port:10,0,0,0,Enabled,0.573204,0.312488,-0.583339,-0.483222,0.684641,31.2439,-82.8519,0.0201821,0
1,,178558,Port:10,0,0,0,Enabled,0.578095,0.318918,-0.580755,-0.476258,0.385767,29.7186,-83.0222,0.0210639,0
1,,178574,Port:10,0,0,0,Enabled,0.57868,0.322956,-0.57897,-0.474998,0.119262,29.1327,-83.0614,0.0204348,0
1,,178598,Port:10,0,0,0,Enabled,0.581176,0.328327,-0.577815,-0.469644,-0.2131,27.9924,-83.4353,0.0217537,0
1,,178614,Port:10,0,0,0,Enabled,0.580873,0.33277,-0.575755,-0.469421,-0.369847,27.3277,-83.5316,0.0215286,0
1,,178638,Port:10,0,0,0,Enabled,0.584414,0.335283,-0.575427,-0.463606,-0.538174,26.4925,-83.7237,0.021835,0
1,,178654,Port:10,0,0,0,Enabled,0.583863,0.340476,-0.574418,-0.461762,-1.00628,25.8474,-83.9315,0.0226195,0
1,,178678,Port:10,0,0,0,Enabled,0.586245,0.349607,-0.572628,-0.45408,-1.86987,24.0836,-84.3647,0.0234605,0
1,,178694,Port:10,0,0,0,Enabled,0.58651,0.355782,-0.569464,-0.452919,-1.99093,23.1897,-84.2252,0.0232344,0
1,,178718,Port:10,0,0,0,Enabled,0.588719,0.36119,-0.566818,-0.449076,-2.0215,22.1286,-84.2613,0.0239283,0
1,,178734,Port:10,0,0,0,Enabled,0.5902,0.364651,-0.566219,-0.445073,-2.06508,21.2372,-84.7414,0.0248886,0
1,,178758,Port:10,0,0,0,Enabled,0.592705,0.36879,-0.56438,-0.440647,-1.92163,19.9805,-85.2572,0.0246294,0
1,,178774,Port:10,0,0,0,Enabled,0.593611,0.373871,-0.561314,-0.439059,-2.01046,18.6927,-85.7035,0.0250513,0
1,,178798,Port:10,0,0,0,Enabled,0.59684,0.384463,-0.557858,-0.429844,-2.63282,16.1251,-87.0051,0.025847,0
1,,178814,Port:10,0,0,0,Enabled,0.598953,0.392656,-0.55528,-0.422777,-3.02165,14.2103,-88.0174,0.0254204,0
1,,178838,Port:10,0,0,0,Enabled,0.602524,0.400243,-0.550217,-0.417172,-2.91596,12.3213,-88.6167,0.0245112,0
1,,178854,Port:10,0,0,0,Enabled,0.604423,0.407513,-0.547045,-0.411519,-2.87921,10.7707,-89.1503,0.0249415,0
1,,178878,Port:10,0,0,0,Enabled,0.606446,0.422583,-0.542438,-0.399258,-3.35859,7.38588,-90.6539,0.0243687,0
1,,178894,Port:10,0,0,0,Enabled,0.607825,0.427712,-0.54181,-0.392497,-3.50695,5.93153,-91.474,0.0237147,0
1,,178918,Port:10,0,0,0,Enabled,0.608103,0.431474,-0.539536,-0.391077,-3.43553,4.92965,-91.8317,0.0222613,0
1,,178934,Port:10,0,0,0,Enabled,0.610264,0.434547,-0.538279,-0.386009,-3.41718,3.85389,-92.1973,0.0225212,0
1,,178958,Port:10,0,0,0,Enabled,0.611034,0.442515,-0.534393,-0.381107,-3.29951,2.07837,-92.7871,0.0211963,0
1,,178974,Port:10,0,0,0,Enabled,0.612731,0.443955,-0.532653,-0.379138,-2.88395,1.58141,-92.6997,0.0214988,0
1,,178998,Port:10,0,0,0,Enabled,0.610962,0.449212,-0.530421,-0.37893,-2.48223,1.01029,-92.8635,0.0203946,0
1,,179014,Port:10,0,0,0,Enabled,0.611317,0.455757,-0.530302,-0.370618,-2.473,-0.275496,-93.6016,0.0201547,0
1,,179038,Port:10,0,0,0,Enabled,0.611905,0.463905,-0.529195,-0.360994,-2.42703,-2.09295,-94.4222,0.0187549,0
1,,179054,Port:10,0,0,0,Enabled,0.611047,0.469908,-0.529053,-0.35484,-2.50725,-3.38515,-95.1879,0.0185649,0
1,,179078,Port:10,0,0,0,Enabled,0.609353,0.47835,-0.530215,-0.34459,-2.85606,-5.08519,-96.5974,0.0172149,0
1,,179094,Port:10,0,0,0,Enabled,0.607776,0.483458,-0.530537,-0.339716,-2.90541,-6.0771,-97.5301,0.0171454,0
1,,179118,Port:10,0,0,0,Enabled,0.605946,0.491655,-0.530381,-0.331363,-2.62816,-7.60616,-98.9519,0.0161538,0
1,,179134,Port:10,0,0,0,Enabled,0.605673,0.495795,-0.52874,-0.328302,-2.13508,-8.53331,-99.5815,0.0150064,0
1,,179158,Port:10,0,0,0,Enabled,0.604765,0.501413,-0.525578,-0.326516,-0.968816,-9.53928,-100.193,0.0136705,0
1,,179174,Port:10,0,0,0,Enabled,0.60435,0.503916,-0.523117,-0.32738,0.0709978,-9.86624,-100.222,0.0135758,0
1,,179198,Port:10,0,0,0,Enabled,0.605712,0.508968,-0.519048,-0.323502,1.40339,-10.9043,-100.403,0.0129854,0
1,,179214,Port:10,0,0,0,Enabled,0.606193,0.516034,-0.514532,-0.318585,2.19123,-12.1622,-100.638,0.0105603,0
1,,179238,Port:10,0,0,0,Enabled,0.608831,0.523974,-0.510218,-0.307334,3.60722,-13.9062,-101.021,0.0092145,0
1,,179254,Port:10,0,0,0,Enabled,0.608897,0.524209,-0.510392,-0.306512,4.38615,-13.7002,-100.978,0.011445,0
1,,179278,Port:10,0,0,0,Enabled,0.610006,0.528655,-0.507776,-0.300965,5.60849,-14.5919,-101.054,0.00977638,0
1,,179294,Port:10,0,0,0,Enabled,0.610684,0.531953,-0.505726,-0.297209,6.38339,-15.1306,-101.175,0.00886565,0
1,,179318,Port:10,0,0,0,Enabled,0.611552,0.534656,-0.501525,-0.297693,7.8195,-15.5561,-100.96,0.00952271,0
1,,179334,Port:10,0,0,0,Enabled,0.613171,0.537983,-0.498499,-0.293419,8.9071,-16.4302,-101.105,0.00956845,0
1,,179358,Port:10,0,0,0,Enabled,0.614537,0.545161,-0.494698,-0.28358,10.2886,-18.0023,-101.961,0.00889357,0
1,,179374,Port:10,0,0,0,Enabled,0.615586,0.549083,-0.491531,-0.279212,10.978,-18.8637,-102.401,0.00820843,0
1,,179398,Port:10,0,0,0,Enabled,0.61649,0.555491,-0.485773,-0.274583,11.8604,-20.2723,-103.148,0.00880372,0
1,,179414,Port:10,0,0,0,Enabled,0.617877,0.561275,-0.47946,-0.270769,12.4779,-21.7277,-103.577,0.00699345,0
1,,179438,Port:10,0,0,0,Enabled,0.620871,0.565986,-0.473927,-0.263767,12.9314,-23.4271,-104.228,0.00775015,0
1,,179454,Port:10,0,0,0,Enabled,0.620682,0.575023,-0.468239,-0.254666,13.4902,-25.5057,-105.306,0.00876544,0
1,,179478,Port:10,0,0,0,Enabled,0.622415,0.581803,-0.463203,-0.244024,14.5195,-27.5827,-106.278,0.0095096,0
1,,179494,Port:10,0,0,0,Enabled,0.622197,0.584684,-0.460505,-0.242798,15.2425,-28.045,-106.602,0.0100443,0
1,,179518,Port:10,0,0,0,Enabled,0.622276,0.589114,-0.458036,-0.236475,16.4195,-28.6226,-106.946,0.0111547,0
1,,179534,Port:10,0,0,0,Enabled,0.62208,0.592569,-0.455358,-0.233513,17.0504,-28.6354,-106.994,0.0109721,0
1,,179558,Port:10,0,0,0,Enabled,0.623576,0.593459,-0.453746,-0.230379,17.9159,-28.1033,-106.808,0.0104598,0
1,,179574,Port:10,0,0,0,Enabled,0.622206,0.596494,-0.452754,-0.228186,18.0703,-28.3721,-107.339,0.0111419,0
1,,179598,Port:10,0,0,0,Enabled,0.621312,0.600158,-0.451964,-0.22251,18.0432,-29.3252,-108.762,0.0117214,0
1,,179614,Port:10,0,0,0,Enabled,0.618206,0.605818,-0.451984,-0.215679,18.2341,-30.3419,-110.259,0.0148908,0
1,,179638,Port:10,0,0,0,Enabled,0.615839,0.609447,-0.452366,-0.21138,18.425,-31.221,-111.561,0.0151658,0
1,,179654,Port:10,0,0,0,Enabled,0.615086,0.60951,-0.452796,-0.212468,18.0447,-31.3331,-111.757,0.01475,0
1,,179678,Port:10,0,0,0,Enabled,0.610647,0.611503,-0.45178,-0.221516,16.4358,-31.42,-112.391,0.0158743,0
1,,179694,Port:10,0,0,0,Enabled,0.609089,0.612206,-0.452355,-0.222688,15.3043,-31.8328,-112.871,0.0159675,0
1,,179718,Port:10,0,0,0,Enabled,0.607116,0.61276,-0.451872,-0.227481,13.5398,-32.1972,-113.213,0.0161561,0
1,,179734,Port:10,0,0,0,Enabled,0.605267,0.613207,-0.452731,-0.229485,12.4315,-32.4669,-113.647,0.0180748,0
1,,179758,Port:10,0,0,0,Enabled,0.603177,0.614385,-0.449993,-0.237097,11.0549,-32.745,-113.547,0.0164969,0
1,,179774,Port:10,0,0,0,Enabled,0.602259,0.608878,-0.458712,-0.236929,9.51481,-31.9398,-113.944,0.0167996,0
1,,179798,Port:10,0,0,0,Enabled,0.599388,0.606649,-0.463434,-0.24071,7.40072,-31.023,-114.288,0.0153196,0
1,,179814,Port:10,0,0,0,Enabled,0.598935,0.604516,-0.464619,-0.24488,6.09932,-30.2898,-113.983,0.0162042,0
1,,179838,Port:10,0,0,0,Enabled,0.59407,0.608936,-0.465654,-0.243815,3.86018,-30.0026,-114.531,0.017947,0
1,,179854,Port:10,0,0,0,Enabled,0.591366,0.608465,-0.468635,-0.245842,2.05413,-29.3224,-114.673,0.0179382,0
1,,179878,Port:10,0,0,0,Enabled,0.585431,0.607768,-0.474708,-0.250082,-0.272458,-28.1025,-114.605,0.0178576,0
1,,179902,Port:10,0,0,0,Enabled,0.57117,0.60713,-0.491509,-0.252144,-2.92052,-25.7315,-116.095,0.0238054,0
1,,179910,Port:10,0,0,0,Enabled,0.565669,0.60531,-0.50042,-0.251391,-3.74885,-24.4384,-116.731,0.0272939,0
1,,179942,Port:10,0,0,0,Enabled,0.541921,0.600694,-0.529904,-0.254342,-7.99116,-17.6383,-117.849,0.0318969,0
1,,179958,Port:10,0,0,0,Enabled,0.528436,0.596614,-0.548323,-0.253276,-10.8842,-13.4683,-118.512,0.0341674,0
1,,179982,Port:10,0,0,0,Enabled,0.50955,0.596518,-0.568452,-0.247768,-14.794,-9.30103,-120.017,0.0418383,0
1,,180006,Port:10,0,0,0,Enabled,0.491086,0.597785,-0.585521,-0.242184,-18.3827,-6.4527,-122.394,0.0454635,0
1,,180022,Port:10,0,0,0,Enabled,0.480972,0.600957,-0.59499,-0.231307,-19.8001,-5.97133,-124.632,0.0470845,0
1,,180046,Port:10,0,0,0,Enabled,0.474653,0.601952,-0.600044,-0.228705,-21.2925,-5.19099,-125.735,0.0466346,0
1,,180070,Port:10,0,0,0,Enabled,0.469727,0.605892,-0.601542,-0.224497,-21.5401,-5.09734,-127.134,0.0478326,0
1,,180094,Port:10,0,0,0,Enabled,0.462851,0.610802,-0.605951,-0.213339,-21.1858,-5.54762,-129.856,0.0488832,0
1,,180110,Port:10,0,0,0,Enabled,0.457339,0.616083,-0.607103,-0.206659,-20.9308,-6.36411,-131.774,0.0515964,0
1,,180142,Port:10,0,0,0,Enabled,0.447873,0.622289,-0.612791,-0.191448,-20.4113,-8.01004,-135.613,0.0502464,0
1,,180158,Port:10,0,0,0,Enabled,0.4428,0.625485,-0.615139,-0.185204,-20.1957,-8.6213,-137.42,0.0524987,0
1,,180174,Port:10,0,0,0,Enabled,0.437724,0.629815,-0.617241,-0.17534,-19.539,-9.40421,-139.332,0.0523292,0
1,,180206,Port:10,0,0,0,Enabled,0.424995,0.63949,-0.622396,-0.151839,-17.4062,-11.2537,-143.333,0.0528088,0
1,,180222,Port:10,0,0,0,Enabled,0.418831,0.645082,-0.623407,-0.14076,-16.3807,-12.2809,-145.3,0.0517622,0
1,,180246,Port:10,0,0,0,Enabled,0.408965,0.653351,-0.625373,-0.121609,-14.3228,-14.0018,-148.857,0.0518932,0
1,,180270,Port:10,0,0,0,Enabled,0.401149,0.662485,-0.622554,-0.112334,-12.6548,-15.9608,-151.653,0.0551607,0
1,,180286,Port:10,0,0,0,Enabled,0.396412,0.667866,-0.621101,-0.105097,-11.734,-17.6356,-153.511,0.0534188,0
1,,180310,Port:10,0,0,0,Enabled,0.391216,0.676508,-0.615485,-0.102299,-11.5705,-19.6292,-155.314,0.0543259,0
1,,180334,Port:10,0,0,0,Enabled,0.390328,0.683584,-0.608165,-0.102433,-11.7507,-21.2866,-156.027,0.0576152,0
1,,180358,Port:10,0,0,0,Enabled,0.389231,0.690095,-0.602366,-0.0970763,-11.2044,-23.0888,-157.144,0.0591196,0
1,,180382,Port:10,0,0,0,Enabled,0.387448,0.697845,-0.594775,-0.0955966,-10.6221,-24.8096,-158.417,0.0606432,0
1,,180398,Port:10,0,0,0,Enabled,0.3859,0.703793,-0.589008,-0.0939527,-10.2633,-25.9597,-159.446,0.0630995,0
1,,180422,Port:10,0,0,0,Enabled,0.386682,0.707337,-0.584162,-0.0943739,-9.91693,-26.9308,-160.479,0.0628022,0
1,,180446,Port:10,0,0,0,Enabled,0.387077,0.70933,-0.580869,-0.0980469,-9.76174,-27.3292,-160.99,0.0668157,0
1,,180470,Port:10,0,0,0,Enabled,0.387338,0.711465,-0.576332,-0.107838,-10.0822,-26.7953,-160.885,0.0711176,0
1,,180486,Port:10,0,0,0,Enabled,0.389595,0.70891,-0.576411,-0.115818,-10.8255,-25.9678,-160.477,0.0721089,0
1,,180510,Port:10,0,0,0,Enabled,0.391864,0.705478,-0.577691,-0.122539,-12.0549,-24.9606,-160.462,0.073069,0
1,,180534,Port:10,0,0,0,Enabled,0.39481,0.698042,-0.582365,-0.133091,-14.0638,-23.3658,-160.251,0.068507,0
1,,180550,Port:10,0,0,0,Enabled,0.396266,0.693473,-0.58505,-0.140662,-15.2777,-22.3265,-160.366,0.0678752,0
1,,180582,Port:10,0,0,0,Enabled,0.397668,0.684706,-0.5898,-0.158663,-16.6632,-20.0401,-160.004,0.0696054,0
1,,180598,Port:10,0,0,0,Enabled,0.399392,0.678944,-0.593338,-0.165745,-17.1568,-18.676,-159.347,0.0668765,0
1,,180614,Port:10,0,0,0,Enabled,0.398574,0.675903,-0.593378,-0.179437,-18.0343,-16.6744,-158.475,0.0681863,0
1,,180646,Port:10,0,0,0,Enabled,0.398719,0.667156,-0.59425,-0.206866,-19.6268,-12.44,-156.039,0.0634815,0
1,,180662,Port:10,0,0,0,Enabled,0.396114,0.664407,-0.596147,-0.215097,-20.0974,-10.7019,-155.634,0.0628223,0
1,,180686,Port:10,0,0,0,Enabled,0.388008,0.655346,-0.605754,-0.23029,-21.0468,-6.37212,-154.759,0.0537718,0
1,,180710,Port:10,0,0,0,Enabled,0.375155,0.64343,-0.623179,-0.238548,-21.4233,-1.29152,-154.559,0.0504322,0
1,,180734,Port:10,0,0,0,Enabled,0.357229,0.631363,-0.641867,-0.248546,-21.6339,4.70063,-154.326,0.0417928,0
1,,180750,Port:10,0,0,0,Enabled,0.343555,0.619497,-0.65933,-0.251948,-21.6167,9.24151,-154.456,0.0345952,0
1,,180774,Port:10,0,0,0,Enabled,0.323518,0.60259,-0.677152,-0.271454,-22.5873,17.2064,-152.678,0.0340614,0
1,,180798,Port:10,0,0,0,Enabled,0.316988,0.58628,-0.690601,-0.28083,-23.8961,22.9899,-150.433,0.0349535,0
1,,180822,Port:10,0,0,0,Enabled,0.312925,0.573981,-0.698219,-0.291743,-25.5545,27.4717,-148.266,0.0370971,0
1,,180846,Port:10,0,0,0,Enabled,0.310091,0.565546,-0.701991,-0.302009,-26.7284,30.764,-146.284,0.0396305,0
1,,180862,Port:10,0,0,0,Enabled,0.309028,0.560122,-0.705264,-0.305563,-27.1998,32.4593,-145.468,0.0399767,0
1,,180886,Port:10,0,0,0,Enabled,0.304271,0.554024,-0.706872,-0.317505,-27.4647,35.4079,-144.007,0.0400284,0
1,,180910,Port:10,0,0,0,Enabled,0.299536,0.546181,-0.710829,-0.326629,-27.0173,38.15,-142.999,0.0413656,0
1,,180926,Port:10,0,0,0,Enabled,0.297242,0.544667,-0.711097,-0.330646,-26.6278,39.294,-142.542,0.0396842,0
1,,180958,Port:10,0,0,0,Enabled,0.2945,0.537896,-0.711742,-0.342581,-25.8451,42.2035,-140.986,0.043853,0
1,,180974,Port:10,0,0,0,Enabled,0.29279,0.527612,-0.712184,-0.358741,-25.6158,45.6931,-138.578,0.0443609,0
1,,180990,Port:10,0,0,0,Enabled,0.294551,0.519213,-0.71397,-0.36593,-25.2751,48.2652,-136.72,0.0462745,0
1,,181022,Port:10,0,0,0,Enabled,0.292295,0.508648,-0.715857,-0.378669,-24.6859,52.4113,-133.982,0.0514538,0
1,,181038,Port:10,0,0,0,Enabled,0.289266,0.501775,-0.716082,-0.389581,-24.1543,55.0959,-132.225,0.0548449,0
1,,181062,Port:10,0,0,0,Enabled,0.289195,0.492722,-0.716264,-0.400696,-22.9324,58.0049,-129.841,0.0570938,0
1,,181086,Port:10,0,0,0,Enabled,0.287893,0.491656,-0.714174,-0.40663,-22.2445,59.5046,-128.683,0.059816,0
1,,181102,Port:10,0,0,0,Enabled,0.287847,0.485958,-0.715578,-0.41102,-21.8608,60.8875,-128.184,0.0608808,0
1,,181126,Port:10,0,0,0,Enabled,0.285792,0.480899,-0.712103,-0.424227,-21.113,63.4806,-125.771,0.0616911,0
1,,181150,Port:10,0,0,0,Enabled,0.284678,0.470378,-0.71165,-0.43733,-20.4883,66.4159,-123.043,0.0666214,0
1,,181166,Port:10,0,0,0,Enabled,0.282697,0.470403,-0.711615,-0.438641,-20.8193,67.6343,-122.581,0.0689679,0
1,,181190,Port:10,0,0,0,Enabled,0.282551,0.461448,-0.713465,-0.445196,-20.8579,70.5006,-120.606,0.0714116,0
1,,181214,Port:10,0,0,0,Enabled,0.280642,0.45115,-0.713423,-0.456871,-20.2767,73.4583,-117.679,0.075931,0
1,,181230,Port:10,0,0,0,Enabled,0.280454,0.448756,-0.714059,-0.458349,-20.2223,74.422,-116.764,0.0777655,0
1,,181262,Port:10,0,0,0,Enabled,0.280787,0.437598,-0.717435,-0.463631,-19.5923,76.6967,-115.156,0.0813845,0
1,,181278,Port:10,0,0,0,Enabled,0.281299,0.431161,-0.718975,-0.466954,-18.9762,77.9341,-114.192,0.0837097,0
1,,181302,Port:10,0,0,0,Enabled,0.282805,0.425623,-0.721803,-0.466763,-18.1598,79.032,-113.786,0.08714,0
1,,181326,Port:10,0,0,0,Enabled,0.283066,0.423225,-0.72124,-0.469645,-16.9828,79.5973,-113.186,0.0869972,0
1,,181342,Port:10,0,0,0,Enabled,0.28305,0.422388,-0.7204,-0.471693,-16.1654,79.8054,-112.985,0.0842649,0
1,,181366,Port:10,0,0,0,Enabled,0.279069,0.418341,-0.719903,-0.478383,-14.7886,81.0812,-112.265,0.0825177,0
1,,181390,Port:10,0,0,0,Enabled,0.279626,0.417544,-0.719836,-0.478856,-13.9808,81.5791,-112.384,0.0825378,0
1,,181406,Port:10,0,0,0,Enabled,0.279668,0.41919,-0.719171,-0.478392,-13.5875,81.2197,-112.902,0.0784872,0
1,,181438,Port:10,0,0,0,Enabled,0.279247,0.426318,-0.715734,-0.477493,-13.8285,80.036,-113.791,0.0777104,0
1,,181454,Port:10,0,0,0,Enabled,0.279563,0.431195,-0.714404,-0.474914,-14.6852,79.3375,-114.485,0.0760694,0
1,,181478,Port:10,0,0,0,Enabled,0.279773,0.439639,-0.711966,-0.470692,-16.1121,77.9077,-115.48,0.0768121,0
1,,181502,Port:10,0,0,0,Enabled,0.281921,0.449625,-0.708864,-0.464618,-17.8421,75.8767,-116.467,0.0771163,0
1,,181518,Port:10,0,0,0,Enabled,0.282595,0.45514,-0.708061,-0.460039,-18.9482,74.8125,-117.348,0.07193,0
1,,181542,Port:10,0,0,0,Enabled,0.295627,0.466853,-0.704221,-0.445788,-21.4392,71.8071,-118.445,0.069339,0
1,,181566,Port:10,0,0,0,Enabled,0.30494,0.475627,-0.703837,-0.430586,-23.5353,68.9545,-120.288,0.0690693,0
1,,181590,Port:10,0,0,0,Enabled,0.311705,0.484402,-0.700059,-0.422034,-25.1759,66.3732,-121.404,0.0660727,0
1,,181606,Port:10,0,0,0,Enabled,0.317349,0.490525,-0.697925,-0.414217,-26.108,64.2716,-122.334,0.0614329,0
1,,181630,Port:10,0,0,0,Enabled,0.321941,0.498919,-0.69487,-0.405696,-27.3234,61.6975,-123.727,0.0597836,0
