ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140476315,Port:1,0,1769566871,918781170,Enabled,0.521802,0.686064,-0.280534,0.422303,-91.5235,-242.343,-1708.35,0.158811,4,OK,-91.5305,-242.48,-1708.49,OK,-103.39,-289.866,-1698.53,OK,-66.3127,-326.201,-1717.16,OK,-43.2882,-267.63,-1733.5,,140476315,Port:2,0,1769566871,918781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476315,Port:3,0,1769566871,918781170,Enabled,0.898395,-0.121436,0.0840501,0.413613,-147.769,-47.7206,-1677.65,0.105541,3,OK,-147.652,-47.6518,-1677.68,OK,-185.324,-80.4841,-1665.81,OK,-196.05,-8.02084,-1687.04,,140476315,Port:65535,0,1769566871,918781170,Missing,,,,,,,,,0
4,,140476321,Port:1,0,1769566872,18781170,Enabled,0.490817,0.707454,-0.258282,0.438061,-89.7035,-249.622,-1706.88,0.148068,4,OK,-89.7133,-249.735,-1707,OK,-97.4732,-298.31,-1698.84,OK,-57.4713,-330.667,-1718.82,OK,-39.5704,-269.761,-1733.01,,140476321,Port:2,0,1769566872,18781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476321,Port:3,0,1769566872,18781170,Enabled,0.898395,-0.121239,0.0842967,0.41362,-147.77,-47.7232,-1677.67,0.107749,3,OK,-147.653,-47.6495,-1677.7,OK,-185.322,-80.4859,-1665.81,OK,-196.049,-8.02263,-1687.03,,140476321,Port:65535,0,1769566872,18781170,Missing,,,,,,,,,0
4,,140476330,Port:1,0,1769566872,168781170,Enabled,0.441776,0.716134,-0.25631,0.4757,-91.3514,-255.711,-1716.69,0.129653,4,OK,-91.3344,-255.825,-1716.8,OK,-95.2346,-305.27,-1711.87,OK,-51.3351,-332.86,-1730.6,OK,-38.0292,-269.921,-1740.21,,140476330,Port:2,0,1769566872,168781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476330,Port:3,0,1769566872,168781170,Enabled,0.898377,-0.121437,0.0842849,0.413603,-147.771,-47.7263,-1677.67,0.111739,3,OK,-147.646,-47.6542,-1677.7,OK,-185.327,-80.4911,-1665.8,OK,-196.054,-8.02279,-1687.05,,140476330,Port:65535,0,1769566872,168781170,Missing,,,,,,,,,0
4,,140476336,Port:1,0,1769566872,268781170,Enabled,0.429832,0.704141,-0.284704,0.488236,-96.2513,-254.939,-1724.13,0.130086,4,OK,-96.223,-255.065,-1724.25,OK,-101.562,-304.505,-1720.95,OK,-57.3183,-332.654,-1737.74,OK,-41.9473,-269.861,-1744.78,,140476336,Port:2,0,1769566872,268781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476336,Port:3,0,1769566872,268781170,Enabled,0.89843,-0.121459,0.0837812,0.413584,-147.767,-47.7171,-1677.62,0.11068,3,OK,-147.641,-47.6473,-1677.65,OK,-185.333,-80.4797,-1665.8,OK,-196.044,-8.01857,-1687.03,,140476336,Port:65535,0,1769566872,268781170,Missing,,,,,,,,,0
4,,140476342,Port:1,0,1769566872,368781170,Enabled,0.408344,0.684793,-0.311653,0.5169,-104.491,-254.041,-1735.69,0.134992,4,OK,-104.452,-254.164,-1735.81,OK,-110.164,-303.65,-1734.2,OK,-64.6374,-331.593,-1747.4,OK,-48.5161,-268.709,-1751.46,,140476342,Port:2,0,1769566872,368781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476342,Port:3,0,1769566872,368781170,Enabled,0.89843,-0.121288,0.0839764,0.413595,-147.768,-47.7195,-1677.68,0.112053,3,OK,-147.642,-47.6481,-1677.71,OK,-185.332,-80.4824,-1665.85,OK,-196.048,-8.01779,-1687.06,,140476342,Port:65535,0,1769566872,368781170,Missing,,,,,,,,,0
4,,140476348,Port:1,0,1769566872,468781170,Enabled,0.39332,0.652073,-0.349018,0.546157,-111.879,-248.998,-1751.01,0.122001,4,OK,-111.836,-249.128,-1751.11,OK,-119.214,-298.421,-1751,OK,-73.4241,-327.648,-1759.35,OK,-54.9461,-265.301,-1760.58,,140476348,Port:2,0,1769566872,468781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476348,Port:3,0,1769566872,468781170,Enabled,0.898385,-0.121377,0.084565,0.413547,-147.768,-47.732,-1677.67,0.112768,3,OK,-147.644,-47.6571,-1677.7,OK,-185.325,-80.489,-1665.78,OK,-196.047,-8.02322,-1687.03,,140476348,Port:65535,0,1769566872,468781170,Missing,,,,,,,,,0
4,,140476357,Port:1,0,1769566872,618781170,Enabled,0.410032,0.632739,-0.371245,0.541935,-114.453,-237.763,-1760.24,0.176671,4,OK,-114.397,-237.907,-1760.4,OK,-124.924,-286.608,-1759.86,OK,-80.9616,-318.807,-1767.08,OK,-58.5174,-257.753,-1768.37,,140476357,Port:2,0,1769566872,618781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476357,Port:3,0,1769566872,618781170,Enabled,0.898418,-0.121595,0.0835017,0.413626,-147.768,-47.7184,-1677.62,0.107234,3,OK,-147.645,-47.6531,-1677.65,OK,-185.332,-80.4881,-1665.83,OK,-196.049,-8.02354,-1687.06,,140476357,Port:65535,0,1769566872,618781170,Missing,,,,,,,,,0
4,,140476363,Port:1,0,1769566872,718781170,Enabled,0.416589,0.614831,-0.385527,0.547545,-117.848,-231.458,-1767.82,0.160369,4,OK,-117.788,-231.599,-1767.97,OK,-129.975,-279.932,-1767.28,OK,-86.9382,-313.65,-1772.62,OK,-62.3881,-253.421,-1773.87,,140476363,Port:2,0,1769566872,718781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476363,Port:3,0,1769566872,718781170,Enabled,0.89843,-0.121196,0.0844042,0.413534,-147.771,-47.7296,-1677.66,0.112694,3,OK,-147.646,-47.6548,-1677.69,OK,-185.334,-80.4807,-1665.79,OK,-196.046,-8.02315,-1687,,140476363,Port:65535,0,1769566872,718781170,Missing,,,,,,,,,0
4,,140476369,Port:1,0,1769566872,818781170,Enabled,0.427737,0.595835,-0.397203,0.551591,-121.538,-225.241,-1774.77,0.176029,4,OK,-121.484,-225.403,-1774.93,OK,-135.529,-273.197,-1773.61,OK,-93.666,-308.608,-1777.15,OK,-66.7954,-249.387,-1778.87,,140476369,Port:2,0,1769566872,818781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476369,Port:3,0,1769566872,818781170,Enabled,0.898394,-0.121358,0.0842403,0.413598,-147.771,-47.7259,-1677.68,0.108377,3,OK,-147.652,-47.6534,-1677.71,OK,-185.327,-80.4855,-1665.82,OK,-196.05,-8.0264,-1687.05,,140476369,Port:65535,0,1769566872,818781170,Missing,,,,,,,,,0
4,,140476375,Port:1,0,1769566872,918781170,Enabled,0.437917,0.579014,-0.409493,0.552528,-124.074,-217.516,-1782.08,0.208675,4,OK,-124.03,-217.684,-1782.27,OK,-139.91,-264.886,-1780.54,OK,-99.4092,-301.906,-1782.75,OK,-70.2218,-243.793,-1784.6,,140476375,Port:2,0,1769566872,918781170,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476375,Port:3,0,1769566872,918781170,Enabled,0.898407,-0.121535,0.0837095,0.413627,-147.77,-47.7176,-1677.64,0.109885,3,OK,-147.644,-47.6501,-1677.67,OK,-185.332,-80.4876,-1665.83,OK,-196.053,-8.02011,-1687.06,,140476375,Port:65535,0,1769566872,918781170,Missing,,,,,,,,,0
4,,140476384,Port:1,0,1769566873,68781169,Enabled,0.461435,0.554034,-0.429217,0.543964,-127.444,-205.245,-1787.67,0.152619,4,OK,-127.4,-205.406,-1787.78,OK,-146.89,-251.235,-1785.55,OK,-109.335,-291.275,-1786.22,OK,-75.7568,-235.614,-1788.84,,140476384,Port:2,0,1769566873,68781169,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476384,Port:3,0,1769566873,68781169,Enabled,0.898471,-0.12098,0.0840718,0.413576,-147.769,-47.7288,-1677.66,0.10878,3,OK,-147.648,-47.6572,-1677.69,OK,-185.33,-80.4868,-1665.83,OK,-196.043,-8.02123,-1686.99,,140476384,Port:65535,0,1769566873,68781169,Missing,,,,,,,,,0
4,,140476390,Port:1,0,1769566873,168781169,Enabled,0.482038,0.548608,-0.431048,0.529968,-130.818,-198.036,-1783.23,0.173266,4,OK,-130.785,-198.211,-1783.37,OK,-152.112,-243.122,-1779.93,OK,-116.283,-284.722,-1781.03,OK,-80.4944,-230.575,-1785.25,,140476390,Port:2,0,1769566873,168781169,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476390,Port:3,0,1769566873,168781169,Enabled,0.898358,-0.121666,0.0842149,0.413591,-147.766,-47.7211,-1677.65,0.107556,3,OK,-147.644,-47.6549,-1677.68,OK,-185.32,-80.4812,-1665.79,OK,-196.052,-8.01981,-1687.06,,140476390,Port:65535,0,1769566873,168781169,Missing,,,,,,,,,0
4,,140476396,Port:1,0,1769566873,268781169,Enabled,0.4869,0.551193,-0.425858,0.527028,-136.158,-195.836,-1777.21,0.185899,4,OK,-136.129,-196.019,-1777.36,OK,-157.394,-240.9,-1773.31,OK,-121.603,-282.508,-1774.73,OK,-85.8661,-228.386,-1779.8,,140476396,Port:2,0,1769566873,268781169,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476396,Port:3,0,1769566873,268781169,Enabled,0.898415,-0.121255,0.0842141,0.413588,-147.774,-47.7302,-1677.67,0.112054,3,OK,-147.65,-47.656,-1677.69,OK,-185.335,-80.4895,-1665.81,OK,-196.052,-8.02907,-1687.03,,140476396,Port:65535,0,1769566873,268781169,Missing,,,,,,,,,0
4,,140476405,Port:1,0,1769566873,418781169,Enabled,0.507955,0.534428,-0.42906,0.521801,-142.624,-188.291,-1770.75,0.167912,4,OK,-142.6,-188.472,-1770.87,OK,-165.856,-232.213,-1765.4,OK,-131.976,-275.405,-1765.53,OK,-93.8618,-223.145,-1772.43,,140476405,Port:2,0,1769566873,418781169,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476405,Port:3,0,1769566873,418781169,Enabled,0.898386,-0.121406,0.0843767,0.413574,-147.771,-47.7313,-1677.69,0.111461,3,OK,-147.65,-47.6559,-1677.72,OK,-185.329,-80.4913,-1665.81,OK,-196.05,-8.02842,-1687.06,,140476405,Port:65535,0,1769566873,418781169,Missing,,,,,,,,,0
4,,140476411,Port:1,0,1769566873,518781169,Enabled,0.513296,0.528515,-0.430107,0.521735,-147.013,-186.147,-1765.34,0.17088,4,OK,-146.986,-186.342,-1765.46,OK,-170.777,-229.73,-1759.58,OK,-137.409,-273.311,-1759.17,OK,-98.6717,-221.591,-1766.52,,140476411,Port:2,0,1769566873,518781169,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476411,Port:3,0,1769566873,518781169,Enabled,0.898356,-0.121576,0.0845077,0.413563,-147.769,-47.7272,-1677.66,0.114073,3,OK,-147.646,-47.6498,-1677.69,OK,-185.326,-80.4903,-1665.76,OK,-196.048,-8.02225,-1687.04,,140476411,Port:65535,0,1769566873,518781169,Missing,,,,,,,,,0
4,,140476417,Port:1,0,1769566873,618781169,Enabled,0.512189,0.535269,-0.4236,0.521261,-152.014,-185.289,-1756.17,0.197687,4,OK,-151.993,-185.483,-1756.33,OK,-175.108,-229.194,-1750.14,OK,-141.172,-272.331,-1750.32,OK,-103.218,-220.081,-1758.02,,140476417,Port:2,0,1769566873,618781169,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476417,Port:3,0,1769566873,618781169,Enabled,0.898392,-0.121586,0.0839417,0.413598,-147.765,-47.7227,-1677.63,0.10688,3,OK,-147.643,-47.6569,-1677.66,OK,-185.322,-80.486,-1665.8,OK,-196.047,-8.02209,-1687.05,,140476417,Port:65535,0,1769566873,618781169,Missing,,,,,,,,,0
4,,140476426,Port:1,0,1769566873,768781169,Enabled,0.516669,0.546032,-0.40782,0.518251,-160.547,-180.698,-1739.38,0.164808,4,OK,-160.523,-180.881,-1739.5,OK,-182.616,-224.958,-1732.28,OK,-147.898,-267.493,-1733.24,OK,-111.224,-214.618,-1742.69,,140476426,Port:2,0,1769566873,768781169,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476426,Port:3,0,1769566873,768781169,Enabled,0.898367,-0.121525,0.0845177,0.413552,-147.766,-47.7302,-1677.66,0.109519,3,OK,-147.648,-47.6552,-1677.69,OK,-185.321,-80.4873,-1665.77,OK,-196.044,-8.02574,-1687.04,,140476426,Port:65535,0,1769566873,768781169,Missing,,,,,,,,,0
4,,140476432,Port:1,0,1769566873,868781169,Enabled,0.514044,0.554135,-0.400088,0.518288,-164.783,-179.626,-1728.8,0.13874,4,OK,-164.759,-179.808,-1728.88,OK,-185.96,-224.297,-1721.58,OK,-150.504,-266.194,-1723.09,OK,-114.916,-212.656,-1732.95,,140476432,Port:2,0,1769566873,868781169,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476432,Port:3,0,1769566873,868781169,Enabled,0.898493,-0.120854,0.0839124,0.413597,-147.771,-47.7293,-1677.65,0.109412,3,OK,-147.65,-47.6566,-1677.68,OK,-185.334,-80.4924,-1665.84,OK,-196.044,-8.02168,-1686.98,,140476432,Port:65535,0,1769566873,868781169,Missing,,,,,,,,,0
4,,140476438,Port:1,0,1769566873,968781167,Enabled,0.516601,0.55663,-0.395947,0.516249,-165.479,-176.134,-1720.92,0.178895,4,OK,-165.451,-176.326,-1721.06,OK,-186.491,-220.81,-1713.27,OK,-150.972,-262.663,-1715.17,OK,-115.609,-209.081,-1725.49,,140476438,Port:2,0,1769566873,968781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476438,Port:3,0,1769566873,968781167,Enabled,0.898399,-0.121394,0.0842709,0.41357,-147.77,-47.729,-1677.66,0.112735,3,OK,-147.644,-47.656,-1677.69,OK,-185.332,-80.4855,-1665.8,OK,-196.05,-8.02816,-1687.04,,140476438,Port:65535,0,1769566873,968781167,Missing,,,,,,,,,0
4,,140476444,Port:1,0,1769566874,68781167,Enabled,0.522389,0.555501,-0.39168,0.514894,-163.963,-171.863,-1716.36,0.179484,4,OK,-163.945,-172.056,-1716.5,OK,-185.05,-216.375,-1708.02,OK,-149.704,-258.371,-1709.8,OK,-114.252,-205.042,-1721.03,,140476444,Port:2,0,1769566874,68781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476444,Port:3,0,1769566874,68781167,Enabled,0.898434,-0.121124,0.0842457,0.413581,-147.773,-47.7312,-1677.67,0.112762,3,OK,-147.648,-47.6566,-1677.7,OK,-185.334,-80.4921,-1665.82,OK,-196.051,-8.0245,-1687.02,,140476444,Port:65535,0,1769566874,68781167,Missing,,,,,,,,,0
4,,140476450,Port:1,0,1769566874,168781167,Enabled,0.532623,0.547928,-0.38882,0.51469,-163.678,-165.808,-1713.58,0.161881,4,OK,-163.66,-166,-1713.69,OK,-185.326,-209.846,-1704.22,OK,-150.562,-252.326,-1705.14,OK,-114.442,-199.758,-1717.7,,140476450,Port:2,0,1769566874,168781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476450,Port:3,0,1769566874,168781167,Enabled,0.898362,-0.121705,0.0841524,0.413584,-147.771,-47.7266,-1677.64,0.109076,3,OK,-147.645,-47.6608,-1677.67,OK,-185.328,-80.4842,-1665.78,OK,-196.056,-8.02793,-1687.06,,140476450,Port:65535,0,1769566874,168781167,Missing,,,,,,,,,0
4,,140476459,Port:1,0,1769566874,318781167,Enabled,0.542129,0.537385,-0.389385,0.515453,-167.462,-155.409,-1710.21,0.149673,4,OK,-167.442,-155.605,-1710.28,OK,-189.94,-198.845,-1700.03,OK,-155.935,-241.943,-1699.8,OK,-118.822,-190.302,-1713.35,,140476459,Port:2,0,1769566874,318781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476459,Port:3,0,1769566874,318781167,Enabled,0.898401,-0.121368,0.0843557,0.413557,-147.772,-47.7339,-1677.67,0.111948,3,OK,-147.648,-47.6604,-1677.7,OK,-185.331,-80.4949,-1665.8,OK,-196.051,-8.02439,-1687.04,,140476459,Port:65535,0,1769566874,318781167,Missing,,,,,,,,,0
4,,140476465,Port:1,0,1769566874,418781167,Enabled,0.544971,0.532773,-0.384695,0.520739,-171.311,-149.987,-1706.59,0.153127,4,OK,-171.308,-150.178,-1706.68,OK,-193.634,-193.329,-1695.74,OK,-159.44,-236.278,-1694.7,OK,-122.509,-184.741,-1708.98,,140476465,Port:2,0,1769566874,418781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476465,Port:3,0,1769566874,418781167,Enabled,0.898423,-0.121368,0.0838585,0.413611,-147.77,-47.7299,-1677.66,0.110855,3,OK,-147.646,-47.6584,-1677.69,OK,-185.333,-80.4974,-1665.84,OK,-196.05,-8.03024,-1687.05,,140476465,Port:65535,0,1769566874,418781167,Missing,,,,,,,,,0
4,,140476471,Port:1,0,1769566874,518781167,Enabled,0.545172,0.529364,-0.38725,0.52211,-176.587,-144.021,-1703.51,0.176162,4,OK,-176.577,-144.223,-1703.63,OK,-199.163,-187.248,-1692.7,OK,-165.166,-230.327,-1691.35,OK,-127.918,-178.967,-1705.43,,140476471,Port:2,0,1769566874,518781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476471,Port:3,0,1769566874,518781167,Enabled,0.898396,-0.121299,0.0845743,0.413545,-147.769,-47.7355,-1677.68,0.109768,3,OK,-147.653,-47.6582,-1677.71,OK,-185.325,-80.4918,-1665.79,OK,-196.043,-8.02753,-1687.02,,140476471,Port:65535,0,1769566874,518781167,Missing,,,,,,,,,0
4,,140476480,Port:1,0,1769566874,668781167,Enabled,0.539003,0.527675,-0.38662,0.530622,-183.835,-139.251,-1704.58,0.157046,4,OK,-183.82,-139.453,-1704.66,OK,-205.917,-182.793,-1694.02,OK,-171.303,-225.344,-1691.99,OK,-134.614,-173.459,-1705.7,,140476480,Port:2,0,1769566874,668781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476480,Port:3,0,1769566874,668781167,Enabled,0.898394,-0.121575,0.083851,0.413614,-147.769,-47.7251,-1677.63,0.11039,3,OK,-147.643,-47.6572,-1677.66,OK,-185.33,-80.4922,-1665.8,OK,-196.052,-8.02705,-1687.05,,140476480,Port:65535,0,1769566874,668781167,Missing,,,,,,,,,0
4,,140476486,Port:1,0,1769566874,768781167,Enabled,0.545499,0.520311,-0.385276,0.532231,-181.568,-135.498,-1711.2,0.130598,4,OK,-181.548,-135.699,-1711.23,OK,-204.108,-178.652,-1700.02,OK,-169.883,-221.455,-1697.03,OK,-132.664,-170.191,-1711.62,,140476486,Port:2,0,1769566874,768781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476486,Port:3,0,1769566874,768781167,Enabled,0.898361,-0.121553,0.0844321,0.413574,-147.769,-47.7279,-1677.64,0.109708,3,OK,-147.651,-47.6525,-1677.67,OK,-185.324,-80.4882,-1665.76,OK,-196.047,-8.02679,-1687.03,,140476486,Port:65535,0,1769566874,768781167,Missing,,,,,,,,,0
4,,140476492,Port:1,0,1769566874,868781167,Enabled,0.549315,0.504472,-0.396869,0.535029,-180.662,-133.42,-1723.06,0.135285,4,OK,-180.653,-133.612,-1723.1,OK,-204.613,-175.864,-1712.05,OK,-171.597,-219.491,-1707.64,OK,-132.649,-169.324,-1721.64,,140476492,Port:2,0,1769566874,868781167,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476492,Port:3,0,1769566874,868781167,Enabled,0.898337,-0.121567,0.0849068,0.413525,-147.768,-47.7382,-1677.67,0.11246,3,OK,-147.647,-47.6615,-1677.7,OK,-185.321,-80.4894,-1665.74,OK,-196.048,-8.03087,-1687.04,,140476492,Port:65535,0,1769566874,868781167,Missing,,,,,,,,,0
4,,140476501,Port:1,0,1769566875,18781165,Enabled,0.546432,0.496327,-0.39859,0.54424,-180.697,-140.394,-1738.03,0.143544,4,OK,-180.687,-140.587,-1738.09,OK,-204.671,-182.832,-1727.06,OK,-171.557,-226.232,-1721.44,OK,-132.561,-176.036,-1735.12,,140476501,Port:2,0,1769566875,18781165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476501,Port:3,0,1769566875,18781165,Enabled,0.898408,-0.121401,0.0842887,0.413547,-147.771,-47.7311,-1677.66,0.109702,3,OK,-147.649,-47.6599,-1677.69,OK,-185.33,-80.4878,-1665.8,OK,-196.049,-8.02369,-1687.04,,140476501,Port:65535,0,1769566875,18781165,Missing,,,,,,,,,0
4,,140476507,Port:1,0,1769566875,118781165,Enabled,0.543577,0.484083,-0.406736,0.552045,-182.382,-143.66,-1751.16,0.15934,4,OK,-182.368,-143.858,-1751.24,OK,-206.966,-185.863,-1740.6,OK,-174.335,-229.424,-1733.63,OK,-134.585,-179.557,-1746.4,,140476507,Port:2,0,1769566875,118781165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476507,Port:3,0,1769566875,118781165,Enabled,0.898378,-0.121456,0.084249,0.413604,-147.77,-47.7304,-1677.66,0.111384,3,OK,-147.646,-47.6581,-1677.69,OK,-185.327,-80.4938,-1665.8,OK,-196.053,-8.02968,-1687.04,,140476507,Port:65535,0,1769566875,118781165,Missing,,,,,,,,,0
4,,140476513,Port:1,0,1769566875,218781165,Enabled,0.542207,0.47703,-0.411206,0.556205,-184.559,-147.422,-1763.45,0.153698,4,OK,-184.544,-147.623,-1763.51,OK,-209.5,-189.479,-1753.14,OK,-177.173,-233.121,-1745.36,OK,-137,-183.489,-1757.68,,140476513,Port:2,0,1769566875,218781165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476513,Port:3,0,1769566875,218781165,Enabled,0.898446,-0.121251,0.0838707,0.413592,-147.769,-47.7299,-1677.63,0.105945,3,OK,-147.649,-47.6622,-1677.66,OK,-185.329,-80.492,-1665.81,OK,-196.046,-8.02576,-1687.01,,140476513,Port:65535,0,1769566875,218781165,Missing,,,,,,,,,0
4,,140476519,Port:1,0,1769566875,318781165,Enabled,0.541081,0.469715,-0.410724,0.56383,-186.039,-152.212,-1778.57,0.126738,4,OK,-186.014,-152.397,-1778.58,OK,-210.984,-194.247,-1768.14,OK,-178.611,-237.617,-1759.16,OK,-138.438,-188.008,-1771.59,,140476519,Port:2,0,1769566875,318781165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476519,Port:3,0,1769566875,318781165,Enabled,0.898407,-0.121316,0.0841909,0.413593,-147.774,-47.7316,-1677.66,0.111804,3,OK,-147.65,-47.6581,-1677.69,OK,-185.335,-80.4936,-1665.81,OK,-196.054,-8.02967,-1687.03,,140476519,Port:65535,0,1769566875,318781165,Missing,,,,,,,,,0
4,,140476528,Port:1,0,1769566875,468781165,Enabled,0.552285,0.456349,-0.408751,0.565375,-179.2,-153.445,-1793.94,0.159718,4,OK,-179.188,-153.642,-1794.01,OK,-205.034,-194.644,-1782.39,OK,-173.591,-238.394,-1772.13,OK,-132.361,-189.973,-1785.65,,140476528,Port:2,0,1769566875,468781165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476528,Port:3,0,1769566875,468781165,Enabled,0.898363,-0.121551,0.0846001,0.413537,-147.767,-47.7355,-1677.66,0.116173,3,OK,-147.638,-47.6594,-1677.69,OK,-185.327,-80.4917,-1665.76,OK,-196.048,-8.02927,-1687.04,,140476528,Port:65535,0,1769566875,468781165,Missing,,,,,,,,,0
4,,140476534,Port:1,0,1769566875,568781165,Enabled,0.547465,0.445679,-0.417912,0.571841,-177.408,-155.436,-1804.01,0.155087,4,OK,-177.397,-155.64,-1804.06,OK,-203.794,-196.495,-1793.21,OK,-172.887,-240.347,-1781.82,OK,-131.009,-192.154,-1794.14,,140476534,Port:2,0,1769566875,568781165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476534,Port:3,0,1769566875,568781165,Enabled,0.898375,-0.121502,0.0843053,0.413584,-147.767,-47.73,-1677.65,0.110069,3,OK,-147.644,-47.6594,-1677.68,OK,-185.323,-80.4905,-1665.78,OK,-196.05,-8.0269,-1687.04,,140476534,Port:65535,0,1769566875,568781165,Missing,,,,,,,,,0
4,,140476540,Port:1,0,1769566875,668781165,Enabled,0.546229,0.436921,-0.420956,0.577521,-173.842,-160.386,-1812.39,0.156244,4,OK,-173.824,-160.587,-1812.44,OK,-200.533,-201.292,-1801.71,OK,-169.972,-245.079,-1789.29,OK,-127.737,-197.11,-1801.27,,140476540,Port:2,0,1769566875,668781165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476540,Port:3,0,1769566875,668781165,Enabled,0.898439,-0.121351,0.0839533,0.413561,-147.769,-47.732,-1677.64,0.112282,3,OK,-147.644,-47.6585,-1677.67,OK,-185.336,-80.4905,-1665.81,OK,-196.043,-8.03207,-1687.03,,140476540,Port:65535,0,1769566875,668781165,Missing,,,,,,,,,0
4,,140476549,Port:1,0,1769566875,818781165,Enabled,0.546655,0.421569,-0.433119,0.579531,-162.31,-163.245,-1828.39,0.149604,4,OK,-162.296,-163.453,-1828.42,OK,-190.227,-203.503,-1818.43,OK,-161.05,-247.88,-1804.79,OK,-117.401,-200.902,-1815.64,,140476549,Port:2,0,1769566875,818781165,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140476549,Port:3,0,1769566875,818781165,Enabled,0.898402,-0.121483,0.0842433,0.413544,-147.771,-47.7316,-1677.65,0.113798,3,OK,-147.649,-47.6525,-1677.68,OK,-185.336,-80.4926,-1665.79,OK,-196.044,-8.02953,-1687.04,,140476549,Port:65535,0,1769566875,818781165,Missing,,,,,,,,,0
