ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,452630,Port:10,0,0,0,Enabled,0.619336,0.435407,-0.566763,-0.324997,-21.5819,69.2201,-171.06,0.247045,0
1,,452646,Port:10,0,0,0,Enabled,0.620635,0.43494,-0.56651,-0.323582,-21.5307,69.2006,-170.752,0.24472,0
1,,452670,Port:10,0,0,0,Enabled,0.620323,0.434181,-0.567067,-0.324222,-21.5313,69.3254,-170.838,0.243453,0
1,,452686,Port:10,0,0,0,Enabled,0.62097,0.433286,-0.567315,-0.323747,-21.9371,69.2441,-169.298,0.258835,0
1,,452710,Port:10,0,0,0,Enabled,0.620626,0.433885,-0.566707,-0.32467,-21.5289,69.6838,-170.396,0.243545,0
1,,452726,Port:10,0,0,0,Enabled,0.620616,0.433951,-0.56644,-0.325066,-21.4664,69.8137,-170.306,0.243518,0
1,,452750,Port:10,0,0,0,Enabled,0.620835,0.434136,-0.566175,-0.324864,-21.3146,69.8106,-170.272,0.242983,0
1,,452766,Port:10,0,0,0,Enabled,0.6209,0.434321,-0.565958,-0.32487,-21.2293,69.8248,-170.225,0.243596,0
1,,452790,Port:10,0,0,0,Enabled,0.621105,0.43427,-0.565984,-0.3245,-21.2599,69.8848,-170.098,0.242973,0
1,,452806,Port:10,0,0,0,Enabled,0.620631,0.434665,-0.565626,-0.325501,-21.136,70.482,-171.076,0.302393,0
1,,452830,Port:10,0,0,0,Enabled,0.621015,0.433878,-0.566219,-0.324787,-21.4165,70.7492,-170.989,0.291299,0
1,,452854,Port:10,0,0,0,Enabled,0.621338,0.433435,-0.566407,-0.324433,-21.9229,70.5057,-169.812,0.246456,0
1,,452870,Port:10,0,0,0,Enabled,0.6215,0.433319,-0.566297,-0.324467,-21.9559,70.6115,-169.785,0.246847,0
1,,452886,Port:10,0,0,0,Enabled,0.622139,0.433194,-0.565994,-0.32394,-22.2765,70.4105,-168.544,0.277942,0
1,,452910,Port:10,0,0,0,Enabled,0.622198,0.432883,-0.566148,-0.323973,-21.9358,70.948,-169.7,0.245477,0
1,,452926,Port:10,0,0,0,Enabled,0.622601,0.432393,-0.56628,-0.323623,-22.0437,71.1585,-169.587,0.245749,0
1,,452950,Port:10,0,0,0,Enabled,0.624113,0.42933,-0.566483,-0.324431,-22.7055,72.6408,-168.513,0.242843,0
1,,452966,Port:10,0,0,0,Enabled,0.623647,0.429015,-0.566287,-0.326082,-23.0511,73.1063,-168.271,0.249898,0
1,,452990,Port:10,0,0,0,Enabled,0.624226,0.429697,-0.566765,-0.323234,-23.6172,72.7192,-168.529,0.248458,0
1,,453006,Port:10,0,0,0,Enabled,0.625151,0.42898,-0.566588,-0.322708,-23.6703,72.9103,-168.314,0.255694,0
1,,453030,Port:10,0,0,0,Enabled,0.624406,0.429018,-0.566548,-0.324167,-23.5367,72.9977,-168.273,0.252154,0
1,,453046,Port:10,0,0,0,Enabled,0.62488,0.428743,-0.566536,-0.323638,-23.6984,73.002,-168.221,0.251287,0
1,,453070,Port:10,0,0,0,Enabled,0.627381,0.425292,-0.567546,-0.321576,-24.0656,72.8309,-166.683,0.265911,0
1,,453094,Port:10,0,0,0,Enabled,0.626867,0.42588,-0.566771,-0.323165,-24.0361,73.0191,-166.587,0.278117,0
1,,453110,Port:10,0,0,0,Enabled,0.626429,0.427806,-0.565205,-0.324211,-23.9895,72.9405,-166.542,0.279529,0
1,,453134,Port:10,0,0,0,Enabled,0.626599,0.427287,-0.565242,-0.324502,-23.5874,73.328,-167.717,0.24815,0
1,,453150,Port:10,0,0,0,Enabled,0.626429,0.427719,-0.564952,-0.324765,-23.6006,73.2701,-167.724,0.250222,0
1,,453174,Port:10,0,0,0,Enabled,0.626594,0.427682,-0.564847,-0.324677,-23.6858,73.1626,-167.672,0.250466,0
1,,453190,Port:10,0,0,0,Enabled,0.626578,0.427511,-0.564854,-0.324923,-23.7662,73.1872,-167.621,0.249433,0
1,,453214,Port:10,0,0,0,Enabled,0.626476,0.427327,-0.56483,-0.325402,-23.9628,73.2318,-167.527,0.251023,0
1,,453230,Port:10,0,0,0,Enabled,0.626429,0.427181,-0.564761,-0.325804,-24.1471,73.2259,-167.465,0.251345,0
1,,453254,Port:10,0,0,0,Enabled,0.627624,0.425351,-0.565381,-0.32482,-24.7705,72.8151,-165.982,0.257051,0
1,,453270,Port:10,0,0,0,Enabled,0.627824,0.423843,-0.566166,-0.325038,-24.8147,73.0599,-165.787,0.26913,0
1,,453286,Port:10,0,0,0,Enabled,0.627689,0.424711,-0.565206,-0.325837,-24.8052,73.1747,-165.567,0.261919,0
1,,453310,Port:10,0,0,0,Enabled,0.628112,0.424738,-0.564662,-0.325928,-24.7469,73.4307,-165.18,0.256002,0
1,,453334,Port:10,0,0,0,Enabled,0.627503,0.425329,-0.564267,-0.327013,-24.4228,74.0677,-166.229,0.246738,0
1,,453350,Port:10,0,0,0,Enabled,0.627771,0.425288,-0.564297,-0.3265,-24.5063,74.1149,-166.078,0.248262,0
1,,453374,Port:10,0,0,0,Enabled,0.627733,0.425386,-0.564059,-0.326857,-24.725,74.2671,-165.882,0.24965,0
1,,453390,Port:10,0,0,0,Enabled,0.627747,0.425192,-0.564091,-0.327026,-24.8872,74.3155,-165.858,0.250188,0
1,,453414,Port:10,0,0,0,Enabled,0.628097,0.424957,-0.563977,-0.326857,-25.0904,74.3126,-165.809,0.251401,0
1,,453430,Port:10,0,0,0,Enabled,0.628224,0.424672,-0.563871,-0.327166,-25.1608,74.379,-165.761,0.250051,0
1,,453454,Port:10,0,0,0,Enabled,0.628569,0.42456,-0.563719,-0.326911,-25.2645,74.3927,-165.791,0.250305,0
1,,453470,Port:10,0,0,0,Enabled,0.628706,0.424656,-0.563508,-0.326884,-25.3018,74.4066,-165.823,0.250629,0
1,,453494,Port:10,0,0,0,Enabled,0.628824,0.424592,-0.563324,-0.327061,-25.2802,74.441,-165.938,0.250185,0
1,,453510,Port:10,0,0,0,Enabled,0.628788,0.424915,-0.56308,-0.327131,-25.2717,74.415,-166.064,0.250761,0
1,,453534,Port:10,0,0,0,Enabled,0.628784,0.425128,-0.562922,-0.327133,-25.2543,74.3661,-166.234,0.250122,0
1,,453550,Port:10,0,0,0,Enabled,0.628812,0.425014,-0.563041,-0.327021,-25.2473,74.3593,-166.299,0.249444,0
1,,453574,Port:10,0,0,0,Enabled,0.628762,0.424982,-0.563074,-0.327103,-25.2263,74.5214,-166.331,0.248958,0
1,,453590,Port:10,0,0,0,Enabled,0.629413,0.424343,-0.563203,-0.326458,-25.494,74.3476,-165.002,0.283324,0
1,,453614,Port:10,0,0,0,Enabled,0.628869,0.424808,-0.56303,-0.327198,-24.3171,75.6385,-166.161,0.247851,0
1,,453630,Port:10,0,0,0,Enabled,0.629101,0.424997,-0.562189,-0.327953,-23.7753,75.762,-165.99,0.247218,0
1,,453654,Port:10,0,0,0,Enabled,0.62957,0.425063,-0.563221,-0.325185,-23.3258,75.5982,-165.984,0.243399,0
1,,453670,Port:10,0,0,0,Enabled,0.631604,0.42485,-0.561357,-0.324741,-22.8493,75.9459,-165.509,0.244983,0
1,,453694,Port:10,0,0,0,Enabled,0.631178,0.423921,-0.561634,-0.326302,-21.9161,77.0928,-165.756,0.240077,0
1,,453710,Port:10,0,0,0,Enabled,0.633366,0.423048,-0.559907,-0.326162,-20.8207,77.4092,-165.338,0.239835,0
1,,453734,Port:10,0,0,0,Enabled,0.63786,0.41993,-0.557313,-0.325875,-18.4906,78.4796,-163.432,0.225209,0
1,,453750,Port:10,0,0,0,Enabled,0.638663,0.41795,-0.554874,-0.330973,-17.1005,80.1267,-161.193,0.217494,0
1,,453774,Port:10,0,0,0,Enabled,0.641773,0.41307,-0.550361,-0.338533,-15.6354,82.006,-156.354,0.203849,0
1,,453790,Port:10,0,0,0,Enabled,0.645812,0.41266,-0.541943,-0.344872,-14.599,82.4085,-152.06,0.187671,0
1,,453814,Port:10,0,0,0,Enabled,0.649324,0.410044,-0.537483,-0.34836,-15.0848,83.0872,-147.104,0.179602,0
1,,453830,Port:10,0,0,0,Enabled,0.649072,0.407166,-0.53865,-0.350397,-16.2904,83.5306,-144.68,0.181866,0
1,,453854,Port:10,0,0,0,Enabled,0.651079,0.408254,-0.530908,-0.357158,-17.4782,82.5947,-139.765,0.173941,0
1,,453870,Port:10,0,0,0,Enabled,0.655926,0.411415,-0.516255,-0.366031,-17.808,81.0426,-135.114,0.158636,0
1,,453894,Port:10,0,0,0,Enabled,0.660734,0.410682,-0.495702,-0.386069,-18.6036,80.0131,-127.341,0.142427,0
1,,453910,Port:10,0,0,0,Enabled,0.660729,0.399286,-0.486449,-0.409114,-19.0032,81.1065,-121.249,0.134457,0
1,,453934,Port:10,0,0,0,Enabled,0.655213,0.385834,-0.474495,-0.44349,-19.4844,82.5798,-112.186,0.12255,0
1,,453950,Port:10,0,0,0,Enabled,0.655375,0.383437,-0.463555,-0.456701,-19.6608,81.0294,-106.375,0.115886,0
1,,453974,Port:10,0,0,0,Enabled,0.660614,0.389381,-0.451197,-0.4565,-20.996,75.6257,-99.9338,0.105637,0
1,,453990,Port:10,0,0,0,Enabled,0.664655,0.390412,-0.452651,-0.44824,-22.4798,72.4841,-97.316,0.10318,0
1,,454014,Port:10,0,0,0,Enabled,0.660522,0.38887,-0.454752,-0.453532,-24.0156,70.9798,-93.2065,0.101309,0
1,,454030,Port:10,0,0,0,Enabled,0.657944,0.387658,-0.453536,-0.459495,-24.406,70.2761,-90.3512,0.0999761,0
1,,454054,Port:10,0,0,0,Enabled,0.656625,0.386225,-0.450091,-0.465931,-24.7739,68.9495,-86.5758,0.0978436,0
1,,454070,Port:10,0,0,0,Enabled,0.656355,0.384029,-0.450847,-0.467394,-25.006,68.4601,-84.654,0.0995742,0
1,,454094,Port:10,0,0,0,Enabled,0.655802,0.382699,-0.449199,-0.470836,-25.3062,67.4047,-81.4073,0.0985735,0
1,,454110,Port:10,0,0,0,Enabled,0.655891,0.381465,-0.449504,-0.471421,-25.9032,66.513,-79.3222,0.0988522,0
1,,454134,Port:10,0,0,0,Enabled,0.655353,0.382178,-0.449393,-0.471697,-26.8208,64.6933,-76.2111,0.100819,0
1,,454150,Port:10,0,0,0,Enabled,0.655579,0.382528,-0.449095,-0.471384,-27.2353,63.3055,-74.1328,0.101546,0
1,,454174,Port:10,0,0,0,Enabled,0.655634,0.384545,-0.449618,-0.469163,-27.831,61.2669,-71.3964,0.107372,0
1,,454190,Port:10,0,0,0,Enabled,0.65466,0.385064,-0.451214,-0.468563,-28.5491,59.8805,-69.4917,0.107407,0
1,,454214,Port:10,0,0,0,Enabled,0.652797,0.390751,-0.452236,-0.465459,-30.4303,56.0447,-67.2583,0.106146,0
1,,454230,Port:10,0,0,0,Enabled,0.653887,0.392943,-0.454971,-0.459379,-32.1976,53.002,-66.1076,0.102606,0
1,,454254,Port:10,0,0,0,Enabled,0.647596,0.399196,-0.459473,-0.458418,-34.5404,47.767,-64.8085,0.0885893,0
1,,454270,Port:10,0,0,0,Enabled,0.64448,0.405908,-0.461116,-0.455254,-35.7533,42.8517,-64.2674,0.0780472,0
1,,454294,Port:10,0,0,0,Enabled,0.642673,0.418666,-0.458736,-0.44861,-36.5985,33.1071,-63.4736,0.0672352,0
1,,454310,Port:10,0,0,0,Enabled,0.645902,0.424689,-0.453555,-0.443552,-37.1912,26.015,-62.1736,0.063577,0
1,,454334,Port:10,0,0,0,Enabled,0.651817,0.428901,-0.445641,-0.438842,-38.3102,15.8966,-59.4824,0.0459531,0
1,,454350,Port:10,0,0,0,Enabled,0.642533,0.440792,-0.437659,-0.448674,-38.3386,9.66059,-58.868,0.147823,0
1,,454374,Port:10,0,0,0,Enabled,0.63246,0.452982,-0.428639,-0.459424,-37.2228,1.36513,-58.6072,0.192968,0
1,,454390,Port:10,0,0,0,Enabled,0.631333,0.454629,-0.426653,-0.461192,-36.2398,-2.99279,-58.4449,0.178185,0
1,,454414,Port:10,0,0,0,Enabled,0.631956,0.456529,-0.42412,-0.460798,-34.5387,-9.0048,-58.6752,0.155474,0
1,,454438,Port:10,0,0,0,Missing,,,,,,,,,0
1,,454454,Port:10,0,0,0,Missing,,,,,,,,,0
1,,454478,Port:10,0,0,0,Missing,,,,,,,,,0
1,,454494,Port:10,0,0,0,Missing,,,,,,,,,0
1,,454518,Port:10,0,0,0,Missing,,,,,,,,,0
1,,454534,Port:10,0,0,0,Enabled,0.63624,0.453663,-0.414587,-0.466375,-33.5901,-31.5996,-62.2397,0.105424,0
1,,454558,Port:10,0,0,0,Enabled,0.63638,0.451681,-0.413065,-0.469448,-33.6823,-35.452,-63.0716,0.0965049,0
1,,454574,Port:10,0,0,0,Enabled,0.636819,0.44991,-0.411289,-0.472106,-33.3901,-38.405,-63.9178,0.0909617,0
1,,454598,Port:10,0,0,0,Enabled,0.637759,0.447253,-0.406806,-0.477219,-32.6956,-43.378,-65.6789,0.086135,0
1,,454614,Port:10,0,0,0,Enabled,0.635809,0.445603,-0.403337,-0.484256,-32.2607,-46.525,-67.3321,0.0924121,0
1,,454638,Port:10,0,0,0,Enabled,0.632021,0.440636,-0.394989,-0.500374,-31.7536,-51.1341,-69.9458,0.106808,0
1,,454654,Port:10,0,0,0,Enabled,0.63308,0.434367,-0.384545,-0.512504,-31.4113,-54.4445,-71.6021,0.123316,0
1,,454678,Port:10,0,0,0,Enabled,0.632641,0.422949,-0.371279,-0.532008,-31.4209,-59.1246,-74.7932,0.138219,0
1,,454694,Port:10,0,0,0,Enabled,0.629713,0.416077,-0.357051,-0.550324,-31.5846,-62.7826,-76.9477,0.160583,0
1,,454718,Port:10,0,0,0,Enabled,0.641532,0.404884,-0.339267,-0.55624,-32.2725,-69.1566,-80.3467,0.175281,0
1,,454734,Port:10,0,0,0,Enabled,0.643981,0.396987,-0.3358,-0.561185,-32.9491,-71.6047,-83.2876,0.159733,0
1,,454758,Port:10,0,0,0,Enabled,0.642205,0.388109,-0.331987,-0.571603,-33.1026,-73.67,-87.5152,0.138233,0
1,,454774,Port:10,0,0,0,Enabled,0.646243,0.38002,-0.329022,-0.574194,-32.1457,-75.0095,-89.8104,0.11516,0
1,,454798,Port:10,0,0,0,Enabled,0.652256,0.369952,-0.323208,-0.577265,-30.0445,-77.0724,-92.6991,0.0668339,0
1,,454814,Port:10,0,0,0,Enabled,0.655459,0.364222,-0.319354,-0.579421,-28.8406,-78.1042,-94.7945,0.0494584,0
1,,454838,Port:10,0,0,0,Enabled,0.662557,0.356816,-0.311672,-0.580139,-26.4982,-79.2258,-97.5674,0.0397078,0
1,,454854,Port:10,0,0,0,Enabled,0.665617,0.347118,-0.30416,-0.586472,-23.86,-79.4107,-98.4996,0.0479547,0
1,,454878,Port:10,0,0,0,Enabled,0.670472,0.333435,-0.293357,-0.594333,-19.9123,-79.3135,-99.9499,0.040815,0
1,,454894,Port:10,0,0,0,Enabled,0.674233,0.327005,-0.285794,-0.597327,-17.9019,-79.3291,-100.927,0.0391632,0
1,,454910,Port:10,0,0,0,Enabled,0.676782,0.319824,-0.279684,-0.601213,-16.2035,-78.9769,-101.974,0.0357963,0
1,,454934,Port:10,0,0,0,Enabled,0.679851,0.309299,-0.271875,-0.606813,-14.2406,-78.2999,-103.149,0.0272631,0
1,,454950,Port:10,0,0,0,Enabled,0.684099,0.302534,-0.267475,-0.607403,-13.449,-77.9742,-103.788,0.0274394,0
1,,454974,Port:10,0,0,0,Enabled,0.688699,0.293786,-0.268226,-0.606167,-13.3666,-76.2578,-105.876,0.0218327,0
1,,454990,Port:10,0,0,0,Enabled,0.690007,0.289102,-0.265857,-0.607973,-13.0818,-75.628,-106.797,0.0223274,0
1,,455014,Port:10,0,0,0,Enabled,0.694619,0.28574,-0.262254,-0.605871,-12.2889,-74.857,-108.699,0.0215106,0
1,,455030,Port:10,0,0,0,Enabled,0.696737,0.279349,-0.261745,-0.60664,-11.3328,-73.5667,-109.54,0.0167278,0
1,,455054,Port:10,0,0,0,Enabled,0.69646,0.275652,-0.262992,-0.608108,-10.3725,-71.0379,-111.326,0.0164995,0
1,,455070,Port:10,0,0,0,Enabled,0.694829,0.277504,-0.26767,-0.60709,-10.2111,-68.5291,-113.068,0.0158175,0
1,,455094,Port:10,0,0,0,Enabled,0.691067,0.280808,-0.279028,-0.604746,-10.0148,-64.4935,-115.539,0.0182027,0
1,,455118,Port:10,0,0,0,Enabled,0.685922,0.294307,-0.301296,-0.593394,-11.9893,-60.1381,-119.555,0.0252332,0
1,,455134,Port:10,0,0,0,Enabled,0.681431,0.305215,-0.320278,-0.583025,-14.1335,-57.018,-122.68,0.0273411,0
1,,455158,Port:10,0,0,0,Enabled,0.673656,0.323853,-0.357052,-0.560197,-18.7276,-50.5652,-129.622,0.0230987,0
1,,455174,Port:10,0,0,0,Enabled,0.664157,0.336411,-0.379427,-0.549326,-21.5572,-46.4902,-133.691,0.0495931,0
1,,455198,Port:10,0,0,0,Enabled,0.659363,0.347166,-0.399891,-0.53367,-24.2913,-42.5553,-136.405,0.061905,0
1,,455214,Port:10,0,0,0,Enabled,0.660054,0.353288,-0.409876,-0.521074,-25.6329,-40.6519,-137.143,0.0627491,0
1,,455238,Port:10,0,0,0,Enabled,0.657308,0.365376,-0.422982,-0.505503,-27.5421,-38.2737,-137.818,0.0642554,0
1,,455254,Port:10,0,0,0,Enabled,0.656981,0.373879,-0.430845,-0.492914,-28.5178,-37.2197,-138.021,0.067976,0
1,,455278,Port:10,0,0,0,Enabled,0.652324,0.3866,-0.441407,-0.479765,-29.5741,-36.0683,-138.122,0.0666563,0
1,,455294,Port:10,0,0,0,Enabled,0.651361,0.397306,-0.448451,-0.465583,-30.6709,-35.9909,-138.717,0.0683901,0
1,,455318,Port:10,0,0,0,Enabled,0.64817,0.41967,-0.45966,-0.438709,-32.099,-36.5064,-140.016,0.0703024,0
1,,455334,Port:10,0,0,0,Enabled,0.646995,0.432454,-0.46221,-0.425139,-32.3181,-37.0943,-140.457,0.0718055,0
1,,455358,Port:10,0,0,0,Enabled,0.639366,0.448917,-0.475408,-0.404563,-32.847,-37.2777,-142.473,0.0750844,0
1,,455374,Port:10,0,0,0,Enabled,0.636462,0.461378,-0.482087,-0.386832,-33.2243,-38.206,-144.103,0.0801507,0
1,,455398,Port:10,0,0,0,Enabled,0.626735,0.48091,-0.495449,-0.361193,-33.6123,-39.4336,-147.879,0.0913243,0
1,,455414,Port:10,0,0,0,Enabled,0.619495,0.490701,-0.506326,-0.345069,-33.5796,-39.7322,-150.65,0.097497,0
1,,455430,Port:10,0,0,0,Enabled,0.6124,0.500131,-0.510981,-0.337246,-33.2379,-39.6832,-152.218,0.107609,0
1,,455454,Port:10,0,0,0,Enabled,0.602669,0.511736,-0.517365,-0.327493,-32.9795,-39.0884,-154.032,0.112051,0
1,,455470,Port:10,0,0,0,Enabled,0.596599,0.518282,-0.523646,-0.318195,-32.7938,-38.1778,-155.209,0.115468,0
1,,455494,Port:10,0,0,0,Enabled,0.584111,0.527482,-0.533292,-0.310125,-32.7406,-35.6832,-156.522,0.132065,0
1,,455510,Port:10,0,0,0,Enabled,0.575135,0.531545,-0.542969,-0.303093,-32.805,-33.8185,-158.046,0.134529,0
1,,455534,Port:10,0,0,0,Enabled,0.560821,0.540289,-0.556538,-0.28954,-32.3957,-31.9344,-160.513,0.132291,0
1,,455550,Port:10,0,0,0,Enabled,0.552252,0.546247,-0.563318,-0.281612,-31.9409,-30.9434,-161.842,0.130468,0
1,,455574,Port:10,0,0,0,Enabled,0.52939,0.564275,-0.574324,-0.267381,-30.8732,-29.6648,-165.592,0.138776,0
1,,455598,Port:10,0,0,0,Enabled,0.522979,0.569385,-0.583488,-0.248668,-30.4634,-29.0173,-167.847,0.138911,0
1,,455614,Port:10,0,0,0,Enabled,0.517582,0.570596,-0.591324,-0.238463,-30.3448,-27.7916,-168.917,0.137895,0
1,,455638,Port:10,0,0,0,Enabled,0.516172,0.570632,-0.597774,-0.224969,-30.745,-25.8118,-168.784,0.128608,0
1,,455654,Port:10,0,0,0,Enabled,0.516863,0.570539,-0.600789,-0.215385,-31.2707,-24.4105,-168.201,0.127286,0
1,,455678,Port:10,0,0,0,Enabled,0.516003,0.576216,-0.604656,-0.190017,-32.1419,-23.1629,-168.237,0.127443,0
1,,455694,Port:10,0,0,0,Enabled,0.517783,0.577571,-0.607728,-0.17023,-32.9988,-22.6858,-168.143,0.119657,0
1,,455710,Port:10,0,0,0,Enabled,0.518785,0.578123,-0.609925,-0.156935,-34.4663,-21.4665,-167.445,0.117401,0
1,,455734,Port:10,0,0,0,Enabled,0.52257,0.575899,-0.613894,-0.13563,-36.9676,-19.6499,-166.175,0.11,0
1,,455750,Port:10,0,0,0,Enabled,0.523405,0.573574,-0.616789,-0.128963,-38.9069,-17.5276,-165.062,0.107411,0
1,,455774,Port:10,0,0,0,Enabled,0.523498,0.570152,-0.620529,-0.125782,-41.7657,-13.8846,-163.708,0.10402,0
1,,455790,Port:10,0,0,0,Enabled,0.523677,0.570325,-0.620875,-0.1225,-42.8566,-12.0038,-162.991,0.104175,0
1,,455814,Port:10,0,0,0,Enabled,0.52534,0.56874,-0.621689,-0.118557,-43.9297,-8.79725,-161.627,0.096702,0
1,,455830,Port:10,0,0,0,Enabled,0.527138,0.56713,-0.622572,-0.113548,-44.3133,-6.74642,-160.685,0.0945187,0
1,,455854,Port:10,0,0,0,Enabled,0.529737,0.56403,-0.623223,-0.113318,-45.0495,-2.67161,-158.1,0.0906362,0
1,,455870,Port:10,0,0,0,Enabled,0.531215,0.563272,-0.622688,-0.113114,-45.5923,-0.074081,-156.406,0.0859342,0
1,,455894,Port:10,0,0,0,Enabled,0.533397,0.562171,-0.622728,-0.107991,-46.2528,3.48349,-153.931,0.0789417,0
1,,455910,Port:10,0,0,0,Enabled,0.535954,0.559859,-0.623175,-0.104705,-46.9412,6.09047,-152.064,0.0781317,0
1,,455934,Port:10,0,0,0,Enabled,0.540229,0.556688,-0.622775,-0.101995,-48.0841,10.361,-149.349,0.0737837,0
1,,455950,Port:10,0,0,0,Enabled,0.542102,0.5553,-0.622768,-0.0996349,-48.4813,13.026,-147.862,0.0728313,0
1,,455974,Port:10,0,0,0,Enabled,0.546762,0.552586,-0.621338,-0.0981834,-48.8701,16.4836,-145.47,0.0710139,0
1,,455990,Port:10,0,0,0,Enabled,0.552631,0.549259,-0.61934,-0.0965944,-49.0326,18.3219,-143.584,0.0714646,0
1,,456014,Port:10,0,0,0,Enabled,0.56271,0.543693,-0.615697,-0.0931228,-48.9684,20.562,-140.845,0.0727902,0
1,,456030,Port:10,0,0,0,Enabled,0.572845,0.536292,-0.612583,-0.0947717,-49.0008,22.7068,-138.141,0.0758171,0
1,,456054,Port:10,0,0,0,Enabled,0.591005,0.523367,-0.605298,-0.102051,-49.2182,26.4522,-133.142,0.0879015,0
1,,456078,Port:10,0,0,0,Enabled,0.606191,0.51015,-0.599924,-0.111224,-49.6269,30.6038,-128.763,0.102448,0
1,,456094,Port:10,0,0,0,Enabled,0.612101,0.503153,-0.598607,-0.117638,-49.8618,33.4745,-126.509,0.113346,0
1,,456110,Port:10,0,0,0,Enabled,0.615293,0.497753,-0.598465,-0.124484,-50.2498,36.4983,-124.93,0.117051,0
1,,456134,Port:10,0,0,0,Enabled,0.620011,0.491399,-0.596383,-0.1358,-50.562,40.7374,-122.297,0.126354,0
1,,456150,Port:10,0,0,0,Enabled,0.622694,0.489699,-0.591798,-0.149069,-50.7175,43.7465,-120.224,0.132941,0
1,,456174,Port:10,0,0,0,Enabled,0.625559,0.483276,-0.590074,-0.164111,-50.9577,48.4121,-118.141,0.124006,0
1,,456190,Port:10,0,0,0,Enabled,0.629282,0.481047,-0.585642,-0.17211,-50.791,50.751,-116.546,0.120835,0
1,,456214,Port:10,0,0,0,Enabled,0.632981,0.476823,-0.581512,-0.183903,-50.1376,54.6395,-114.86,0.0959495,0
1,,456230,Port:10,0,0,0,Enabled,0.634287,0.473965,-0.579046,-0.194274,-49.5862,57.4956,-113.758,0.0767897,0
1,,456254,Port:10,0,0,0,Enabled,0.636427,0.470411,-0.574815,-0.207997,-48.7324,61.2002,-112.34,0.0728413,0
1,,456270,Port:10,0,0,0,Enabled,0.639418,0.467877,-0.570629,-0.215913,-48.1783,63.128,-111.137,0.0872073,0
1,,456294,Port:10,0,0,0,Enabled,0.642084,0.463222,-0.566811,-0.227771,-47.5889,66.2033,-109.887,0.118522,0
1,,456318,Port:10,0,0,0,Enabled,0.644915,0.45907,-0.559102,-0.246464,-46.8158,69.4028,-108.049,0.148728,0
1,,456334,Port:10,0,0,0,Enabled,0.648671,0.455255,-0.554501,-0.253964,-46.1402,70.7713,-106.966,0.172402,0
1,,456358,Port:10,0,0,0,Enabled,0.651499,0.450314,-0.548514,-0.268138,-44.8766,72.6661,-105.823,0.189148,0
1,,456374,Port:10,0,0,0,Enabled,0.654052,0.447654,-0.542113,-0.27917,-43.6326,73.6717,-104.768,0.194957,0
1,,456398,Port:10,0,0,0,Enabled,0.659685,0.442853,-0.534257,-0.28856,-41.6715,74.5737,-103.517,0.200414,0
1,,456414,Port:10,0,0,0,Enabled,0.66275,0.43884,-0.531802,-0.292179,-40.3786,75.2628,-103.195,0.19403,0
1,,456438,Port:10,0,0,0,Enabled,0.66433,0.436108,-0.528181,-0.299168,-38.458,76.443,-103.175,0.186447,0
1,,456454,Port:10,0,0,0,Enabled,0.665056,0.434206,-0.525778,-0.304506,-37.1775,77.5402,-103.126,0.182508,0
1,,456478,Port:10,0,0,0,Enabled,0.666299,0.429643,-0.521069,-0.316134,-35.0479,79.5289,-102.756,0.169083,0
1,,456494,Port:10,0,0,0,Enabled,0.667077,0.426584,-0.518599,-0.322629,-33.4004,80.636,-102.83,0.154773,0
1,,456518,Port:10,0,0,0,Enabled,0.667624,0.422843,-0.515233,-0.331687,-31.4026,81.274,-103.413,0.146729,0
1,,456534,Port:10,0,0,0,Enabled,0.667683,0.420518,-0.51264,-0.338474,-30.356,81.4939,-103.835,0.142717,0
1,,456558,Port:10,0,0,0,Enabled,0.66864,0.416365,-0.509371,-0.346557,-28.7347,82.1523,-104.365,0.13591,0
1,,456574,Port:10,0,0,0,Enabled,0.668796,0.41316,-0.507133,-0.35331,-27.6522,82.7837,-104.51,0.130485,0
1,,456598,Port:10,0,0,0,Enabled,0.66927,0.407131,-0.503041,-0.365064,-25.7541,83.8291,-104.331,0.124628,0
1,,456614,Port:10,0,0,0,Enabled,0.668819,0.404584,-0.499924,-0.372921,-24.3216,84.072,-104.249,0.120463,0
1,,456638,Port:10,0,0,0,Enabled,0.669511,0.401334,-0.49566,-0.380797,-22.5023,83.6073,-104.342,0.116282,0
1,,456654,Port:10,0,0,0,Enabled,0.668927,0.398312,-0.493106,-0.388241,-21.417,83.4018,-104.327,0.116062,0
1,,456678,Port:10,0,0,0,Enabled,0.669093,0.395753,-0.489672,-0.394863,-20.0872,82.286,-104.856,0.114371,0
1,,456694,Port:10,0,0,0,Enabled,0.66909,0.395241,-0.488069,-0.397357,-19.3605,81.3102,-105.769,0.113984,0
1,,456718,Port:10,0,0,0,Enabled,0.668992,0.393771,-0.485125,-0.402551,-17.8101,79.8554,-107.36,0.114073,0
1,,456734,Port:10,0,0,0,Enabled,0.668957,0.394204,-0.483343,-0.404327,-16.414,78.3613,-109.003,0.114695,0
1,,456758,Port:10,0,0,0,Enabled,0.669458,0.395245,-0.479036,-0.407593,-14.1078,75.9527,-111.385,0.115959,0
1,,456774,Port:10,0,0,0,Enabled,0.668409,0.396967,-0.476812,-0.41024,-13.004,74.1767,-113.03,0.116831,0
