ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,70118,Port:10,0,0,0,Enabled,0.561962,0.606838,-0.457417,-0.326675,-68.7298,-44.0763,-173.394,0.135341,0
1,,70142,Port:10,0,0,0,Enabled,0.562014,0.607631,-0.45465,-0.328965,-64.8771,-43.8436,-175.989,0.142627,0
1,,70158,Port:10,0,0,0,Enabled,0.562774,0.607067,-0.452527,-0.331626,-62.1722,-43.1415,-177.039,0.145643,0
1,,70182,Port:10,0,0,0,Enabled,0.562415,0.609502,-0.450839,-0.330062,-57.6727,-42.3126,-179.441,0.1542,0
1,,70206,Port:10,0,0,0,Enabled,0.563873,0.611123,-0.447009,-0.329787,-52.572,-41.9535,-180.923,0.147708,0
1,,70230,Port:10,0,0,0,Enabled,0.565619,0.611453,-0.443106,-0.331449,-48.2348,-41.2406,-181.399,0.157979,0
1,,70246,Port:10,0,0,0,Enabled,0.566093,0.612097,-0.442077,-0.330823,-46.0481,-40.5414,-181.686,0.149894,0
1,,70270,Port:10,0,0,0,Enabled,0.567942,0.611398,-0.441386,-0.329869,-43.5636,-39.8644,-181.657,0.138961,0
1,,70294,Port:10,0,0,0,Enabled,0.571784,0.607809,-0.44124,-0.330058,-40.8794,-37.4038,-179.401,0.131062,0
1,,70310,Port:10,0,0,0,Enabled,0.575784,0.603869,-0.440873,-0.330825,-38.9202,-35.128,-176.693,0.122547,0
1,,70342,Port:10,0,0,0,Enabled,0.581034,0.601065,-0.443106,-0.323693,-35.35,-31.3828,-171.263,0.107298,0
1,,70358,Port:10,0,0,0,Enabled,0.583393,0.599765,-0.444625,-0.319757,-33.8866,-29.1267,-167.728,0.106719,0
1,,70382,Port:10,0,0,0,Enabled,0.588524,0.595344,-0.447648,-0.314351,-32.1635,-25.3737,-161.045,0.0970751,0
1,,70406,Port:10,0,0,0,Enabled,0.592675,0.592646,-0.449425,-0.309071,-31.3397,-22.7814,-154.956,0.0845007,0
1,,70422,Port:10,0,0,0,Enabled,0.593938,0.591089,-0.451934,-0.305952,-31.3216,-21.0348,-151.29,0.0890978,0
1,,70446,Port:10,0,0,0,Enabled,0.597051,0.587284,-0.454867,-0.302861,-31.9212,-18.4036,-145.94,0.083028,0
1,,70470,Port:10,0,0,0,Enabled,0.599848,0.582576,-0.458383,-0.30112,-32.9448,-15.8038,-141.141,0.0768934,0
1,,70486,Port:10,0,0,0,Enabled,0.601492,0.580847,-0.460372,-0.29813,-33.6479,-14.4479,-138.214,0.0738686,0
1,,70518,Port:10,0,0,0,Enabled,0.604997,0.575659,-0.464443,-0.294767,-34.6475,-10.9792,-131.731,0.0715782,0
1,,70534,Port:10,0,0,0,Enabled,0.608366,0.571545,-0.466117,-0.293193,-34.8894,-8.99216,-127.965,0.0640441,0
1,,70558,Port:10,0,0,0,Enabled,0.613587,0.564825,-0.467662,-0.292875,-35.227,-5.78011,-122.085,0.0550866,0
1,,70582,Port:10,0,0,0,Enabled,0.619361,0.557979,-0.468763,-0.292082,-35.5749,-2.85933,-116.633,0.0456819,0
1,,70598,Port:10,0,0,0,Enabled,0.621863,0.553415,-0.469759,-0.293845,-35.9977,-0.82111,-113.445,0.0424595,0
1,,70622,Port:10,0,0,0,Enabled,0.627505,0.545532,-0.470617,-0.295217,-36.719,1.95983,-108.937,0.0377629,0
1,,70646,Port:10,0,0,0,Enabled,0.632474,0.536795,-0.469959,-0.301607,-37.3586,5.03115,-104.672,0.034716,0
1,,70662,Port:10,0,0,0,Enabled,0.636171,0.531483,-0.470035,-0.303116,-37.4291,6.817,-102.328,0.0355312,0
1,,70686,Port:10,0,0,0,Enabled,0.642926,0.523759,-0.467428,-0.306322,-37.0181,9.23149,-98.7407,0.0373333,0
1,,70710,Port:10,0,0,0,Enabled,0.649436,0.515661,-0.463983,-0.311523,-36.1517,11.914,-95.3727,0.0364031,0
1,,70734,Port:10,0,0,0,Enabled,0.656968,0.507012,-0.458964,-0.317308,-35.2632,14.3619,-91.9368,0.0367266,0
1,,70750,Port:10,0,0,0,Enabled,0.659689,0.502278,-0.457012,-0.321974,-34.6516,16.2141,-90.0931,0.0382667,0
1,,70774,Port:10,0,0,0,Enabled,0.663498,0.495813,-0.454147,-0.328163,-33.6171,19.0358,-87.6048,0.0451378,0
1,,70798,Port:10,0,0,0,Enabled,0.666766,0.488224,-0.452974,-0.334478,-32.2799,22.1461,-85.5367,0.0538711,0
1,,70822,Port:10,0,0,0,Enabled,0.669209,0.482169,-0.45177,-0.339965,-30.6547,24.513,-84.1945,0.0582082,0
1,,70846,Port:10,0,0,0,Enabled,0.674092,0.474742,-0.448381,-0.345216,-28.3537,26.4254,-82.6956,0.0586019,0
1,,70862,Port:10,0,0,0,Enabled,0.677005,0.468982,-0.445659,-0.350867,-26.6272,27.8881,-81.604,0.0595797,0
1,,70886,Port:10,0,0,0,Enabled,0.68,0.462761,-0.443072,-0.356567,-24.5567,29.6241,-80.7682,0.0591158,0
1,,70910,Port:10,0,0,0,Enabled,0.683909,0.456843,-0.440603,-0.359769,-22.5055,31.2878,-80.1456,0.058338,0
1,,70926,Port:10,0,0,0,Enabled,0.686564,0.45145,-0.438065,-0.364586,-20.9478,32.845,-79.442,0.0594304,0
1,,70958,Port:10,0,0,0,Enabled,0.692336,0.438684,-0.432678,-0.375523,-17.7395,36.1412,-78.1028,0.0625743,0
1,,70974,Port:10,0,0,0,Enabled,0.695507,0.433057,-0.429383,-0.379951,-16.2266,37.4009,-77.6369,0.0646178,0
1,,70990,Port:10,0,0,0,Enabled,0.698535,0.427428,-0.425435,-0.385174,-14.6989,38.7292,-77.1746,0.0684061,0
1,,71022,Port:10,0,0,0,Enabled,0.703429,0.416774,-0.420256,-0.393539,-11.5113,42.2527,-77.07,0.0728961,0
1,,71038,Port:10,0,0,0,Enabled,0.706124,0.4124,-0.417902,-0.395818,-9.84445,43.8623,-77.1952,0.0754468,0
1,,71062,Port:10,0,0,0,Enabled,0.708836,0.408014,-0.414831,-0.398738,-7.79974,45.7089,-77.8293,0.0791642,0
1,,71086,Port:10,0,0,0,Enabled,0.711236,0.40432,-0.413006,-0.400119,-6.54873,46.9865,-78.6614,0.0819814,0
1,,71102,Port:10,0,0,0,Enabled,0.712817,0.401304,-0.410244,-0.403171,-5.66039,47.7789,-78.7994,0.0851368,0
1,,71126,Port:10,0,0,0,Enabled,0.716103,0.394986,-0.404566,-0.409278,-3.78864,49.4196,-79.0363,0.0909899,0
1,,71150,Port:10,0,0,0,Enabled,0.718542,0.386871,-0.392746,-0.424004,-0.540319,51.2427,-78.8618,0.0903337,0
1,,71174,Port:10,0,0,0,Enabled,0.719591,0.384362,-0.386839,-0.429895,1.92488,51.1083,-81.2394,0.0947383,0
1,,71198,Port:10,0,0,0,Enabled,0.721203,0.386708,-0.384171,-0.427476,3.90259,49.0911,-85.1251,0.10374,0
1,,71222,Port:10,0,0,0,Enabled,0.722562,0.386677,-0.378319,-0.430419,6.586,47.7534,-87.8755,0.104955,0
1,,71238,Port:10,0,0,0,Enabled,0.722194,0.386718,-0.376812,-0.432317,7.56112,46.9618,-89.9827,0.111671,0
1,,71262,Port:10,0,0,0,Enabled,0.722227,0.389313,-0.375879,-0.430742,7.72138,44.7328,-93.3145,0.11589,0
1,,71286,Port:10,0,0,0,Enabled,0.720768,0.390527,-0.375056,-0.432799,7.97948,43.7025,-95.7459,0.116867,0
1,,71302,Port:10,0,0,0,Enabled,0.721151,0.389327,-0.372486,-0.435454,8.75776,43.2921,-96.5977,0.118304,0
1,,71326,Port:10,0,0,0,Enabled,0.719698,0.388709,-0.371172,-0.439513,9.34071,42.8086,-98.3889,0.121114,0
1,,71350,Port:10,0,0,0,Enabled,0.719308,0.390449,-0.370478,-0.439194,9.35618,41.258,-100.481,0.122265,0
1,,71366,Port:10,0,0,0,Enabled,0.719047,0.38989,-0.368856,-0.441478,9.84157,40.4929,-101.409,0.128602,0
1,,71398,Port:10,0,0,0,Enabled,0.718514,0.389856,-0.366141,-0.444625,10.4637,39.1267,-103.328,0.132377,0
1,,71414,Port:10,0,0,0,Enabled,0.718505,0.390356,-0.365288,-0.444901,10.4701,38.3236,-104.29,0.134183,0
1,,71430,Port:10,0,0,0,Enabled,0.717969,0.39018,-0.36478,-0.446335,10.604,37.7552,-105.103,0.13714,0
1,,71462,Port:10,0,0,0,Enabled,0.717351,0.389738,-0.362332,-0.449696,11.2181,36.6599,-106.631,0.141227,0
1,,71478,Port:10,0,0,0,Enabled,0.716706,0.39085,-0.361577,-0.450367,11.1996,36.0087,-107.811,0.144492,0
1,,71502,Port:10,0,0,0,Enabled,0.71582,0.392381,-0.360567,-0.451255,11.174,34.9198,-109.664,0.145737,0
1,,71526,Port:10,0,0,0,Enabled,0.714817,0.393581,-0.359001,-0.453044,11.3682,33.7652,-111.485,0.150288,0
1,,71550,Port:10,0,0,0,Enabled,0.71294,0.395888,-0.358419,-0.454451,11.2583,32.4054,-113.615,0.148275,0
1,,71566,Port:10,0,0,0,Enabled,0.711744,0.397977,-0.358366,-0.454542,11.0136,31.2196,-115.203,0.147376,0
1,,71590,Port:10,0,0,0,Enabled,0.709767,0.401151,-0.358258,-0.454929,10.6464,29.5802,-117.233,0.136896,0
1,,71614,Port:10,0,0,0,Enabled,0.709401,0.403454,-0.358186,-0.453518,10.3797,28.0884,-118.911,0.132381,0
1,,71638,Port:10,0,0,0,Enabled,0.707589,0.404339,-0.358086,-0.455635,10.1065,27.1829,-120.573,0.127694,0
1,,71662,Port:10,0,0,0,Enabled,0.705768,0.407812,-0.356589,-0.456536,9.39258,24.9443,-122.9,0.113316,0
1,,71678,Port:10,0,0,0,Enabled,0.703468,0.410465,-0.355421,-0.458615,8.47233,23.0631,-124.587,0.1013,0
1,,71702,Port:10,0,0,0,Enabled,0.700443,0.415998,-0.35518,-0.458445,6.40777,20.0349,-127.58,0.0850935,0
1,,71726,Port:10,0,0,0,Enabled,0.69787,0.420886,-0.354127,-0.458723,4.68743,16.9191,-130.131,0.0768932,0
1,,71742,Port:10,0,0,0,Enabled,0.696938,0.423955,-0.353011,-0.458173,3.75917,14.7375,-131.479,0.071411,0
1,,71774,Port:10,0,0,0,Enabled,0.694299,0.431099,-0.351575,-0.456616,1.75176,10.4801,-134.205,0.064048,0
1,,71790,Port:10,0,0,0,Enabled,0.692215,0.435669,-0.351436,-0.455548,0.412012,8.14062,-135.916,0.0605512,0
1,,71806,Port:10,0,0,0,Enabled,0.690538,0.441458,-0.351574,-0.452403,-1.01767,5.31514,-137.955,0.056708,0
1,,71838,Port:10,0,0,0,Enabled,0.686216,0.45421,-0.351319,-0.446517,-3.81707,-0.767349,-142.506,0.0526016,0
1,,71854,Port:10,0,0,0,Enabled,0.684044,0.460857,-0.352519,-0.442069,-5.35557,-3.69423,-145.08,0.0503511,0
1,,71878,Port:10,0,0,0,Enabled,0.681925,0.468516,-0.352173,-0.437546,-7.50014,-7.66258,-148.255,0.0535811,0
1,,71902,Port:10,0,0,0,Enabled,0.67756,0.476662,-0.352429,-0.435314,-9.82176,-10.8378,-151.603,0.0594157,0
1,,71918,Port:10,0,0,0,Enabled,0.675184,0.484364,-0.354688,-0.428619,-11.5209,-13.1417,-154.347,0.062681,0
1,,71942,Port:10,0,0,0,Enabled,0.674511,0.495915,-0.354188,-0.416718,-13.2629,-17.3729,-157.565,0.0740459,0
1,,71966,Port:10,0,0,0,Enabled,0.6716,0.504377,-0.354432,-0.411017,-14.9988,-20.8893,-160.146,0.0706763,0
1,,71990,Port:10,0,0,0,Enabled,0.669844,0.512664,-0.355107,-0.402969,-16.5106,-24.3949,-162.461,0.0658139,0
1,,72006,Port:10,0,0,0,Enabled,0.669786,0.517453,-0.353853,-0.398017,-16.9821,-26.7208,-163.442,0.0683845,0
1,,72030,Port:10,0,0,0,Enabled,0.670969,0.523321,-0.351069,-0.39075,-17.5327,-30.1042,-164.29,0.0629047,0
1,,72054,Port:10,0,0,0,Enabled,0.671739,0.527518,-0.348765,-0.385818,-18.5899,-32.6501,-165.051,0.0628388,0
1,,72078,Port:10,0,0,0,Enabled,0.671549,0.531802,-0.348073,-0.380859,-19.499,-34.9545,-166.013,0.051016,0
1,,72102,Port:10,0,0,0,Enabled,0.672725,0.535352,-0.344658,-0.376896,-19.9138,-37.52,-166.358,0.0504653,0
1,,72118,Port:10,0,0,0,Enabled,0.672212,0.537351,-0.344032,-0.375535,-20.3284,-39.0127,-166.613,0.0411925,0
1,,72142,Port:10,0,0,0,Enabled,0.670872,0.539878,-0.343663,-0.374646,-21.9231,-40.925,-167.092,0.0358535,0
1,,72166,Port:10,0,0,0,Enabled,0.669692,0.542557,-0.342875,-0.373606,-24.0311,-42.831,-167.247,0.0311345,0
1,,72182,Port:10,0,0,0,Enabled,0.672334,0.544971,-0.336789,-0.370873,-24.5902,-44.9738,-166.53,0.0354101,0
1,,72214,Port:10,0,0,0,Enabled,0.673146,0.549864,-0.332043,-0.366431,-26.8907,-48.5263,-165.722,0.0443201,0
1,,72230,Port:10,0,0,0,Enabled,0.675118,0.552778,-0.329586,-0.36059,-28.2088,-50.5594,-165.278,0.053654,0
1,,72254,Port:10,0,0,0,Enabled,0.676408,0.558034,-0.32179,-0.357102,-29.8679,-53.2313,-163.911,0.074143,0
1,,72278,Port:10,0,0,0,Enabled,0.673081,0.563488,-0.321512,-0.355069,-32.1165,-54.4784,-163.094,0.096912,0
1,,72294,Port:10,0,0,0,Enabled,0.670552,0.566172,-0.321746,-0.355372,-33.6381,-54.8221,-162.444,0.107517,0
1,,72318,Port:10,0,0,0,Enabled,0.67105,0.568881,-0.320928,-0.350816,-35.3287,-55.6786,-161.023,0.11357,0
1,,72342,Port:10,0,0,0,Enabled,0.669135,0.571997,-0.321519,-0.34886,-37.3568,-56.152,-159.786,0.133438,0
1,,72366,Port:10,0,0,0,Enabled,0.670739,0.576305,-0.320609,-0.339398,-38.7606,-57.478,-158.523,0.149146,0
1,,72382,Port:10,0,0,0,Enabled,0.671661,0.579741,-0.318363,-0.333793,-39.305,-58.7367,-157.77,0.152606,0
1,,72414,Port:10,0,0,0,Enabled,0.666195,0.585649,-0.321762,-0.331163,-41.5955,-59.9148,-156.239,0.171108,0
1,,72430,Port:10,0,0,0,Enabled,0.667209,0.58931,-0.323136,-0.321136,-42.6593,-61.1758,-154.945,0.180651,0
1,,72446,Port:10,0,0,0,Enabled,0.666467,0.58891,-0.327053,-0.319441,-44.5741,-60.9513,-153.187,0.187695,0
1,,72478,Port:10,0,0,0,Enabled,0.666601,0.586444,-0.329888,-0.320781,-48.1882,-59.808,-147.801,0.184657,0
1,,72494,Port:10,0,0,0,Enabled,0.666399,0.587073,-0.333416,-0.316373,-50.2199,-59.9795,-146.041,0.186119,0
1,,72518,Port:10,0,0,0,Enabled,0.66564,0.585792,-0.34021,-0.313095,-53.9281,-59.4479,-143.368,0.180656,0
1,,72542,Port:10,0,0,0,Enabled,0.665004,0.584176,-0.346393,-0.310677,-57.7411,-58.6381,-140.797,0.180794,0
1,,72558,Port:10,0,0,0,Enabled,0.666054,0.583311,-0.348689,-0.307469,-59.8788,-58.4342,-139.226,0.171947,0
1,,72582,Port:10,0,0,0,Enabled,0.666375,0.579995,-0.353081,-0.308032,-62.3177,-57.2546,-136.911,0.167409,0
1,,72606,Port:10,0,0,0,Enabled,0.667152,0.578869,-0.354116,-0.307279,-62.7599,-56.8003,-135.013,0.166263,0
1,,72630,Port:10,0,0,0,Enabled,0.666443,0.578277,-0.355507,-0.308325,-62.6623,-56.5829,-133.424,0.161121,0
1,,72654,Port:10,0,0,0,Enabled,0.667279,0.57777,-0.3556,-0.307357,-62.3527,-56.2838,-130.902,0.162569,0
1,,72678,Port:10,0,0,0,Enabled,0.668781,0.574905,-0.356741,-0.308143,-62.6725,-55.1628,-127.601,0.159076,0
1,,72694,Port:10,0,0,0,Enabled,0.670456,0.573777,-0.356372,-0.307032,-63.2873,-54.8238,-125.617,0.152741,0
1,,72718,Port:10,0,0,0,Enabled,0.672343,0.571562,-0.358284,-0.304801,-64.6433,-53.8585,-123.113,0.146003,0
1,,72742,Port:10,0,0,0,Enabled,0.673865,0.570377,-0.357788,-0.304242,-65.4809,-52.8749,-120.646,0.144615,0
1,,72758,Port:10,0,0,0,Enabled,0.674447,0.569186,-0.359429,-0.303248,-66.2082,-52.0949,-119.495,0.142072,0
1,,72790,Port:10,0,0,0,Enabled,0.677412,0.570691,-0.358234,-0.295115,-66.9901,-51.6143,-117.331,0.129656,0
1,,72806,Port:10,0,0,0,Enabled,0.677578,0.572107,-0.360335,-0.289381,-67.5743,-51.1546,-116.59,0.128953,0
1,,72822,Port:10,0,0,0,Enabled,0.679138,0.573076,-0.36369,-0.279436,-68.1259,-50.6598,-115.752,0.122343,0
1,,72854,Port:10,0,0,0,Enabled,0.67887,0.578497,-0.360852,-0.272512,-69.7979,-49.4575,-112.95,0.106155,0
1,,72870,Port:10,0,0,0,Enabled,0.67651,0.581104,-0.360597,-0.273168,-71.2485,-47.77,-111.565,0.103385,0
1,,72886,Port:10,0,0,0,Enabled,0.674009,0.581862,-0.363019,-0.274529,-73.0331,-45.4384,-109.968,0.096986,0
1,,72918,Port:10,0,0,0,Enabled,0.671973,0.575867,-0.369569,-0.283279,-77.1937,-39.7067,-105.955,0.0841712,0
1,,72934,Port:10,0,0,0,Enabled,0.669048,0.569428,-0.376729,-0.293602,-79.4546,-35.5271,-103.867,0.0805846,0
1,,72958,Port:10,0,0,0,Enabled,0.665192,0.557674,-0.38474,-0.313838,-82.2356,-28.7796,-100.233,0.0810554,0
1,,72982,Port:10,0,0,0,Enabled,0.666608,0.550152,-0.388576,-0.319335,-83.6049,-24.9639,-97.3944,0.0789799,0
1,,72998,Port:10,0,0,0,Enabled,0.667318,0.545783,-0.390442,-0.323053,-84.2366,-22.7014,-95.5581,0.0744801,0
1,,73022,Port:10,0,0,0,Enabled,0.666662,0.537732,-0.397128,-0.32969,-84.976,-18.1922,-93.1006,0.073219,0
1,,73046,Port:10,0,0,0,Enabled,0.662861,0.526459,-0.405841,-0.3446,-85.6601,-12.1082,-90.5875,0.0758219,0
1,,73070,Port:10,0,0,0,Enabled,0.659911,0.51739,-0.409147,-0.359757,-85.4814,-7.09741,-87.6642,0.0759445,0
1,,73094,Port:10,0,0,0,Enabled,0.660803,0.509809,-0.411668,-0.366011,-84.5168,-3.82445,-85.0695,0.073999,0
1,,73118,Port:10,0,0,0,Enabled,0.65854,0.49863,-0.41242,-0.384191,-83.3736,1.12157,-81.3057,0.0837092,0
1,,73134,Port:10,0,0,0,Enabled,0.657389,0.490244,-0.413322,-0.395811,-82.4121,4.74598,-78.7743,0.0966812,0
1,,73158,Port:10,0,0,0,Enabled,0.653728,0.482093,-0.419047,-0.405742,-81.2863,8.93517,-77.1749,0.111944,0
1,,73182,Port:10,0,0,0,Enabled,0.651577,0.473825,-0.419724,-0.418054,-79.1357,12.2253,-75.3459,0.144375,0
1,,73198,Port:10,0,0,0,Enabled,0.647324,0.468058,-0.415557,-0.43498,-77.1498,14.7757,-73.4804,0.212974,0
1,,73230,Port:10,0,0,0,Enabled,0.627559,0.461279,-0.394472,-0.487631,-72.3592,20.1122,-67.0857,0.589767,0
1,,73246,Port:10,0,0,0,Enabled,0.628732,0.449321,-0.39884,-0.493693,-70.9996,22.5177,-65.6367,0.537749,0
1,,73262,Port:10,0,0,0,Enabled,0.62859,0.434635,-0.402049,-0.504304,-70.4157,25.7124,-66.5099,0.320563,0
1,,73294,Port:10,0,0,0,Enabled,0.627703,0.417805,-0.405517,-0.516707,-67.9698,30.1854,-66.6253,0.180653,0
1,,73310,Port:10,0,0,0,Enabled,0.625471,0.413742,-0.405463,-0.522689,-66.7151,32.0447,-66.8998,0.147971,0
1,,73334,Port:10,0,0,0,Enabled,0.622047,0.405587,-0.405863,-0.532758,-64.4688,35.9947,-67.0265,0.113059,0
1,,73358,Port:10,0,0,0,Enabled,0.617606,0.399377,-0.405313,-0.542938,-61.9995,39.5862,-67.6498,0.100233,0
1,,73374,Port:10,0,0,0,Enabled,0.613844,0.395475,-0.403035,-0.551686,-60.2145,41.5986,-67.7858,0.089421,0
1,,73398,Port:10,0,0,0,Enabled,0.607228,0.3956,-0.400839,-0.560449,-58.1614,43.5803,-68.8879,0.0850913,0
1,,73422,Port:10,0,0,0,Enabled,0.603065,0.39783,-0.398415,-0.565074,-55.315,45.2072,-69.7298,0.0807882,0
1,,73446,Port:10,0,0,0,Enabled,0.601205,0.399995,-0.394264,-0.568429,-51.2547,46.8885,-69.8411,0.0747381,0
1,,73462,Port:10,0,0,0,Enabled,0.596517,0.402118,-0.391549,-0.573723,-48.2673,48.732,-69.8793,0.0703379,0
1,,73494,Port:10,0,0,0,Enabled,0.594405,0.402382,-0.388726,-0.577636,-42.5823,52.9313,-70.1353,0.0717967,0
1,,73510,Port:10,0,0,0,Enabled,0.594656,0.403199,-0.38769,-0.577505,-39.8582,54.9486,-70.4196,0.0750151,0
1,,73534,Port:10,0,0,0,Enabled,0.59649,0.400457,-0.38638,-0.578398,-35.0931,58.8114,-70.0698,0.0798117,0
1,,73558,Port:10,0,0,0,Enabled,0.599378,0.395681,-0.383718,-0.580468,-30.1474,62.479,-69.0461,0.0818961,0
1,,73574,Port:10,0,0,0,Enabled,0.600697,0.39538,-0.38339,-0.579526,-27.508,64.3274,-68.946,0.0863457,0
1,,73598,Port:10,0,0,0,Enabled,0.603408,0.39312,-0.381114,-0.579748,-23.3735,67.1745,-68.1706,0.0849354,0
1,,73622,Port:10,0,0,0,Enabled,0.604123,0.390425,-0.379332,-0.581989,-19.3621,70.3585,-67.4945,0.0809398,0
1,,73638,Port:10,0,0,0,Enabled,0.605519,0.390108,-0.378287,-0.58143,-16.708,72.2307,-67.2406,0.0752265,0
1,,73670,Port:10,0,0,0,Enabled,0.606916,0.389619,-0.373681,-0.583277,-11.5397,75.0923,-66.4143,0.0605144,0
1,,73686,Port:10,0,0,0,Enabled,0.607219,0.389902,-0.372399,-0.583593,-9.31525,76.4021,-66.2694,0.0552262,0
1,,73710,Port:10,0,0,0,Enabled,0.609158,0.390306,-0.370803,-0.582318,-6.21054,78.5296,-66.1941,0.0529929,0
1,,73734,Port:10,0,0,0,Enabled,0.610886,0.389786,-0.368275,-0.58246,-3.33045,80.2554,-66.1621,0.065948,0
1,,73750,Port:10,0,0,0,Enabled,0.612522,0.390728,-0.366752,-0.581069,-1.70054,80.6641,-66.6723,0.071264,0
1,,73774,Port:10,0,0,0,Enabled,0.613414,0.391857,-0.364835,-0.580575,0.725203,81.279,-67.8699,0.0806175,0
1,,73798,Port:10,0,0,0,Enabled,0.614113,0.392115,-0.362624,-0.581046,3.57457,81.7593,-69.1358,0.0772733,0
1,,73822,Port:10,0,0,0,Enabled,0.616161,0.39099,-0.360946,-0.580682,6.97145,82.1583,-70.4493,0.0581506,0
1,,73838,Port:10,0,0,0,Enabled,0.616883,0.388439,-0.360412,-0.581957,9.34114,82.5286,-71.2769,0.0471032,0
1,,73862,Port:10,0,0,0,Enabled,0.617481,0.386005,-0.3589,-0.583874,12.3596,82.3881,-72.9059,0.0451024,0
1,,73886,Port:10,0,0,0,Enabled,0.618271,0.384755,-0.357353,-0.584811,14.8612,81.6052,-74.849,0.0468953,0
1,,73910,Port:10,0,0,0,Enabled,0.617592,0.38201,-0.354997,-0.588749,17.5309,80.9607,-76.3888,0.0500078,0
1,,73934,Port:10,0,0,0,Enabled,0.6188,0.38181,-0.353183,-0.588702,19.9998,79.8343,-78.4132,0.0527034,0
1,,73950,Port:10,0,0,0,Enabled,0.618968,0.380629,-0.351711,-0.590169,22.0017,79.2638,-79.6933,0.0552822,0
1,,73974,Port:10,0,0,0,Enabled,0.620882,0.380182,-0.348869,-0.590134,25.2244,78.4932,-81.8889,0.0594496,0
1,,73998,Port:10,0,0,0,Enabled,0.621973,0.379329,-0.345086,-0.591756,28.2403,77.5184,-84.6038,0.0642121,0
1,,74014,Port:10,0,0,0,Enabled,0.626031,0.378109,-0.343182,-0.58936,30.0204,76.3307,-86.9482,0.0708633,0
1,,74038,Port:10,0,0,0,Enabled,0.634965,0.370158,-0.342522,-0.585219,33.4637,74.7172,-90.5803,0.102035,0
1,,74062,Port:10,0,0,0,Enabled,0.645739,0.357023,-0.344154,-0.580615,36.5816,73.0067,-94.4425,0.171207,0
1,,74086,Port:10,0,0,0,Enabled,0.65453,0.351203,-0.345924,-0.573223,37.9411,70.073,-99.4394,0.233648,0
1,,74110,Port:10,0,0,0,Enabled,0.653881,0.351237,-0.343909,-0.575152,38.0696,67.3797,-104.05,0.244028,0
1,,74126,Port:10,0,0,0,Enabled,0.65022,0.354658,-0.341211,-0.578798,37.3495,65.4848,-107.28,0.228867,0
1,,74150,Port:10,0,0,0,Enabled,0.644939,0.358106,-0.337336,-0.584824,36.1557,62.8133,-112.215,0.207313,0
1,,74174,Port:10,0,0,0,Enabled,0.6386,0.364717,-0.33194,-0.590752,35.1849,59.8346,-117.002,0.173162,0
1,,74190,Port:10,0,0,0,Enabled,0.635206,0.369952,-0.329107,-0.592738,34.5668,57.8533,-120.223,0.144984,0
1,,74214,Port:10,0,0,0,Enabled,0.629415,0.374599,-0.325697,-0.597857,34.0892,55.546,-124.698,0.117853,0
1,,74238,Port:10,0,0,0,Enabled,0.624826,0.37912,-0.322749,-0.60141,33.2948,52.9902,-128.994,0.0947429,0
1,,74262,Port:10,0,0,0,Enabled,0.619039,0.387213,-0.319947,-0.603731,30.7895,50.0409,-133.321,0.0703208,0
1,,74278,Port:10,0,0,0,Enabled,0.617659,0.388775,-0.32008,-0.60407,28.4036,48.3306,-135.852,0.0798866,0
1,,74302,Port:10,0,0,0,Enabled,0.610249,0.396289,-0.317641,-0.607993,22.7577,45.3794,-139.38,0.0676101,0
1,,74326,Port:10,0,0,0,Enabled,0.602433,0.40501,-0.317948,-0.609877,14.3543,42.8281,-142.636,0.0691432,0
1,,74350,Port:10,0,0,0,Enabled,0.595618,0.40732,-0.320912,-0.61347,5.31519,41.7381,-143.993,0.075808,0
1,,74374,Port:10,0,0,0,Enabled,0.589826,0.407576,-0.325113,-0.616675,-3.57985,40.9671,-143.899,0.071543,0
1,,74390,Port:10,0,0,0,Enabled,0.587577,0.406457,-0.33029,-0.61681,-9.37257,40.8624,-143.394,0.069257,0
1,,74414,Port:10,0,0,0,Enabled,0.584314,0.404615,-0.336347,-0.617847,-16.9103,41.5737,-141.47,0.0649743,0
1,,74438,Port:10,0,0,0,Enabled,0.582965,0.40365,-0.34241,-0.61642,-23.1739,42.8417,-138.971,0.065251,0
1,,74454,Port:10,0,0,0,Enabled,0.581711,0.401895,-0.34604,-0.616725,-26.391,44.2783,-136.829,0.063956,0
1,,74486,Port:10,0,0,0,Enabled,0.580827,0.39918,-0.354151,-0.614713,-31.9536,47.2677,-132.533,0.0647171,0
1,,74502,Port:10,0,0,0,Enabled,0.581399,0.398663,-0.357317,-0.612673,-34.4116,48.5025,-130.249,0.064619,0
1,,74526,Port:10,0,0,0,Enabled,0.581989,0.398004,-0.364162,-0.608496,-38.4907,50.6409,-126.653,0.0656255,0
1,,74550,Port:10,0,0,0,Enabled,0.583188,0.397298,-0.371153,-0.603566,-42.634,53.3214,-122.598,0.0707369,0
1,,74566,Port:10,0,0,0,Enabled,0.584176,0.395072,-0.375923,-0.601114,-44.9264,55.8025,-119.471,0.0725977,0
1,,74590,Port:10,0,0,0,Enabled,0.5858,0.391574,-0.382528,-0.597646,-47.8441,59.5822,-114.835,0.0784724,0
1,,74614,Port:10,0,0,0,Enabled,0.587512,0.389409,-0.389086,-0.59313,-50.2005,62.7829,-110.809,0.0826201,0
