ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140438668,Port:1,0,1769566244,468809513,Enabled,0.644739,0.422228,-0.558029,0.307635,-0.575233,31.8387,-1823.97,0.128134,4,OK,-0.653184,31.6492,-1824,OK,-44.1909,8.41152,-1817.35,OK,-41.0502,-46.1945,-1822.17,OK,19.3266,-24.1094,-1832.03,,140438668,Port:2,0,1769566244,468809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438668,Port:3,0,1769566244,468809513,Enabled,0.919656,-0.00414198,0.0396255,0.390698,-31.0242,104.792,-1686.52,0.119307,3,OK,-30.8836,104.86,-1686.54,OK,-70.7397,72.6627,-1682.5,OK,-76.4909,148.693,-1685.05,,140438668,Port:65535,0,1769566244,468809513,Missing,,,,,,,,,0
4,,140438677,Port:1,0,1769566244,618809513,Enabled,0.651129,0.418138,-0.553291,0.308318,1.55724,32.4224,-1823.98,0.134652,4,OK,1.47419,32.2395,-1824.04,OK,-42.0647,9.24051,-1816.56,OK,-39.1701,-45.4147,-1820.68,OK,21.1717,-23.715,-1831.42,,140438677,Port:2,0,1769566244,618809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438677,Port:3,0,1769566244,618809513,Enabled,0.919656,-0.00420658,0.0397131,0.390689,-31.0193,104.795,-1686.52,0.120497,3,OK,-30.8773,104.866,-1686.53,OK,-70.7374,72.6727,-1682.49,OK,-76.4841,148.69,-1685.04,,140438677,Port:65535,0,1769566244,618809513,Missing,,,,,,,,,0
4,,140438683,Port:1,0,1769566244,718809513,Enabled,0.65177,0.418208,-0.551528,0.310024,1.0568,31.8825,-1823.55,0.133357,4,OK,0.976924,31.6975,-1823.6,OK,-42.4645,8.57864,-1815.99,OK,-39.3971,-46.0849,-1819.91,OK,20.8317,-24.2062,-1830.83,,140438683,Port:2,0,1769566244,718809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438683,Port:3,0,1769566244,718809513,Enabled,0.919647,-0.00473752,0.0396942,0.390707,-31.0145,104.792,-1686.51,0.119645,3,OK,-30.8751,104.864,-1686.53,OK,-70.7307,72.6671,-1682.47,OK,-76.482,148.686,-1685.1,,140438683,Port:65535,0,1769566244,718809513,Missing,,,,,,,,,0
4,,140438689,Port:1,0,1769566244,818809513,Enabled,0.657124,0.411644,-0.549555,0.311009,-0.563761,32.9748,-1823.21,0.132297,4,OK,-0.64821,32.7876,-1823.25,OK,-44.2415,10.1273,-1815.14,OK,-41.6007,-44.6136,-1818.22,OK,18.7748,-23.3725,-1829.7,,140438689,Port:2,0,1769566244,818809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438689,Port:3,0,1769566244,818809513,Enabled,0.919629,-0.00450969,0.0396811,0.390752,-31.0259,104.798,-1686.53,0.122703,3,OK,-30.8799,104.867,-1686.54,OK,-70.7411,72.6679,-1682.49,OK,-76.5011,148.691,-1685.09,,140438689,Port:65535,0,1769566244,818809513,Missing,,,,,,,,,0
4,,140438698,Port:1,0,1769566244,968809513,Enabled,0.675456,0.392575,-0.544966,0.304394,0.875349,34.567,-1821.18,0.13646,4,OK,0.778273,34.3786,-1821.21,OK,-43.4289,13.6843,-1811.45,OK,-42.8855,-41.2052,-1812.61,OK,17.9748,-22.6569,-1825.99,,140438698,Port:2,0,1769566244,968809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438698,Port:3,0,1769566244,968809513,Enabled,0.919632,-0.00464591,0.0396699,0.390746,-31.0203,104.794,-1686.52,0.117168,3,OK,-30.8815,104.86,-1686.53,OK,-70.7298,72.6637,-1682.49,OK,-76.4948,148.693,-1685.1,,140438698,Port:65535,0,1769566244,968809513,Missing,,,,,,,,,0
4,,140438704,Port:1,0,1769566245,68809513,Enabled,0.680378,0.3893,-0.542962,0.301204,0.759796,32.7584,-1818.18,0.130965,4,OK,0.664453,32.5943,-1818.22,OK,-43.6505,12.3425,-1807.92,OK,-43.6353,-42.5563,-1808.79,OK,17.2902,-24.6612,-1822.77,,140438704,Port:2,0,1769566245,68809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438704,Port:3,0,1769566245,68809513,Enabled,0.919623,-0.00456709,0.0399802,0.390736,-31.0104,104.792,-1686.51,0.121759,3,OK,-30.8672,104.862,-1686.52,OK,-70.7232,72.6612,-1682.45,OK,-76.4823,148.688,-1685.06,,140438704,Port:65535,0,1769566245,68809513,Missing,,,,,,,,,0
4,,140438710,Port:1,0,1769566245,168809513,Enabled,0.686986,0.381647,-0.545575,0.291106,2.02202,31.1954,-1814.73,0.125425,4,OK,1.92381,31.0358,-1814.76,OK,-42.872,12.0521,-1804.14,OK,-44.4061,-42.8067,-1804.79,OK,16.9049,-26.6774,-1819.28,,140438710,Port:2,0,1769566245,168809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438710,Port:3,0,1769566245,168809513,Enabled,0.919645,-0.00489849,0.0394206,0.390737,-31.0188,104.798,-1686.49,0.120445,3,OK,-30.8761,104.865,-1686.5,OK,-70.7337,72.6653,-1682.47,OK,-76.4951,148.699,-1685.11,,140438710,Port:65535,0,1769566245,168809513,Missing,,,,,,,,,0
4,,140438719,Port:1,0,1769566245,318809513,Enabled,0.695697,0.37948,-0.5347,0.293423,0.0477695,30.6266,-1808.55,0.116312,4,OK,-0.0466061,30.4764,-1808.55,OK,-44.5178,11.5159,-1796.68,OK,-45.8336,-43.3724,-1796.23,OK,15.053,-27.263,-1812.36,,140438719,Port:2,0,1769566245,318809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438719,Port:3,0,1769566245,318809513,Enabled,0.919659,-0.00470867,0.0392218,0.390725,-31.0229,104.8,-1686.49,0.118543,3,OK,-30.881,104.866,-1686.5,OK,-70.74,72.6769,-1682.49,OK,-76.4968,148.694,-1685.1,,140438719,Port:65535,0,1769566245,318809513,Missing,,,,,,,,,0
4,,140438725,Port:1,0,1769566245,418809513,Enabled,0.695042,0.384121,-0.530306,0.296889,-3.63767,28.8864,-1803.06,0.116607,4,OK,-3.72539,28.7341,-1803.03,OK,-47.8858,9.1645,-1790.98,OK,-48.4514,-45.7282,-1790.52,OK,12.137,-28.7933,-1807.02,,140438725,Port:2,0,1769566245,418809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438725,Port:3,0,1769566245,418809513,Enabled,0.919613,-0.00438067,0.0400578,0.390754,-31.0211,104.791,-1686.54,0.123979,3,OK,-30.8741,104.861,-1686.55,OK,-70.7339,72.6589,-1682.47,OK,-76.4953,148.686,-1685.07,,140438725,Port:65535,0,1769566245,418809513,Missing,,,,,,,,,0
4,,140438731,Port:1,0,1769566245,518809513,Enabled,0.695911,0.385956,-0.526208,0.299753,-6.74835,29.5484,-1797.5,0.126085,4,OK,-6.84599,29.3762,-1797.49,OK,-50.7498,9.50424,-1785.08,OK,-50.8465,-45.4007,-1784.47,OK,9.49554,-28.0009,-1801.32,,140438731,Port:2,0,1769566245,518809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438731,Port:3,0,1769566245,518809513,Enabled,0.919634,-0.00460125,0.0396413,0.390745,-31.0227,104.793,-1686.5,0.123133,3,OK,-30.8767,104.862,-1686.52,OK,-70.7384,72.6602,-1682.47,OK,-76.4981,148.692,-1685.08,,140438731,Port:65535,0,1769566245,518809513,Missing,,,,,,,,,0
4,,140438737,Port:1,0,1769566245,618809513,Enabled,0.69358,0.394393,-0.515781,0.312043,-12.8975,30.2971,-1791.95,0.122726,4,OK,-12.9857,30.1301,-1791.95,OK,-56.0691,8.77175,-1779.07,OK,-54.2189,-46.0877,-1778.17,OK,5.35364,-26.6649,-1795.57,,140438737,Port:2,0,1769566245,618809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438737,Port:3,0,1769566245,618809513,Enabled,0.919644,-0.00445899,0.0393847,0.390749,-31.0191,104.801,-1686.55,0.121992,3,OK,-30.8746,104.871,-1686.56,OK,-70.7363,72.67,-1682.54,OK,-76.4933,148.694,-1685.12,,140438737,Port:65535,0,1769566245,618809513,Missing,,,,,,,,,0
4,,140438746,Port:1,0,1769566245,768809513,Enabled,0.698308,0.398728,-0.501268,0.319551,-16.9613,33.5209,-1783.78,0.123226,4,OK,-17.0485,33.3574,-1783.75,OK,-59.3125,11.1946,-1769.69,OK,-56.1585,-43.5987,-1767.99,OK,2.52575,-23.0503,-1787.01,,140438746,Port:2,0,1769566245,768809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438746,Port:3,0,1769566245,768809513,Enabled,0.919628,-0.00470444,0.0395862,0.390763,-31.0183,104.799,-1686.54,0.116887,3,OK,-30.8828,104.869,-1686.55,OK,-70.7276,72.6654,-1682.51,OK,-76.4913,148.694,-1685.13,,140438746,Port:65535,0,1769566245,768809513,Missing,,,,,,,,,0
4,,140438752,Port:1,0,1769566245,868809513,Enabled,0.69253,0.410505,-0.492609,0.330492,-21.1833,34.0887,-1778.34,0.123506,4,OK,-21.2671,33.9246,-1778.33,OK,-62.5817,10.1166,-1764.11,OK,-57.3534,-44.5174,-1762.73,OK,0.386564,-21.698,-1781.9,,140438752,Port:2,0,1769566245,868809513,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438752,Port:3,0,1769566245,868809513,Enabled,0.919623,-0.00504787,0.0400553,0.390723,-31.0218,104.8,-1686.53,0.124747,3,OK,-30.8738,104.868,-1686.54,OK,-70.7365,72.6673,-1682.44,OK,-76.4981,148.704,-1685.13,,140438752,Port:65535,0,1769566245,868809513,Missing,,,,,,,,,0
4,,140438758,Port:1,0,1769566245,968809511,Enabled,0.685014,0.42593,-0.478595,0.346823,-27.4258,33.75,-1773.32,0.12021,4,OK,-27.4872,33.5711,-1773.31,OK,-67.3663,7.54293,-1758.78,OK,-59.1553,-46.7392,-1757.57,OK,-2.85758,-20.7652,-1777.22,,140438758,Port:2,0,1769566245,968809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438758,Port:3,0,1769566245,968809511,Enabled,0.919586,-0.00445169,0.0408385,0.390735,-31.024,104.794,-1686.57,0.125342,3,OK,-30.8759,104.867,-1686.58,OK,-70.7343,72.6694,-1682.42,OK,-76.494,148.684,-1685.07,,140438758,Port:65535,0,1769566245,968809511,Missing,,,,,,,,,0
4,,140438764,Port:1,0,1769566246,68809512,Enabled,0.678972,0.437834,-0.466073,0.360658,-32.901,34.6256,-1768.4,0.126472,4,OK,-32.967,34.4481,-1768.4,OK,-71.4718,6.65335,-1753.53,OK,-60.8203,-47.2045,-1752.41,OK,-5.95723,-18.7343,-1772.45,,140438764,Port:2,0,1769566246,68809512,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438764,Port:3,0,1769566246,68809512,Enabled,0.919619,-0.00471369,0.0397204,0.390769,-31.0245,104.8,-1686.52,0.120674,3,OK,-30.882,104.867,-1686.53,OK,-70.7352,72.6644,-1682.47,OK,-76.502,148.697,-1685.1,,140438764,Port:65535,0,1769566246,68809512,Missing,,,,,,,,,0
4,,140438773,Port:1,0,1769566246,218809511,Enabled,0.67096,0.453984,-0.451672,0.37377,-38.2734,35.6901,-1762.76,0.121248,4,OK,-38.3259,35.5122,-1762.76,OK,-75.1838,5.68305,-1747.63,OK,-61.7724,-47.5576,-1746.96,OK,-8.67508,-16.1915,-1767.51,,140438773,Port:2,0,1769566246,218809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438773,Port:3,0,1769566246,218809511,Enabled,0.919619,-0.00458045,0.0398491,0.390758,-31.0201,104.798,-1686.53,0.121564,3,OK,-30.8776,104.868,-1686.54,OK,-70.7315,72.6621,-1682.48,OK,-76.4946,148.696,-1685.09,,140438773,Port:65535,0,1769566246,218809511,Missing,,,,,,,,,0
4,,140438779,Port:1,0,1769566246,318809512,Enabled,0.663789,0.463551,-0.443334,0.384654,-42.2111,36.7899,-1760.25,0.122182,4,OK,-42.2593,36.6132,-1760.24,OK,-77.9714,5.42161,-1745.14,OK,-62.6495,-47.3107,-1744.68,OK,-10.7741,-13.9712,-1765.22,,140438779,Port:2,0,1769566246,318809512,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438779,Port:3,0,1769566246,318809512,Enabled,0.919631,-0.00470686,0.0397224,0.390742,-31.0155,104.795,-1686.52,0.125637,3,OK,-30.8675,104.867,-1686.53,OK,-70.7339,72.662,-1682.47,OK,-76.49,148.69,-1685.1,,140438779,Port:65535,0,1769566246,318809512,Missing,,,,,,,,,0
4,,140438785,Port:1,0,1769566246,418809511,Enabled,0.65456,0.475908,-0.430876,0.399259,-47.5652,37.1149,-1758.05,0.119697,4,OK,-47.6005,36.9363,-1758.03,OK,-81.6886,3.99827,-1742.89,OK,-63.7851,-47.9195,-1742.6,OK,-13.7041,-12.0369,-1763.3,,140438785,Port:2,0,1769566246,418809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438785,Port:3,0,1769566246,418809511,Enabled,0.919649,-0.00463517,0.0394733,0.390725,-31.0199,104.794,-1686.52,0.123235,3,OK,-30.8733,104.864,-1686.54,OK,-70.7394,72.6665,-1682.51,OK,-76.4935,148.69,-1685.11,,140438785,Port:65535,0,1769566246,418809511,Missing,,,,,,,,,0
4,,140438794,Port:1,0,1769566246,568809512,Enabled,0.630189,0.502971,-0.405887,0.430277,-60.0352,32.299,-1753.81,0.12194,4,OK,-60.048,32.1158,-1753.8,OK,-90.3481,-4.46204,-1738.93,OK,-66.9992,-54.1541,-1739.35,OK,-21.1359,-12.8769,-1759.75,,140438794,Port:2,0,1769566246,568809512,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438794,Port:3,0,1769566246,568809512,Enabled,0.919613,-0.00471385,0.0400737,0.390747,-31.0211,104.794,-1686.52,0.124676,3,OK,-30.8748,104.866,-1686.53,OK,-70.7356,72.6623,-1682.44,OK,-76.4943,148.687,-1685.08,,140438794,Port:65535,0,1769566246,568809512,Missing,,,,,,,,,0
4,,140438800,Port:1,0,1769566246,668809511,Enabled,0.608831,0.524293,-0.385579,0.453619,-69.5065,28.7586,-1749.54,0.126812,4,OK,-69.5004,28.5712,-1749.55,OK,-96.5114,-10.6226,-1735.01,OK,-68.996,-58.1417,-1736.12,OK,-26.9273,-12.8555,-1756.11,,140438800,Port:2,0,1769566246,668809511,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438800,Port:3,0,1769566246,668809511,Enabled,0.919658,-0.00474327,0.0389424,0.390755,-31.0175,104.795,-1686.45,0.114436,3,OK,-30.8804,104.858,-1686.47,OK,-70.7298,72.6674,-1682.49,OK,-76.495,148.692,-1685.08,,140438800,Port:65535,0,1769566246,668809511,Missing,,,,,,,,,0
4,,140438806,Port:1,0,1769566246,768809512,Enabled,0.597984,0.53967,-0.370043,0.46286,-74.3535,28.4233,-1744.39,0.130396,4,OK,-74.3361,28.2264,-1744.33,OK,-99.1906,-12.3677,-1729.89,OK,-69.3827,-58.4566,-1731.72,OK,-29.8503,-10.97,-1752.02,,140438806,Port:2,0,1769566246,768809512,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438806,Port:3,0,1769566246,768809512,Enabled,0.919649,-0.00452647,0.0392799,0.390746,-31.0205,104.795,-1686.49,0.117704,3,OK,-30.8809,104.862,-1686.5,OK,-70.7348,72.6674,-1682.49,OK,-76.4942,148.688,-1685.07,,140438806,Port:65535,0,1769566246,768809512,Missing,,,,,,,,,0
4,,140438815,Port:1,0,1769566246,918809515,Enabled,0.568386,0.574162,-0.3384,0.482453,-78.7588,24.0984,-1735.31,0.131175,4,OK,-78.7283,23.9097,-1735.34,OK,-98.5173,-19.5675,-1721.38,OK,-63.901,-62.0176,-1725.52,OK,-30.4532,-9.91479,-1745.19,,140438815,Port:2,0,1769566246,918809515,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438815,Port:3,0,1769566246,918809515,Enabled,0.919631,-0.00481689,0.0397461,0.390739,-31.015,104.796,-1686.52,0.12172,3,OK,-30.8711,104.866,-1686.53,OK,-70.7301,72.6684,-1682.47,OK,-76.4889,148.689,-1685.11,,140438815,Port:65535,0,1769566246,918809515,Missing,,,,,,,,,0
4,,140438821,Port:1,0,1769566247,18809515,Enabled,0.547679,0.596399,-0.322064,0.49054,-80.9671,19.3133,-1730.92,0.129478,4,OK,-80.9227,19.1235,-1730.96,OK,-97.7207,-25.8789,-1717.91,OK,-60.5673,-65.9264,-1723.82,OK,-30.7883,-11.2922,-1742.53,,140438821,Port:2,0,1769566247,18809515,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438821,Port:3,0,1769566247,18809515,Enabled,0.919631,-0.00473709,0.0396925,0.390744,-31.0214,104.798,-1686.51,0.121157,3,OK,-30.8803,104.87,-1686.52,OK,-70.736,72.6668,-1682.47,OK,-76.4933,148.691,-1685.1,,140438821,Port:65535,0,1769566247,18809515,Missing,,,,,,,,,0
4,,140438827,Port:1,0,1769566247,118809515,Enabled,0.521751,0.618463,-0.298873,0.50592,-82.0391,9.76657,-1727.68,0.138335,4,OK,-81.9762,9.58473,-1727.76,OK,-94.7697,-36.9602,-1715.5,OK,-54.4773,-73.5954,-1722.78,OK,-29.6155,-16.2272,-1740.53,,140438827,Port:2,0,1769566247,118809515,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438827,Port:3,0,1769566247,118809515,Enabled,0.919649,-0.00467259,0.0390152,0.39077,-31.0157,104.8,-1686.48,0.123862,3,OK,-30.8671,104.867,-1686.5,OK,-70.7355,72.6659,-1682.51,OK,-76.4967,148.695,-1685.1,,140438827,Port:65535,0,1769566247,118809515,Missing,,,,,,,,,0
4,,140438833,Port:1,0,1769566247,218809508,Enabled,0.494276,0.642793,-0.283755,0.51185,-81.5349,0.170227,-1724.67,0.14562,4,OK,-81.4543,-0.00885758,-1724.76,OK,-90.913,-47.7663,-1714.2,OK,-48.383,-81.2774,-1723.62,OK,-27.7133,-21.6703,-1739.37,,140438833,Port:2,0,1769566247,218809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438833,Port:3,0,1769566247,218809508,Enabled,0.91961,-0.00431784,0.040113,0.390754,-31.0215,104.799,-1686.57,0.124178,3,OK,-30.877,104.873,-1686.58,OK,-70.7346,72.6644,-1682.5,OK,-76.4921,148.692,-1685.09,,140438833,Port:65535,0,1769566247,218809508,Missing,,,,,,,,,0
4,,140438842,Port:1,0,1769566247,368809515,Enabled,0.45004,0.677183,-0.249646,0.525894,-78.4437,-16.3571,-1721.71,0.179899,4,OK,-78.3448,-16.5205,-1721.87,OK,-81.6087,-65.522,-1713.36,OK,-35.6256,-93.074,-1725.49,OK,-22.8064,-30.7082,-1738.67,,140438842,Port:2,0,1769566247,368809515,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438842,Port:3,0,1769566247,368809515,Enabled,0.919603,-0.00457726,0.0399729,0.390783,-31.0201,104.799,-1686.53,0.124879,3,OK,-30.8727,104.871,-1686.54,OK,-70.7329,72.6643,-1682.46,OK,-76.4974,148.69,-1685.08,,140438842,Port:65535,0,1769566247,368809515,Missing,,,,,,,,,0
4,,140438848,Port:1,0,1769566247,468809508,Enabled,0.415053,0.704479,-0.227689,0.528771,-74.235,-28.132,-1719.6,0.191312,4,OK,-74.128,-28.2835,-1719.78,OK,-73.1236,-77.7232,-1713.54,OK,-25.3948,-100.757,-1728.18,OK,-18.1158,-36.996,-1738.61,,140438848,Port:2,0,1769566247,468809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438848,Port:3,0,1769566247,468809508,Enabled,0.919648,-0.00445763,0.0394439,0.390733,-31.0239,104.796,-1686.5,0.118626,3,OK,-30.8822,104.862,-1686.51,OK,-70.7381,72.6687,-1682.49,OK,-76.4975,148.693,-1685.07,,140438848,Port:65535,0,1769566247,468809508,Missing,,,,,,,,,0
4,,140438854,Port:1,0,1769566247,568809515,Enabled,0.384182,0.721627,-0.210779,0.53594,-71.7353,-39.1585,-1719.76,0.194219,4,OK,-71.6397,-39.301,-1719.95,OK,-67.1174,-88.7304,-1715.52,OK,-17.9993,-107.82,-1731.35,OK,-15.2841,-43.3484,-1739.47,,140438854,Port:2,0,1769566247,568809515,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438854,Port:3,0,1769566247,568809515,Enabled,0.919634,-0.00441652,0.0394429,0.390767,-31.0155,104.797,-1686.51,0.121583,3,OK,-30.87,104.864,-1686.52,OK,-70.7307,72.6672,-1682.5,OK,-76.4925,148.688,-1685.07,,140438854,Port:65535,0,1769566247,568809515,Missing,,,,,,,,,0
4,,140438863,Port:1,0,1769566247,718809508,Enabled,0.348829,0.741593,-0.195968,0.538474,-66.2296,-53.9345,-1720.1,0.149247,4,OK,-66.1184,-54.064,-1720.24,OK,-58.1554,-103.227,-1718.46,OK,-8.05389,-118.006,-1735.72,OK,-9.9306,-53.1941,-1740.75,,140438863,Port:2,0,1769566247,718809508,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438863,Port:3,0,1769566247,718809508,Enabled,0.919618,-0.00518035,0.0394464,0.390794,-31.0212,104.8,-1686.5,0.117791,3,OK,-30.8847,104.869,-1686.51,OK,-70.7299,72.6618,-1682.47,OK,-76.5004,148.694,-1685.15,,140438863,Port:65535,0,1769566247,718809508,Missing,,,,,,,,,0
4,,140438869,Port:1,0,1769566247,818809515,Enabled,0.335399,0.749489,-0.190955,0.537876,-62.1036,-62.1292,-1719.77,0.141668,4,OK,-61.998,-62.2698,-1719.89,OK,-52.822,-111.226,-1719.21,OK,-2.50361,-124.407,-1737.1,OK,-5.98289,-59.5857,-1740.83,,140438869,Port:2,0,1769566247,818809515,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438869,Port:3,0,1769566247,818809515,Enabled,0.919615,-0.00439922,0.0397358,0.390781,-31.0166,104.801,-1686.53,0.122558,3,OK,-30.8731,104.873,-1686.54,OK,-70.7294,72.6659,-1682.49,OK,-76.4912,148.691,-1685.08,,140438869,Port:65535,0,1769566247,818809515,Missing,,,,,,,,,0
4,,140438875,Port:1,0,1769566247,918809510,Enabled,0.332519,0.751432,-0.201265,0.533174,-58.3112,-69.2516,-1719.55,0.13961,4,OK,-58.2087,-69.3869,-1719.67,OK,-49.7477,-118.471,-1719.91,OK,0.350835,-132.082,-1738.11,OK,-2.19281,-67.1498,-1740.63,,140438875,Port:2,0,1769566247,918809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438875,Port:3,0,1769566247,918809510,Enabled,0.919656,-0.00450623,0.0393068,0.390728,-31.0155,104.794,-1686.5,0.120615,3,OK,-30.8724,104.862,-1686.51,OK,-70.7326,72.6628,-1682.5,OK,-76.4889,148.694,-1685.08,,140438875,Port:65535,0,1769566247,918809510,Missing,,,,,,,,,0
4,,140438884,Port:1,0,1769566248,68809510,Enabled,0.349921,0.744795,-0.239946,0.515035,-53.9537,-77.0627,-1718.88,0.131706,4,OK,-53.8923,-77.1833,-1719,OK,-49.945,-126.854,-1720.12,OK,-1.26178,-144.65,-1738.71,OK,2.13415,-79.7182,-1740.05,,140438884,Port:2,0,1769566248,68809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438884,Port:3,0,1769566248,68809510,Enabled,0.919615,-0.00479295,0.0398068,0.390769,-31.0192,104.797,-1686.5,0.120768,3,OK,-30.876,104.864,-1686.52,OK,-70.7291,72.6626,-1682.45,OK,-76.4975,148.695,-1685.09,,140438884,Port:65535,0,1769566248,68809510,Missing,,,,,,,,,0
4,,140438890,Port:1,0,1769566248,168809510,Enabled,0.364576,0.735027,-0.263004,0.50759,-51.4981,-81.8169,-1718.55,0.172436,4,OK,-51.4149,-81.9716,-1718.72,OK,-50.42,-131.749,-1719.68,OK,-2.77813,-152.431,-1737.91,OK,4.48097,-87.8179,-1739.23,,140438890,Port:2,0,1769566248,168809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438890,Port:3,0,1769566248,168809510,Enabled,0.919636,-0.00460122,0.0396066,0.390741,-31.0172,104.798,-1686.51,0.119281,3,OK,-30.8761,104.865,-1686.53,OK,-70.7299,72.6669,-1682.48,OK,-76.4911,148.695,-1685.09,,140438890,Port:65535,0,1769566248,168809510,Missing,,,,,,,,,0
4,,140438896,Port:1,0,1769566248,268809510,Enabled,0.391052,0.720659,-0.29505,0.490585,-48.5514,-82.0391,-1717.52,0.161556,4,OK,-48.482,-82.1957,-1717.68,OK,-52.1675,-131.86,-1718.26,OK,-6.69132,-157.064,-1736.33,OK,6.58353,-93.4361,-1738.19,,140438896,Port:2,0,1769566248,268809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438896,Port:3,0,1769566248,268809510,Enabled,0.919641,-0.00487955,0.0391799,0.390771,-31.0164,104.801,-1686.49,0.117439,3,OK,-30.8765,104.866,-1686.5,OK,-70.7287,72.6695,-1682.5,OK,-76.4957,148.695,-1685.12,,140438896,Port:65535,0,1769566248,268809510,Missing,,,,,,,,,0
4,,140438902,Port:1,0,1769566248,368809510,Enabled,0.43076,0.697288,-0.337042,0.46329,-44.937,-77.511,-1716.46,0.171333,4,OK,-44.8929,-77.674,-1716.62,OK,-55.2231,-126.403,-1716.23,OK,-13.6802,-157.8,-1734.12,OK,8.00499,-96.5781,-1737.22,,140438902,Port:2,0,1769566248,368809510,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140438902,Port:3,0,1769566248,368809510,Enabled,0.919629,-0.00443258,0.0400485,0.390717,-31.0219,104.795,-1686.53,0.120711,3,OK,-30.8777,104.862,-1686.54,OK,-70.7344,72.6695,-1682.46,OK,-76.4933,148.693,-1685.07,,140438902,Port:65535,0,1769566248,368809510,Missing,,,,,,,,,0
