ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,140490427,Port:1,0,1769567107,118804533,Enabled,0.377951,0.438104,-0.433009,0.691174,-156.766,-217.798,-1818.05,0.157936,4,OK,-156.659,-217.971,-1818.05,OK,-171.142,-265.67,-1815.73,OK,-132.393,-299.559,-1796.94,OK,-105.52,-240.217,-1796.42,,140490427,Port:2,0,1769567107,118804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490427,Port:3,0,1769567107,118804533,Enabled,0.906201,-0.0612217,0.0602553,0.414029,-146.414,-54.1707,-1663.48,0.113632,3,OK,-146.29,-54.0917,-1663.5,OK,-184.254,-87.8354,-1655.74,OK,-194.325,-13.1261,-1667.33,,140490427,Port:65535,0,1769567107,118804533,Missing,,,,,,,,,0
4,,140490433,Port:1,0,1769567107,218804533,Enabled,0.392934,0.426748,-0.47292,0.663201,-156.617,-207.83,-1818.92,0.155137,4,OK,-156.538,-208.007,-1818.91,OK,-175.097,-254.338,-1819.47,OK,-139.628,-292.456,-1802.42,OK,-107.713,-235.822,-1798.32,,140490433,Port:2,0,1769567107,218804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490433,Port:3,0,1769567107,218804533,Enabled,0.906198,-0.0613705,0.0596574,0.414102,-146.414,-54.1654,-1663.46,0.111254,3,OK,-146.293,-54.0885,-1663.48,OK,-184.252,-87.8416,-1655.77,OK,-194.33,-13.1275,-1667.37,,140490433,Port:65535,0,1769567107,218804533,Missing,,,,,,,,,0
4,,140490439,Port:1,0,1769567107,318804533,Enabled,0.406514,0.421785,-0.492874,0.643366,-156.662,-202.72,-1816.94,0.163905,4,OK,-156.606,-202.892,-1817,OK,-177.7,-248.087,-1818.66,OK,-144.265,-288.618,-1803.13,OK,-109.245,-233.987,-1797.55,,140490439,Port:2,0,1769567107,318804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490439,Port:3,0,1769567107,318804533,Enabled,0.906213,-0.0610107,0.0600366,0.414066,-146.419,-54.1662,-1663.51,0.107563,3,OK,-146.304,-54.0883,-1663.53,OK,-184.253,-87.8328,-1655.79,OK,-194.327,-13.1258,-1667.35,,140490439,Port:65535,0,1769567107,318804533,Missing,,,,,,,,,0
4,,140490448,Port:1,0,1769567107,468804533,Enabled,0.410504,0.421138,-0.508024,0.629318,-158.307,-198.006,-1815.01,0.16511,4,OK,-158.25,-198.178,-1815.05,OK,-180.715,-242.673,-1818.05,OK,-148.483,-284.609,-1803.76,OK,-111.777,-231.214,-1796.71,,140490448,Port:2,0,1769567107,468804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490448,Port:3,0,1769567107,468804533,Enabled,0.906174,-0.0612823,0.0602512,0.414082,-146.418,-54.1655,-1663.48,0.108439,3,OK,-146.303,-54.0877,-1663.5,OK,-184.248,-87.8363,-1655.74,OK,-194.331,-13.1241,-1667.35,,140490448,Port:65535,0,1769567107,468804533,Missing,,,,,,,,,0
4,,140490454,Port:1,0,1769567107,568804533,Enabled,0.416923,0.415251,-0.524789,0.615093,-159.796,-192.865,-1814.37,0.141899,4,OK,-159.755,-193.036,-1814.39,OK,-183.929,-236.49,-1818.59,OK,-153.447,-280.051,-1805.27,OK,-114.718,-228.372,-1796.83,,140490454,Port:2,0,1769567107,568804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490454,Port:3,0,1769567107,568804533,Enabled,0.906185,-0.0611823,0.0606006,0.41402,-146.421,-54.1711,-1663.53,0.113134,3,OK,-146.302,-54.0882,-1663.55,OK,-184.256,-87.8363,-1655.75,OK,-194.328,-13.1248,-1667.36,,140490454,Port:65535,0,1769567107,568804533,Missing,,,,,,,,,0
4,,140490460,Port:1,0,1769567107,668804533,Enabled,0.421453,0.409949,-0.540468,0.601842,-161.68,-188.146,-1813.6,0.139573,4,OK,-161.654,-188.312,-1813.61,OK,-187.322,-230.782,-1819.02,OK,-158.439,-275.688,-1806.65,OK,-117.935,-225.658,-1796.81,,140490460,Port:2,0,1769567107,668804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490460,Port:3,0,1769567107,668804533,Enabled,0.906193,-0.0610161,0.0602894,0.414073,-146.415,-54.1714,-1663.52,0.108682,3,OK,-146.298,-54.0933,-1663.54,OK,-184.246,-87.8382,-1655.78,OK,-194.326,-13.1302,-1667.35,,140490460,Port:65535,0,1769567107,668804533,Missing,,,,,,,,,0
4,,140490466,Port:1,0,1769567107,768804533,Enabled,0.425384,0.402248,-0.550702,0.594956,-162.337,-184.33,-1813.63,0.176858,4,OK,-162.329,-184.504,-1813.71,OK,-189.087,-226.188,-1819.61,OK,-161.548,-271.999,-1807.61,OK,-119.738,-223.181,-1796.82,,140490466,Port:2,0,1769567107,768804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490466,Port:3,0,1769567107,768804533,Enabled,0.906185,-0.0611525,0.0604231,0.41405,-146.423,-54.169,-1663.52,0.114879,3,OK,-146.301,-54.0851,-1663.54,OK,-184.259,-87.838,-1655.76,OK,-194.332,-13.127,-1667.36,,140490466,Port:65535,0,1769567107,768804533,Missing,,,,,,,,,0
4,,140490472,Port:1,0,1769567107,868804533,Enabled,0.428317,0.399115,-0.565278,0.58113,-162.958,-181.298,-1811.65,0.197301,4,OK,-162.947,-181.476,-1811.77,OK,-190.936,-222.127,-1818.77,OK,-164.851,-269.11,-1808.08,OK,-121.619,-221.856,-1795.84,,140490472,Port:2,0,1769567107,868804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490472,Port:3,0,1769567107,868804533,Enabled,0.906224,-0.0609933,0.0600142,0.414048,-146.419,-54.1702,-1663.49,0.11202,3,OK,-146.297,-54.0906,-1663.51,OK,-184.258,-87.8376,-1655.78,OK,-194.327,-13.1276,-1667.34,,140490472,Port:65535,0,1769567107,868804533,Missing,,,,,,,,,0
4,,140490478,Port:1,0,1769567107,968804533,Enabled,0.426803,0.394678,-0.570599,0.580074,-164.032,-180.416,-1811.51,0.201314,4,OK,-164.02,-180.591,-1811.64,OK,-192.285,-220.978,-1819.12,OK,-166.697,-268.219,-1808.39,OK,-123.197,-221.399,-1795.45,,140490478,Port:2,0,1769567107,968804533,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490478,Port:3,0,1769567107,968804533,Enabled,0.906205,-0.0611918,0.0598941,0.414078,-146.415,-54.1614,-1663.47,0.113233,3,OK,-146.292,-54.0817,-1663.49,OK,-184.255,-87.8315,-1655.77,OK,-194.327,-13.1246,-1667.34,,140490478,Port:65535,0,1769567107,968804533,Missing,,,,,,,,,0
4,,140490487,Port:1,0,1769567108,118804538,Enabled,0.436097,0.38176,-0.589065,0.563099,-164.167,-172.284,-1810.99,0.154927,4,OK,-164.17,-172.447,-1811.06,OK,-194.518,-211.069,-1819.75,OK,-171.623,-259.838,-1809.81,OK,-125.765,-215.805,-1795.67,,140490487,Port:2,0,1769567108,118804538,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490487,Port:3,0,1769567108,118804538,Enabled,0.906174,-0.0611185,0.0606806,0.414043,-146.417,-54.1739,-1663.52,0.112331,3,OK,-146.299,-54.0923,-1663.54,OK,-184.248,-87.8422,-1655.74,OK,-194.327,-13.1261,-1667.34,,140490487,Port:65535,0,1769567108,118804538,Missing,,,,,,,,,0
4,,140490493,Port:1,0,1769567108,218804531,Enabled,0.439659,0.370046,-0.601921,0.554488,-166.067,-165.797,-1812.46,0.187447,4,OK,-166.092,-165.959,-1812.59,OK,-197.64,-203.372,-1822.04,OK,-176.604,-253.049,-1812.47,OK,-129.407,-210.825,-1797.1,,140490493,Port:2,0,1769567108,218804531,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490493,Port:3,0,1769567108,218804531,Enabled,0.906184,-0.0609535,0.0609813,0.414001,-146.424,-54.1764,-1663.55,0.111144,3,OK,-146.309,-54.093,-1663.57,OK,-184.254,-87.8395,-1655.74,OK,-194.328,-13.1238,-1667.34,,140490493,Port:65535,0,1769567108,218804531,Missing,,,,,,,,,0
4,,140490499,Port:1,0,1769567108,318804531,Enabled,0.448384,0.364314,-0.603974,0.549037,-168.74,-161.883,-1812,0.211109,4,OK,-168.78,-162.05,-1812.17,OK,-201.223,-198.733,-1821.24,OK,-181.257,-248.868,-1811.73,OK,-133.026,-207.712,-1796.73,,140490499,Port:2,0,1769567108,318804531,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490499,Port:3,0,1769567108,318804531,Enabled,0.906192,-0.0610662,0.0603703,0.414056,-146.417,-54.1699,-1663.52,0.112152,3,OK,-146.297,-54.0893,-1663.54,OK,-184.252,-87.8382,-1655.77,OK,-194.328,-13.1261,-1667.35,,140490499,Port:65535,0,1769567108,318804531,Missing,,,,,,,,,0
4,,140490505,Port:1,0,1769567108,418804538,Enabled,0.460812,0.354683,-0.617183,0.530035,-171.483,-154.705,-1810.74,0.188715,4,OK,-171.53,-154.856,-1810.89,OK,-205.904,-189.629,-1820.5,OK,-188.491,-240.91,-1812.07,OK,-138.114,-202.633,-1796.64,,140490505,Port:2,0,1769567108,418804538,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490505,Port:3,0,1769567108,418804538,Enabled,0.906176,-0.0611222,0.0600515,0.41413,-146.415,-54.1625,-1663.48,0.112375,3,OK,-146.297,-54.0792,-1663.5,OK,-184.248,-87.8399,-1655.76,OK,-194.328,-13.1297,-1667.33,,140490505,Port:65535,0,1769567108,418804538,Missing,,,,,,,,,0
4,,140490511,Port:1,0,1769567108,518804531,Enabled,0.461914,0.36454,-0.614234,0.525798,-176.798,-153.045,-1809.01,0.187267,4,OK,-176.837,-153.203,-1809.15,OK,-211.056,-188.193,-1818.53,OK,-193.053,-239.387,-1810.93,OK,-142.76,-200.786,-1795.99,,140490511,Port:2,0,1769567108,518804531,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490511,Port:3,0,1769567108,518804531,Enabled,0.90624,-0.0609482,0.0599654,0.414028,-146.421,-54.1747,-1663.51,0.108031,3,OK,-146.304,-54.0985,-1663.53,OK,-184.258,-87.8434,-1655.8,OK,-194.327,-13.1236,-1667.35,,140490511,Port:65535,0,1769567108,518804531,Missing,,,,,,,,,0
4,,140490517,Port:1,0,1769567108,618804538,Enabled,0.472121,0.368176,-0.611085,0.517807,-179.331,-150.384,-1806.51,0.183879,4,OK,-179.374,-150.539,-1806.65,OK,-214.221,-185.111,-1815.26,OK,-196.606,-236.538,-1808.23,OK,-145.524,-198.543,-1794.47,,140490517,Port:2,0,1769567108,618804538,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490517,Port:3,0,1769567108,618804538,Enabled,0.906194,-0.0609343,0.0609578,0.413985,-146.417,-54.1729,-1663.55,0.110468,3,OK,-146.304,-54.0889,-1663.57,OK,-184.249,-87.8303,-1655.75,OK,-194.318,-13.1238,-1667.34,,140490517,Port:65535,0,1769567108,618804538,Missing,,,,,,,,,0
4,,140490526,Port:1,0,1769567108,768804531,Enabled,0.497354,0.382924,-0.596682,0.499979,-182.1,-146.756,-1800.8,0.176695,4,OK,-182.136,-146.908,-1800.94,OK,-218.02,-180.953,-1807.03,OK,-200.677,-232.668,-1801.4,OK,-148.248,-195.415,-1791.34,,140490526,Port:2,0,1769567108,768804531,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490526,Port:3,0,1769567108,768804531,Enabled,0.906191,-0.0612711,0.0602436,0.414047,-146.416,-54.1715,-1663.48,0.111259,3,OK,-146.296,-54.0927,-1663.5,OK,-184.251,-87.8389,-1655.74,OK,-194.327,-13.1278,-1667.34,,140490526,Port:65535,0,1769567108,768804531,Missing,,,,,,,,,0
4,,140490532,Port:1,0,1769567108,868804538,Enabled,0.504595,0.399864,-0.582106,0.496634,-184.506,-146.974,-1797.53,0.195751,4,OK,-184.542,-147.131,-1797.7,OK,-219.946,-181.9,-1802.23,OK,-201.298,-233.263,-1797.46,OK,-149.279,-194.916,-1789.55,,140490532,Port:2,0,1769567108,868804538,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490532,Port:3,0,1769567108,868804538,Enabled,0.90619,-0.061277,0.0600836,0.414071,-146.418,-54.164,-1663.48,0.107493,3,OK,-146.302,-54.088,-1663.5,OK,-184.25,-87.8331,-1655.75,OK,-194.33,-13.122,-1667.35,,140490532,Port:65535,0,1769567108,868804538,Missing,,,,,,,,,0
4,,140490538,Port:1,0,1769567108,968804531,Enabled,0.525745,0.408005,-0.568976,0.483105,-184.871,-144.639,-1793.04,0.150773,4,OK,-184.91,-144.795,-1793.14,OK,-221.024,-179.073,-1795.56,OK,-202.859,-230.643,-1791.42,OK,-149.98,-193.067,-1786.81,,140490538,Port:2,0,1769567108,968804531,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490538,Port:3,0,1769567108,968804531,Enabled,0.906207,-0.0610995,0.0603516,0.414022,-146.418,-54.1698,-1663.51,0.111831,3,OK,-146.296,-54.0922,-1663.53,OK,-184.256,-87.8293,-1655.76,OK,-194.328,-13.1258,-1667.34,,140490538,Port:65535,0,1769567108,968804531,Missing,,,,,,,,,0
4,,140490544,Port:1,0,1769567109,68804537,Enabled,0.542016,0.426675,-0.5443,0.477394,-186.196,-144.104,-1787.38,0.131136,4,OK,-186.218,-144.263,-1787.46,OK,-221.739,-179.254,-1787.14,OK,-202.306,-230.432,-1783.65,OK,-150.029,-191.758,-1783.04,,140490544,Port:2,0,1769567109,68804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490544,Port:3,0,1769567109,68804537,Enabled,0.906201,-0.0610853,0.060406,0.414027,-146.421,-54.1738,-1663.51,0.112583,3,OK,-146.3,-54.0928,-1663.53,OK,-184.258,-87.8374,-1655.75,OK,-194.328,-13.1296,-1667.34,,140490544,Port:65535,0,1769567109,68804537,Missing,,,,,,,,,0
4,,140490550,Port:1,0,1769567109,168804537,Enabled,0.557538,0.442717,-0.519285,0.472754,-187.719,-144.159,-1782.06,0.14514,4,OK,-187.757,-144.325,-1782.15,OK,-222.476,-179.942,-1779.05,OK,-201.886,-230.707,-1776.11,OK,-150.424,-191.066,-1779.33,,140490550,Port:2,0,1769567109,168804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490550,Port:3,0,1769567109,168804537,Enabled,0.90621,-0.0609411,0.0602525,0.414053,-146.417,-54.1722,-1663.51,0.110609,3,OK,-146.294,-54.0968,-1663.53,OK,-184.251,-87.8373,-1655.78,OK,-194.329,-13.1259,-1667.34,,140490550,Port:65535,0,1769567109,168804537,Missing,,,,,,,,,0
4,,140490556,Port:1,0,1769567109,268804537,Enabled,0.56332,0.467679,-0.490734,0.472363,-191.348,-145.018,-1777,0.154113,4,OK,-191.388,-145.196,-1777.1,OK,-224.192,-182.302,-1771.75,OK,-201.174,-232.09,-1769.99,OK,-151.865,-190.176,-1776.46,,140490556,Port:2,0,1769567109,268804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490556,Port:3,0,1769567109,268804537,Enabled,0.906228,-0.0609904,0.0602556,0.414006,-146.422,-54.1743,-1663.51,0.109135,3,OK,-146.304,-54.0968,-1663.53,OK,-184.259,-87.8358,-1655.77,OK,-194.328,-13.1253,-1667.34,,140490556,Port:65535,0,1769567109,268804537,Missing,,,,,,,,,0
4,,140490565,Port:1,0,1769567109,418804537,Enabled,0.567609,0.510982,-0.440047,0.472309,-197.936,-146.175,-1767.88,0.126478,4,OK,-197.96,-146.338,-1767.95,OK,-226.759,-186.09,-1759.39,OK,-199.474,-233.723,-1759.99,OK,-154.904,-187.799,-1771.46,,140490565,Port:2,0,1769567109,418804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490565,Port:3,0,1769567109,418804537,Enabled,0.906202,-0.0611101,0.0603543,0.414029,-146.423,-54.1726,-1663.52,0.111836,3,OK,-146.304,-54.092,-1663.54,OK,-184.259,-87.8395,-1655.77,OK,-194.331,-13.1258,-1667.36,,140490565,Port:65535,0,1769567109,418804537,Missing,,,,,,,,,0
4,,140490571,Port:1,0,1769567109,518804537,Enabled,0.564579,0.542971,-0.410319,0.466981,-198.797,-149.433,-1757.96,0.168144,4,OK,-198.834,-149.605,-1758.08,OK,-224.74,-190.979,-1748.22,OK,-195.003,-237.057,-1751.6,OK,-153.884,-188.532,-1765.07,,140490571,Port:2,0,1769567109,518804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490571,Port:3,0,1769567109,518804537,Enabled,0.906173,-0.0612556,0.0604802,0.414053,-146.418,-54.1705,-1663.5,0.114177,3,OK,-146.297,-54.0877,-1663.52,OK,-184.253,-87.84,-1655.74,OK,-194.329,-13.1278,-1667.35,,140490571,Port:65535,0,1769567109,518804537,Missing,,,,,,,,,0
4,,140490577,Port:1,0,1769567109,618804537,Enabled,0.562935,0.576166,-0.37693,0.457233,-198.08,-152.728,-1746.16,0.176033,4,OK,-198.103,-152.902,-1746.3,OK,-220.916,-195.757,-1735.2,OK,-189.126,-240.101,-1741.72,OK,-151.873,-189.208,-1757.42,,140490577,Port:2,0,1769567109,618804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490577,Port:3,0,1769567109,618804537,Enabled,0.906173,-0.0614221,0.0600198,0.414096,-146.415,-54.1689,-1663.46,0.109244,3,OK,-146.298,-54.0911,-1663.48,OK,-184.248,-87.8412,-1655.74,OK,-194.33,-13.1319,-1667.35,,140490577,Port:65535,0,1769567109,618804537,Missing,,,,,,,,,0
4,,140490583,Port:1,0,1769567109,718804537,Enabled,0.554722,0.596017,-0.368514,0.448603,-199.905,-153.169,-1738.89,0.179335,4,OK,-199.925,-153.337,-1739.04,OK,-221.444,-197.016,-1728.54,OK,-188.892,-240.423,-1737.44,OK,-153.285,-188.216,-1752.7,,140490583,Port:2,0,1769567109,718804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490583,Port:3,0,1769567109,718804537,Enabled,0.906211,-0.0611731,0.0595815,0.414112,-146.414,-54.1661,-1663.46,0.113307,3,OK,-146.292,-54.0849,-1663.48,OK,-184.255,-87.8455,-1655.78,OK,-194.327,-13.1303,-1667.34,,140490583,Port:65535,0,1769567109,718804537,Missing,,,,,,,,,0
4,,140490589,Port:1,0,1769567109,818804537,Enabled,0.556265,0.609683,-0.357915,0.436753,-201.835,-152.105,-1731.64,0.162221,4,OK,-201.857,-152.257,-1731.78,OK,-222.617,-196.257,-1721.03,OK,-190.069,-239.281,-1731.72,OK,-155.516,-186.592,-1747.73,,140490589,Port:2,0,1769567109,818804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490589,Port:3,0,1769567109,818804537,Enabled,0.906155,-0.0615244,0.0601978,0.414095,-146.417,-54.1678,-1663.48,0.108899,3,OK,-146.298,-54.0931,-1663.5,OK,-184.245,-87.8405,-1655.73,OK,-194.335,-13.1264,-1667.37,,140490589,Port:65535,0,1769567109,818804537,Missing,,,,,,,,,0
4,,140490598,Port:1,0,1769567109,968804537,Enabled,0.552234,0.641949,-0.324039,0.421828,-202.156,-154.317,-1718.64,0.169476,4,OK,-202.173,-154.471,-1718.79,OK,-219.755,-199.676,-1707.45,OK,-186.043,-240.757,-1721.77,OK,-155.649,-186.019,-1739.21,,140490598,Port:2,0,1769567109,968804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490598,Port:3,0,1769567109,968804537,Enabled,0.906195,-0.060933,0.0607143,0.414019,-146.421,-54.1751,-1663.53,0.114087,3,OK,-146.3,-54.0922,-1663.56,OK,-184.256,-87.8384,-1655.76,OK,-194.328,-13.1275,-1667.33,,140490598,Port:65535,0,1769567109,968804537,Missing,,,,,,,,,0
4,,140490604,Port:1,0,1769567110,68804537,Enabled,0.548232,0.66793,-0.298812,0.404996,-198.33,-157.011,-1708.08,0.142388,4,OK,-198.336,-157.174,-1708.19,OK,-213.651,-203.199,-1696.84,OK,-179.6,-242.736,-1714.39,OK,-152.304,-186.601,-1732.6,,140490604,Port:2,0,1769567110,68804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490604,Port:3,0,1769567110,68804537,Enabled,0.9062,-0.0609672,0.0605068,0.414033,-146.42,-54.1745,-1663.53,0.111448,3,OK,-146.302,-54.0927,-1663.55,OK,-184.254,-87.8398,-1655.77,OK,-194.326,-13.1287,-1667.34,,140490604,Port:65535,0,1769567110,68804537,Missing,,,,,,,,,0
4,,140490610,Port:1,0,1769567110,168804537,Enabled,0.539145,0.694652,-0.26696,0.394352,-193.906,-160.682,-1697.77,0.146761,4,OK,-193.916,-160.832,-1697.89,OK,-205.968,-207.844,-1686.66,OK,-171.063,-245.117,-1707.33,OK,-148.09,-187.212,-1725.9,,140490610,Port:2,0,1769567110,168804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490610,Port:3,0,1769567110,168804537,Enabled,0.906158,-0.0612983,0.0606438,0.414057,-146.416,-54.1752,-1663.52,0.113045,3,OK,-146.295,-54.0948,-1663.54,OK,-184.247,-87.844,-1655.74,OK,-194.33,-13.1303,-1667.37,,140490610,Port:65535,0,1769567110,168804537,Missing,,,,,,,,,0
4,,140490616,Port:1,0,1769567110,268804537,Enabled,0.528821,0.717438,-0.227378,0.392338,-189.078,-164.757,-1688.81,0.165443,4,OK,-189.066,-164.91,-1688.97,OK,-197.009,-212.747,-1677.52,OK,-160.738,-247.228,-1700.62,OK,-143.188,-187.667,-1719.79,,140490616,Port:2,0,1769567110,268804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490616,Port:3,0,1769567110,268804537,Enabled,0.90618,-0.0611032,0.0603424,0.41408,-146.416,-54.1715,-1663.51,0.111611,3,OK,-146.296,-54.0917,-1663.53,OK,-184.248,-87.8414,-1655.76,OK,-194.328,-13.1304,-1667.35,,140490616,Port:65535,0,1769567110,268804537,Missing,,,,,,,,,0
4,,140490622,Port:1,0,1769567110,368804537,Enabled,0.521414,0.731241,-0.194138,0.39462,-183.497,-166.771,-1681.66,0.151652,4,OK,-183.474,-166.93,-1681.79,OK,-187.979,-215.122,-1670.06,OK,-150.568,-247.364,-1694.49,OK,-137.531,-186.875,-1714.42,,140490622,Port:2,0,1769567110,368804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490622,Port:3,0,1769567110,368804537,Enabled,0.906225,-0.0608342,0.0599936,0.414074,-146.417,-54.1701,-1663.51,0.109044,3,OK,-146.299,-54.0921,-1663.52,OK,-184.252,-87.8397,-1655.8,OK,-194.326,-13.1274,-1667.33,,140490622,Port:65535,0,1769567110,368804537,Missing,,,,,,,,,0
4,,140490631,Port:1,0,1769567110,518804537,Enabled,0.50172,0.754732,-0.147115,0.39625,-173.029,-172.823,-1671.81,0.166846,4,OK,-173.013,-172.975,-1671.96,OK,-172.271,-221.52,-1660.81,OK,-133.412,-249.744,-1687.99,OK,-127.325,-188.026,-1707.5,,140490631,Port:2,0,1769567110,518804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490631,Port:3,0,1769567110,518804537,Enabled,0.906221,-0.0608402,0.060327,0.414033,-146.411,-54.1767,-1663.52,0.111509,3,OK,-146.292,-54.0966,-1663.54,OK,-184.248,-87.8432,-1655.78,OK,-194.318,-13.1284,-1667.33,,140490631,Port:65535,0,1769567110,518804537,Missing,,,,,,,,,0
4,,140490637,Port:1,0,1769567110,618804537,Enabled,0.487566,0.765639,-0.12077,0.40186,-167.206,-177.703,-1667.83,0.148122,4,OK,-167.145,-177.846,-1667.97,OK,-163.282,-226.402,-1657.4,OK,-123.465,-251.951,-1685.63,OK,-121.531,-189.795,-1704.68,,140490637,Port:2,0,1769567110,618804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490637,Port:3,0,1769567110,618804537,Enabled,0.906159,-0.0614038,0.0608666,0.414007,-146.422,-54.1776,-1663.54,0.110172,3,OK,-146.304,-54.0997,-1663.56,OK,-184.25,-87.8408,-1655.74,OK,-194.333,-13.1253,-1667.39,,140490637,Port:65535,0,1769567110,618804537,Missing,,,,,,,,,0
4,,140490643,Port:1,0,1769567110,718804537,Enabled,0.468023,0.77528,-0.0936915,0.413663,-161.048,-184.284,-1665.29,0.212496,4,OK,-160.996,-184.427,-1665.51,OK,-153.562,-232.692,-1655.56,OK,-112.354,-254.999,-1684.77,OK,-115.068,-192.575,-1702.76,,140490643,Port:2,0,1769567110,718804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490643,Port:3,0,1769567110,718804537,Enabled,0.90618,-0.0612884,0.0603902,0.414046,-146.418,-54.1752,-1663.51,0.111281,3,OK,-146.3,-54.0947,-1663.53,OK,-184.252,-87.843,-1655.75,OK,-194.328,-13.1315,-1667.36,,140490643,Port:65535,0,1769567110,718804537,Missing,,,,,,,,,0
4,,140490649,Port:1,0,1769567110,818804537,Enabled,0.447003,0.781567,-0.0599056,0.430991,-154.759,-192.065,-1662.9,0.211417,4,OK,-154.686,-192.214,-1663.12,OK,-143.025,-239.717,-1653.57,OK,-100.232,-258.12,-1683.18,OK,-108.462,-196.044,-1700.7,,140490649,Port:2,0,1769567110,818804537,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,140490649,Port:3,0,1769567110,818804537,Enabled,0.906178,-0.0610998,0.0608649,0.41401,-146.418,-54.1748,-1663.54,0.110127,3,OK,-146.299,-54.0968,-1663.56,OK,-184.248,-87.8331,-1655.74,OK,-194.327,-13.1257,-1667.35,,140490649,Port:65535,0,1769567110,818804537,Missing,,,,,,,,,0
