ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370694146,Port:1,0,1773403835,768658361,Enabled,0.646872,0.414088,-0.435225,0.469752,-128.598,136.554,-1749.66,0.206309,4,OK,-128.43,136.404,-1749.78,OK,-163.451,103.911,-1734.44,OK,-143.973,53.4306,-1725.28,OK,-92.8015,88.9929,-1743.97,,370694146,Port:2,0,1773403835,768658361,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694146,Port:3,0,1773403835,768658361,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694146,Port:65535,0,1773403835,768658361,Missing,,,,,,,,,0
4,,370694149,Port:1,0,1773403835,818658361,Enabled,0.637388,0.418711,-0.434507,0.479189,-136.189,135.93,-1748.77,0.203786,4,OK,-136.021,135.79,-1748.9,OK,-170.357,102.323,-1734.08,OK,-149.668,52.3302,-1724.96,OK,-99.2421,89.2604,-1742.91,,370694149,Port:2,0,1773403835,818658361,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694149,Port:3,0,1773403835,818658361,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694149,Port:65535,0,1773403835,818658361,Missing,,,,,,,,,0
4,,370694152,Port:1,0,1773403835,868658359,Enabled,0.631217,0.42299,-0.432277,0.485573,-142.16,136.013,-1747.78,0.220322,4,OK,-141.985,135.876,-1747.94,OK,-175.712,101.697,-1733.3,OK,-154.078,52.0935,-1724.3,OK,-104.336,90.0603,-1741.9,,370694152,Port:2,0,1773403835,868658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694152,Port:3,0,1773403835,868658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694152,Port:65535,0,1773403835,868658359,Missing,,,,,,,,,0
4,,370694155,Port:1,0,1773403835,918658359,Enabled,0.631341,0.424292,-0.426057,0.489755,-144.713,137.223,-1747.58,0.201019,4,OK,-144.537,137.072,-1747.69,OK,-177.783,102.642,-1732.67,OK,-155.544,53.3648,-1723.31,OK,-106.312,91.7755,-1741.58,,370694155,Port:2,0,1773403835,918658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694155,Port:3,0,1773403835,918658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694155,Port:65535,0,1773403835,918658359,Missing,,,,,,,,,0
4,,370694158,Port:1,0,1773403835,968658359,Enabled,0.63164,0.419389,-0.428306,0.491627,-142.354,139.968,-1748.12,0.221926,4,OK,-142.184,139.84,-1748.29,OK,-175.684,105.608,-1733.26,OK,-153.736,56.2833,-1723.5,OK,-104.201,94.3925,-1741.48,,370694158,Port:2,0,1773403835,968658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694158,Port:3,0,1773403835,968658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694158,Port:65535,0,1773403835,968658359,Missing,,,,,,,,,0
4,,370694161,Port:1,0,1773403836,18658359,Enabled,0.629234,0.418269,-0.440384,0.484951,-136.567,143.438,-1747.77,0.229427,4,OK,-136.401,143.3,-1747.94,OK,-170.662,109.392,-1733.95,OK,-149.698,59.5404,-1724.84,OK,-99.2848,97.1006,-1741.47,,370694161,Port:2,0,1773403836,18658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694161,Port:3,0,1773403836,18658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694161,Port:65535,0,1773403836,18658359,Missing,,,,,,,,,0
4,,370694164,Port:1,0,1773403836,68658359,Enabled,0.63232,0.417885,-0.444225,0.47771,-130.034,146.03,-1747.36,0.224441,4,OK,-129.867,145.881,-1747.51,OK,-164.623,112.422,-1733.67,OK,-144.396,62.1995,-1724.96,OK,-93.4526,99.0732,-1741.53,,370694164,Port:2,0,1773403836,68658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694164,Port:3,0,1773403836,68658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694164,Port:65535,0,1773403836,68658359,Missing,,,,,,,,,0
4,,370694167,Port:1,0,1773403836,118658359,Enabled,0.638172,0.412992,-0.443237,0.475094,-125.087,147.116,-1748.17,0.220887,4,OK,-124.927,146.969,-1748.32,OK,-160.034,114.085,-1734.01,OK,-140.398,63.6769,-1724.9,OK,-89.0604,99.7629,-1742.02,,370694167,Port:2,0,1773403836,118658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694167,Port:3,0,1773403836,118658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694167,Port:65535,0,1773403836,118658359,Missing,,,,,,,,,0
4,,370694170,Port:1,0,1773403836,168658359,Enabled,0.635906,0.41495,-0.443894,0.475814,-123.659,145.674,-1748.95,0.230998,4,OK,-123.498,145.547,-1749.13,OK,-158.486,112.433,-1734.98,OK,-138.641,62.0629,-1726.09,OK,-87.4531,98.4376,-1742.94,,370694170,Port:2,0,1773403836,168658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694170,Port:3,0,1773403836,168658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694170,Port:65535,0,1773403836,168658359,Missing,,,,,,,,,0
4,,370694173,Port:1,0,1773403836,218658359,Enabled,0.631706,0.420443,-0.443528,0.476925,-124.292,143.076,-1749.38,0.22824,4,OK,-124.117,142.933,-1749.54,OK,-158.757,109.337,-1735.7,OK,-138.372,59.1123,-1727.25,OK,-87.5779,96.1936,-1743.85,,370694173,Port:2,0,1773403836,218658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694173,Port:3,0,1773403836,218658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694173,Port:65535,0,1773403836,218658359,Missing,,,,,,,,,0
4,,370694176,Port:1,0,1773403836,268658359,Enabled,0.630706,0.422581,-0.441909,0.477861,-124.513,140.303,-1749.83,0.215574,4,OK,-124.337,140.166,-1749.97,OK,-158.759,106.363,-1736.12,OK,-138.085,56.2326,-1727.75,OK,-87.5373,93.6122,-1744.45,,370694176,Port:2,0,1773403836,268658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694176,Port:3,0,1773403836,268658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694176,Port:65535,0,1773403836,268658359,Missing,,,,,,,,,0
4,,370694179,Port:1,0,1773403836,318658359,Enabled,0.630648,0.423564,-0.445065,0.474124,-123.248,137.84,-1749.03,0.2191,4,OK,-123.078,137.698,-1749.19,OK,-157.708,104.016,-1735.58,OK,-137.36,53.706,-1727.6,OK,-86.5767,90.8669,-1744.01,,370694179,Port:2,0,1773403836,318658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694179,Port:3,0,1773403836,318658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694179,Port:65535,0,1773403836,318658359,Missing,,,,,,,,,0
4,,370694182,Port:1,0,1773403836,368658359,Enabled,0.63408,0.42295,-0.444372,0.470733,-121.515,134.444,-1747.68,0.198783,4,OK,-121.347,134.295,-1747.79,OK,-156.149,100.903,-1734,OK,-136.122,50.4413,-1726.01,OK,-85.1614,87.206,-1742.85,,370694182,Port:2,0,1773403836,368658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694182,Port:3,0,1773403836,368658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694182,Port:65535,0,1773403836,368658359,Missing,,,,,,,,,0
4,,370694185,Port:1,0,1773403836,418658359,Enabled,0.632011,0.424251,-0.444131,0.472567,-121.467,129.258,-1746.45,0.216328,4,OK,-121.291,129.118,-1746.6,OK,-155.945,95.5052,-1732.85,OK,-135.635,45.129,-1724.97,OK,-84.8594,82.2176,-1741.61,,370694185,Port:2,0,1773403836,418658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694185,Port:3,0,1773403836,418658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694185,Port:65535,0,1773403836,418658359,Missing,,,,,,,,,0
4,,370694188,Port:1,0,1773403836,468658359,Enabled,0.623906,0.43103,-0.450929,0.470762,-122.523,123.847,-1744.2,0.206223,4,OK,-122.342,123.727,-1744.34,OK,-156.908,89.5865,-1731.69,OK,-136.376,39.1559,-1724.79,OK,-85.6933,76.9061,-1740.18,,370694188,Port:2,0,1773403836,468658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694188,Port:3,0,1773403836,468658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694188,Port:65535,0,1773403836,468658359,Missing,,,,,,,,,0
4,,370694191,Port:1,0,1773403836,518658359,Enabled,0.62099,0.436333,-0.450669,0.469982,-125.055,119.023,-1741.6,0.198012,4,OK,-124.874,118.896,-1741.72,OK,-159.173,84.4124,-1729.33,OK,-138.268,34.0671,-1722.95,OK,-87.8886,72.2969,-1738.17,,370694191,Port:2,0,1773403836,518658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694191,Port:3,0,1773403836,518658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694191,Port:65535,0,1773403836,518658359,Missing,,,,,,,,,0
4,,370694194,Port:1,0,1773403836,568658359,Enabled,0.617495,0.439924,-0.447777,0.473985,-129.984,114.118,-1739.99,0.213023,4,OK,-129.799,113.989,-1740.13,OK,-163.608,79.0177,-1727.71,OK,-142.005,28.9598,-1721.45,OK,-92.1625,67.9218,-1736.6,,370694194,Port:2,0,1773403836,568658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694194,Port:3,0,1773403836,568658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694194,Port:65535,0,1773403836,568658359,Missing,,,,,,,,,0
4,,370694197,Port:1,0,1773403836,618658359,Enabled,0.610647,0.445723,-0.447755,0.477448,-136.594,109.708,-1738.15,0.218496,4,OK,-136.407,109.579,-1738.3,OK,-169.69,73.9511,-1726.35,OK,-147.311,24.199,-1720.52,OK,-98.0584,64.0859,-1735.08,,370694197,Port:2,0,1773403836,618658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694197,Port:3,0,1773403836,618658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694197,Port:65535,0,1773403836,618658359,Missing,,,,,,,,,0
4,,370694200,Port:1,0,1773403836,668658359,Enabled,0.605906,0.448757,-0.445742,0.482503,-144.154,106.531,-1736.91,0.216407,4,OK,-143.959,106.416,-1737.05,OK,-176.736,70.247,-1725.28,OK,-153.642,20.8313,-1719.43,OK,-104.937,61.5053,-1733.78,,370694200,Port:2,0,1773403836,668658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694200,Port:3,0,1773403836,668658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694200,Port:65535,0,1773403836,668658359,Missing,,,,,,,,,0
4,,370694203,Port:1,0,1773403836,718658359,Enabled,0.599132,0.449885,-0.450613,0.485377,-151.818,105.144,-1735.58,0.216454,4,OK,-151.627,105.019,-1735.72,OK,-184.312,68.5404,-1724.74,OK,-160.96,19.23,-1719.06,OK,-112.341,60.3449,-1732.36,,370694203,Port:2,0,1773403836,718658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694203,Port:3,0,1773403836,718658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694203,Port:65535,0,1773403836,718658359,Missing,,,,,,,,,0
4,,370694206,Port:1,0,1773403836,768658359,Enabled,0.59301,0.449869,-0.457123,0.486821,-159.413,104.947,-1733.97,0.24761,4,OK,-159.229,104.832,-1734.16,OK,-191.982,68.1673,-1723.93,OK,-168.633,18.8615,-1718.53,OK,-119.907,60.1709,-1730.6,,370694206,Port:2,0,1773403836,768658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694206,Port:3,0,1773403836,768658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694206,Port:65535,0,1773403836,768658359,Missing,,,,,,,,,0
4,,370694209,Port:1,0,1773403836,818658359,Enabled,0.586401,0.45001,-0.465047,0.487192,-166.387,105.44,-1732.02,0.234126,4,OK,-166.199,105.321,-1732.19,OK,-199.106,68.5359,-1723.01,OK,-175.847,19.1626,-1717.88,OK,-126.947,60.6147,-1728.65,,370694209,Port:2,0,1773403836,818658359,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694209,Port:3,0,1773403836,818658359,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694209,Port:65535,0,1773403836,818658359,Missing,,,,,,,,,0
4,,370694212,Port:1,0,1773403836,868658363,Enabled,0.583484,0.450145,-0.470001,0.485814,-171.933,106.606,-1729.63,0.221496,4,OK,-171.742,106.489,-1729.78,OK,-204.823,69.7265,-1721.21,OK,-181.757,20.2327,-1716.3,OK,-132.666,61.6307,-1726.39,,370694212,Port:2,0,1773403836,868658363,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694212,Port:3,0,1773403836,868658363,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694212,Port:65535,0,1773403836,868658363,Missing,,,,,,,,,0
4,,370694215,Port:1,0,1773403836,918658364,Enabled,0.582648,0.448378,-0.474648,0.48393,-176.204,108.188,-1727.62,0.229725,4,OK,-176.017,108.07,-1727.78,OK,-209.409,71.5012,-1719.57,OK,-186.74,21.8306,-1714.8,OK,-137.274,62.9133,-1724.35,,370694215,Port:2,0,1773403836,918658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694215,Port:3,0,1773403836,918658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694215,Port:65535,0,1773403836,918658364,Missing,,,,,,,,,0
4,,370694218,Port:1,0,1773403836,968658364,Enabled,0.58402,0.44504,-0.476577,0.483461,-179.775,109.538,-1726.16,0.226013,4,OK,-179.591,109.432,-1726.32,OK,-213.256,73.0961,-1718.14,OK,-190.947,23.2852,-1713.14,OK,-141.161,64.0054,-1722.63,,370694218,Port:2,0,1773403836,968658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694218,Port:3,0,1773403836,968658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694218,Port:65535,0,1773403836,968658364,Missing,,,,,,,,,0
4,,370694221,Port:1,0,1773403837,18658364,Enabled,0.583948,0.445583,-0.481011,0.478633,-183.01,110.652,-1723.88,0.213203,4,OK,-182.823,110.538,-1724.02,OK,-216.834,74.4411,-1716.24,OK,-194.954,24.3898,-1711.67,OK,-144.81,64.7389,-1720.78,,370694221,Port:2,0,1773403837,18658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694221,Port:3,0,1773403837,18658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694221,Port:65535,0,1773403837,18658364,Missing,,,,,,,,,0
4,,370694224,Port:1,0,1773403837,68658363,Enabled,0.583839,0.446197,-0.484015,0.475152,-186.584,111.383,-1721.07,0.223143,4,OK,-186.404,111.267,-1721.23,OK,-220.617,75.3308,-1713.67,OK,-199.042,25.1133,-1709.49,OK,-148.673,65.2127,-1718.29,,370694224,Port:2,0,1773403837,68658363,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694224,Port:3,0,1773403837,68658363,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694224,Port:65535,0,1773403837,68658363,Missing,,,,,,,,,0
4,,370694227,Port:1,0,1773403837,118658363,Enabled,0.586014,0.447084,-0.484912,0.470706,-190.193,112.123,-1717.79,0.220404,4,OK,-190.01,112.008,-1717.95,OK,-224.438,76.2758,-1710.35,OK,-203.209,25.898,-1706.49,OK,-152.602,65.6732,-1715.43,,370694227,Port:2,0,1773403837,118658363,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694227,Port:3,0,1773403837,118658363,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694227,Port:65535,0,1773403837,118658363,Missing,,,,,,,,,0
4,,370694230,Port:1,0,1773403837,168658364,Enabled,0.588353,0.446479,-0.488175,0.464954,-193.46,113.005,-1714.29,0.243917,4,OK,-193.284,112.891,-1714.49,OK,-228.129,77.5492,-1706.91,OK,-207.517,26.879,-1703.49,OK,-156.436,66.0755,-1712.29,,370694230,Port:2,0,1773403837,168658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694230,Port:3,0,1773403837,168658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694230,Port:65535,0,1773403837,168658364,Missing,,,,,,,,,0
4,,370694233,Port:1,0,1773403837,218658364,Enabled,0.589795,0.443652,-0.490996,0.462858,-197.09,113.136,-1711.66,0.218874,4,OK,-196.917,113.026,-1711.82,OK,-232.095,78.0024,-1704.4,OK,-211.954,27.133,-1700.87,OK,-160.503,65.8696,-1709.58,,370694233,Port:2,0,1773403837,218658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694233,Port:3,0,1773403837,218658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694233,Port:65535,0,1773403837,218658364,Missing,,,,,,,,,0
4,,370694236,Port:1,0,1773403837,268658364,Enabled,0.588866,0.440814,-0.494541,0.462978,-201.014,112.314,-1709.64,0.221293,4,OK,-200.842,112.204,-1709.8,OK,-236.234,77.3402,-1702.69,OK,-216.397,26.3798,-1699.03,OK,-164.679,64.8725,-1707.31,,370694236,Port:2,0,1773403837,268658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694236,Port:3,0,1773403837,268658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694236,Port:65535,0,1773403837,268658364,Missing,,,,,,,,,0
4,,370694239,Port:1,0,1773403837,318658363,Enabled,0.587601,0.438881,-0.499681,0.460898,-204.558,111.263,-1707.25,0.219697,4,OK,-204.378,111.142,-1707.4,OK,-240.108,76.52,-1700.76,OK,-220.676,25.4041,-1697.23,OK,-168.607,63.5327,-1704.93,,370694239,Port:2,0,1773403837,318658363,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694239,Port:3,0,1773403837,318658363,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694239,Port:65535,0,1773403837,318658363,Missing,,,,,,,,,0
4,,370694242,Port:1,0,1773403837,368658363,Enabled,0.588726,0.437261,-0.500401,0.460221,-207.746,109.741,-1704.76,0.223856,4,OK,-207.574,109.627,-1704.93,OK,-243.434,75.1577,-1698.23,OK,-224.22,23.9592,-1694.63,OK,-171.993,61.8621,-1702.34,,370694242,Port:2,0,1773403837,368658363,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694242,Port:3,0,1773403837,368658363,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694242,Port:65535,0,1773403837,368658363,Missing,,,,,,,,,0
4,,370694245,Port:1,0,1773403837,418658364,Enabled,0.588544,0.436881,-0.502159,0.458897,-210.482,107.998,-1702.11,0.215607,4,OK,-210.307,107.89,-1702.26,OK,-246.3,73.5154,-1695.73,OK,-227.253,22.2403,-1692.21,OK,-174.888,59.9924,-1699.77,,370694245,Port:2,0,1773403837,418658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694245,Port:3,0,1773403837,418658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694245,Port:65535,0,1773403837,418658364,Missing,,,,,,,,,0
4,,370694248,Port:1,0,1773403837,468658364,Enabled,0.587403,0.437249,-0.504793,0.457116,-212.673,106.243,-1699.23,0.219343,4,OK,-212.497,106.125,-1699.37,OK,-248.598,71.8267,-1693.12,OK,-229.723,20.4896,-1689.85,OK,-177.24,58.1236,-1697.07,,370694248,Port:2,0,1773403837,468658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694248,Port:3,0,1773403837,468658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694248,Port:65535,0,1773403837,468658364,Missing,,,,,,,,,0
4,,370694251,Port:1,0,1773403837,518658364,Enabled,0.585418,0.437563,-0.507476,0.45639,-214.49,104.36,-1696.27,0.226074,4,OK,-214.317,104.253,-1696.44,OK,-250.48,69.959,-1690.48,OK,-231.661,18.5686,-1687.44,OK,-179.117,56.1809,-1694.2,,370694251,Port:2,0,1773403837,518658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694251,Port:3,0,1773403837,518658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694251,Port:65535,0,1773403837,518658364,Missing,,,,,,,,,0
4,,370694254,Port:1,0,1773403837,568658363,Enabled,0.586736,0.436715,-0.507537,0.455442,-215.856,102.71,-1693.47,0.217466,4,OK,-215.688,102.6,-1693.63,OK,-251.95,68.4273,-1687.61,OK,-233.295,16.9962,-1684.51,OK,-180.63,54.417,-1691.41,,370694254,Port:2,0,1773403837,568658363,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694254,Port:3,0,1773403837,568658363,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694254,Port:65535,0,1773403837,568658363,Missing,,,,,,,,,0
4,,370694257,Port:1,0,1773403837,618658363,Enabled,0.584162,0.438405,-0.51187,0.452267,-217.371,100.736,-1690.08,0.224592,4,OK,-217.2,100.619,-1690.24,OK,-253.602,66.5097,-1684.72,OK,-235.137,14.9955,-1682.16,OK,-182.318,52.306,-1688.44,,370694257,Port:2,0,1773403837,618658363,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694257,Port:3,0,1773403837,618658363,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694257,Port:65535,0,1773403837,618658363,Missing,,,,,,,,,0
4,,370694260,Port:1,0,1773403837,668658364,Enabled,0.584563,0.438108,-0.512037,0.451846,-219.284,98.528,-1686.76,0.226325,4,OK,-219.117,98.4113,-1686.93,OK,-255.553,64.3537,-1681.39,OK,-237.16,12.8058,-1678.83,OK,-184.294,50.0519,-1685.13,,370694260,Port:2,0,1773403837,668658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694260,Port:3,0,1773403837,668658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694260,Port:65535,0,1773403837,668658364,Missing,,,,,,,,,0
4,,370694263,Port:1,0,1773403837,718658364,Enabled,0.583262,0.440173,-0.512883,0.450559,-221.778,95.7816,-1683.1,0.220402,4,OK,-221.61,95.6752,-1683.26,OK,-258.006,61.5339,-1677.9,OK,-239.56,9.99679,-1675.64,OK,-186.74,47.3305,-1681.77,,370694263,Port:2,0,1773403837,718658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694263,Port:3,0,1773403837,718658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694263,Port:65535,0,1773403837,718658364,Missing,,,,,,,,,0
4,,370694266,Port:1,0,1773403837,768658364,Enabled,0.58137,0.440905,-0.514519,0.450425,-224.623,92.8515,-1679.74,0.211755,4,OK,-224.456,92.7385,-1679.89,OK,-260.846,58.5603,-1674.81,OK,-242.344,7.02556,-1672.67,OK,-189.545,44.4199,-1678.51,,370694266,Port:2,0,1773403837,768658364,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694266,Port:3,0,1773403837,768658364,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694266,Port:65535,0,1773403837,768658364,Missing,,,,,,,,,0
4,,370694269,Port:1,0,1773403837,818658363,Enabled,0.578775,0.442488,-0.516975,0.4494,-227.768,89.7358,-1676.57,0.234699,4,OK,-227.602,89.6272,-1676.75,OK,-263.972,55.3782,-1671.97,OK,-245.468,3.85063,-1670.22,OK,-192.666,41.3225,-1675.56,,370694269,Port:2,0,1773403837,818658363,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694269,Port:3,0,1773403837,818658363,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694269,Port:65535,0,1773403837,818658363,Missing,,,,,,,,,0
4,,370694272,Port:1,0,1773403837,868658362,Enabled,0.576527,0.441035,-0.519335,0.450994,-230.952,86.6809,-1674.51,0.234208,4,OK,-230.779,86.5692,-1674.69,OK,-267.187,52.3133,-1670.23,OK,-248.681,0.776839,-1668.37,OK,-195.841,38.285,-1673.27,,370694272,Port:2,0,1773403837,868658362,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694272,Port:3,0,1773403837,868658362,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694272,Port:65535,0,1773403837,868658362,Missing,,,,,,,,,0
4,,370694275,Port:1,0,1773403837,918658362,Enabled,0.572606,0.440887,-0.523734,0.451047,-233.931,83.6752,-1672.37,0.229474,4,OK,-233.759,83.573,-1672.55,OK,-270.214,49.295,-1668.68,OK,-251.747,-2.26432,-1667.01,OK,-198.859,35.2485,-1671.16,,370694275,Port:2,0,1773403837,918658362,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370694275,Port:3,0,1773403837,918658362,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370694275,Port:65535,0,1773403837,918658362,Missing,,,,,,,,,0
