ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370722067,Port:1,0,1773404301,118689981,Enabled,0.0436371,0.676321,-0.25108,0.691119,-44.4222,-99.8687,-1644.24,0.183365,4,OK,-44.2405,-99.7829,-1644.13,OK,-18.2844,-141.443,-1654.24,OK,35.7668,-135.595,-1647.79,OK,10.0735,-77.7849,-1633.21,,370722067,Port:2,0,1773404301,118689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722067,Port:3,0,1773404301,118689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722067,Port:65535,0,1773404301,118689981,Missing,,,,,,,,,0
4,,370722070,Port:1,0,1773404301,168689981,Enabled,0.037621,0.67639,-0.243376,0.694154,-41.6887,-102.018,-1644.26,0.185789,4,OK,-41.5061,-101.928,-1644.14,OK,-14.7047,-143.136,-1653.93,OK,39.1858,-136.227,-1647.15,OK,12.3059,-78.8452,-1632.98,,370722070,Port:2,0,1773404301,168689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722070,Port:3,0,1773404301,168689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722070,Port:65535,0,1773404301,168689981,Missing,,,,,,,,,0
4,,370722073,Port:1,0,1773404301,218689981,Enabled,0.0325856,0.675932,-0.237408,0.696916,-39.4961,-103.625,-1644.54,0.180187,4,OK,-39.3167,-103.54,-1644.43,OK,-11.8354,-144.355,-1653.91,OK,41.8992,-136.63,-1646.82,OK,14.073,-79.5958,-1632.97,,370722073,Port:2,0,1773404301,218689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722073,Port:3,0,1773404301,218689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722073,Port:65535,0,1773404301,218689981,Missing,,,,,,,,,0
4,,370722076,Port:1,0,1773404301,268689982,Enabled,0.0300679,0.677026,-0.234923,0.696809,-38.5268,-104.337,-1644.57,0.206047,4,OK,-38.3476,-104.246,-1644.42,OK,-10.5723,-144.857,-1654.01,OK,43.1079,-136.726,-1646.87,OK,14.871,-79.9365,-1633.08,,370722076,Port:2,0,1773404301,268689982,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722076,Port:3,0,1773404301,268689982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722076,Port:65535,0,1773404301,268689982,Missing,,,,,,,,,0
4,,370722079,Port:1,0,1773404301,318689981,Enabled,0.0317015,0.674855,-0.237199,0.69807,-39.2103,-103.744,-1644.84,0.187396,4,OK,-39.0268,-103.657,-1644.71,OK,-11.4741,-144.443,-1654.13,OK,42.2238,-136.653,-1646.84,OK,14.2929,-79.6663,-1633.09,,370722079,Port:2,0,1773404301,318689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722079,Port:3,0,1773404301,318689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722079,Port:65535,0,1773404301,318689981,Missing,,,,,,,,,0
4,,370722082,Port:1,0,1773404301,368689981,Enabled,0.0433463,0.670447,-0.250161,0.697166,-43.8607,-99.9833,-1645.3,0.182098,4,OK,-43.6763,-99.9085,-1645.18,OK,-17.6042,-141.618,-1654.69,OK,36.3507,-135.801,-1647.38,OK,10.4638,-77.8663,-1633.48,,370722082,Port:2,0,1773404301,368689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722082,Port:3,0,1773404301,368689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722082,Port:65535,0,1773404301,368689981,Missing,,,,,,,,,0
4,,370722085,Port:1,0,1773404301,418689981,Enabled,0.065497,0.656808,-0.274886,0.699107,-52.159,-92.2892,-1647.04,0.171155,4,OK,-51.9635,-92.2326,-1646.97,OK,-28.7876,-135.647,-1656.17,OK,25.3332,-133.673,-1648.26,OK,3.43429,-74.1033,-1634.44,,370722085,Port:2,0,1773404301,418689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722085,Port:3,0,1773404301,418689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722085,Port:65535,0,1773404301,418689981,Missing,,,,,,,,,0
4,,370722088,Port:1,0,1773404301,468689981,Enabled,0.0800801,0.651749,-0.293179,0.694879,-57.9484,-86.4681,-1647.83,0.183359,4,OK,-57.7592,-86.4009,-1647.72,OK,-36.7004,-130.823,-1657.44,OK,17.4824,-131.495,-1649.68,OK,-1.51044,-71.0703,-1635.34,,370722088,Port:2,0,1773404301,468689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722088,Port:3,0,1773404301,468689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722088,Port:65535,0,1773404301,468689981,Missing,,,,,,,,,0
4,,370722091,Port:1,0,1773404301,518689982,Enabled,0.0854055,0.650453,-0.304522,0.690567,-60.8814,-83.1732,-1648.52,0.177539,4,OK,-60.6897,-83.1203,-1648.43,OK,-40.7397,-127.905,-1658.72,OK,13.4428,-129.928,-1651.28,OK,-4.0216,-69.2623,-1636.16,,370722091,Port:2,0,1773404301,518689982,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722091,Port:3,0,1773404301,518689982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722091,Port:65535,0,1773404301,518689982,Missing,,,,,,,,,0
4,,370722094,Port:1,0,1773404301,568689981,Enabled,0.0979529,0.638171,-0.32369,0.691641,-65.6043,-76.7917,-1651.05,0.175768,4,OK,-65.4045,-76.753,-1650.97,OK,-47.552,-122.384,-1661.28,OK,6.34583,-127.17,-1653.16,OK,-8.32003,-65.7962,-1637.77,,370722094,Port:2,0,1773404301,568689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722094,Port:3,0,1773404301,568689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722094,Port:65535,0,1773404301,568689981,Missing,,,,,,,,,0
4,,370722097,Port:1,0,1773404301,618689981,Enabled,0.128022,0.612134,-0.360789,0.691906,-74.9209,-62.729,-1654.69,0.165538,4,OK,-74.7229,-62.7145,-1654.65,OK,-61.5458,-109.919,-1664.87,OK,-8.65621,-120.422,-1655.58,OK,-17.125,-57.9139,-1639.93,,370722097,Port:2,0,1773404301,618689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722097,Port:3,0,1773404301,618689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722097,Port:65535,0,1773404301,618689981,Missing,,,,,,,,,0
4,,370722100,Port:1,0,1773404301,668689981,Enabled,0.17184,0.576057,-0.401734,0.690825,-84.7629,-44.1797,-1658.54,0.17271,4,OK,-84.5674,-44.1799,-1658.51,OK,-77.6808,-92.8266,-1668.14,OK,-27.0162,-110.391,-1657.4,OK,-27.2875,-47.2139,-1642.19,,370722100,Port:2,0,1773404301,668689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722100,Port:3,0,1773404301,668689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722100,Port:65535,0,1773404301,668689981,Missing,,,,,,,,,0
4,,370722103,Port:1,0,1773404301,718689981,Enabled,0.206281,0.546189,-0.433346,0.68654,-90.7319,-28.2211,-1661.45,0.178868,4,OK,-90.5414,-28.2295,-1661.45,OK,-88.8183,-77.3848,-1670.79,OK,-40.5958,-100.349,-1659.09,OK,-34.2728,-37.4635,-1643.95,,370722103,Port:2,0,1773404301,718689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722103,Port:3,0,1773404301,718689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722103,Port:65535,0,1773404301,718689981,Missing,,,,,,,,,0
4,,370722106,Port:1,0,1773404301,768689982,Enabled,0.228484,0.527273,-0.452061,0.682217,-93.7692,-17.8306,-1662.8,0.170872,4,OK,-93.5868,-17.8547,-1662.79,OK,-95.1711,-67.0297,-1672.01,OK,-48.7547,-93.2367,-1659.77,OK,-38.2486,-30.9061,-1644.72,,370722106,Port:2,0,1773404301,768689982,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722106,Port:3,0,1773404301,768689982,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722106,Port:65535,0,1773404301,768689982,Missing,,,,,,,,,0
4,,370722109,Port:1,0,1773404301,818689981,Enabled,0.24494,0.506481,-0.472619,0.678316,-95.2986,-7.64751,-1665.85,0.197979,4,OK,-95.1034,-7.69903,-1665.88,OK,-99.6901,-56.6213,-1675.31,OK,-55.3404,-85.8219,-1662.44,OK,-41.0955,-24.3396,-1646.79,,370722109,Port:2,0,1773404301,818689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722109,Port:3,0,1773404301,818689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722109,Port:65535,0,1773404301,818689981,Missing,,,,,,,,,0
4,,370722112,Port:1,0,1773404301,868689981,Enabled,0.266684,0.473876,-0.495737,0.677175,-95.6592,5.0913,-1670.94,0.191251,4,OK,-95.477,5.0416,-1670.94,OK,-103.83,-43.4039,-1680.35,OK,-62.5671,-76.151,-1665.82,OK,-43.7358,-15.9764,-1649.99,,370722112,Port:2,0,1773404301,868689981,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722112,Port:3,0,1773404301,868689981,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722112,Port:65535,0,1773404301,868689981,Missing,,,,,,,,,0
4,,370722115,Port:1,0,1773404301,918689979,Enabled,0.29087,0.437339,-0.519392,0.674063,-94.8661,18.9874,-1676.16,0.203573,4,OK,-94.6899,18.9151,-1676.18,OK,-107.188,-28.63,-1685.54,OK,-69.6884,-64.9264,-1669.45,OK,-45.8718,-6.60794,-1653.23,,370722115,Port:2,0,1773404301,918689979,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722115,Port:3,0,1773404301,918689979,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722115,Port:65535,0,1773404301,918689979,Missing,,,,,,,,,0
4,,370722118,Port:1,0,1773404301,968649379,Enabled,0.307515,0.411634,-0.537784,0.668416,-93.5615,29.6003,-1679.55,0.187486,4,OK,-93.4029,29.5716,-1679.57,OK,-108.908,-17.0756,-1689.32,OK,-74.3388,-55.8719,-1672.42,OK,-46.9617,0.692619,-1655.54,,370722118,Port:2,0,1773404301,968649379,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722118,Port:3,0,1773404301,968649379,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722118,Port:65535,0,1773404301,968649379,Missing,,,,,,,,,0
4,,370722121,Port:1,0,1773404302,18649379,Enabled,0.318515,0.395558,-0.547688,0.664921,-92.3991,35.9172,-1681.58,0.228083,4,OK,-92.2372,35.8884,-1681.66,OK,-109.564,-10.1108,-1691.41,OK,-76.9157,-50.2626,-1674.11,OK,-47.3821,5.12025,-1656.89,,370722121,Port:2,0,1773404302,18649379,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722121,Port:3,0,1773404302,18649379,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722121,Port:65535,0,1773404302,18649379,Missing,,,,,,,,,0
4,,370722124,Port:1,0,1773404302,68649379,Enabled,0.329384,0.378156,-0.558465,0.660773,-90.8363,42.5748,-1683.71,0.211342,4,OK,-90.6736,42.5351,-1683.74,OK,-109.897,-2.6552,-1693.8,OK,-79.334,-44.198,-1675.94,OK,-47.6049,9.82937,-1658.36,,370722124,Port:2,0,1773404302,68649379,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722124,Port:3,0,1773404302,68649379,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722124,Port:65535,0,1773404302,68649379,Missing,,,,,,,,,0
4,,370722127,Port:1,0,1773404302,118649379,Enabled,0.344439,0.353693,-0.571148,0.655784,-88.2901,51.1468,-1686.5,0.198461,4,OK,-88.1449,51.1011,-1686.55,OK,-109.855,7.09419,-1696.79,OK,-82.1813,-36.1239,-1678.11,OK,-47.5805,16.0094,-1660.11,,370722127,Port:2,0,1773404302,118649379,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722127,Port:3,0,1773404302,118649379,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722127,Port:65535,0,1773404302,118649379,Missing,,,,,,,,,0
4,,370722130,Port:1,0,1773404302,168649379,Enabled,0.36302,0.326156,-0.584484,0.648242,-84.9359,60.9074,-1689.19,0.226493,4,OK,-84.7839,60.8422,-1689.25,OK,-109.382,18.3939,-1699.63,OK,-85.1694,-26.518,-1680.25,OK,-47.2627,23.1973,-1661.81,,370722130,Port:2,0,1773404302,168649379,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722130,Port:3,0,1773404302,168649379,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722130,Port:65535,0,1773404302,168649379,Missing,,,,,,,,,0
4,,370722133,Port:1,0,1773404302,218649379,Enabled,0.379675,0.302329,-0.595899,0.639804,-81.376,69.6431,-1691.43,0.223806,4,OK,-81.2337,69.5712,-1691.49,OK,-108.284,28.7106,-1702.08,OK,-87.239,-17.5467,-1682.22,OK,-46.5594,29.7314,-1663.4,,370722133,Port:2,0,1773404302,218649379,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722133,Port:3,0,1773404302,218649379,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722133,Port:65535,0,1773404302,218649379,Missing,,,,,,,,,0
4,,370722136,Port:1,0,1773404302,268609289,Enabled,0.393334,0.280116,-0.606069,0.632063,-77.6146,77.1578,-1693.55,0.230015,4,OK,-77.4686,77.0829,-1693.6,OK,-106.616,37.7509,-1704.51,OK,-88.4987,-9.54622,-1684.22,OK,-45.5025,35.4675,-1664.89,,370722136,Port:2,0,1773404302,268609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722136,Port:3,0,1773404302,268609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722136,Port:65535,0,1773404302,268609289,Missing,,,,,,,,,0
4,,370722139,Port:1,0,1773404302,318609289,Enabled,0.403554,0.264492,-0.613597,0.625049,-74.6961,82.8246,-1694.74,0.218761,4,OK,-74.557,82.758,-1694.79,OK,-105.223,44.6593,-1706,OK,-89.2602,-3.35644,-1685.52,OK,-44.5978,39.8288,-1665.78,,370722139,Port:2,0,1773404302,318609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722139,Port:3,0,1773404302,318609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722139,Port:65535,0,1773404302,318609289,Missing,,,,,,,,,0
4,,370722142,Port:1,0,1773404302,368609289,Enabled,0.411776,0.253,-0.621104,0.616978,-72.2502,87.9332,-1695.09,0.232703,4,OK,-72.1179,87.8501,-1695.14,OK,-104.026,50.911,-1706.75,OK,-89.8792,2.27339,-1686.47,OK,-43.8207,43.7627,-1666.18,,370722142,Port:2,0,1773404302,368609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722142,Port:3,0,1773404302,368609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722142,Port:65535,0,1773404302,368609289,Missing,,,,,,,,,0
4,,370722145,Port:1,0,1773404302,418609289,Enabled,0.423095,0.238378,-0.626461,0.609683,-69.4007,93.1454,-1695.65,0.23824,4,OK,-69.2821,93.062,-1695.73,OK,-102.624,57.4408,-1707.38,OK,-90.5518,8.29033,-1686.96,OK,-42.9081,47.9006,-1666.49,,370722145,Port:2,0,1773404302,418609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722145,Port:3,0,1773404302,418609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722145,Port:65535,0,1773404302,418609289,Missing,,,,,,,,,0
4,,370722148,Port:1,0,1773404302,468609289,Enabled,0.433142,0.226303,-0.634517,0.598801,-66.2772,98.9747,-1695.68,0.225131,4,OK,-66.1409,98.8756,-1695.68,OK,-100.865,64.7162,-1707.89,OK,-90.8876,14.9795,-1687.75,OK,-41.7613,52.4854,-1666.87,,370722148,Port:2,0,1773404302,468609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722148,Port:3,0,1773404302,468609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722148,Port:65535,0,1773404302,468609289,Missing,,,,,,,,,0
4,,370722151,Port:1,0,1773404302,518609289,Enabled,0.444144,0.210902,-0.642517,0.587732,-62.3731,105.172,-1695.97,0.253191,4,OK,-62.2479,105.085,-1696.05,OK,-98.4217,72.6067,-1708.52,OK,-90.8652,22.3499,-1688.71,OK,-40.1924,57.4412,-1667.21,,370722151,Port:2,0,1773404302,518609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722151,Port:3,0,1773404302,518609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722151,Port:65535,0,1773404302,518609289,Missing,,,,,,,,,0
4,,370722154,Port:1,0,1773404302,568609289,Enabled,0.454806,0.194685,-0.650831,0.575907,-57.9621,111.433,-1696.31,0.245546,4,OK,-57.8468,111.338,-1696.37,OK,-95.4249,80.7002,-1709.36,OK,-90.4047,30.0061,-1689.77,OK,-38.2702,62.5309,-1667.67,,370722154,Port:2,0,1773404302,568609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722154,Port:3,0,1773404302,568609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722154,Port:65535,0,1773404302,568609289,Missing,,,,,,,,,0
4,,370722157,Port:1,0,1773404302,618609289,Enabled,0.465077,0.179825,-0.657792,0.564515,-53.6922,117.01,-1696.44,0.239906,4,OK,-53.573,116.91,-1696.48,OK,-92.4081,88.0209,-1709.91,OK,-89.747,37.0714,-1690.51,OK,-36.3424,67.1449,-1667.98,,370722157,Port:2,0,1773404302,618609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722157,Port:3,0,1773404302,618609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722157,Port:65535,0,1773404302,618609289,Missing,,,,,,,,,0
4,,370722160,Port:1,0,1773404302,668609289,Enabled,0.472292,0.170587,-0.663532,0.554586,-50.6317,121.334,-1695.9,0.236865,4,OK,-50.5303,121.241,-1695.95,OK,-90.2123,93.7102,-1709.72,OK,-89.2044,42.5313,-1690.73,OK,-34.9304,70.6841,-1667.8,,370722160,Port:2,0,1773404302,668609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722160,Port:3,0,1773404302,668609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722160,Port:65535,0,1773404302,668609289,Missing,,,,,,,,,0
4,,370722163,Port:1,0,1773404302,718609289,Enabled,0.476239,0.166309,-0.667579,0.547609,-48.8504,124.097,-1695.18,0.227675,4,OK,-48.7428,124.016,-1695.22,OK,-88.9098,97.318,-1709.26,OK,-88.844,45.9395,-1690.69,OK,-34.0981,72.9363,-1667.48,,370722163,Port:2,0,1773404302,718609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722163,Port:3,0,1773404302,718609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722163,Port:65535,0,1773404302,718609289,Missing,,,,,,,,,0
4,,370722166,Port:1,0,1773404302,768609289,Enabled,0.4808,0.158035,-0.67175,0.540932,-46.0965,126.946,-1695.38,0.230375,4,OK,-45.9815,126.862,-1695.41,OK,-86.7105,101.158,-1709.77,OK,-87.9612,49.7604,-1691.4,OK,-32.7064,75.3504,-1667.85,,370722166,Port:2,0,1773404302,768609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722166,Port:3,0,1773404302,768609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722166,Port:65535,0,1773404302,768609289,Missing,,,,,,,,,0
4,,370722169,Port:1,0,1773404302,818609289,Enabled,0.486836,0.145121,-0.676661,0.532974,-42.1688,130.603,-1695.8,0.227478,4,OK,-42.0592,130.531,-1695.81,OK,-83.5228,106.211,-1710.61,OK,-86.5974,54.8354,-1692.27,OK,-30.6823,78.5218,-1668.25,,370722169,Port:2,0,1773404302,818609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722169,Port:3,0,1773404302,818609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722169,Port:65535,0,1773404302,818609289,Missing,,,,,,,,,0
4,,370722172,Port:1,0,1773404302,868609289,Enabled,0.49138,0.140702,-0.679469,0.526374,-40.3282,132.969,-1695.19,0.23757,4,OK,-40.2204,132.901,-1695.24,OK,-82.1082,109.412,-1710.07,OK,-86.1222,57.9925,-1692.14,OK,-29.7792,80.5221,-1667.96,,370722172,Port:2,0,1773404302,868609289,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722172,Port:3,0,1773404302,868609289,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722172,Port:65535,0,1773404302,868609289,Missing,,,,,,,,,0
4,,370722175,Port:1,0,1773404302,918609290,Enabled,0.495917,0.136259,-0.681091,0.521166,-38.7425,134.874,-1694.67,0.231547,4,OK,-38.6392,134.802,-1694.7,OK,-80.9326,112.063,-1709.6,OK,-85.7516,60.6496,-1691.78,OK,-29.0086,82.1676,-1667.62,,370722175,Port:2,0,1773404302,918609290,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722175,Port:3,0,1773404302,918609290,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722175,Port:65535,0,1773404302,918609290,Missing,,,,,,,,,0
4,,370722178,Port:1,0,1773404302,968609290,Enabled,0.500846,0.129583,-0.683718,0.514675,-36.3448,137.193,-1694.47,0.221119,4,OK,-36.2329,137.116,-1694.46,OK,-78.9925,115.33,-1709.55,OK,-84.9366,63.9808,-1691.87,OK,-27.7811,84.2101,-1667.63,,370722178,Port:2,0,1773404302,968609290,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722178,Port:3,0,1773404302,968609290,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722178,Port:65535,0,1773404302,968609290,Missing,,,,,,,,,0
4,,370722181,Port:1,0,1773404303,18609290,Enabled,0.506364,0.123874,-0.68546,0.508325,-34.3422,139.425,-1693.82,0.235974,4,OK,-34.2274,139.335,-1693.82,OK,-77.4657,118.489,-1708.91,OK,-84.4146,67.2044,-1691.4,OK,-26.7931,86.1954,-1667.16,,370722181,Port:2,0,1773404303,18609290,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722181,Port:3,0,1773404303,18609290,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722181,Port:65535,0,1773404303,18609290,Missing,,,,,,,,,0
4,,370722184,Port:1,0,1773404303,68609290,Enabled,0.513235,0.117265,-0.687137,0.50068,-31.8219,142.046,-1693.18,0.221034,4,OK,-31.7171,141.962,-1693.19,OK,-75.4669,122.229,-1708.2,OK,-83.6056,71.0405,-1690.88,OK,-25.5103,88.5337,-1666.74,,370722184,Port:2,0,1773404303,68609290,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722184,Port:3,0,1773404303,68609290,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722184,Port:65535,0,1773404303,68609290,Missing,,,,,,,,,0
4,,370722187,Port:1,0,1773404303,118609290,Enabled,0.519378,0.111602,-0.689049,0.492953,-29.4542,144.522,-1692.33,0.200101,4,OK,-29.3514,144.439,-1692.31,OK,-73.566,125.77,-1707.39,OK,-82.7898,74.6753,-1690.22,OK,-24.288,90.7374,-1666.22,,370722187,Port:2,0,1773404303,118609290,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722187,Port:3,0,1773404303,118609290,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722187,Port:65535,0,1773404303,118609290,Missing,,,,,,,,,0
4,,370722190,Port:1,0,1773404303,168609290,Enabled,0.527222,0.100989,-0.690221,0.485214,-25.9949,147.2,-1692.19,0.206472,4,OK,-25.9013,147.122,-1692.18,OK,-70.6852,129.806,-1707.2,OK,-81.4435,79.026,-1689.97,OK,-22.4403,93.2835,-1666.02,,370722190,Port:2,0,1773404303,168609290,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722190,Port:3,0,1773404303,168609290,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722190,Port:65535,0,1773404303,168609290,Missing,,,,,,,,,0
4,,370722193,Port:1,0,1773404303,218609290,Enabled,0.535443,0.0912829,-0.690674,0.477428,-22.7203,149.561,-1692.07,0.206215,4,OK,-22.6231,149.479,-1692.05,OK,-67.9541,133.49,-1706.95,OK,-80.1687,83.0599,-1689.63,OK,-20.6838,95.5894,-1665.88,,370722193,Port:2,0,1773404303,218609290,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370722193,Port:3,0,1773404303,218609290,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370722193,Port:65535,0,1773404303,218609290,Missing,,,,,,,,,0
