ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370785763,Port:1,0,1773405362,718653142,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785763,Port:2,0,1773405362,718653142,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785763,Port:3,0,1773405362,718653142,Enabled,0.233569,-0.226563,0.252361,0.911278,-143.839,176.343,-1661.96,0.117972,4,OK,-143.878,176.43,-1662.04,OK,-161.012,123.514,-1629.71,OK,-83.3794,152.553,-1621.3,OK,-118.803,112.241,-1605.52,,370785763,Port:65535,0,1773405362,718653142,Missing,,,,,,,,,0
4,,370785766,Port:1,0,1773405362,768653142,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785766,Port:2,0,1773405362,768653142,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785766,Port:3,0,1773405362,768653142,Enabled,0.242087,-0.228739,0.257406,0.907091,-138.345,176.401,-1666.46,0.121588,4,OK,-138.4,176.492,-1666.55,OK,-156.754,124.184,-1633.91,OK,-78.6461,151.823,-1625.12,OK,-114.937,112.333,-1609.29,,370785766,Port:65535,0,1773405362,768653142,Missing,,,,,,,,,0
4,,370785769,Port:1,0,1773405362,818653142,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785769,Port:2,0,1773405362,818653142,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785769,Port:3,0,1773405362,818653142,Enabled,0.246253,-0.224994,0.261979,0.905596,-133.28,176.152,-1670.88,0.110464,4,OK,-133.343,176.221,-1670.97,OK,-152.135,124.354,-1637.95,OK,-73.6294,151.05,-1629.76,OK,-110.293,112.123,-1613.53,,370785769,Port:65535,0,1773405362,818653142,Missing,,,,,,,,,0
4,,370785772,Port:1,0,1773405362,868653142,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785772,Port:2,0,1773405362,868653142,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785772,Port:3,0,1773405362,868653142,Enabled,0.248756,-0.219953,0.265335,0.905173,-129.254,175.207,-1675.12,0.120404,4,OK,-129.305,175.281,-1675.18,OK,-148.257,123.662,-1641.91,OK,-69.4603,149.691,-1634.53,OK,-106.308,111.121,-1617.76,,370785772,Port:65535,0,1773405362,868653142,Missing,,,,,,,,,0
4,,370785775,Port:1,0,1773405362,918653142,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785775,Port:2,0,1773405362,918653142,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785775,Port:3,0,1773405362,918653142,Enabled,0.246065,-0.212652,0.265807,0.907512,-126.387,173.163,-1678.48,0.112186,4,OK,-126.429,173.235,-1678.57,OK,-144.775,121.479,-1645.07,OK,-65.8964,147.665,-1638.89,OK,-102.415,108.957,-1621.74,,370785775,Port:65535,0,1773405362,918653142,Missing,,,,,,,,,0
4,,370785778,Port:1,0,1773405362,968653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785778,Port:2,0,1773405362,968653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785778,Port:3,0,1773405362,968653144,Enabled,0.241218,-0.205431,0.268232,0.90976,-123.22,170.309,-1682.21,0.10776,4,OK,-123.244,170.376,-1682.27,OK,-140.754,118.584,-1648.39,OK,-61.9161,145.193,-1643.67,OK,-97.918,106.327,-1625.78,,370785778,Port:65535,0,1773405362,968653144,Missing,,,,,,,,,0
4,,370785781,Port:1,0,1773405363,18653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785781,Port:2,0,1773405363,18653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785781,Port:3,0,1773405363,18653144,Enabled,0.235674,-0.199236,0.271826,0.911523,-119.387,166.87,-1686.46,0.0991098,4,OK,-119.392,166.917,-1686.51,OK,-136.038,115.21,-1652.09,OK,-57.3033,142.332,-1648.84,OK,-92.7587,103.327,-1630.17,,370785781,Port:65535,0,1773405363,18653144,Missing,,,,,,,,,0
4,,370785784,Port:1,0,1773405363,68653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785784,Port:2,0,1773405363,68653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785784,Port:3,0,1773405363,68653144,Enabled,0.23379,-0.19593,0.276982,0.911172,-114.162,163.168,-1690.84,0.124606,4,OK,-114.182,163.251,-1690.91,OK,-130.52,111.81,-1655.89,OK,-51.7376,138.917,-1653.61,OK,-87.0352,100.084,-1634.2,,370785784,Port:65535,0,1773405363,68653144,Missing,,,,,,,,,0
4,,370785787,Port:1,0,1773405363,118653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785787,Port:2,0,1773405363,118653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785787,Port:3,0,1773405363,118653144,Enabled,0.231649,-0.193252,0.280431,0.911236,-109.004,158.935,-1695.03,0.119502,4,OK,-109.038,158.982,-1695.06,OK,-125.064,107.784,-1659.7,OK,-46.2467,134.954,-1658.13,OK,-81.349,96.2442,-1638.23,,370785787,Port:65535,0,1773405363,118653144,Missing,,,,,,,,,0
4,,370785790,Port:1,0,1773405363,168653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785790,Port:2,0,1773405363,168653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785790,Port:3,0,1773405363,168653144,Enabled,0.229023,-0.190569,0.28673,0.910504,-103.933,154.532,-1700.76,0.116219,4,OK,-103.966,154.573,-1700.8,OK,-119.65,103.794,-1664.69,OK,-40.834,131.013,-1664.14,OK,-75.7283,92.5185,-1643.5,,370785790,Port:65535,0,1773405363,168653144,Missing,,,,,,,,,0
4,,370785793,Port:1,0,1773405363,218653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785793,Port:2,0,1773405363,218653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785793,Port:3,0,1773405363,218653144,Enabled,0.226103,-0.189464,0.292474,0.909637,-99.5988,150.232,-1706.61,0.108983,4,OK,-99.634,150.289,-1706.68,OK,-114.981,99.8701,-1669.81,OK,-36.2322,127.266,-1670.08,OK,-70.9293,88.9438,-1648.84,,370785793,Port:65535,0,1773405363,218653144,Missing,,,,,,,,,0
4,,370785796,Port:1,0,1773405363,268653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785796,Port:2,0,1773405363,268653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785796,Port:3,0,1773405363,268653144,Enabled,0.222174,-0.188218,0.297014,0.909393,-95.9644,146.002,-1711.58,0.126517,4,OK,-95.994,146.051,-1711.62,OK,-110.892,95.9217,-1674.26,OK,-32.2549,123.675,-1675.28,OK,-66.6268,85.3813,-1653.38,,370785796,Port:65535,0,1773405363,268653144,Missing,,,,,,,,,0
4,,370785799,Port:1,0,1773405363,318653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785799,Port:2,0,1773405363,318653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785799,Port:3,0,1773405363,318653144,Enabled,0.221801,-0.185889,0.300341,0.90887,-91.9366,141.955,-1715.67,0.113038,4,OK,-91.9538,141.984,-1715.7,OK,-106.773,92.1121,-1677.98,OK,-28.0683,119.686,-1679.61,OK,-62.3947,81.6064,-1657.35,,370785799,Port:65535,0,1773405363,318653144,Missing,,,,,,,,,0
4,,370785802,Port:1,0,1773405363,368653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785802,Port:2,0,1773405363,368653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785802,Port:3,0,1773405363,368653144,Enabled,0.219945,-0.18569,0.303046,0.908464,-89.0552,137.891,-1719.11,0.114018,4,OK,-89.0757,137.935,-1719.15,OK,-103.677,88.2323,-1681.09,OK,-25.0572,115.962,-1683.08,OK,-59.2471,77.9314,-1660.5,,370785802,Port:65535,0,1773405363,368653144,Missing,,,,,,,,,0
4,,370785805,Port:1,0,1773405363,418653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785805,Port:2,0,1773405363,418653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785805,Port:3,0,1773405363,418653144,Enabled,0.218765,-0.184257,0.303971,0.908732,-86.3409,133.566,-1721.7,0.121063,4,OK,-86.3952,133.636,-1721.8,OK,-100.76,83.9445,-1683.53,OK,-22.1755,111.728,-1685.84,OK,-56.2245,73.7119,-1663.16,,370785805,Port:65535,0,1773405363,418653144,Missing,,,,,,,,,0
4,,370785808,Port:1,0,1773405363,468653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785808,Port:2,0,1773405363,468653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785808,Port:3,0,1773405363,468653144,Enabled,0.216445,-0.183616,0.305988,0.90874,-84.1689,129.137,-1724.68,0.14047,4,OK,-84.202,129.191,-1724.71,OK,-98.3146,79.6368,-1686.32,OK,-19.814,107.672,-1689.02,OK,-53.6738,69.612,-1665.9,,370785808,Port:65535,0,1773405363,468653144,Missing,,,,,,,,,0
4,,370785811,Port:1,0,1773405363,518653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785811,Port:2,0,1773405363,518653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785811,Port:3,0,1773405363,518653144,Enabled,0.215138,-0.183431,0.307987,0.908412,-81.847,124.414,-1728.11,0.128373,4,OK,-81.8873,124.479,-1728.18,OK,-95.8578,75.0471,-1689.46,OK,-17.3882,103.181,-1692.44,OK,-51.1527,65.1871,-1669.19,,370785811,Port:65535,0,1773405363,518653144,Missing,,,,,,,,,0
4,,370785814,Port:1,0,1773405363,568653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785814,Port:2,0,1773405363,568653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785814,Port:3,0,1773405363,568653144,Enabled,0.209626,-0.184214,0.308978,0.909205,-81.1662,118.956,-1732.04,0.13543,4,OK,-81.1796,118.983,-1732.03,OK,-94.557,69.592,-1693.25,OK,-16.4009,98.5402,-1696.53,OK,-49.7147,60.2971,-1672.95,,370785814,Port:65535,0,1773405363,568653144,Missing,,,,,,,,,0
4,,370785817,Port:1,0,1773405363,618653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785817,Port:2,0,1773405363,618653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785817,Port:3,0,1773405363,618653144,Enabled,0.205893,-0.1873,0.311841,0.90845,-79.9901,113.51,-1737.02,0.124724,4,OK,-80.0563,113.558,-1737.09,OK,-93.1139,64.395,-1697.78,OK,-15.1555,93.8307,-1701.09,OK,-48.2072,55.5711,-1677.43,,370785817,Port:65535,0,1773405363,618653144,Missing,,,,,,,,,0
4,,370785820,Port:1,0,1773405363,668653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785820,Port:2,0,1773405363,668653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785820,Port:3,0,1773405363,668653144,Enabled,0.199023,-0.184621,0.31392,0.909813,-79.4442,107.835,-1741.18,0.133904,4,OK,-79.4894,107.887,-1741.24,OK,-91.6435,58.7439,-1701.6,OK,-14.0257,89.03,-1705.89,OK,-46.4419,50.4822,-1681.65,,370785820,Port:65535,0,1773405363,668653144,Missing,,,,,,,,,0
4,,370785823,Port:1,0,1773405363,718653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785823,Port:2,0,1773405363,718653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785823,Port:3,0,1773405363,718653144,Enabled,0.195514,-0.188868,0.314985,0.909334,-79.2826,102.351,-1746,0.125339,4,OK,-79.3164,102.384,-1746.03,OK,-91.2695,53.3681,-1706.26,OK,-13.9003,84.2859,-1710.29,OK,-46.1256,45.6078,-1685.99,,370785823,Port:65535,0,1773405363,718653144,Missing,,,,,,,,,0
4,,370785826,Port:1,0,1773405363,768653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785826,Port:2,0,1773405363,768653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785826,Port:3,0,1773405363,768653144,Enabled,0.185174,-0.185906,0.316875,0.911449,-80.1008,96.8643,-1750.57,0.119314,4,OK,-80.1131,96.8752,-1750.57,OK,-90.7248,47.8757,-1710.44,OK,-13.9486,80.0954,-1715.67,OK,-45.1895,41.015,-1690.76,,370785826,Port:65535,0,1773405363,768653144,Missing,,,,,,,,,0
4,,370785829,Port:1,0,1773405363,818653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785829,Port:2,0,1773405363,818653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785829,Port:3,0,1773405363,818653144,Enabled,0.170663,-0.18253,0.31733,0.9148,-81.5097,91.8424,-1754.95,0.125387,4,OK,-81.5664,91.8551,-1754.98,OK,-90.2233,42.7473,-1714.52,OK,-14.3655,76.8368,-1721.07,OK,-44.1536,37.0802,-1695.61,,370785829,Port:65535,0,1773405363,818653144,Missing,,,,,,,,,0
4,,370785832,Port:1,0,1773405363,868653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785832,Port:2,0,1773405363,868653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785832,Port:3,0,1773405363,868653144,Enabled,0.154861,-0.179418,0.32011,0.917255,-82.8579,87.9715,-1760.14,0.156003,4,OK,-82.9234,88.0003,-1760.15,OK,-89.5536,39.0008,-1719.2,OK,-14.7517,75.0545,-1727.37,OK,-43.0007,34.7132,-1700.96,,370785832,Port:65535,0,1773405363,868653144,Missing,,,,,,,,,0
4,,370785835,Port:1,0,1773405363,918653144,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785835,Port:2,0,1773405363,918653144,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785835,Port:3,0,1773405363,918653144,Enabled,0.134517,-0.173452,0.319977,0.921647,-84.9084,84.3391,-1764.93,0.150946,4,OK,-84.9808,84.353,-1764.95,OK,-88.8529,35.2884,-1723.74,OK,-15.5707,73.8943,-1733.87,OK,-41.7185,32.6801,-1706.71,,370785835,Port:65535,0,1773405363,918653144,Missing,,,,,,,,,0
4,,370785838,Port:1,0,1773405363,968653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785838,Port:2,0,1773405363,968653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785838,Port:3,0,1773405363,968653139,Enabled,0.108698,-0.160943,0.319883,0.927339,-86.7292,80.5115,-1769.59,0.171137,4,OK,-86.7837,80.526,-1769.57,OK,-86.952,31.4276,-1728.26,OK,-15.7878,73.0183,-1741.47,OK,-39.081,30.8301,-1713.12,,370785838,Port:65535,0,1773405363,968653139,Missing,,,,,,,,,0
4,,370785841,Port:1,0,1773405364,18653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785841,Port:2,0,1773405364,18653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785841,Port:3,0,1773405364,18653139,Enabled,0.0756311,-0.145811,0.322078,0.932355,-87.5425,76.9919,-1775.09,0.157813,4,OK,-87.6208,77.024,-1775.13,OK,-83.0883,28.3531,-1733.4,OK,-14.958,73.445,-1750.55,OK,-34.5291,30.378,-1720.86,,370785841,Port:65535,0,1773405364,18653139,Missing,,,,,,,,,0
4,,370785844,Port:1,0,1773405364,68653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785844,Port:2,0,1773405364,68653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785844,Port:3,0,1773405364,68653139,Enabled,0.0410323,-0.135791,0.321347,0.936276,-87.2937,73.5236,-1780.35,0.193442,4,OK,-87.4128,73.5436,-1780.34,OK,-78.2519,25.4937,-1738.8,OK,-13.6471,74.361,-1758.9,OK,-29.3712,30.4469,-1728.17,,370785844,Port:65535,0,1773405364,68653139,Missing,,,,,,,,,0
4,,370785847,Port:1,0,1773405364,118653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785847,Port:2,0,1773405364,118653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785847,Port:3,0,1773405364,118653139,Enabled,0.00224479,0.122,-0.320841,-0.93924,-87.4993,69.9848,-1784.98,0.23185,4,OK,-87.6772,70.0164,-1784.99,OK,-72.7525,23.1531,-1743.74,OK,-13.0527,76.3343,-1767.6,OK,-23.8139,31.7011,-1735.74,,370785847,Port:65535,0,1773405364,118653139,Missing,,,,,,,,,0
4,,370785850,Port:1,0,1773405364,168653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785850,Port:2,0,1773405364,168653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785850,Port:3,0,1773405364,168653139,Enabled,0.0511138,0.102811,-0.313281,-0.942694,-88.3182,65.9137,-1787.14,0.268325,4,OK,-88.517,65.9118,-1787.08,OK,-67.0339,20.4005,-1747.44,OK,-13.6114,78.222,-1774.84,OK,-18.5168,32.8942,-1742.57,,370785850,Port:65535,0,1773405364,168653139,Missing,,,,,,,,,0
4,,370785853,Port:1,0,1773405364,218653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785853,Port:2,0,1773405364,218653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785853,Port:3,0,1773405364,218653139,Enabled,0.126713,0.0850101,-0.305573,-0.939863,-91.7729,59.2646,-1788.34,0.295478,4,OK,-92.0274,59.2729,-1788.3,OK,-61.449,17.3811,-1750.55,OK,-18.6361,81.4991,-1782.16,OK,-14.803,36.2022,-1749.55,,370785853,Port:65535,0,1773405364,218653139,Missing,,,,,,,,,0
4,,370785856,Port:1,0,1773405364,268653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785856,Port:2,0,1773405364,268653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785856,Port:3,0,1773405364,268653139,Enabled,0.174463,0.0776607,-0.291077,-0.937446,-90.8338,54.532,-1789.45,0.343337,4,OK,-91.1225,54.5471,-1789.38,OK,-55.1761,14.9749,-1753.87,OK,-19.7417,83.0908,-1786.26,OK,-10.378,37.8096,-1754.52,,370785856,Port:65535,0,1773405364,268653139,Missing,,,,,,,,,0
4,,370785859,Port:1,0,1773405364,318653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785859,Port:2,0,1773405364,318653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785859,Port:3,0,1773405364,318653139,Enabled,0.244692,0.0661638,-0.281035,-0.925617,-92.0216,47.3047,-1790.03,0.369995,4,OK,-92.3017,47.2961,-1789.91,OK,-49.3035,12.9554,-1756.9,OK,-25.1952,84.8959,-1791.42,OK,-8.03408,41.4714,-1760.3,,370785859,Port:65535,0,1773405364,318653139,Missing,,,,,,,,,0
4,,370785862,Port:1,0,1773405364,368653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785862,Port:2,0,1773405364,368653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785862,Port:3,0,1773405364,368653139,Enabled,0.28527,0.0602687,-0.250242,-0.923238,-89.1218,40.8561,-1787.21,0.369072,4,OK,-89.4075,40.8331,-1787.09,OK,-42.2925,8.47021,-1757.82,OK,-25.5029,83.5901,-1789.86,OK,-3.54161,40.2322,-1761.74,,370785862,Port:65535,0,1773405364,368653139,Missing,,,,,,,,,0
4,,370785865,Port:1,0,1773405364,418653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785865,Port:2,0,1773405364,418653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785865,Port:3,0,1773405364,418653139,Enabled,0.314994,0.0601598,-0.243171,-0.915438,-87.5905,36.4734,-1788.78,0.360161,4,OK,-87.8744,36.4423,-1788.66,OK,-38.3526,6.8099,-1760.42,OK,-26.7117,82.9703,-1792.31,OK,-1.69084,40.8694,-1764.86,,370785865,Port:65535,0,1773405364,418653139,Missing,,,,,,,,,0
4,,370785868,Port:1,0,1773405364,468653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785868,Port:2,0,1773405364,468653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785868,Port:3,0,1773405364,468653139,Enabled,0.323073,0.0689685,-0.243636,-0.911871,-85.894,34.6982,-1792.53,0.362874,4,OK,-86.1781,34.6528,-1792.42,OK,-36.416,6.04569,-1763.61,OK,-25.9775,82.4733,-1795.19,OK,-0.413379,40.8704,-1767.5,,370785868,Port:65535,0,1773405364,468653139,Missing,,,,,,,,,0
4,,370785871,Port:1,0,1773405364,518653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785871,Port:2,0,1773405364,518653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785871,Port:3,0,1773405364,518653139,Enabled,0.350903,0.061789,-0.239665,-0.903111,-85.7118,29.6006,-1792.41,0.393103,4,OK,-86.004,29.5449,-1792.27,OK,-33.9687,3.80605,-1764.79,OK,-28.5375,80.4992,-1797.02,OK,-0.0197035,40.4701,-1769.77,,370785871,Port:65535,0,1773405364,518653139,Missing,,,,,,,,,0
4,,370785874,Port:1,0,1773405364,568653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785874,Port:2,0,1773405364,568653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785874,Port:3,0,1773405364,568653139,Enabled,0.388768,0.0446931,-0.232571,-0.890378,-84.9251,23.1691,-1790.06,0.399039,4,OK,-85.183,23.1035,-1789.89,OK,-30.1372,1.34796,-1765.02,OK,-31.7786,77.8689,-1798.11,OK,0.833481,40.2649,-1772.05,,370785874,Port:65535,0,1773405364,568653139,Missing,,,,,,,,,0
4,,370785877,Port:1,0,1773405364,618653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785877,Port:2,0,1773405364,618653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785877,Port:3,0,1773405364,618653139,Enabled,0.424792,0.0283338,-0.234725,-0.873873,-84.5417,17.4862,-1788.88,0.433958,4,OK,-84.797,17.4038,-1788.65,OK,-27.3599,0.219879,-1765.75,OK,-35.7027,75.4289,-1800.69,OK,0.47882,40.936,-1775.02,,370785877,Port:65535,0,1773405364,618653139,Missing,,,,,,,,,0
4,,370785880,Port:1,0,1773405364,668653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785880,Port:2,0,1773405364,668653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785880,Port:3,0,1773405364,668653139,Enabled,0.454552,0.030116,-0.243492,-0.856264,-86.559,11.5172,-1789.55,0.387888,4,OK,-86.803,11.4223,-1789.37,OK,-28.3083,-1.32386,-1766.13,OK,-41.7583,72.3372,-1802.84,OK,-3.28235,40.9481,-1776.59,,370785880,Port:65535,0,1773405364,668653139,Missing,,,,,,,,,0
4,,370785883,Port:1,0,1773405364,718653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785883,Port:2,0,1773405364,718653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785883,Port:3,0,1773405364,718653139,Enabled,0.488375,0.0211343,-0.245792,-0.837036,-87.0903,5.95552,-1787.63,0.395227,4,OK,-87.3283,5.84636,-1787.43,OK,-27.4324,-2.17527,-1765.66,OK,-47.1093,69.448,-1803.61,OK,-5.80757,41.4909,-1777.78,,370785883,Port:65535,0,1773405364,718653139,Missing,,,,,,,,,0
4,,370785886,Port:1,0,1773405364,768653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785886,Port:2,0,1773405364,768653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785886,Port:3,0,1773405364,768653139,Enabled,0.520125,0.00243744,-0.241137,-0.819339,-85.9879,0.964315,-1782.73,0.392735,4,OK,-86.2047,0.859656,-1782.51,OK,-24.8848,-3.0537,-1763.69,OK,-50.8694,66.4258,-1801.96,OK,-6.7006,41.5751,-1777.73,,370785886,Port:65535,0,1773405364,768653139,Missing,,,,,,,,,0
4,,370785889,Port:1,0,1773405364,818653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785889,Port:2,0,1773405364,818653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785889,Port:3,0,1773405364,818653139,Enabled,0.551756,-0.0301231,-0.22394,-0.802813,-82.4208,-3.12703,-1774.3,0.358173,4,OK,-82.6103,-3.25623,-1774.08,OK,-19.7789,-3.60758,-1760.55,OK,-52.6193,63.7845,-1797.21,OK,-5.35253,41.6913,-1776.71,,370785889,Port:65535,0,1773405364,818653139,Missing,,,,,,,,,0
4,,370785892,Port:1,0,1773405364,868653139,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370785892,Port:2,0,1773405364,868653139,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370785892,Port:3,0,1773405364,868653139,Enabled,0.579848,-0.0568721,-0.216137,-0.783471,-80.4227,-6.06439,-1767.75,0.3556,4,OK,-80.597,-6.2033,-1767.51,OK,-17.0589,-2.86461,-1758.15,OK,-55.847,61.7485,-1794.07,OK,-6.2884,42.6983,-1776.22,,370785892,Port:65535,0,1773405364,868653139,Missing,,,,,,,,,0
