#Tools
ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370086385,Port:1,0,1773393706,418808414,Enabled,0.278261,0.239098,-0.752911,0.546377,-34.3279,12.118,-1628.28,0.176656,4,OK,-34.2401,12.0194,-1628.15,OK,-59.8418,-19.001,-1658.31,OK,-48.2239,-71.8221,-1650.07,OK,-11.2912,-39.2454,-1607.8,,370086385,Port:2,0,1773393706,418808414,Enabled,0.933801,-0.0238702,0.0558515,0.352599,-73.9007,146.431,-1514.97,0.133638,3,OK,-73.7362,146.484,-1514.99,OK,-115.984,117.813,-1508.84,OK,-115.725,193.862,-1515.29,,370086385,Port:3,0,1773393706,418808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086385,Port:65535,0,1773393706,418808414,Missing,,,,,,,,,0
4,,370086388,Port:1,0,1773393706,468808414,Enabled,0.278235,0.237849,-0.752908,0.546939,-34.165,12.1197,-1628.52,0.160186,4,OK,-34.0944,12.0116,-1628.41,OK,-59.6685,-18.9813,-1658.51,OK,-48.1402,-71.8277,-1650.19,OK,-11.2464,-39.267,-1607.91,,370086388,Port:2,0,1773393706,468808414,Enabled,0.93378,-0.0236751,0.0563059,0.352596,-73.9009,146.431,-1515.01,0.131346,3,OK,-73.7371,146.482,-1515.03,OK,-115.977,117.821,-1508.84,OK,-115.725,193.859,-1515.29,,370086388,Port:3,0,1773393706,468808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086388,Port:65535,0,1773393706,468808414,Missing,,,,,,,,,0
4,,370086391,Port:1,0,1773393706,518808414,Enabled,0.278171,0.238894,-0.753126,0.546216,-34.3744,12.0873,-1628.22,0.175343,4,OK,-34.2982,11.9771,-1628.1,OK,-59.9062,-18.9893,-1658.29,OK,-48.2876,-71.8245,-1650.04,OK,-11.3452,-39.3156,-1607.73,,370086391,Port:2,0,1773393706,518808414,Enabled,0.93376,-0.023891,0.0564898,0.352605,-73.901,146.427,-1515,0.140499,3,OK,-73.7268,146.483,-1515.02,OK,-115.984,117.812,-1508.81,OK,-115.729,193.856,-1515.3,,370086391,Port:3,0,1773393706,518808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086391,Port:65535,0,1773393706,518808414,Missing,,,,,,,,,0
4,,370086394,Port:1,0,1773393706,568808414,Enabled,0.278659,0.240135,-0.753307,0.545172,-34.5392,11.9149,-1627.72,0.178452,4,OK,-34.4566,11.809,-1627.58,OK,-60.1041,-19.131,-1657.78,OK,-48.4664,-71.969,-1649.7,OK,-11.4361,-39.492,-1607.41,,370086394,Port:2,0,1773393706,568808414,Enabled,0.933785,-0.023499,0.056123,0.352623,-73.9011,146.431,-1515.02,0.133768,3,OK,-73.733,146.482,-1515.04,OK,-115.98,117.819,-1508.87,OK,-115.729,193.856,-1515.29,,370086394,Port:3,0,1773393706,568808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086394,Port:65535,0,1773393706,568808414,Missing,,,,,,,,,0
4,,370086397,Port:1,0,1773393706,618808414,Enabled,0.280053,0.239741,-0.752699,0.545471,-34.5603,11.823,-1627.64,0.170754,4,OK,-34.4813,11.7201,-1627.53,OK,-60.2317,-19.2451,-1657.58,OK,-48.6747,-72.0793,-1649.46,OK,-11.4941,-39.5819,-1607.26,,370086397,Port:2,0,1773393706,618808414,Enabled,0.933793,-0.023603,0.0560794,0.352603,-73.9019,146.431,-1514.99,0.134745,3,OK,-73.7333,146.482,-1515.01,OK,-115.983,117.817,-1508.85,OK,-115.728,193.861,-1515.28,,370086397,Port:3,0,1773393706,618808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086397,Port:65535,0,1773393706,618808414,Missing,,,,,,,,,0
4,,370086400,Port:1,0,1773393706,668808414,Enabled,0.278539,0.24176,-0.753433,0.544341,-34.8374,11.6973,-1627.23,0.170807,4,OK,-34.7559,11.5916,-1627.11,OK,-60.3963,-19.3272,-1657.3,OK,-48.627,-72.1586,-1649.39,OK,-11.5956,-39.7175,-1607.09,,370086400,Port:2,0,1773393706,668808414,Enabled,0.933817,-0.0235381,0.0558464,0.35258,-73.8981,146.427,-1515,0.135419,3,OK,-73.7277,146.477,-1515.02,OK,-115.984,117.816,-1508.88,OK,-115.723,193.857,-1515.28,,370086400,Port:3,0,1773393706,668808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086400,Port:65535,0,1773393706,668808414,Missing,,,,,,,,,0
4,,370086403,Port:1,0,1773393706,718808414,Enabled,0.281407,0.241589,-0.751981,0.544949,-34.9292,11.6753,-1627.27,0.167134,4,OK,-34.8519,11.5707,-1627.15,OK,-60.6935,-19.4031,-1657.09,OK,-49.0152,-72.2383,-1649.03,OK,-11.7174,-39.7165,-1607.03,,370086403,Port:2,0,1773393706,718808414,Enabled,0.933793,-0.0234522,0.0562308,0.352589,-73.9011,146.428,-1515.02,0.135271,3,OK,-73.7314,146.479,-1515.04,OK,-115.982,117.817,-1508.86,OK,-115.726,193.86,-1515.28,,370086403,Port:3,0,1773393706,718808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086403,Port:65535,0,1773393706,718808414,Missing,,,,,,,,,0
4,,370086406,Port:1,0,1773393706,768808414,Enabled,0.279924,0.242882,-0.752699,0.544146,-35.1758,11.5482,-1627.1,0.200757,4,OK,-35.085,11.4448,-1626.92,OK,-60.8299,-19.5109,-1657.1,OK,-49.0102,-72.3303,-1649.12,OK,-11.8535,-39.8362,-1607.07,,370086406,Port:2,0,1773393706,768808414,Enabled,0.933779,-0.0235653,0.0562126,0.352622,-73.9023,146.435,-1515.02,0.134488,3,OK,-73.7354,146.489,-1515.04,OK,-115.981,117.819,-1508.86,OK,-115.728,193.862,-1515.29,,370086406,Port:3,0,1773393706,768808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086406,Port:65535,0,1773393706,768808414,Missing,,,,,,,,,0
4,,370086409,Port:1,0,1773393706,818808414,Enabled,0.280456,0.242827,-0.752616,0.544012,-35.3325,11.5441,-1626.97,0.183753,4,OK,-35.2453,11.4414,-1626.82,OK,-61.0461,-19.5005,-1656.92,OK,-49.265,-72.338,-1649,OK,-11.9922,-39.8463,-1606.89,,370086409,Port:2,0,1773393706,818808414,Enabled,0.933783,-0.0236701,0.0563269,0.352586,-73.9064,146.426,-1515.01,0.1338,3,OK,-73.7406,146.479,-1515.02,OK,-115.985,117.813,-1508.83,OK,-115.73,193.859,-1515.29,,370086409,Port:3,0,1773393706,818808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086409,Port:65535,0,1773393706,818808414,Missing,,,,,,,,,0
4,,370086616,Port:1,0,1773393710,268808415,Enabled,0.6548,0.656855,-0.311651,0.206523,-92.1723,-4.48204,-1596.44,0.288549,4,OK,-92.0446,-4.52757,-1596.76,OK,-117.376,-43.6579,-1577.54,OK,-104.283,-91.5762,-1601.56,OK,-67.4794,-46.5773,-1631.11,,370086616,Port:2,0,1773393710,268808415,Enabled,0.9338,-0.0234603,0.0560043,0.352604,-73.8986,146.431,-1515,0.136278,3,OK,-73.7267,146.483,-1515.02,OK,-115.983,117.821,-1508.86,OK,-115.725,193.855,-1515.27,,370086616,Port:3,0,1773393710,268808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086616,Port:65535,0,1773393710,268808415,Missing,,,,,,,,,0
4,,370086619,Port:1,0,1773393710,318808414,Enabled,0.654004,0.656816,-0.312621,0.207703,-92.6314,-4.70754,-1596.15,0.294237,4,OK,-92.5025,-4.75468,-1596.48,OK,-117.863,-43.9133,-1577.35,OK,-104.673,-91.7996,-1601.38,OK,-67.8129,-46.7665,-1630.74,,370086619,Port:2,0,1773393710,318808414,Enabled,0.933806,-0.0234648,0.0558652,0.352611,-73.9016,146.432,-1514.98,0.13283,3,OK,-73.7346,146.482,-1515,OK,-115.983,117.82,-1508.86,OK,-115.728,193.859,-1515.26,,370086619,Port:3,0,1773393710,318808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086619,Port:65535,0,1773393710,318808414,Missing,,,,,,,,,0
4,,370086622,Port:1,0,1773393710,368808414,Enabled,0.652789,0.657202,-0.313079,0.209605,-93.1536,-4.99509,-1596.15,0.279686,4,OK,-93.0324,-5.0393,-1596.44,OK,-118.373,-44.2739,-1577.49,OK,-104.94,-92.1124,-1601.5,OK,-68.0728,-46.9668,-1630.73,,370086622,Port:2,0,1773393710,368808414,Enabled,0.933791,-0.0238864,0.0560154,0.352598,-73.9002,146.427,-1514.98,0.135803,3,OK,-73.7307,146.478,-1515,OK,-115.983,117.813,-1508.83,OK,-115.728,193.859,-1515.3,,370086622,Port:3,0,1773393710,368808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086622,Port:65535,0,1773393710,368808414,Missing,,,,,,,,,0
4,,370086625,Port:1,0,1773393710,418808414,Enabled,0.653074,0.65714,-0.313201,0.208728,-92.9694,-4.96844,-1595.9,0.28675,4,OK,-92.8453,-5.00639,-1596.21,OK,-118.217,-44.2134,-1577.21,OK,-104.889,-92.076,-1601.27,OK,-68.0001,-46.9694,-1630.5,,370086625,Port:2,0,1773393710,418808414,Enabled,0.933798,-0.0238996,0.0557859,0.352617,-73.8954,146.428,-1514.98,0.135315,3,OK,-73.7249,146.477,-1515,OK,-115.979,117.815,-1508.85,OK,-115.727,193.856,-1515.31,,370086625,Port:3,0,1773393710,418808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086625,Port:65535,0,1773393710,418808414,Missing,,,,,,,,,0
4,,370086628,Port:1,0,1773393710,468808414,Enabled,0.653671,0.656849,-0.313615,0.207145,-92.6421,-4.90871,-1595.48,0.286826,4,OK,-92.5046,-4.94759,-1595.8,OK,-117.965,-44.0953,-1576.77,OK,-104.843,-91.9795,-1600.82,OK,-67.8812,-46.9662,-1630.11,,370086628,Port:2,0,1773393710,468808414,Enabled,0.933797,-0.0238538,0.0558708,0.352607,-73.8994,146.432,-1514.97,0.132951,3,OK,-73.7342,146.484,-1514.99,OK,-115.981,117.817,-1508.84,OK,-115.726,193.862,-1515.29,,370086628,Port:3,0,1773393710,468808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086628,Port:65535,0,1773393710,468808414,Missing,,,,,,,,,0
4,,370086631,Port:1,0,1773393710,518808414,Enabled,0.653746,0.657491,-0.312205,0.207001,-92.5315,-5.099,-1595.13,0.31046,4,OK,-92.4035,-5.14126,-1595.48,OK,-117.741,-44.333,-1576.32,OK,-104.566,-92.1883,-1600.49,OK,-67.7489,-47.1073,-1629.82,,370086631,Port:2,0,1773393710,518808414,Enabled,0.933795,-0.0236836,0.055856,0.352628,-73.896,146.431,-1514.97,0.133498,3,OK,-73.7294,146.483,-1514.99,OK,-115.978,117.816,-1508.85,OK,-115.724,193.856,-1515.28,,370086631,Port:3,0,1773393710,518808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086631,Port:65535,0,1773393710,518808414,Missing,,,,,,,,,0
4,,370086634,Port:1,0,1773393710,568808414,Enabled,0.653361,0.657441,-0.312917,0.207299,-92.6999,-5.28376,-1595.02,0.288475,4,OK,-92.5629,-5.33156,-1595.34,OK,-117.948,-44.5307,-1576.32,OK,-104.768,-92.3611,-1600.41,OK,-67.8909,-47.2686,-1629.71,,370086634,Port:2,0,1773393710,568808414,Enabled,0.933767,-0.0236159,0.0564319,0.352615,-73.9019,146.426,-1515.02,0.135179,3,OK,-73.7341,146.48,-1515.04,OK,-115.979,117.811,-1508.83,OK,-115.728,193.856,-1515.29,,370086634,Port:3,0,1773393710,568808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086634,Port:65535,0,1773393710,568808414,Missing,,,,,,,,,0
4,,370086637,Port:1,0,1773393710,618808414,Enabled,0.652743,0.657444,-0.313706,0.208044,-93.0695,-5.38196,-1595.13,0.273211,4,OK,-92.9406,-5.42091,-1595.42,OK,-118.367,-44.6361,-1576.52,OK,-105.1,-92.457,-1600.6,OK,-68.1554,-47.3583,-1629.82,,370086637,Port:2,0,1773393710,618808414,Enabled,0.933791,-0.0236677,0.0559695,0.352621,-73.8978,146.429,-1514.98,0.132942,3,OK,-73.7313,146.48,-1515,OK,-115.978,117.815,-1508.84,OK,-115.726,193.855,-1515.27,,370086637,Port:3,0,1773393710,618808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086637,Port:65535,0,1773393710,618808414,Missing,,,,,,,,,0
4,,370086640,Port:1,0,1773393710,668808414,Enabled,0.652353,0.657371,-0.314999,0.207542,-93.2342,-5.55915,-1594.99,0.318087,4,OK,-93.0992,-5.60248,-1595.35,OK,-118.638,-44.7981,-1576.41,OK,-105.467,-92.5972,-1600.62,OK,-68.3654,-47.5275,-1629.66,,370086640,Port:2,0,1773393710,668808414,Enabled,0.933782,-0.0237834,0.0559766,0.352637,-73.8976,146.432,-1514.98,0.136045,3,OK,-73.7269,146.484,-1515,OK,-115.98,117.817,-1508.84,OK,-115.729,193.856,-1515.29,,370086640,Port:3,0,1773393710,668808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086640,Port:65535,0,1773393710,668808414,Missing,,,,,,,,,0
4,,370086643,Port:1,0,1773393710,718808414,Enabled,0.652003,0.657904,-0.3143,0.208014,-93.359,-5.77308,-1594.8,0.296776,4,OK,-93.2343,-5.81359,-1595.12,OK,-118.695,-45.0536,-1576.25,OK,-105.406,-92.8344,-1600.46,OK,-68.401,-47.692,-1629.54,,370086643,Port:2,0,1773393710,718808414,Enabled,0.93377,-0.0236206,0.0564332,0.352607,-73.9039,146.429,-1515.03,0.133949,3,OK,-73.7364,146.479,-1515.05,OK,-115.98,117.816,-1508.85,OK,-115.731,193.861,-1515.3,,370086643,Port:3,0,1773393710,718808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086643,Port:65535,0,1773393710,718808414,Missing,,,,,,,,,0
4,,370086826,Port:1,0,1773393713,768808415,Enabled,0.641124,0.178753,-0.692469,0.278379,-87.4058,5.95127,-1618.15,0.154023,4,OK,-87.301,5.80516,-1618.11,OK,-137.187,2.99044,-1623.57,OK,-156.727,-48.0677,-1620.16,OK,-92.5081,-53.39,-1612.17,,370086826,Port:2,0,1773393713,768808415,Enabled,0.933808,-0.0236675,0.0558136,0.3526,-73.8976,146.429,-1514.98,0.132996,3,OK,-73.7311,146.481,-1515,OK,-115.981,117.818,-1508.86,OK,-115.723,193.855,-1515.28,,370086826,Port:3,0,1773393713,768808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086826,Port:65535,0,1773393713,768808415,Missing,,,,,,,,,0
4,,370086829,Port:1,0,1773393713,818808415,Enabled,0.643614,0.177577,-0.68974,0.280153,-87.537,5.90975,-1618.74,0.151684,4,OK,-87.4362,5.76755,-1618.69,OK,-137.344,2.90747,-1623.88,OK,-156.859,-48.1374,-1620,OK,-92.5856,-53.3996,-1612.36,,370086829,Port:2,0,1773393713,818808415,Enabled,0.933782,-0.0238233,0.0560256,0.352624,-73.9003,146.434,-1515,0.135062,3,OK,-73.7325,146.487,-1515.02,OK,-115.982,117.818,-1508.86,OK,-115.729,193.86,-1515.31,,370086829,Port:3,0,1773393713,818808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086829,Port:65535,0,1773393713,818808415,Missing,,,,,,,,,0
4,,370086832,Port:1,0,1773393713,868808415,Enabled,0.642624,0.177102,-0.690923,0.279812,-87.4584,5.91866,-1618.93,0.148946,4,OK,-87.3631,5.77521,-1618.91,OK,-137.249,2.96443,-1624.2,OK,-156.819,-48.0569,-1620.48,OK,-92.5908,-53.3899,-1612.6,,370086832,Port:2,0,1773393713,868808415,Enabled,0.933792,-0.0233729,0.0561085,0.352617,-73.9008,146.429,-1515.01,0.134741,3,OK,-73.733,146.483,-1515.02,OK,-115.982,117.815,-1508.86,OK,-115.725,193.854,-1515.26,,370086832,Port:3,0,1773393713,868808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086832,Port:65535,0,1773393713,868808415,Missing,,,,,,,,,0
4,,370086835,Port:1,0,1773393713,918808415,Enabled,0.643437,0.177443,-0.690307,0.279246,-87.326,6.06738,-1619.07,0.152156,4,OK,-87.2255,5.92789,-1619.03,OK,-137.13,3.13304,-1624.25,OK,-156.721,-47.8717,-1620.47,OK,-92.4737,-53.2398,-1612.78,,370086835,Port:2,0,1773393713,918808415,Enabled,0.933764,-0.0234142,0.0565457,0.352617,-73.8994,146.43,-1515.04,0.140349,3,OK,-73.7268,146.491,-1515.06,OK,-115.982,117.814,-1508.86,OK,-115.722,193.852,-1515.28,,370086835,Port:3,0,1773393713,918808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086835,Port:65535,0,1773393713,918808415,Missing,,,,,,,,,0
4,,370086841,Port:1,0,1773393714,18808415,Enabled,0.642869,0.17682,-0.691296,0.278503,-87.0565,6.23085,-1619.44,0.150954,4,OK,-86.9567,6.09247,-1619.41,OK,-136.853,3.39228,-1624.72,OK,-156.547,-47.5781,-1621.05,OK,-92.329,-53.073,-1613.22,,370086841,Port:2,0,1773393714,18808415,Enabled,0.933803,-0.0234998,0.0559172,0.352609,-73.9016,146.424,-1514.99,0.133978,3,OK,-73.7346,146.477,-1515.01,OK,-115.984,117.81,-1508.86,OK,-115.726,193.852,-1515.27,,370086841,Port:3,0,1773393714,18808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086841,Port:65535,0,1773393714,18808415,Missing,,,,,,,,,0
4,,370086844,Port:1,0,1773393714,68808415,Enabled,0.640674,0.176449,-0.693592,0.278089,-86.9212,6.32042,-1619.34,0.163504,4,OK,-86.8132,6.18488,-1619.26,OK,-136.696,3.52672,-1624.97,OK,-156.432,-47.441,-1621.44,OK,-92.271,-52.9971,-1613.3,,370086844,Port:2,0,1773393714,68808415,Enabled,0.933765,-0.0238002,0.0561498,0.352652,-73.896,146.432,-1514.99,0.13538,3,OK,-73.7293,146.488,-1515.01,OK,-115.975,117.812,-1508.83,OK,-115.725,193.855,-1515.29,,370086844,Port:3,0,1773393714,68808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086844,Port:65535,0,1773393714,68808415,Missing,,,,,,,,,0
4,,370086847,Port:1,0,1773393714,118808415,Enabled,0.643053,0.175637,-0.69126,0.278917,-86.7066,6.39312,-1619.69,0.159739,4,OK,-86.6081,6.25895,-1619.61,OK,-136.511,3.60833,-1625.03,OK,-156.256,-47.333,-1621.17,OK,-92.0498,-52.9041,-1613.37,,370086847,Port:2,0,1773393714,118808415,Enabled,0.933779,-0.0237591,0.0560719,0.352631,-73.8982,146.432,-1514.99,0.132843,3,OK,-73.7343,146.486,-1515.01,OK,-115.977,117.815,-1508.84,OK,-115.725,193.858,-1515.29,,370086847,Port:3,0,1773393714,118808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086847,Port:65535,0,1773393714,118808415,Missing,,,,,,,,,0
4,,370086850,Port:1,0,1773393714,168808415,Enabled,0.642045,0.175766,-0.692661,0.277679,-86.5207,6.45667,-1619.38,0.155861,4,OK,-86.4195,6.31461,-1619.33,OK,-136.318,3.75401,-1624.84,OK,-156.142,-47.1705,-1621.25,OK,-91.9558,-52.8439,-1613.23,,370086850,Port:2,0,1773393714,168808415,Enabled,0.933793,-0.0234859,0.0560607,0.352613,-73.9002,146.425,-1515.01,0.134051,3,OK,-73.7329,146.479,-1515.03,OK,-115.982,117.813,-1508.87,OK,-115.725,193.848,-1515.28,,370086850,Port:3,0,1773393714,168808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086850,Port:65535,0,1773393714,168808415,Missing,,,,,,,,,0
4,,370086853,Port:1,0,1773393714,218808415,Enabled,0.644524,0.17484,-0.690165,0.278734,-86.3982,6.55836,-1619.87,0.153758,4,OK,-86.295,6.41468,-1619.85,OK,-136.224,3.84637,-1624.99,OK,-156.058,-47.0467,-1621.1,OK,-91.8198,-52.7025,-1613.38,,370086853,Port:2,0,1773393714,218808415,Enabled,0.933796,-0.0237252,0.0557775,0.352634,-73.8983,146.435,-1514.99,0.132972,3,OK,-73.7312,146.485,-1515.01,OK,-115.979,117.82,-1508.87,OK,-115.729,193.862,-1515.3,,370086853,Port:3,0,1773393714,218808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086853,Port:65535,0,1773393714,218808415,Missing,,,,,,,,,0
4,,370086856,Port:1,0,1773393714,268808415,Enabled,0.641118,0.175704,-0.693848,0.276895,-86.3163,6.62555,-1619.41,0.153875,4,OK,-86.214,6.4856,-1619.37,OK,-136.102,3.98389,-1624.99,OK,-155.983,-46.9293,-1621.57,OK,-91.8294,-52.6836,-1613.39,,370086856,Port:2,0,1773393714,268808415,Enabled,0.933815,-0.0237276,0.0558122,0.352577,-73.8996,146.428,-1514.98,0.134354,3,OK,-73.7307,146.477,-1515,OK,-115.985,117.817,-1508.86,OK,-115.725,193.862,-1515.29,,370086856,Port:3,0,1773393714,268808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086856,Port:65535,0,1773393714,268808415,Missing,,,,,,,,,0
4,,370086997,Port:1,0,1773393716,618808417,Enabled,0.527485,0.54132,-0.353384,0.551228,-134.65,-27.1627,-1620.85,0.250993,4,OK,-134.457,-27.2388,-1621.07,OK,-153.05,-72.2032,-1608.67,OK,-115.017,-111.694,-1606.57,OK,-82.9552,-57.271,-1622.12,,370086997,Port:2,0,1773393716,618808417,Enabled,0.93378,-0.0234436,0.0562343,0.352622,-73.9005,146.427,-1515.02,0.133888,3,OK,-73.7341,146.48,-1515.04,OK,-115.978,117.81,-1508.86,OK,-115.726,193.856,-1515.28,,370086997,Port:3,0,1773393716,618808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370086997,Port:65535,0,1773393716,618808417,Missing,,,,,,,,,0
4,,370087000,Port:1,0,1773393716,668808417,Enabled,0.527006,0.541068,-0.354786,0.551032,-134.481,-26.8561,-1621.03,0.260312,4,OK,-134.284,-26.9497,-1621.25,OK,-152.96,-71.8915,-1608.96,OK,-114.99,-111.421,-1606.89,OK,-82.8325,-57.0397,-1622.25,,370087000,Port:2,0,1773393716,668808417,Enabled,0.933773,-0.0236024,0.0562843,0.352624,-73.9001,146.434,-1515.01,0.13695,3,OK,-73.7307,146.49,-1515.03,OK,-115.981,117.816,-1508.84,OK,-115.727,193.862,-1515.28,,370087000,Port:3,0,1773393716,668808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370087000,Port:65535,0,1773393716,668808417,Missing,,,,,,,,,0
4,,370087003,Port:1,0,1773393716,718808417,Enabled,0.527852,0.540585,-0.355323,0.55035,-134.184,-26.4154,-1621.36,0.272413,4,OK,-133.981,-26.5129,-1621.6,OK,-152.78,-71.3983,-1609.26,OK,-114.909,-111.03,-1607.2,OK,-82.6152,-56.7243,-1622.58,,370087003,Port:2,0,1773393716,718808417,Enabled,0.933781,-0.0236832,0.0565856,0.352548,-73.9009,146.426,-1515.02,0.134357,3,OK,-73.737,146.483,-1515.04,OK,-115.98,117.814,-1508.82,OK,-115.718,193.862,-1515.29,,370087003,Port:3,0,1773393716,718808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370087003,Port:65535,0,1773393716,718808417,Missing,,,,,,,,,0
4,,370087006,Port:1,0,1773393716,768808417,Enabled,0.527748,0.538774,-0.355678,0.551994,-134.154,-26.2524,-1621.91,0.246256,4,OK,-133.954,-26.3372,-1622.11,OK,-152.791,-71.2091,-1609.8,OK,-114.919,-110.832,-1607.42,OK,-82.5777,-56.5616,-1622.85,,370087006,Port:2,0,1773393716,768808417,Enabled,0.933793,-0.0234344,0.0562522,0.352587,-73.9025,146.424,-1515,0.131539,3,OK,-73.7382,146.477,-1515.02,OK,-115.981,117.817,-1508.84,OK,-115.724,193.849,-1515.26,,370087006,Port:3,0,1773393716,768808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370087006,Port:65535,0,1773393716,768808417,Missing,,,,,,,,,0
4,,370087009,Port:1,0,1773393716,818808417,Enabled,0.528514,0.539426,-0.356963,0.549791,-134.049,-25.9241,-1621.81,0.250864,4,OK,-133.846,-26.0127,-1622.02,OK,-152.848,-70.8399,-1609.78,OK,-115.129,-110.621,-1607.61,OK,-82.5998,-56.4372,-1622.95,,370087009,Port:2,0,1773393716,818808417,Enabled,0.933792,-0.0235109,0.0560255,0.35262,-73.9007,146.429,-1514.99,0.133504,3,OK,-73.7334,146.481,-1515.01,OK,-115.981,117.817,-1508.85,OK,-115.727,193.854,-1515.27,,370087009,Port:3,0,1773393716,818808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370087009,Port:65535,0,1773393716,818808417,Missing,,,,,,,,,0
4,,370087012,Port:1,0,1773393716,868808417,Enabled,0.527967,0.539318,-0.357556,0.550037,-134.17,-26.0695,-1621.91,0.24157,4,OK,-133.967,-26.1527,-1622.11,OK,-152.98,-71.0018,-1609.97,OK,-115.257,-110.781,-1607.76,OK,-82.7121,-56.5736,-1623.03,,370087012,Port:2,0,1773393716,868808417,Enabled,0.933763,-0.0235551,0.0564212,0.35263,-73.8993,146.434,-1515.03,0.134232,3,OK,-73.7318,146.487,-1515.05,OK,-115.975,117.821,-1508.85,OK,-115.727,193.859,-1515.29,,370087012,Port:3,0,1773393716,868808417,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370087012,Port:65535,0,1773393716,868808417,Missing,,,,,,,,,0
