ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz
4,,370651927,Port:1,0,1773403132,118808412,Enabled,0.745249,0.389559,-0.364108,0.400341,-128.866,-14.6764,-1564.62,0.152928,4,OK,-128.754,-14.8346,-1564.69,OK,-163.522,-39.7385,-1538.57,OK,-149.234,-91.4249,-1526.7,OK,-99.2148,-66.4281,-1560,,370651927,Port:2,0,1773403132,118808412,Enabled,0.933866,-0.0212266,0.0559141,0.352587,-78.1782,142.467,-1560.17,0.142234,3,OK,-78.0005,142.519,-1560.19,OK,-120.267,113.833,-1554.1,OK,-119.992,189.919,-1560.18,,370651927,Port:3,0,1773403132,118808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651927,Port:65535,0,1773403132,118808412,Missing,,,,,,,,,0
4,,370651930,Port:1,0,1773403132,168808412,Enabled,0.748718,0.39558,-0.35559,0.395592,-128.096,-10.4708,-1567.36,0.148621,4,OK,-127.976,-10.6206,-1567.41,OK,-162.103,-35.6454,-1540.58,OK,-147.464,-87.3665,-1529.17,OK,-98.2956,-62.1992,-1563.6,,370651930,Port:2,0,1773403132,168808412,Enabled,0.933869,-0.0209304,0.0559267,0.352593,-78.1777,142.47,-1560.21,0.141343,3,OK,-77.9999,142.522,-1560.23,OK,-120.266,113.838,-1554.14,OK,-119.99,189.919,-1560.18,,370651930,Port:3,0,1773403132,168808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651930,Port:65535,0,1773403132,168808412,Missing,,,,,,,,,0
4,,370651933,Port:1,0,1773403132,218808412,Enabled,0.753313,0.398703,-0.344765,0.393308,-127.901,-6.18747,-1570.76,0.147148,4,OK,-127.799,-6.34305,-1570.83,OK,-161.148,-31.3167,-1543.02,OK,-146.054,-82.9204,-1531.69,OK,-97.8338,-57.7921,-1567.38,,370651933,Port:2,0,1773403132,218808412,Enabled,0.93386,-0.0209086,0.0560965,0.352593,-78.178,142.471,-1560.21,0.141738,3,OK,-78.0038,142.529,-1560.23,OK,-120.266,113.834,-1554.13,OK,-119.985,189.918,-1560.18,,370651933,Port:3,0,1773403132,218808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651933,Port:65535,0,1773403132,218808412,Missing,,,,,,,,,0
4,,370651936,Port:1,0,1773403132,268808412,Enabled,0.755086,0.399875,-0.339771,0.393066,-128.824,-1.88541,-1574.97,0.163648,4,OK,-128.717,-2.02356,-1575.08,OK,-161.713,-27.0311,-1546.78,OK,-146.373,-78.5525,-1535.48,OK,-98.5646,-53.3791,-1571.69,,370651936,Port:2,0,1773403132,268808412,Enabled,0.933859,-0.0209807,0.0559916,0.352608,-78.1764,142.469,-1560.19,0.14241,3,OK,-77.9984,142.523,-1560.21,OK,-120.264,113.835,-1554.12,OK,-119.989,189.915,-1560.17,,370651936,Port:3,0,1773403132,268808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651936,Port:65535,0,1773403132,268808412,Missing,,,,,,,,,0
4,,370651939,Port:1,0,1773403132,318808412,Enabled,0.755546,0.399336,-0.336255,0.395744,-130.722,2.34506,-1579.94,0.149947,4,OK,-130.609,2.19238,-1580.01,OK,-163.385,-22.8319,-1551.54,OK,-147.665,-74.187,-1539.93,OK,-100.143,-48.9463,-1576.48,,370651939,Port:2,0,1773403132,318808412,Enabled,0.933883,-0.0211729,0.05567,0.352582,-78.1748,142.469,-1560.18,0.142821,3,OK,-77.9965,142.521,-1560.2,OK,-120.267,113.833,-1554.13,OK,-119.988,189.921,-1560.2,,370651939,Port:3,0,1773403132,318808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651939,Port:65535,0,1773403132,318808412,Missing,,,,,,,,,0
4,,370651942,Port:1,0,1773403132,368808412,Enabled,0.756817,0.39947,-0.331378,0.39729,-132.876,6.34417,-1584.05,0.147619,4,OK,-132.787,6.174,-1584.11,OK,-165.187,-18.8324,-1555.28,OK,-149.116,-70.0235,-1543.52,OK,-102.001,-44.7785,-1580.5,,370651942,Port:2,0,1773403132,368808412,Enabled,0.933864,-0.0207974,0.0559411,0.352613,-78.1739,142.474,-1560.2,0.140237,3,OK,-77.9986,142.527,-1560.22,OK,-120.259,113.838,-1554.14,OK,-119.986,189.922,-1560.16,,370651942,Port:3,0,1773403132,368808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651942,Port:65535,0,1773403132,368808412,Missing,,,,,,,,,0
4,,370651945,Port:1,0,1773403132,418808412,Enabled,0.75558,0.399644,-0.328567,0.40178,-135.567,9.55371,-1588.18,0.137886,4,OK,-135.483,9.39657,-1588.23,OK,-167.617,-15.8327,-1559.32,OK,-151.028,-66.8191,-1547.34,OK,-104.181,-41.2482,-1584.42,,370651945,Port:2,0,1773403132,418808412,Enabled,0.933888,-0.0211772,0.0553185,0.352625,-78.1718,142.471,-1560.17,0.142386,3,OK,-77.993,142.521,-1560.19,OK,-120.265,113.832,-1554.16,OK,-119.99,189.918,-1560.2,,370651945,Port:3,0,1773403132,418808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651945,Port:65535,0,1773403132,418808412,Missing,,,,,,,,,0
4,,370651948,Port:1,0,1773403132,468808412,Enabled,0.755731,0.398074,-0.323465,0.407158,-138.045,12.5058,-1592.58,0.160404,4,OK,-137.949,12.3461,-1592.67,OK,-169.742,-12.9322,-1563.36,OK,-152.578,-63.6408,-1550.95,OK,-106.099,-37.8837,-1588.37,,370651948,Port:2,0,1773403132,468808412,Enabled,0.933878,-0.0207635,0.0556625,0.352621,-78.1732,142.473,-1560.2,0.137012,3,OK,-78.0003,142.522,-1560.22,OK,-120.258,113.84,-1554.17,OK,-119.987,189.917,-1560.17,,370651948,Port:3,0,1773403132,468808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651948,Port:65535,0,1773403132,468808412,Missing,,,,,,,,,0
4,,370651951,Port:1,0,1773403132,518808412,Enabled,0.756038,0.397095,-0.320456,0.409915,-139.49,15.5912,-1596.89,0.168893,4,OK,-139.379,15.3989,-1596.95,OK,-171.002,-9.85047,-1567.48,OK,-153.525,-60.3797,-1554.76,OK,-107.248,-34.566,-1592.46,,370651951,Port:2,0,1773403132,518808412,Enabled,0.933868,-0.0209379,0.0558775,0.352604,-78.176,142.47,-1560.2,0.140739,3,OK,-78.0001,142.524,-1560.22,OK,-120.264,113.837,-1554.14,OK,-119.988,189.916,-1560.18,,370651951,Port:3,0,1773403132,518808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651951,Port:65535,0,1773403132,518808412,Missing,,,,,,,,,0
4,,370651954,Port:1,0,1773403132,568808412,Enabled,0.754867,0.393457,-0.325242,0.411808,-139.934,19.0024,-1601.7,0.173125,4,OK,-139.817,18.8154,-1601.77,OK,-171.869,-6.32041,-1572.63,OK,-154.681,-56.8613,-1559.6,OK,-107.861,-31.2132,-1596.77,,370651954,Port:2,0,1773403132,568808412,Enabled,0.93385,-0.0208343,0.0562143,0.352604,-78.1783,142.471,-1560.22,0.141892,3,OK,-78.0025,142.527,-1560.24,OK,-120.264,113.834,-1554.13,OK,-119.988,189.917,-1560.18,,370651954,Port:3,0,1773403132,568808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651954,Port:65535,0,1773403132,568808412,Missing,,,,,,,,,0
4,,370651957,Port:1,0,1773403132,618808412,Enabled,0.756322,0.3957,-0.313651,0.415958,-140.175,21.2908,-1605.24,0.173597,4,OK,-140.055,21.1031,-1605.31,OK,-171.22,-4.23065,-1575.37,OK,-153.014,-54.3577,-1562.15,OK,-107.224,-28.3692,-1600.37,,370651957,Port:2,0,1773403132,618808412,Enabled,0.933876,-0.020834,0.0557401,0.352611,-78.1719,142.472,-1560.19,0.136925,3,OK,-77.9999,142.523,-1560.21,OK,-120.257,113.839,-1554.15,OK,-119.984,189.918,-1560.17,,370651957,Port:3,0,1773403132,618808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651957,Port:65535,0,1773403132,618808412,Missing,,,,,,,,,0
4,,370651960,Port:1,0,1773403132,668808412,Enabled,0.75661,0.401886,-0.297791,0.421128,-140.059,22.7453,-1607.45,0.164399,4,OK,-139.955,22.5528,-1607.49,OK,-169.694,-3.26147,-1576.68,OK,-149.938,-52.8509,-1563.54,OK,-105.865,-26.0963,-1603.04,,370651960,Port:2,0,1773403132,668808412,Enabled,0.933845,-0.020871,0.0562039,0.352617,-78.1783,142.476,-1560.22,0.143935,3,OK,-77.9989,142.532,-1560.24,OK,-120.265,113.84,-1554.13,OK,-119.991,189.92,-1560.18,,370651960,Port:3,0,1773403132,668808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651960,Port:65535,0,1773403132,668808412,Missing,,,,,,,,,0
4,,370651963,Port:1,0,1773403132,718808412,Enabled,0.75526,0.405273,-0.287441,0.427451,-140.171,23.8309,-1610.82,0.157488,4,OK,-140.049,23.6613,-1610.87,OK,-168.881,-2.60877,-1579.52,OK,-147.929,-51.6928,-1566.29,OK,-104.869,-24.2403,-1606.59,,370651963,Port:2,0,1773403132,718808412,Enabled,0.933904,-0.0209549,0.0555561,0.352558,-78.1764,142.46,-1560.16,0.138099,3,OK,-78.0039,142.511,-1560.18,OK,-120.268,113.828,-1554.13,OK,-119.984,189.912,-1560.16,,370651963,Port:3,0,1773403132,718808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651963,Port:65535,0,1773403132,718808412,Missing,,,,,,,,,0
4,,370651966,Port:1,0,1773403132,768808412,Enabled,0.751462,0.408889,-0.282835,0.433727,-139.702,24.8186,-1614.77,0.160495,4,OK,-139.581,24.6537,-1614.82,OK,-167.815,-2.18007,-1583.4,OK,-145.928,-50.877,-1570.3,OK,-103.519,-22.5972,-1610.66,,370651966,Port:2,0,1773403132,768808412,Enabled,0.933872,-0.0208204,0.0558529,0.352605,-78.1761,142.471,-1560.19,0.14082,3,OK,-77.9993,142.524,-1560.21,OK,-120.264,113.838,-1554.13,OK,-119.988,189.916,-1560.15,,370651966,Port:3,0,1773403132,768808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651966,Port:65535,0,1773403132,768808412,Missing,,,,,,,,,0
4,,370651969,Port:1,0,1773403132,818808415,Enabled,0.751375,0.407234,-0.275637,0.440023,-138.653,26.2091,-1619.78,0.155759,4,OK,-138.538,26.0331,-1619.79,OK,-166.236,-0.796984,-1588,OK,-143.588,-49.0107,-1574.35,OK,-101.777,-20.6298,-1615.26,,370651969,Port:2,0,1773403132,818808415,Enabled,0.93387,-0.0209013,0.0559939,0.352583,-78.1782,142.469,-1560.21,0.13752,3,OK,-78.0066,142.519,-1560.23,OK,-120.261,113.835,-1554.13,OK,-119.988,189.925,-1560.18,,370651969,Port:3,0,1773403132,818808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651969,Port:65535,0,1773403132,818808415,Missing,,,,,,,,,0
4,,370651972,Port:1,0,1773403132,868808414,Enabled,0.751116,0.405805,-0.272434,0.443765,-137.198,27.9185,-1625.16,0.147878,4,OK,-137.084,27.749,-1625.16,OK,-164.576,0.927783,-1593.22,OK,-141.531,-47.0302,-1579.21,OK,-99.9564,-18.6145,-1620.35,,370651972,Port:2,0,1773403132,868808414,Enabled,0.933883,-0.0207575,0.0556648,0.352609,-78.1736,142.467,-1560.2,0.139883,3,OK,-77.999,142.517,-1560.22,OK,-120.261,113.827,-1554.16,OK,-119.986,189.919,-1560.17,,370651972,Port:3,0,1773403132,868808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651972,Port:65535,0,1773403132,868808414,Missing,,,,,,,,,0
4,,370651975,Port:1,0,1773403132,918808414,Enabled,0.751187,0.402696,-0.269717,0.448115,-135.999,29.3989,-1631.03,0.15654,4,OK,-135.889,29.2363,-1631.09,OK,-163.247,2.51499,-1598.82,OK,-139.919,-45.1369,-1584.43,OK,-98.4425,-16.8249,-1625.65,,370651975,Port:2,0,1773403132,918808414,Enabled,0.933891,-0.0212108,0.0552598,0.352623,-78.1761,142.471,-1560.15,0.140027,3,OK,-78.0008,142.524,-1560.17,OK,-120.269,113.836,-1554.14,OK,-119.992,189.912,-1560.18,,370651975,Port:3,0,1773403132,918808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651975,Port:65535,0,1773403132,918808414,Missing,,,,,,,,,0
4,,370651978,Port:1,0,1773403132,968808414,Enabled,0.750702,0.400028,-0.268911,0.451787,-135.222,30.5249,-1636.8,0.14644,4,OK,-135.107,30.3635,-1636.81,OK,-162.48,3.70624,-1604.6,OK,-138.958,-43.7364,-1589.7,OK,-97.4566,-15.4704,-1631,,370651978,Port:2,0,1773403132,968808414,Enabled,0.933879,-0.0207017,0.0558839,0.352587,-78.1768,142.47,-1560.21,0.1418,3,OK,-77.999,142.522,-1560.24,OK,-120.266,113.835,-1554.16,OK,-119.987,189.922,-1560.17,,370651978,Port:3,0,1773403132,968808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651978,Port:65535,0,1773403132,968808414,Missing,,,,,,,,,0
4,,370651981,Port:1,0,1773403133,18808415,Enabled,0.751324,0.396333,-0.267498,0.454838,-134.591,31.7323,-1642.61,0.152443,4,OK,-134.477,31.5713,-1642.64,OK,-161.863,5.12606,-1610.23,OK,-138.245,-42.1279,-1594.87,OK,-96.7108,-14.0861,-1636.25,,370651981,Port:2,0,1773403133,18808415,Enabled,0.933857,-0.0206622,0.0562141,0.352597,-78.1789,142.466,-1560.22,0.139843,3,OK,-78.0052,142.522,-1560.24,OK,-120.263,113.832,-1554.14,OK,-119.986,189.912,-1560.16,,370651981,Port:3,0,1773403133,18808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651981,Port:65535,0,1773403133,18808415,Missing,,,,,,,,,0
4,,370651984,Port:1,0,1773403133,68808415,Enabled,0.750519,0.392152,-0.268992,0.458891,-134.394,32.3735,-1648.32,0.151991,4,OK,-134.272,32.2224,-1648.36,OK,-161.904,5.88122,-1616.03,OK,-138.274,-41.2064,-1600.13,OK,-96.4048,-13.2644,-1641.31,,370651984,Port:2,0,1773403133,68808415,Enabled,0.933863,-0.021254,0.0558668,0.352601,-78.1761,142.466,-1560.18,0.141509,3,OK,-77.9986,142.516,-1560.2,OK,-120.263,113.831,-1554.11,OK,-119.992,189.918,-1560.2,,370651984,Port:3,0,1773403133,68808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651984,Port:65535,0,1773403133,68808415,Missing,,,,,,,,,0
4,,370651987,Port:1,0,1773403133,118808414,Enabled,0.750387,0.38905,-0.275108,0.458121,-133.402,33.2676,-1653.49,0.154625,4,OK,-133.278,33.0976,-1653.51,OK,-161.482,6.93277,-1621.56,OK,-138.391,-40.3318,-1605.46,OK,-95.8332,-12.6606,-1646.13,,370651987,Port:2,0,1773403133,118808414,Enabled,0.933872,-0.0209891,0.0560594,0.352563,-78.1787,142.472,-1560.2,0.140319,3,OK,-78.0034,142.524,-1560.22,OK,-120.266,113.842,-1554.12,OK,-119.987,189.923,-1560.18,,370651987,Port:3,0,1773403133,118808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651987,Port:65535,0,1773403133,118808414,Missing,,,,,,,,,0
4,,370651990,Port:1,0,1773403133,168808414,Enabled,0.748329,0.386392,-0.280006,0.460762,-132.693,33.0929,-1658.8,0.152171,4,OK,-132.589,32.9144,-1658.81,OK,-161.157,6.74,-1627.26,OK,-138.259,-40.5444,-1610.9,OK,-95.193,-12.825,-1650.97,,370651990,Port:2,0,1773403133,168808414,Enabled,0.933874,-0.0209829,0.0557361,0.352608,-78.1755,142.47,-1560.19,0.139972,3,OK,-78.0008,142.523,-1560.21,OK,-120.264,113.835,-1554.14,OK,-119.988,189.917,-1560.18,,370651990,Port:3,0,1773403133,168808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651990,Port:65535,0,1773403133,168808414,Missing,,,,,,,,,0
4,,370651993,Port:1,0,1773403133,218808414,Enabled,0.746422,0.382791,-0.28336,0.464792,-131.876,32.4138,-1664.37,0.145742,4,OK,-131.76,32.26,-1664.38,OK,-160.654,6.0492,-1633.13,OK,-137.811,-41.0995,-1616.29,OK,-94.3344,-13.3612,-1655.95,,370651993,Port:2,0,1773403133,218808414,Enabled,0.93388,-0.0208266,0.0559565,0.352568,-78.1785,142.465,-1560.21,0.14165,3,OK,-78.002,142.519,-1560.23,OK,-120.268,113.832,-1554.15,OK,-119.986,189.917,-1560.18,,370651993,Port:3,0,1773403133,218808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651993,Port:65535,0,1773403133,218808414,Missing,,,,,,,,,0
4,,370651996,Port:1,0,1773403133,268808415,Enabled,0.744077,0.37738,-0.290345,0.46865,-130.62,31.9969,-1670.1,0.151153,4,OK,-130.516,31.8384,-1670.15,OK,-160.007,5.71292,-1639.34,OK,-137.532,-41.4119,-1622.05,OK,-93.2849,-13.7856,-1660.8,,370651996,Port:2,0,1773403133,268808415,Enabled,0.933872,-0.0211614,0.0558574,0.352584,-78.1739,142.473,-1560.19,0.138888,3,OK,-78.0005,142.524,-1560.21,OK,-120.26,113.84,-1554.12,OK,-119.986,189.924,-1560.19,,370651996,Port:3,0,1773403133,268808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651996,Port:65535,0,1773403133,268808415,Missing,,,,,,,,,0
4,,370651999,Port:1,0,1773403133,318808415,Enabled,0.743688,0.373643,-0.293478,0.470309,-129.094,31.6137,-1674.73,0.153399,4,OK,-128.988,31.4469,-1674.78,OK,-158.83,5.48367,-1644.16,OK,-136.608,-41.6282,-1626.5,OK,-91.9097,-14.1917,-1664.93,,370651999,Port:2,0,1773403133,318808415,Enabled,0.933837,-0.0209723,0.0563965,0.352601,-78.1769,142.466,-1560.21,0.143698,3,OK,-78.0009,142.525,-1560.23,OK,-120.262,113.827,-1554.1,OK,-119.986,189.915,-1560.17,,370651999,Port:3,0,1773403133,318808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370651999,Port:65535,0,1773403133,318808415,Missing,,,,,,,,,0
4,,370652002,Port:1,0,1773403133,368808414,Enabled,0.746268,0.367331,-0.292327,0.471908,-126.906,31.8274,-1679.42,0.14291,4,OK,-126.797,31.6806,-1679.42,OK,-156.841,6.1964,-1648.69,OK,-134.803,-40.7564,-1630.2,OK,-89.9136,-13.9601,-1668.9,,370652002,Port:2,0,1773403133,368808414,Enabled,0.933852,-0.0209142,0.0562792,0.352583,-78.1774,142.463,-1560.2,0.141015,3,OK,-78.0039,142.52,-1560.22,OK,-120.263,113.827,-1554.1,OK,-119.984,189.911,-1560.16,,370652002,Port:3,0,1773403133,368808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370652002,Port:65535,0,1773403133,368808414,Missing,,,,,,,,,0
4,,370652005,Port:1,0,1773403133,418808414,Enabled,0.747445,0.361324,-0.295124,0.472941,-124.37,32.0588,-1684.6,0.147182,4,OK,-124.26,31.8892,-1684.61,OK,-154.743,6.80908,-1653.93,OK,-133.146,-40.0682,-1634.93,OK,-87.7003,-13.8261,-1673.35,,370652005,Port:2,0,1773403133,418808414,Enabled,0.933876,-0.0208934,0.0560428,0.352561,-78.1762,142.471,-1560.21,0.142905,3,OK,-77.9979,142.525,-1560.23,OK,-120.267,113.839,-1554.13,OK,-119.984,189.922,-1560.17,,370652005,Port:3,0,1773403133,418808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370652005,Port:65535,0,1773403133,418808414,Missing,,,,,,,,,0
4,,370652008,Port:1,0,1773403133,468808414,Enabled,0.749008,0.353612,-0.300065,0.473189,-121.347,32.2586,-1690.6,0.143356,4,OK,-121.239,32.0834,-1690.59,OK,-152.39,7.53634,-1660.15,OK,-131.479,-39.3574,-1640.48,OK,-85.2541,-13.8761,-1678.47,,370652008,Port:2,0,1773403133,468808414,Enabled,0.933851,-0.0208238,0.0559515,0.352643,-78.1756,142.473,-1560.23,0.14082,3,OK,-78.0014,142.53,-1560.25,OK,-120.261,113.833,-1554.16,OK,-119.988,189.915,-1560.19,,370652008,Port:3,0,1773403133,468808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370652008,Port:65535,0,1773403133,468808414,Missing,,,,,,,,,0
4,,370652011,Port:1,0,1773403133,518808415,Enabled,0.749063,0.349285,-0.303986,0.47381,-118.121,31.5025,-1695.94,0.139374,4,OK,-118.023,31.3413,-1695.91,OK,-149.573,7.03065,-1665.77,OK,-129.086,-39.9317,-1645.67,OK,-82.3814,-14.7568,-1683.29,,370652011,Port:2,0,1773403133,518808415,Enabled,0.933864,-0.0211496,0.055883,0.352602,-78.1753,142.465,-1560.19,0.139371,3,OK,-78.0014,142.517,-1560.21,OK,-120.261,113.83,-1554.12,OK,-119.988,189.914,-1560.19,,370652011,Port:3,0,1773403133,518808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370652011,Port:65535,0,1773403133,518808415,Missing,,,,,,,,,0
4,,370652014,Port:1,0,1773403133,568808415,Enabled,0.749384,0.347462,-0.302939,0.475312,-115.014,29.8117,-1700.69,0.149274,4,OK,-114.927,29.6237,-1700.7,OK,-146.458,5.43886,-1670.37,OK,-125.923,-41.3672,-1650.15,OK,-79.2,-16.331,-1687.74,,370652014,Port:2,0,1773403133,568808415,Enabled,0.933858,-0.0212558,0.0560044,0.352593,-78.1782,142.47,-1560.2,0.140296,3,OK,-78.0047,142.525,-1560.22,OK,-120.265,113.835,-1554.12,OK,-119.989,189.919,-1560.21,,370652014,Port:3,0,1773403133,568808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370652014,Port:65535,0,1773403133,568808415,Missing,,,,,,,,,0
4,,370652017,Port:1,0,1773403133,618808414,Enabled,0.751828,0.343159,-0.300931,0.475854,-111.065,28.7814,-1705.74,0.145401,4,OK,-110.963,28.5989,-1705.72,OK,-142.586,4.79907,-1675.2,OK,-122.169,-41.8384,-1654.43,OK,-75.3749,-17.3168,-1692.35,,370652017,Port:2,0,1773403133,618808414,Enabled,0.933861,-0.0208898,0.0559168,0.35262,-78.1743,142.472,-1560.2,0.144283,3,OK,-77.9945,142.527,-1560.22,OK,-120.264,113.833,-1554.13,OK,-119.988,189.919,-1560.17,,370652017,Port:3,0,1773403133,618808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370652017,Port:65535,0,1773403133,618808414,Missing,,,,,,,,,0
4,,370652020,Port:1,0,1773403133,668808414,Enabled,0.753571,0.337261,-0.304928,0.474768,-106.897,28.1172,-1710.51,0.145045,4,OK,-106.811,27.9265,-1710.48,OK,-138.937,4.62741,-1680.16,OK,-119.18,-42.1101,-1658.92,OK,-71.7818,-18.2454,-1696.51,,370652020,Port:2,0,1773403133,668808414,Enabled,0.933888,-0.0208011,0.0557029,0.352588,-78.1788,142.463,-1560.19,0.140478,3,OK,-78.0017,142.515,-1560.21,OK,-120.269,113.832,-1554.15,OK,-119.99,189.91,-1560.16,,370652020,Port:3,0,1773403133,668808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370652020,Port:65535,0,1773403133,668808414,Missing,,,,,,,,,0
4,,370652023,Port:1,0,1773403133,718808414,Enabled,0.753979,0.335203,-0.303658,0.476389,-104.172,26.6266,-1713.43,0.145874,4,OK,-104.081,26.4383,-1713.4,OK,-136.197,3.24753,-1682.98,OK,-116.379,-43.3287,-1661.46,OK,-69.004,-19.5993,-1699.14,,370652023,Port:2,0,1773403133,718808414,Enabled,0.933896,-0.0210567,0.055336,0.352608,-78.1737,142.474,-1560.16,0.141069,3,OK,-77.9986,142.529,-1560.18,OK,-120.268,113.835,-1554.15,OK,-119.986,189.921,-1560.18,,370652023,Port:3,0,1773403133,718808414,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370652023,Port:65535,0,1773403133,718808414,Missing,,,,,,,,,0
4,,370652026,Port:1,0,1773403133,768808415,Enabled,0.754225,0.335617,-0.302468,0.476465,-101.918,24.9997,-1714.94,0.140621,4,OK,-101.84,24.8152,-1714.9,OK,-133.847,1.62595,-1684.42,OK,-113.93,-44.9355,-1662.89,OK,-66.6762,-21.194,-1700.69,,370652026,Port:2,0,1773403133,768808415,Enabled,0.933835,-0.0208781,0.0561579,0.352651,-78.1788,142.478,-1560.22,0.144099,3,OK,-78.0011,142.536,-1560.24,OK,-120.264,113.835,-1554.13,OK,-119.993,189.921,-1560.18,,370652026,Port:3,0,1773403133,768808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370652026,Port:65535,0,1773403133,768808415,Missing,,,,,,,,,0
4,,370652029,Port:1,0,1773403133,818808412,Enabled,0.755879,0.334745,-0.301796,0.474881,-99.4722,23.759,-1716.35,0.149466,4,OK,-99.3763,23.5711,-1716.32,OK,-131.431,0.564402,-1685.7,OK,-111.666,-46.0187,-1664.12,OK,-64.3852,-22.5279,-1702.1,,370652029,Port:2,0,1773403133,818808412,Enabled,0.933878,-0.0211548,0.055827,0.352572,-78.1768,142.467,-1560.18,0.139716,3,OK,-78.0026,142.518,-1560.2,OK,-120.265,113.834,-1554.12,OK,-119.987,189.919,-1560.19,,370652029,Port:3,0,1773403133,818808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370652029,Port:65535,0,1773403133,818808412,Missing,,,,,,,,,0
