ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370740604,Port:1,0,1773404610,68721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740604,Port:2,0,1773404610,68721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740604,Port:3,0,1773404610,68721683,Enabled,0.899968,-0.238012,0.0185154,0.36478,-60.9597,44.462,-1517.91,0.317651,4,OK,-60.8775,44.5304,-1517.72,OK,-116.301,69.3794,-1539.43,OK,-117.079,-5.47987,-1502.13,OK,-148.786,33.8144,-1526.37,,370740604,Port:65535,0,1773404610,68721683,Missing,,,,,,,,,0
4,,370740607,Port:1,0,1773404610,118721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740607,Port:2,0,1773404610,118721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740607,Port:3,0,1773404610,118721683,Enabled,0.897847,-0.24267,0.0242627,0.366597,-58.2302,52.1319,-1525.29,0.334022,4,OK,-58.1638,52.1929,-1525.09,OK,-113.795,76.6564,-1546.74,OK,-114.1,2.2756,-1508.41,OK,-146.087,41.1744,-1532.89,,370740607,Port:65535,0,1773404610,118721683,Missing,,,,,,,,,0
4,,370740610,Port:1,0,1773404610,168721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740610,Port:2,0,1773404610,168721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740610,Port:3,0,1773404610,168721683,Enabled,0.896948,-0.249658,0.0271955,0.36389,-55.7581,59.2631,-1532.41,0.345509,4,OK,-55.6922,59.3193,-1532.2,OK,-111.18,83.7552,-1554.3,OK,-111.896,9.95316,-1514.82,OK,-143.667,48.67,-1539.93,,370740610,Port:65535,0,1773404610,168721683,Missing,,,,,,,,,0
4,,370740613,Port:1,0,1773404610,218721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740613,Port:2,0,1773404610,218721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740613,Port:3,0,1773404610,218721683,Enabled,0.895045,-0.255052,0.0320506,0.364438,-52.7031,66.3235,-1540.1,0.36252,4,OK,-52.6468,66.3843,-1539.88,OK,-108.237,90.5047,-1562.08,OK,-108.739,17.2455,-1521.54,OK,-140.64,55.6039,-1547,,370740613,Port:65535,0,1773404610,218721683,Missing,,,,,,,,,0
4,,370740616,Port:1,0,1773404610,268721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740616,Port:2,0,1773404610,268721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740616,Port:3,0,1773404610,268721683,Enabled,0.892856,-0.259903,0.0377306,0.365834,-49.1384,73.5017,-1548.21,0.36615,4,OK,-49.0858,73.561,-1547.99,OK,-104.879,97.297,-1570.11,OK,-104.95,24.5973,-1528.55,OK,-137.103,62.5687,-1554.3,,370740616,Port:65535,0,1773404610,268721683,Missing,,,,,,,,,0
4,,370740619,Port:1,0,1773404610,318721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740619,Port:2,0,1773404610,318721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740619,Port:3,0,1773404610,318721683,Enabled,0.890945,-0.265301,0.0420938,0.366142,-46.1572,80.2323,-1556.29,0.375002,4,OK,-46.1084,80.2848,-1556.05,OK,-101.993,103.715,-1578.3,OK,-101.867,31.6132,-1535.74,OK,-134.152,69.2138,-1561.84,,370740619,Port:65535,0,1773404610,318721683,Missing,,,,,,,,,0
4,,370740622,Port:1,0,1773404610,368721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740622,Port:2,0,1773404610,368721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740622,Port:3,0,1773404610,368721683,Enabled,0.889632,-0.270472,0.0451265,0.36519,-43.4992,85.6885,-1564,0.381256,4,OK,-43.4573,85.7375,-1563.76,OK,-99.3217,109.026,-1586.24,OK,-99.2744,37.4196,-1542.79,OK,-131.512,74.7699,-1569.32,,370740622,Port:65535,0,1773404610,368721683,Missing,,,,,,,,,0
4,,370740625,Port:1,0,1773404610,418721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740625,Port:2,0,1773404610,418721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740625,Port:3,0,1773404610,418721683,Enabled,0.887946,-0.273851,0.0493467,0.366227,-39.7631,89.9666,-1571.31,0.347549,4,OK,-39.721,90.0185,-1571.11,OK,-95.7292,113.03,-1593.4,OK,-95.3527,41.8428,-1549.25,OK,-127.809,78.9021,-1576.08,,370740625,Port:65535,0,1773404610,418721683,Missing,,,,,,,,,0
4,,370740628,Port:1,0,1773404610,468721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740628,Port:2,0,1773404610,468721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740628,Port:3,0,1773404610,468721683,Enabled,0.887983,-0.27529,0.0512561,0.364793,-35.5081,92.3345,-1577.66,0.358479,4,OK,-35.4726,92.3833,-1577.46,OK,-91.4355,115.51,-1599.78,OK,-91.2299,44.4865,-1555.32,OK,-123.585,81.5613,-1582.24,,370740628,Port:65535,0,1773404610,468721683,Missing,,,,,,,,,0
4,,370740631,Port:1,0,1773404610,518721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740631,Port:2,0,1773404610,518721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740631,Port:3,0,1773404610,518721683,Enabled,0.888734,-0.275888,0.0510037,0.362543,-30.7792,93.3205,-1583.05,0.356214,4,OK,-30.7569,93.3721,-1582.84,OK,-86.544,116.719,-1605.3,OK,-86.7581,45.7379,-1560.8,OK,-118.891,82.9216,-1587.8,,370740631,Port:65535,0,1773404610,518721683,Missing,,,,,,,,,0
4,,370740634,Port:1,0,1773404610,568721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740634,Port:2,0,1773404610,568721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740634,Port:3,0,1773404610,568721683,Enabled,0.889248,-0.275964,0.0506615,0.361269,-25.0991,93.2528,-1587.66,0.367159,4,OK,-25.0711,93.3013,-1587.46,OK,-80.7853,116.804,-1610,OK,-81.2195,45.782,-1565.5,OK,-113.23,83.0812,-1592.55,,370740634,Port:65535,0,1773404610,568721683,Missing,,,,,,,,,0
4,,370740637,Port:1,0,1773404610,618721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740637,Port:2,0,1773404610,618721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740637,Port:3,0,1773404610,618721683,Enabled,0.891075,-0.272374,0.0498442,0.359602,-19.2613,91.1896,-1591.05,0.352502,4,OK,-19.2356,91.2328,-1590.84,OK,-74.8577,115.118,-1613.18,OK,-75.5849,43.8191,-1569.28,OK,-107.418,81.4238,-1596.01,,370740637,Port:65535,0,1773404610,618721683,Missing,,,,,,,,,0
4,,370740640,Port:1,0,1773404610,668721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740640,Port:2,0,1773404610,668721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740640,Port:3,0,1773404610,668721683,Enabled,0.89373,-0.266599,0.04796,0.357592,-13.6948,86.5278,-1592.96,0.350952,4,OK,-13.6744,86.574,-1592.75,OK,-69.1439,111.013,-1614.8,OK,-70.2641,39.1618,-1571.83,OK,-101.909,77.2758,-1598.09,,370740640,Port:65535,0,1773404610,668721683,Missing,,,,,,,,,0
4,,370740643,Port:1,0,1773404610,718721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740643,Port:2,0,1773404610,718721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740643,Port:3,0,1773404610,718721683,Enabled,0.896074,-0.259614,0.0469724,0.356995,-8.69791,80.7505,-1593.93,0.342048,4,OK,-8.66496,80.7991,-1593.73,OK,-64.1305,105.706,-1615.26,OK,-65.359,33.2519,-1573.32,OK,-96.9564,71.8164,-1598.96,,370740643,Port:65535,0,1773404610,718721683,Missing,,,,,,,,,0
4,,370740646,Port:1,0,1773404610,768721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740646,Port:2,0,1773404610,768721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740646,Port:3,0,1773404610,768721683,Enabled,0.898951,-0.253634,0.0437077,0.354466,-5.69644,74.3393,-1593.44,0.350771,4,OK,-5.6664,74.383,-1593.23,OK,-60.9225,99.8967,-1614.61,OK,-62.6819,26.8751,-1573.72,OK,-93.9831,65.955,-1598.85,,370740646,Port:65535,0,1773404610,768721683,Missing,,,,,,,,,0
4,,370740649,Port:1,0,1773404610,818721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740649,Port:2,0,1773404610,818721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740649,Port:3,0,1773404610,818721683,Enabled,0.903448,-0.247991,0.0350449,0.347927,-4.50748,65.6967,-1591.39,0.330563,4,OK,-4.4673,65.7429,-1591.19,OK,-59.121,92.2386,-1612.89,OK,-62.3119,18.5261,-1573.37,OK,-92.79,58.3983,-1598.32,,370740649,Port:65535,0,1773404610,818721683,Missing,,,,,,,,,0
4,,370740652,Port:1,0,1773404610,868721683,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740652,Port:2,0,1773404610,868721683,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740652,Port:3,0,1773404610,868721683,Enabled,0.908382,-0.240706,0.0282089,0.340744,-2.58957,55.8244,-1588.96,0.331461,4,OK,-2.53075,55.8663,-1588.75,OK,-56.6006,83.5189,-1610.53,OK,-61.2285,9.11762,-1572.54,OK,-90.8861,49.8617,-1597,,370740652,Port:65535,0,1773404610,868721683,Missing,,,,,,,,,0
4,,370740655,Port:1,0,1773404610,918721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740655,Port:2,0,1773404610,918721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740655,Port:3,0,1773404610,918721680,Enabled,0.912924,-0.231919,0.0229388,0.335048,0.499096,45.8513,-1586.18,0.297307,4,OK,0.556042,45.9075,-1586,OK,-53.0371,74.5734,-1607.46,OK,-58.794,-0.48272,-1571.16,OK,-87.7941,41.0638,-1594.94,,370740655,Port:65535,0,1773404610,918721680,Missing,,,,,,,,,0
4,,370740658,Port:1,0,1773404610,968721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740658,Port:2,0,1773404610,968721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740658,Port:3,0,1773404610,968721680,Enabled,0.916773,-0.225165,0.0182352,0.329388,3.74165,35.891,-1583.09,0.325249,4,OK,3.80793,35.9414,-1582.89,OK,-49.3274,65.5825,-1604.28,OK,-56.1596,-10.0493,-1569.28,OK,-84.5451,32.2341,-1592.49,,370740658,Port:65535,0,1773404610,968721680,Missing,,,,,,,,,0
4,,370740661,Port:1,0,1773404611,18721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740661,Port:2,0,1773404611,18721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740661,Port:3,0,1773404611,18721680,Enabled,0.921189,-0.21733,0.0134684,0.322485,6.58466,25.4576,-1579.62,0.292225,4,OK,6.65654,25.506,-1579.44,OK,-45.925,56.2749,-1600.54,OK,-54.0395,-19.903,-1567.06,OK,-81.6758,23.1911,-1589.73,,370740661,Port:65535,0,1773404611,18721680,Missing,,,,,,,,,0
4,,370740664,Port:1,0,1773404611,68721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740664,Port:2,0,1773404611,68721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740664,Port:3,0,1773404611,68721680,Enabled,0.924924,-0.208051,0.00886523,0.318042,9.12917,14.8541,-1576.16,0.268595,4,OK,9.20742,14.9189,-1576,OK,-42.9947,46.552,-1596.6,OK,-51.97,-30.2026,-1564.85,OK,-79.1013,13.5756,-1586.72,,370740664,Port:65535,0,1773404611,68721680,Missing,,,,,,,,,0
4,,370740667,Port:1,0,1773404611,118721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740667,Port:2,0,1773404611,118721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740667,Port:3,0,1773404611,118721680,Enabled,0.928554,-0.198824,0.00375163,0.313437,11.0699,3.88445,-1572.7,0.270477,4,OK,11.1575,3.94977,-1572.54,OK,-40.6529,36.4704,-1592.74,OK,-50.4907,-40.8472,-1562.73,OK,-77.116,3.6182,-1583.76,,370740667,Port:65535,0,1773404611,118721680,Missing,,,,,,,,,0
4,,370740670,Port:1,0,1773404611,168721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740670,Port:2,0,1773404611,168721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740670,Port:3,0,1773404611,168721680,Enabled,0.931116,-0.190528,-0.00105449,0.311001,12.5929,-6.25624,-1569.47,0.26754,4,OK,12.6827,-6.19019,-1569.31,OK,-38.8937,26.934,-1589.11,OK,-49.2069,-50.9096,-1560.65,OK,-75.5406,-5.92554,-1580.95,,370740670,Port:65535,0,1773404611,168721680,Missing,,,,,,,,,0
4,,370740673,Port:1,0,1773404611,218721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740673,Port:2,0,1773404611,218721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740673,Port:3,0,1773404611,218721680,Enabled,0.934784,-0.18474,-0.00602885,0.303339,14.0744,-15.5168,-1566.32,0.280412,4,OK,14.1718,-15.4503,-1566.14,OK,-36.749,18.7256,-1585.9,OK,-48.4551,-59.3842,-1558.72,OK,-73.9402,-13.724,-1578.52,,370740673,Port:65535,0,1773404611,218721680,Missing,,,,,,,,,0
4,,370740676,Port:1,0,1773404611,268721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740676,Port:2,0,1773404611,268721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740676,Port:3,0,1773404611,268721680,Enabled,0.937762,-0.180322,-0.00920524,0.29665,16.1342,-23.3793,-1563.56,0.277932,4,OK,16.2362,-23.3082,-1563.39,OK,-34.1216,11.7439,-1583.03,OK,-47.0184,-66.503,-1556.82,OK,-71.7721,-20.3024,-1576.23,,370740676,Port:65535,0,1773404611,268721680,Missing,,,,,,,,,0
4,,370740679,Port:1,0,1773404611,318721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740679,Port:2,0,1773404611,318721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740679,Port:3,0,1773404611,318721680,Enabled,0.94056,-0.178114,-0.0112348,0.288956,18.926,-30.1788,-1560.95,0.282682,4,OK,19.0352,-30.1182,-1560.77,OK,-30.6847,5.84502,-1580.45,OK,-44.904,-72.3796,-1554.81,OK,-68.8701,-25.6661,-1574.06,,370740679,Port:65535,0,1773404611,318721680,Missing,,,,,,,,,0
4,,370740682,Port:1,0,1773404611,368721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740682,Port:2,0,1773404611,368721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740682,Port:3,0,1773404611,368721680,Enabled,0.94319,-0.174884,-0.0126917,0.282219,22.1272,-36.6119,-1558.55,0.268367,4,OK,22.2301,-36.5442,-1558.39,OK,-26.9196,0.224825,-1577.91,OK,-42.3014,-77.9701,-1552.96,OK,-65.5442,-30.8133,-1571.91,,370740682,Port:65535,0,1773404611,368721680,Missing,,,,,,,,,0
4,,370740685,Port:1,0,1773404611,418721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740685,Port:2,0,1773404611,418721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740685,Port:3,0,1773404611,418721680,Enabled,0.945597,-0.172241,-0.0137556,0.275665,25.6549,-42.7355,-1556.19,0.292746,4,OK,25.7621,-42.6676,-1556.01,OK,-22.8456,-5.13059,-1575.47,OK,-39.3329,-83.2695,-1551.07,OK,-61.8962,-35.6803,-1569.71,,370740685,Port:65535,0,1773404611,418721680,Missing,,,,,,,,,0
4,,370740688,Port:1,0,1773404611,468721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740688,Port:2,0,1773404611,468721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740688,Port:3,0,1773404611,468721680,Enabled,0.947906,-0.170041,-0.0146229,0.268974,29.4559,-49.0441,-1553.59,0.279219,4,OK,29.5565,-48.9774,-1553.42,OK,-18.4728,-10.6734,-1572.76,OK,-36.0899,-88.7207,-1548.85,OK,-57.9518,-40.7298,-1567.32,,370740688,Port:65535,0,1773404611,468721680,Missing,,,,,,,,,0
4,,370740691,Port:1,0,1773404611,518721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740691,Port:2,0,1773404611,518721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740691,Port:3,0,1773404611,518721680,Enabled,0.950209,-0.16594,-0.0137266,0.263399,34.1173,-55.89,-1551.01,0.288053,4,OK,34.2285,-55.8227,-1550.82,OK,-13.3848,-16.8017,-1569.77,OK,-31.8906,-94.8103,-1546.47,OK,-53.2229,-46.4139,-1564.47,,370740691,Port:65535,0,1773404611,518721680,Missing,,,,,,,,,0
4,,370740694,Port:1,0,1773404611,568721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740694,Port:2,0,1773404611,568721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740694,Port:3,0,1773404611,568721680,Enabled,0.952797,-0.16134,-0.0124573,0.256889,38.7048,-63.0249,-1548.31,0.270268,4,OK,38.8076,-62.9463,-1548.15,OK,-8.28033,-23.1027,-1566.55,OK,-27.845,-101.063,-1543.92,OK,-48.5186,-52.2121,-1561.46,,370740694,Port:65535,0,1773404611,568721680,Missing,,,,,,,,,0
4,,370740697,Port:1,0,1773404611,618721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740697,Port:2,0,1773404611,618721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740697,Port:3,0,1773404611,618721680,Enabled,0.954841,-0.157147,-0.0124902,0.251849,43.2576,-69.9328,-1545.24,0.243606,4,OK,43.3601,-69.8604,-1545.1,OK,-3.3179,-29.3692,-1563.08,OK,-23.6815,-107.291,-1541.13,OK,-43.8529,-58.0871,-1558.28,,370740697,Port:65535,0,1773404611,618721680,Missing,,,,,,,,,0
4,,370740700,Port:1,0,1773404611,668721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740700,Port:2,0,1773404611,668721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740700,Port:3,0,1773404611,668721680,Enabled,0.957208,-0.153327,-0.0110365,0.245199,47.9155,-77.1232,-1542.25,0.265682,4,OK,48.0162,-77.042,-1542.09,OK,1.88397,-35.7791,-1559.68,OK,-19.5442,-113.553,-1538.25,OK,-39.0494,-63.9411,-1554.93,,370740700,Port:65535,0,1773404611,668721680,Missing,,,,,,,,,0
4,,370740703,Port:1,0,1773404611,718721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740703,Port:2,0,1773404611,718721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740703,Port:3,0,1773404611,718721680,Enabled,0.959272,-0.148975,-0.00988417,0.239806,52.7815,-84.5441,-1539.38,0.242349,4,OK,52.8704,-84.4593,-1539.24,OK,7.20493,-42.5202,-1556.3,OK,-15.085,-120.22,-1535.49,OK,-34.0641,-70.2589,-1551.73,,370740703,Port:65535,0,1773404611,718721680,Missing,,,,,,,,,0
4,,370740706,Port:1,0,1773404611,768721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740706,Port:2,0,1773404611,768721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740706,Port:3,0,1773404611,768721680,Enabled,0.961799,-0.144405,-0.00906835,0.232395,57.6227,-92.2066,-1536.7,0.241,4,OK,57.7231,-92.1268,-1536.55,OK,12.6709,-49.3309,-1553.15,OK,-10.7899,-126.839,-1533.03,OK,-29.004,-76.4633,-1548.77,,370740706,Port:65535,0,1773404611,768721680,Missing,,,,,,,,,0
4,,370740709,Port:1,0,1773404611,818721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740709,Port:2,0,1773404611,818721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740709,Port:3,0,1773404611,818721680,Enabled,0.9637,-0.14088,-0.00797048,0.226654,62.2162,-99.292,-1534.3,0.233573,4,OK,62.3094,-99.2121,-1534.17,OK,17.7622,-55.7714,-1550.35,OK,-6.59384,-133.112,-1530.72,OK,-24.2466,-82.4036,-1546.09,,370740709,Port:65535,0,1773404611,818721680,Missing,,,,,,,,,0
4,,370740712,Port:1,0,1773404611,868721680,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740712,Port:2,0,1773404611,868721680,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740712,Port:3,0,1773404611,868721680,Enabled,0.965538,-0.139497,-0.00621789,0.219632,66.6219,-106.107,-1532.08,0.234472,4,OK,66.7171,-106.031,-1531.94,OK,22.7837,-61.8754,-1547.93,OK,-2.68241,-138.92,-1528.44,OK,-19.5952,-87.9122,-1543.65,,370740712,Port:65535,0,1773404611,868721680,Missing,,,,,,,,,0
4,,370740715,Port:1,0,1773404611,918721681,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740715,Port:2,0,1773404611,918721681,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740715,Port:3,0,1773404611,918721681,Enabled,0.967217,-0.137274,-0.00393649,0.213615,71.101,-112.953,-1530.22,0.23199,4,OK,71.1938,-112.87,-1530.09,OK,27.7856,-68.1115,-1545.73,OK,1.3895,-144.87,-1526.44,OK,-14.9136,-93.6,-1541.39,,370740715,Port:65535,0,1773404611,918721681,Missing,,,,,,,,,0
4,,370740718,Port:1,0,1773404611,968721681,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740718,Port:2,0,1773404611,968721681,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740718,Port:3,0,1773404611,968721681,Enabled,0.968865,-0.134415,-0.0025657,0.207909,75.4134,-119.956,-1528.42,0.21594,4,OK,75.5058,-119.874,-1528.3,OK,32.6069,-74.5182,-1543.57,OK,5.33199,-151.038,-1524.64,OK,-10.385,-99.5065,-1539.31,,370740718,Port:65535,0,1773404611,968721681,Missing,,,,,,,,,0
4,,370740721,Port:1,0,1773404612,18721681,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740721,Port:2,0,1773404612,18721681,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740721,Port:3,0,1773404612,18721681,Enabled,0.970292,-0.130731,0.000255869,0.203574,79.9964,-127.131,-1526.87,0.229803,4,OK,80.0857,-127.048,-1526.74,OK,37.5553,-81.1842,-1541.5,OK,9.64052,-157.56,-1522.89,OK,-5.66559,-105.778,-1537.1,,370740721,Port:65535,0,1773404612,18721681,Missing,,,,,,,,,0
4,,370740724,Port:1,0,1773404612,68721681,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740724,Port:2,0,1773404612,68721681,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740724,Port:3,0,1773404612,68721681,Enabled,0.971643,-0.128149,0.00240789,0.198701,84.483,-134.013,-1524.86,0.194686,4,OK,84.5772,-133.94,-1524.75,OK,42.4648,-87.5529,-1539.06,OK,13.8297,-163.709,-1520.7,OK,-0.987252,-111.71,-1534.7,,370740724,Port:65535,0,1773404612,68721681,Missing,,,,,,,,,0
4,,370740727,Port:1,0,1773404612,118721681,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740727,Port:2,0,1773404612,118721681,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740727,Port:3,0,1773404612,118721681,Enabled,0.973226,-0.124982,0.00509299,0.192834,88.8775,-141.18,-1522.47,0.219659,4,OK,88.9671,-141.101,-1522.34,OK,47.3896,-94.1226,-1536.24,OK,17.8735,-169.999,-1518.14,OK,3.65204,-117.735,-1531.73,,370740727,Port:65535,0,1773404612,118721681,Missing,,,,,,,,,0
4,,370740730,Port:1,0,1773404612,168721681,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370740730,Port:2,0,1773404612,168721681,Missing,,,,,,,,,3,Missing,,,,Missing,,,,Missing,,,,,370740730,Port:3,0,1773404612,168721681,Enabled,0.974433,-0.121151,0.0067963,0.189092,92.72,-148.476,-1519.81,0.198881,4,OK,92.8159,-148.395,-1519.7,OK,51.5625,-100.994,-1533.06,OK,21.4936,-176.734,-1515.39,OK,7.66107,-124.268,-1528.6,,370740730,Port:65535,0,1773404612,168721681,Missing,,,,,,,,,0
