ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370827598,Port:1,0,1773406059,968820514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827598,Port:2,0,1773406059,968820514,Enabled,0.974193,0.0957794,0.000764195,0.204386,-49.983,-154.858,-1483.57,0.147589,3,OK,-49.794,-154.831,-1483.58,OK,-99.1385,-169.442,-1484.31,OK,-75.1669,-98.0952,-1471.76,,370827598,Port:3,0,1773406059,968820514,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827598,Port:65535,0,1773406059,968820514,Missing,,,,,,,,,1,OK,-67.5239,402.506,-2476.22
4,,370827601,Port:1,0,1773406060,18820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827601,Port:2,0,1773406060,18820520,Enabled,0.974768,0.112479,0.00316004,0.192784,-52.2691,-154.794,-1480.42,0.148345,3,OK,-52.0737,-154.793,-1480.43,OK,-101.742,-168.246,-1480.92,OK,-76.0136,-97.8737,-1466.48,,370827601,Port:3,0,1773406060,18820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827601,Port:65535,0,1773406060,18820520,Missing,,,,,,,,,1,OK,-67.557,402.591,-2476.84
4,,370827604,Port:1,0,1773406060,68820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827604,Port:2,0,1773406060,68820520,Enabled,0.975308,0.126897,0.00826549,0.180563,-53.4246,-153.541,-1476.87,0.150263,3,OK,-53.2266,-153.54,-1476.88,OK,-103.2,-165.844,-1476.79,OK,-75.5881,-96.4864,-1461.03,,370827604,Port:3,0,1773406060,68820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827604,Port:65535,0,1773406060,68820520,Missing,,,,,,,,,1,OK,-67.5333,402.544,-2476.66
4,,370827607,Port:1,0,1773406060,118820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827607,Port:2,0,1773406060,118820520,Enabled,0.974392,0.137837,0.0196446,0.176565,-53.1616,-150.902,-1472.94,0.154329,3,OK,-52.9576,-150.913,-1472.96,OK,-102.978,-162.977,-1471.72,OK,-74.6073,-94.0234,-1455.51,,370827607,Port:3,0,1773406060,118820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827607,Port:65535,0,1773406060,118820520,Missing,,,,,,,,,1,OK,-67.5407,402.533,-2476.57
4,,370827610,Port:1,0,1773406060,168820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827610,Port:2,0,1773406060,168820520,Enabled,0.97299,0.143128,0.0341254,0.177876,-52.3025,-146.364,-1469.25,0.153851,3,OK,-52.1008,-146.367,-1469.27,OK,-101.98,-158.794,-1466.62,OK,-73.5988,-89.736,-1450.87,,370827610,Port:3,0,1773406060,168820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827610,Port:65535,0,1773406060,168820520,Missing,,,,,,,,,1,OK,-67.5671,402.503,-2476.49
4,,370827613,Port:1,0,1773406060,218820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827613,Port:2,0,1773406060,218820520,Enabled,0.971236,0.146799,0.0502318,0.180632,-51.8589,-140.818,-1466.72,0.157062,3,OK,-51.6537,-140.825,-1466.76,OK,-101.298,-153.769,-1462.53,OK,-73.1419,-84.4416,-1447.54,,370827613,Port:3,0,1773406060,218820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827613,Port:65535,0,1773406060,218820520,Missing,,,,,,,,,1,OK,-67.5385,402.604,-2476.89
4,,370827616,Port:1,0,1773406060,268820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827616,Port:2,0,1773406060,268820520,Enabled,0.969605,0.146704,0.067565,0.183791,-52.1163,-134.076,-1465.65,0.158493,3,OK,-51.9081,-134.085,-1465.69,OK,-101.23,-147.567,-1459.76,OK,-73.4359,-77.8507,-1446.09,,370827616,Port:3,0,1773406060,268820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827616,Port:65535,0,1773406060,268820520,Missing,,,,,,,,,1,OK,-67.5632,402.578,-2476.75
4,,370827619,Port:1,0,1773406060,318820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827619,Port:2,0,1773406060,318820520,Enabled,0.967937,0.142964,0.0816699,0.189708,-54.4625,-125.971,-1466.67,0.162503,3,OK,-54.2502,-125.984,-1466.72,OK,-103.186,-140.21,-1459.43,OK,-76.2465,-69.882,-1447.2,,370827619,Port:3,0,1773406060,318820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827619,Port:65535,0,1773406060,318820520,Missing,,,,,,,,,1,OK,-67.5475,402.572,-2476.74
4,,370827622,Port:1,0,1773406060,368820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827622,Port:2,0,1773406060,368820520,Enabled,0.968021,0.138484,0.0841191,0.191527,-61.3919,-117.562,-1470.39,0.160636,3,OK,-61.1824,-117.575,-1470.44,OK,-110.025,-131.973,-1462.89,OK,-83.403,-61.3992,-1451.39,,370827622,Port:3,0,1773406060,368820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827622,Port:65535,0,1773406060,368820520,Missing,,,,,,,,,1,OK,-67.5557,402.484,-2476.34
4,,370827625,Port:1,0,1773406060,418820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827625,Port:2,0,1773406060,418820520,Enabled,0.969415,0.12818,0.080179,0.19333,-71.4761,-107.712,-1476.42,0.162948,3,OK,-71.2613,-107.728,-1476.47,OK,-120.146,-122.15,-1469.26,OK,-93.9219,-51.2987,-1458.74,,370827625,Port:3,0,1773406060,418820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827625,Port:65535,0,1773406060,418820520,Missing,,,,,,,,,1,OK,-67.5194,402.54,-2476.43
4,,370827628,Port:1,0,1773406060,468820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827628,Port:2,0,1773406060,468820520,Enabled,0.971718,0.115991,0.0724419,0.192515,-82.7655,-96.9467,-1484.49,0.158536,3,OK,-82.556,-96.9581,-1484.53,OK,-131.605,-111.12,-1477.98,OK,-105.4,-40.12,-1468.46,,370827628,Port:3,0,1773406060,468820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827628,Port:65535,0,1773406060,468820520,Missing,,,,,,,,,1,OK,-67.5249,402.527,-2476.4
4,,370827631,Port:1,0,1773406060,518820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827631,Port:2,0,1773406060,518820520,Enabled,0.974753,0.101848,0.0648069,0.187837,-93.1756,-84.7711,-1494.09,0.160933,3,OK,-92.9637,-84.7743,-1494.12,OK,-142.283,-98.3019,-1488.19,OK,-115.53,-27.3332,-1479.99,,370827631,Port:3,0,1773406060,518820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827631,Port:65535,0,1773406060,518820520,Missing,,,,,,,,,1,OK,-67.5616,402.579,-2476.74
4,,370827634,Port:1,0,1773406060,568820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827634,Port:2,0,1773406060,568820520,Enabled,0.977629,0.0865553,0.0581726,0.182662,-102.179,-71.6491,-1505.13,0.153265,3,OK,-101.977,-71.6543,-1505.16,OK,-151.519,-84.5021,-1499.74,OK,-124.157,-13.6029,-1493.08,,370827634,Port:3,0,1773406060,568820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827634,Port:65535,0,1773406060,568820520,Missing,,,,,,,,,1,OK,-67.5291,402.544,-2476.58
4,,370827637,Port:1,0,1773406060,618820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827637,Port:2,0,1773406060,618820520,Enabled,0.979754,0.0697755,0.053445,0.179883,-109.598,-58.0712,-1517.55,0.151929,3,OK,-109.4,-58.0665,-1517.58,OK,-159.086,-70.5163,-1512.51,OK,-131.438,0.431318,-1507.69,,370827637,Port:3,0,1773406060,618820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827637,Port:65535,0,1773406060,618820520,Missing,,,,,,,,,1,OK,-67.5502,402.564,-2476.75
4,,370827640,Port:1,0,1773406060,668820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827640,Port:2,0,1773406060,668820520,Enabled,0.98074,0.052892,0.0514577,0.180844,-115.616,-44.8309,-1531.05,0.149252,3,OK,-115.421,-44.8306,-1531.08,OK,-165.113,-57.2657,-1526.11,OK,-137.726,13.8939,-1523.31,,370827640,Port:3,0,1773406060,668820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827640,Port:65535,0,1773406060,668820520,Missing,,,,,,,,,1,OK,-67.5664,402.555,-2476.81
4,,370827643,Port:1,0,1773406060,718820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827643,Port:2,0,1773406060,718820520,Enabled,0.981085,0.0340896,0.0504647,0.183747,-120.926,-31.5511,-1545.39,0.146426,3,OK,-120.734,-31.5461,-1545.41,OK,-170.372,-44.173,-1540.44,OK,-143.528,27.2428,-1539.98,,370827643,Port:3,0,1773406060,718820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827643,Port:65535,0,1773406060,718820520,Missing,,,,,,,,,1,OK,-67.5536,402.57,-2476.75
4,,370827646,Port:1,0,1773406060,768820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827646,Port:2,0,1773406060,768820520,Enabled,0.981448,0.0150222,0.0493058,0.184669,-125.904,-18.3009,-1560.19,0.146058,3,OK,-125.714,-18.2965,-1560.21,OK,-175.353,-30.9205,-1555.25,OK,-148.751,40.575,-1557.18,,370827646,Port:3,0,1773406060,768820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827646,Port:65535,0,1773406060,768820520,Missing,,,,,,,,,1,OK,-67.5348,402.558,-2476.7
4,,370827649,Port:1,0,1773406060,818820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827649,Port:2,0,1773406060,818820520,Enabled,0.981432,-0.00287104,0.0483887,0.185586,-130.886,-5.60769,-1575.6,0.146919,3,OK,-130.695,-5.60359,-1575.62,OK,-180.333,-18.2309,-1570.64,OK,-153.958,53.2533,-1574.82,,370827649,Port:3,0,1773406060,818820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827649,Port:65535,0,1773406060,818820520,Missing,,,,,,,,,1,OK,-67.554,402.491,-2476.35
4,,370827652,Port:1,0,1773406060,868820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827652,Port:2,0,1773406060,868820520,Enabled,0.981075,-0.0224759,0.047182,0.186443,-136.014,6.54568,-1591.76,0.135238,3,OK,-135.84,6.55236,-1591.77,OK,-185.451,-6.07933,-1586.79,OK,-159.293,65.3074,-1593.43,,370827652,Port:3,0,1773406060,868820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827652,Port:65535,0,1773406060,868820520,Missing,,,,,,,,,2,OK,-67.519,402.545,-2476.47,OK,-136.26,-28.7802,-1612.18
4,,370827655,Port:1,0,1773406060,918820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827655,Port:2,0,1773406060,918820520,Enabled,0.979958,-0.0438342,0.0446055,0.189131,-141.757,17.8206,-1608.83,0.137612,3,OK,-141.58,17.823,-1608.84,OK,-191.159,5.00821,-1603.97,OK,-165.459,76.2814,-1613.19,,370827655,Port:3,0,1773406060,918820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827655,Port:65535,0,1773406060,918820520,Missing,,,,,,,,,1,OK,-67.5434,402.541,-2476.63
4,,370827658,Port:1,0,1773406060,968820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827658,Port:2,0,1773406060,968820520,Enabled,0.978809,-0.0637705,0.0395788,0.190524,-148.052,27.872,-1626.44,0.135243,3,OK,-147.882,27.8924,-1626.45,OK,-197.467,14.9621,-1621.95,OK,-171.962,85.9819,-1633.37,,370827658,Port:3,0,1773406060,968820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827658,Port:65535,0,1773406060,968820520,Missing,,,,,,,,,1,OK,-67.545,402.576,-2476.65
4,,370827661,Port:1,0,1773406061,18820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827661,Port:2,0,1773406061,18820520,Enabled,0.977499,-0.0841193,0.0348796,0.19027,-154.414,36.9139,-1643.77,0.132325,3,OK,-154.245,36.9227,-1643.78,OK,-203.867,24.0571,-1639.63,OK,-178.315,94.6698,-1653.33,,370827661,Port:3,0,1773406061,18820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827661,Port:65535,0,1773406061,18820520,Missing,,,,,,,,,1,OK,-67.5402,402.561,-2476.55
4,,370827664,Port:1,0,1773406061,68820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827664,Port:2,0,1773406061,68820520,Enabled,0.975979,-0.104675,0.0292061,0.188828,-160.357,44.5783,-1660.86,0.137067,3,OK,-160.184,44.5876,-1660.87,OK,-209.889,31.8603,-1657.17,OK,-184.058,101.916,-1673.09,,370827664,Port:3,0,1773406061,68820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827664,Port:65535,0,1773406061,68820520,Missing,,,,,,,,,1,OK,-67.5444,402.581,-2476.63
4,,370827667,Port:1,0,1773406061,118820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827667,Port:2,0,1773406061,118820520,Enabled,0.974085,-0.123042,0.0244469,0.188207,-165.988,50.0445,-1677.76,0.128045,3,OK,-165.826,50.061,-1677.77,OK,-215.548,37.3739,-1674.44,OK,-189.558,106.872,-1692.34,,370827667,Port:3,0,1773406061,118820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827667,Port:65535,0,1773406061,118820520,Missing,,,,,,,,,1,OK,-67.5502,402.513,-2476.47
4,,370827670,Port:1,0,1773406061,168820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827670,Port:2,0,1773406061,168820520,Enabled,0.972094,-0.139411,0.0184715,0.187768,-171.114,53.4657,-1693.9,0.132399,3,OK,-170.948,53.4824,-1693.91,OK,-220.707,40.777,-1691.08,OK,-194.528,109.774,-1710.6,,370827670,Port:3,0,1773406061,168820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827670,Port:65535,0,1773406061,168820520,Missing,,,,,,,,,1,OK,-67.5654,402.552,-2476.65
4,,370827673,Port:1,0,1773406061,218820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827673,Port:2,0,1773406061,218820520,Enabled,0.969743,-0.154541,0.0139489,0.188469,-175.199,55.4023,-1708.91,0.134827,3,OK,-175.028,55.4127,-1708.9,OK,-224.779,42.5912,-1706.43,OK,-198.595,111.118,-1727.53,,370827673,Port:3,0,1773406061,218820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827673,Port:65535,0,1773406061,218820520,Missing,,,,,,,,,1,OK,-67.5395,402.488,-2476.41
4,,370827676,Port:1,0,1773406061,268820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827676,Port:2,0,1773406061,268820520,Enabled,0.967744,-0.167336,0.0120851,0.187946,-177.982,56.0229,-1722.55,0.131593,3,OK,-177.823,56.0535,-1722.55,OK,-227.575,43.2262,-1720.17,OK,-201.236,111.235,-1742.74,,370827676,Port:3,0,1773406061,268820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827676,Port:65535,0,1773406061,268820520,Missing,,,,,,,,,1,OK,-67.5431,402.514,-2476.52
4,,370827679,Port:1,0,1773406061,318820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827679,Port:2,0,1773406061,318820520,Enabled,0.965743,-0.178738,0.00780928,0.187967,-179.994,55.0237,-1734.68,0.138795,3,OK,-179.816,55.03,-1734.68,OK,-229.584,42.1645,-1732.66,OK,-203.141,109.745,-1756.33,,370827679,Port:3,0,1773406061,318820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827679,Port:65535,0,1773406061,318820520,Missing,,,,,,,,,1,OK,-67.5293,402.533,-2476.51
4,,370827682,Port:1,0,1773406061,368820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827682,Port:2,0,1773406061,368820520,Enabled,0.963215,-0.191578,0.00539445,0.188378,-181.521,53.6566,-1745.8,0.141926,3,OK,-181.338,53.6527,-1745.78,OK,-231.092,40.7045,-1743.92,OK,-204.616,107.77,-1769.01,,370827682,Port:3,0,1773406061,368820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827682,Port:65535,0,1773406061,368820520,Missing,,,,,,,,,1,OK,-67.5313,402.539,-2476.64
4,,370827685,Port:1,0,1773406061,418820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827685,Port:2,0,1773406061,418820520,Enabled,0.960921,-0.201261,0.00240433,0.190051,-182.928,50.7856,-1756.15,0.133467,3,OK,-182.761,50.8158,-1756.15,OK,-232.444,37.6052,-1754.46,OK,-206.089,104.302,-1780.54,,370827685,Port:3,0,1773406061,418820520,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827685,Port:65535,0,1773406061,418820520,Missing,,,,,,,,,1,OK,-67.5648,402.571,-2476.82
4,,370827688,Port:1,0,1773406061,468792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827688,Port:2,0,1773406061,468792670,Enabled,0.95911,-0.209475,-0.00279886,0.190318,-183.961,46.4674,-1765.56,0.136282,3,OK,-183.796,46.4954,-1765.56,OK,-233.456,33.1225,-1764.32,OK,-206.967,99.5676,-1791.04,,370827688,Port:3,0,1773406061,468792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827688,Port:65535,0,1773406061,468792670,Missing,,,,,,,,,1,OK,-67.5488,402.552,-2476.66
4,,370827691,Port:1,0,1773406061,518792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827691,Port:2,0,1773406061,518792670,Enabled,0.95802,-0.214584,-0.00849308,0.189946,-183.978,41.1575,-1773.27,0.13467,3,OK,-183.816,41.1938,-1773.27,OK,-233.458,27.7228,-1772.56,OK,-206.755,93.9895,-1799.47,,370827691,Port:3,0,1773406061,518792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827691,Port:65535,0,1773406061,518792670,Missing,,,,,,,,,1,OK,-67.5344,402.571,-2476.4
4,,370827694,Port:1,0,1773406061,568792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827694,Port:2,0,1773406061,568792670,Enabled,0.956014,-0.222439,-0.0129845,0.190759,-182.815,36.0056,-1779.93,0.147667,3,OK,-182.622,36.012,-1779.91,OK,-232.249,22.4003,-1779.6,OK,-205.535,88.3697,-1807.13,,370827694,Port:3,0,1773406061,568792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827694,Port:65535,0,1773406061,568792670,Missing,,,,,,,,,1,OK,-67.5237,402.531,-2476.56
4,,370827697,Port:1,0,1773406061,618792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827697,Port:2,0,1773406061,618792670,Enabled,0.954689,-0.227177,-0.0156162,0.191611,-180.471,30.8452,-1784.72,0.154727,3,OK,-180.27,30.8668,-1784.7,OK,-229.872,17.0907,-1784.59,OK,-203.178,82.8781,-1812.51,,370827697,Port:3,0,1773406061,618792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827697,Port:65535,0,1773406061,618792670,Missing,,,,,,,,,1,OK,-67.5409,402.533,-2476.49
4,,370827700,Port:1,0,1773406061,668792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827700,Port:2,0,1773406061,668792670,Enabled,0.954182,-0.229576,-0.0140978,0.191398,-177.483,25.9814,-1788.19,0.141936,3,OK,-177.31,26.0247,-1788.19,OK,-226.891,12.2568,-1787.89,OK,-200.17,77.8837,-1816.22,,370827700,Port:3,0,1773406061,668792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827700,Port:65535,0,1773406061,668792670,Missing,,,,,,,,,1,OK,-67.5551,402.557,-2476.47
4,,370827703,Port:1,0,1773406061,718792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827703,Port:2,0,1773406061,718792670,Enabled,0.95364,-0.230881,-0.0132663,0.192582,-174.34,21.3433,-1790.53,0.145708,3,OK,-174.155,21.3616,-1790.52,OK,-223.719,7.51921,-1790.11,OK,-197.19,73.137,-1818.7,,370827703,Port:3,0,1773406061,718792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827703,Port:65535,0,1773406061,718792670,Missing,,,,,,,,,1,OK,-67.5383,402.564,-2476.4
4,,370827706,Port:1,0,1773406061,768792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827706,Port:2,0,1773406061,768792670,Enabled,0.954108,-0.229664,-0.0132674,0.191718,-171.09,16.8772,-1792.51,0.145808,3,OK,-170.91,16.9089,-1792.5,OK,-220.498,3.13453,-1792.11,OK,-193.842,68.7762,-1820.53,,370827706,Port:3,0,1773406061,768792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827706,Port:65535,0,1773406061,768792670,Missing,,,,,,,,,1,OK,-67.5563,402.496,-2476.33
4,,370827709,Port:1,0,1773406061,818792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827709,Port:2,0,1773406061,818792670,Enabled,0.954919,-0.228656,-0.0146263,0.188764,-167.22,12.4719,-1794.6,0.145926,3,OK,-167.036,12.483,-1794.58,OK,-216.697,-1.00938,-1794.42,OK,-189.604,64.5908,-1822.57,,370827709,Port:3,0,1773406061,818792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827709,Port:65535,0,1773406061,818792670,Missing,,,,,,,,,1,OK,-67.5376,402.618,-2476.93
4,,370827712,Port:1,0,1773406061,868792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827712,Port:2,0,1773406061,868792670,Enabled,0.956371,-0.227025,-0.0174855,0.183053,-162.563,8.5427,-1796.27,0.14988,3,OK,-162.367,8.54689,-1796.24,OK,-212.171,-4.41734,-1796.53,OK,-184.224,61.0087,-1824.13,,370827712,Port:3,0,1773406061,868792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827712,Port:65535,0,1773406061,868792670,Missing,,,,,,,,,1,OK,-67.5139,402.585,-2476.75
4,,370827715,Port:1,0,1773406061,918792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827715,Port:2,0,1773406061,918792670,Enabled,0.957808,-0.224567,-0.017794,0.178482,-157.035,4.59508,-1796.82,0.142296,3,OK,-156.857,4.61166,-1796.81,OK,-206.758,-7.93586,-1797.23,OK,-178.156,57.4182,-1824.42,,370827715,Port:3,0,1773406061,918792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827715,Port:65535,0,1773406061,918792670,Missing,,,,,,,,,1,OK,-67.5406,402.542,-2476.41
4,,370827718,Port:1,0,1773406061,968792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827718,Port:2,0,1773406061,968792670,Enabled,0.959749,-0.220314,-0.0165866,0.173406,-150.663,0.318818,-1796.05,0.146193,3,OK,-150.484,0.341539,-1796.04,OK,-200.527,-11.6793,-1796.49,OK,-171.248,53.608,-1823.16,,370827718,Port:3,0,1773406061,968792670,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827718,Port:65535,0,1773406061,968792670,Missing,,,,,,,,,1,OK,-67.5364,402.564,-2476.66
4,,370827721,Port:1,0,1773406062,18792665,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827721,Port:2,0,1773406062,18792665,Enabled,0.961746,-0.214917,-0.0164555,0.169067,-144.73,-4.45135,-1794.53,0.138157,3,OK,-144.557,-4.42794,-1794.52,OK,-194.687,-15.9859,-1795.09,OK,-164.85,49.3068,-1821.02,,370827721,Port:3,0,1773406062,18792665,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827721,Port:65535,0,1773406062,18792665,Missing,,,,,,,,,1,OK,-67.552,402.54,-2476.4
4,,370827724,Port:1,0,1773406062,68792665,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827724,Port:2,0,1773406062,68792665,Enabled,0.963011,-0.21245,-0.0179051,0.164787,-139.644,-8.79086,-1792.31,0.144524,3,OK,-139.463,-8.78203,-1792.29,OK,-189.694,-19.9298,-1793.12,OK,-159.238,45.3006,-1818.56,,370827724,Port:3,0,1773406062,68792665,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370827724,Port:65535,0,1773406062,68792665,Missing,,,,,,,,,1,OK,-67.5267,402.547,-2476.69
