ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers,Marker0.Status,Tx,Ty,Tz,Marker1.Status,Tx,Ty,Tz,Marker2.Status,Tx,Ty,Tz,Marker3.Status,Tx,Ty,Tz,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
4,,370666939,Port:1,0,1773403382,318808413,Enabled,0.609725,0.438283,-0.540228,0.379865,-136.216,27.6971,-1615.13,0.234363,4,OK,-136.044,27.5575,-1615.32,OK,-176.438,-1.81968,-1610.07,OK,-164.91,-55.3888,-1612.44,OK,-107.948,-24.8384,-1619.2,,370666939,Port:2,0,1773403382,318808413,Enabled,0.933901,-0.0211093,0.0553317,0.352592,-78.1749,142.474,-1560.16,0.140422,3,OK,-77.9996,142.527,-1560.18,OK,-120.269,113.839,-1554.15,OK,-119.987,189.921,-1560.18,,370666939,Port:3,0,1773403382,318808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666939,Port:65535,0,1773403382,318808413,Missing,,,,,,,,,0
4,,370666942,Port:1,0,1773403382,368808413,Enabled,0.605696,0.442753,-0.537803,0.384539,-139.643,29.3936,-1618.69,0.207181,4,OK,-139.464,29.2488,-1618.82,OK,-179.418,-0.768673,-1613.84,OK,-167.037,-54.1283,-1616.18,OK,-110.535,-22.678,-1622.84,,370666942,Port:2,0,1773403382,368808413,Enabled,0.9339,-0.0211477,0.0554079,0.352581,-78.1778,142.472,-1560.16,0.137501,3,OK,-78.0056,142.522,-1560.17,OK,-120.268,113.839,-1554.13,OK,-119.989,189.924,-1560.18,,370666942,Port:3,0,1773403382,368808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666942,Port:65535,0,1773403382,368808413,Missing,,,,,,,,,0
4,,370666945,Port:1,0,1773403382,418808413,Enabled,0.602491,0.448328,-0.52997,0.393875,-143.279,30.505,-1622.84,0.257147,4,OK,-143.1,30.3673,-1623.06,OK,-182.205,-0.680283,-1617.62,OK,-168.432,-53.7045,-1619.81,OK,-112.811,-20.792,-1626.67,,370666945,Port:2,0,1773403382,418808413,Enabled,0.933861,-0.0205791,0.0563241,0.352574,-78.1839,142.47,-1560.23,0.138886,3,OK,-78.0135,142.529,-1560.26,OK,-120.268,113.837,-1554.14,OK,-119.985,189.917,-1560.15,,370666945,Port:3,0,1773403382,418808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666945,Port:65535,0,1773403382,418808413,Missing,,,,,,,,,0
4,,370666948,Port:1,0,1773403382,468808413,Enabled,0.598979,0.455653,-0.522735,0.40044,-146.161,31.1425,-1626.69,0.249253,4,OK,-145.979,31.0127,-1626.89,OK,-184.277,-0.992623,-1621.27,OK,-169.186,-53.671,-1623.47,OK,-114.443,-19.3866,-1630.63,,370666948,Port:2,0,1773403382,468808413,Enabled,0.933891,-0.0209551,0.0554938,0.352604,-78.1747,142.474,-1560.17,0.142227,3,OK,-77.9939,142.524,-1560.19,OK,-120.268,113.844,-1554.14,OK,-119.991,189.919,-1560.16,,370666948,Port:3,0,1773403382,468808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666948,Port:65535,0,1773403382,468808413,Missing,,,,,,,,,0
4,,370666951,Port:1,0,1773403382,518808413,Enabled,0.597722,0.458698,-0.517343,0.405809,-148.048,32.1931,-1630.77,0.270677,4,OK,-147.865,32.0664,-1631,OK,-185.644,-0.504633,-1625.04,OK,-169.744,-52.9472,-1627.08,OK,-115.562,-17.8583,-1634.52,,370666951,Port:2,0,1773403382,518808413,Enabled,0.933917,-0.0207101,0.0554179,0.352561,-78.1782,142.472,-1560.17,0.135701,3,OK,-78.0075,142.523,-1560.19,OK,-120.269,113.844,-1554.16,OK,-119.984,189.919,-1560.14,,370666951,Port:3,0,1773403382,518808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666951,Port:65535,0,1773403382,518808413,Missing,,,,,,,,,0
4,,370666954,Port:1,0,1773403382,568808413,Enabled,0.595206,0.460122,-0.516245,0.409278,-149.132,33.4976,-1634.38,0.241397,4,OK,-148.945,33.3759,-1634.57,OK,-186.46,0.47357,-1628.81,OK,-170.104,-51.8265,-1630.68,OK,-116.2,-16.2707,-1638.03,,370666954,Port:2,0,1773403382,568808413,Enabled,0.933899,-0.0210553,0.0554,0.35259,-78.1781,142.472,-1560.18,0.140117,3,OK,-78.0017,142.523,-1560.2,OK,-120.271,113.839,-1554.16,OK,-119.991,189.921,-1560.19,,370666954,Port:3,0,1773403382,568808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666954,Port:65535,0,1773403382,568808413,Missing,,,,,,,,,0
4,,370666957,Port:1,0,1773403382,618808413,Enabled,0.594208,0.461751,-0.513686,0.412103,-149.838,35.0839,-1637.6,0.24073,4,OK,-149.65,34.9711,-1637.79,OK,-186.888,1.76156,-1631.94,OK,-170.112,-50.4055,-1633.71,OK,-116.497,-14.4191,-1641.17,,370666957,Port:2,0,1773403382,618808413,Enabled,0.933895,-0.0208249,0.0556435,0.352577,-78.1809,142.472,-1560.2,0.139887,3,OK,-78.0061,142.525,-1560.22,OK,-120.272,113.839,-1554.16,OK,-119.989,189.922,-1560.17,,370666957,Port:3,0,1773403382,618808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666957,Port:65535,0,1773403382,618808413,Missing,,,,,,,,,0
4,,370666960,Port:1,0,1773403382,668808413,Enabled,0.593185,0.463065,-0.513722,0.412058,-149.759,36.9678,-1640.11,0.248729,4,OK,-149.574,36.8533,-1640.32,OK,-186.742,3.5656,-1634.52,OK,-169.849,-48.5824,-1636.46,OK,-116.313,-12.4566,-1643.8,,370666960,Port:2,0,1773403382,668808413,Enabled,0.933882,-0.020794,0.0559483,0.352566,-78.1809,142.473,-1560.21,0.140585,3,OK,-78.0053,142.526,-1560.23,OK,-120.27,113.841,-1554.15,OK,-119.988,189.923,-1560.17,,370666960,Port:3,0,1773403382,668808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666960,Port:65535,0,1773403382,668808413,Missing,,,,,,,,,0
4,,370666963,Port:1,0,1773403382,718808413,Enabled,0.59232,0.462835,-0.515041,0.411915,-149.419,38.8673,-1642.63,0.269976,4,OK,-149.231,38.7422,-1642.86,OK,-186.447,5.48547,-1637.16,OK,-169.595,-46.6606,-1639.2,OK,-116.007,-10.577,-1646.3,,370666963,Port:2,0,1773403382,718808413,Enabled,0.933871,-0.020926,0.0559117,0.352592,-78.1789,142.471,-1560.2,0.14108,3,OK,-78.0041,142.525,-1560.22,OK,-120.267,113.833,-1554.13,OK,-119.989,189.921,-1560.18,,370666963,Port:3,0,1773403382,718808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666963,Port:65535,0,1773403382,718808413,Missing,,,,,,,,,0
4,,370666966,Port:1,0,1773403382,768808413,Enabled,0.589948,0.463639,-0.515756,0.413516,-149.258,40.1564,-1645.13,0.260757,4,OK,-149.077,40.0319,-1645.35,OK,-186.165,6.61806,-1639.89,OK,-169.105,-45.4583,-1641.95,OK,-115.635,-9.14879,-1648.77,,370666966,Port:2,0,1773403382,768808413,Enabled,0.933853,-0.0209341,0.0561352,0.352603,-78.1779,142.471,-1560.21,0.142494,3,OK,-77.9993,142.523,-1560.23,OK,-120.264,113.837,-1554.12,OK,-119.992,189.921,-1560.17,,370666966,Port:3,0,1773403382,768808413,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666966,Port:65535,0,1773403382,768808413,Missing,,,,,,,,,0
4,,370666969,Port:1,0,1773403382,818808412,Enabled,0.585782,0.470613,-0.51314,0.414813,-149.424,40.3092,-1646.97,0.242283,4,OK,-149.238,40.1913,-1647.16,OK,-185.828,6.18857,-1641.92,OK,-168.013,-45.6109,-1644.43,OK,-115.089,-8.46496,-1651.17,,370666969,Port:2,0,1773403382,818808412,Enabled,0.933858,-0.0206875,0.0560808,0.352612,-78.1795,142.475,-1560.21,0.14162,3,OK,-78.004,142.533,-1560.23,OK,-120.266,113.839,-1554.13,OK,-119.988,189.918,-1560.15,,370666969,Port:3,0,1773403382,818808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666969,Port:65535,0,1773403382,818808412,Missing,,,,,,,,,0
4,,370666972,Port:1,0,1773403382,868808412,Enabled,0.579097,0.480074,-0.50606,0.421994,-150.087,39.7814,-1649.3,0.279243,4,OK,-149.892,39.6742,-1649.55,OK,-185.426,4.55008,-1644.25,OK,-166.053,-46.6765,-1647.12,OK,-114.309,-7.90991,-1653.75,,370666972,Port:2,0,1773403382,868808412,Enabled,0.933875,-0.0210277,0.0557613,0.352598,-78.1806,142.475,-1560.18,0.140287,3,OK,-78.0063,142.528,-1560.2,OK,-120.269,113.838,-1554.13,OK,-119.992,189.924,-1560.18,,370666972,Port:3,0,1773403382,868808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666972,Port:65535,0,1773403382,868808412,Missing,,,,,,,,,0
4,,370666975,Port:1,0,1773403382,918808412,Enabled,0.572081,0.489611,-0.499921,0.427882,-150.378,39.1024,-1651.6,0.266315,4,OK,-150.188,38.9976,-1651.83,OK,-184.698,2.86121,-1646.72,OK,-163.891,-47.7899,-1649.95,OK,-113.264,-7.52565,-1656.46,,370666975,Port:2,0,1773403382,918808412,Enabled,0.933867,-0.0208784,0.0560669,0.352581,-78.1789,142.472,-1560.19,0.139452,3,OK,-78.007,142.528,-1560.21,OK,-120.265,113.837,-1554.11,OK,-119.985,189.921,-1560.16,,370666975,Port:3,0,1773403382,918808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666975,Port:65535,0,1773403382,918808412,Missing,,,,,,,,,0
4,,370666978,Port:1,0,1773403382,968808412,Enabled,0.565873,0.496148,-0.496328,0.432763,-150.431,38.4542,-1654.05,0.278172,4,OK,-150.241,38.353,-1654.3,OK,-183.986,1.47325,-1649.4,OK,-162.117,-48.6993,-1652.92,OK,-112.349,-7.36539,-1659.11,,370666978,Port:2,0,1773403382,968808412,Enabled,0.933862,-0.0209805,0.0558038,0.35263,-78.1768,142.475,-1560.19,0.138439,3,OK,-78.0045,142.527,-1560.2,OK,-120.261,113.837,-1554.13,OK,-119.991,189.922,-1560.17,,370666978,Port:3,0,1773403382,968808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666978,Port:65535,0,1773403382,968808412,Missing,,,,,,,,,0
4,,370666981,Port:1,0,1773403383,18808412,Enabled,0.562228,0.502912,-0.489309,0.437671,-150.52,37.8014,-1656.27,0.257215,4,OK,-150.33,37.6978,-1656.49,OK,-183.219,0.0874363,-1651.48,OK,-160.238,-49.5936,-1655.09,OK,-111.447,-7.15445,-1661.57,,370666981,Port:2,0,1773403383,18808412,Enabled,0.933882,-0.0213071,0.0555463,0.352598,-78.1774,142.471,-1560.16,0.140891,3,OK,-78.0019,142.524,-1560.18,OK,-120.269,113.835,-1554.12,OK,-119.991,189.921,-1560.19,,370666981,Port:3,0,1773403383,18808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666981,Port:65535,0,1773403383,18808412,Missing,,,,,,,,,0
4,,370666984,Port:1,0,1773403383,68808412,Enabled,0.555821,0.511198,-0.485787,0.440171,-150.728,36.5176,-1657.65,0.261933,4,OK,-150.535,36.4178,-1657.88,OK,-182.652,-1.90071,-1653.18,OK,-158.694,-51.055,-1657.35,OK,-110.774,-7.58495,-1663.51,,370666984,Port:2,0,1773403383,68808412,Enabled,0.933876,-0.0208783,0.0558523,0.35259,-78.1798,142.468,-1560.19,0.140599,3,OK,-78.0039,142.521,-1560.21,OK,-120.268,113.835,-1554.13,OK,-119.99,189.917,-1560.16,,370666984,Port:3,0,1773403383,68808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666984,Port:65535,0,1773403383,68808412,Missing,,,,,,,,,0
4,,370666987,Port:1,0,1773403383,118808412,Enabled,0.550946,0.520588,-0.478085,0.443714,-150.893,34.6978,-1658.71,0.284849,4,OK,-150.701,34.6191,-1658.98,OK,-181.799,-4.53617,-1654.14,OK,-156.65,-53.0639,-1658.84,OK,-109.887,-8.35157,-1665.11,,370666987,Port:2,0,1773403383,118808412,Enabled,0.933893,-0.0210108,0.055558,0.352585,-78.1804,142.472,-1560.18,0.138443,3,OK,-78.0076,142.525,-1560.2,OK,-120.271,113.839,-1554.15,OK,-119.99,189.921,-1560.18,,370666987,Port:3,0,1773403383,118808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666987,Port:65535,0,1773403383,118808412,Missing,,,,,,,,,0
4,,370666990,Port:1,0,1773403383,168808412,Enabled,0.548303,0.53092,-0.470887,0.44244,-150.458,32.1866,-1659.09,0.312227,4,OK,-150.263,32.1084,-1659.39,OK,-180.573,-7.64575,-1654.34,OK,-154.615,-55.6647,-1659.95,OK,-108.778,-10.0368,-1666.5,,370666990,Port:2,0,1773403383,168808412,Enabled,0.933875,-0.0207585,0.0559711,0.352581,-78.18,142.474,-1560.2,0.142399,3,OK,-78.0016,142.528,-1560.22,OK,-120.27,113.842,-1554.14,OK,-119.989,189.923,-1560.16,,370666990,Port:3,0,1773403383,168808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666990,Port:65535,0,1773403383,168808412,Missing,,,,,,,,,0
4,,370666993,Port:1,0,1773403383,218808412,Enabled,0.548216,0.540576,-0.463004,0.439164,-149.23,29.3346,-1659.25,0.281025,4,OK,-149.029,29.2662,-1659.52,OK,-178.69,-10.9509,-1654.22,OK,-152.181,-58.5643,-1660.6,OK,-107.139,-12.2457,-1667.84,,370666993,Port:2,0,1773403383,218808412,Enabled,0.933873,-0.0212732,0.0557023,0.3526,-78.1773,142.474,-1560.18,0.138967,3,OK,-78.0048,142.524,-1560.2,OK,-120.263,113.835,-1554.13,OK,-119.992,189.93,-1560.21,,370666993,Port:3,0,1773403383,218808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666993,Port:65535,0,1773403383,218808412,Missing,,,,,,,,,0
4,,370666996,Port:1,0,1773403383,268808412,Enabled,0.54643,0.55071,-0.452979,0.439252,-148.342,26.039,-1660.16,0.291977,4,OK,-148.14,25.9812,-1660.44,OK,-176.835,-14.8999,-1654.75,OK,-149.39,-61.9043,-1661.85,OK,-105.51,-14.5749,-1669.68,,370666996,Port:2,0,1773403383,268808412,Enabled,0.933887,-0.0209678,0.055666,0.352586,-78.1776,142.472,-1560.2,0.142683,3,OK,-77.9976,142.525,-1560.22,OK,-120.271,113.843,-1554.15,OK,-119.99,189.917,-1560.19,,370666996,Port:3,0,1773403383,268808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666996,Port:65535,0,1773403383,268808412,Missing,,,,,,,,,0
4,,370666999,Port:1,0,1773403383,318808412,Enabled,0.547701,0.556614,-0.445048,0.438334,-146.952,23.659,-1661.45,0.317143,4,OK,-146.744,23.5944,-1661.76,OK,-174.868,-17.6164,-1655.52,OK,-146.978,-64.2895,-1663.05,OK,-103.794,-16.4401,-1671.6,,370666999,Port:2,0,1773403383,318808412,Enabled,0.933836,-0.0208633,0.0565212,0.352592,-78.1843,142.474,-1560.25,0.143882,3,OK,-78.0073,142.533,-1560.28,OK,-120.269,113.838,-1554.13,OK,-119.992,189.921,-1560.2,,370666999,Port:3,0,1773403383,318808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370666999,Port:65535,0,1773403383,318808412,Missing,,,,,,,,,0
4,,370667002,Port:1,0,1773403383,368808412,Enabled,0.548578,0.566065,-0.435009,0.435202,-145.354,21.1281,-1662.41,0.296457,4,OK,-145.15,21.0688,-1662.7,OK,-172.496,-20.5849,-1655.99,OK,-144.065,-66.8162,-1664.3,OK,-101.831,-18.264,-1673.74,,370667002,Port:2,0,1773403383,368808412,Enabled,0.933852,-0.0209145,0.0560755,0.352615,-78.179,142.472,-1560.21,0.142963,3,OK,-78.0036,142.53,-1560.23,OK,-120.266,113.83,-1554.12,OK,-119.989,189.92,-1560.17,,370667002,Port:3,0,1773403383,368808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667002,Port:65535,0,1773403383,368808412,Missing,,,,,,,,,0
4,,370667005,Port:1,0,1773403383,418808412,Enabled,0.549985,0.576518,-0.421514,0.432978,-143.606,18.5737,-1663.19,0.30141,4,OK,-143.393,18.5226,-1663.49,OK,-169.708,-23.7072,-1656.04,OK,-140.55,-69.3194,-1665.14,OK,-99.6063,-19.9055,-1675.73,,370667005,Port:2,0,1773403383,418808412,Enabled,0.933863,-0.0208161,0.0560999,0.352591,-78.1774,142.472,-1560.2,0.141107,3,OK,-78.0031,142.529,-1560.22,OK,-120.264,113.836,-1554.11,OK,-119.985,189.92,-1560.15,,370667005,Port:3,0,1773403383,418808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667005,Port:65535,0,1773403383,418808412,Missing,,,,,,,,,0
4,,370667008,Port:1,0,1773403383,468808412,Enabled,0.554763,0.587154,-0.407068,0.426361,-141.024,16.8106,-1663.46,0.310544,4,OK,-140.822,16.7647,-1663.78,OK,-166.237,-25.8172,-1655.32,OK,-136.788,-71.0481,-1665.5,OK,-96.9816,-21.0512,-1677.58,,370667008,Port:2,0,1773403383,468808412,Enabled,0.933893,-0.0211025,0.0557752,0.352544,-78.1784,142.472,-1560.18,0.139546,3,OK,-78.0051,142.525,-1560.19,OK,-120.269,113.841,-1554.12,OK,-119.985,189.926,-1560.18,,370667008,Port:3,0,1773403383,468808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667008,Port:65535,0,1773403383,468808412,Missing,,,,,,,,,0
4,,370667011,Port:1,0,1773403383,518808412,Enabled,0.56098,0.590585,-0.40208,0.418141,-138.227,16.4579,-1664.71,0.336989,4,OK,-138.029,16.4239,-1665.07,OK,-163.504,-26.0143,-1655.9,OK,-134.533,-71.4329,-1666.78,OK,-94.7427,-21.6795,-1679.78,,370667011,Port:2,0,1773403383,518808412,Enabled,0.933882,-0.0209787,0.0556822,0.352596,-78.1767,142.468,-1560.19,0.140614,3,OK,-78.0028,142.524,-1560.21,OK,-120.267,113.831,-1554.15,OK,-119.986,189.915,-1560.18,,370667011,Port:3,0,1773403383,518808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667011,Port:65535,0,1773403383,518808412,Missing,,,,,,,,,0
4,,370667014,Port:1,0,1773403383,568808412,Enabled,0.565551,0.597867,-0.389535,0.413485,-135.986,15.2501,-1666.03,0.310843,4,OK,-135.776,15.2247,-1666.35,OK,-160.517,-27.4855,-1656.36,OK,-131.321,-72.6055,-1667.83,OK,-92.526,-22.4355,-1682.26,,370667014,Port:2,0,1773403383,568808412,Enabled,0.933904,-0.0208322,0.0554749,0.352579,-78.1788,142.475,-1560.18,0.137854,3,OK,-78.0054,142.526,-1560.2,OK,-120.27,113.845,-1554.16,OK,-119.988,189.921,-1560.17,,370667014,Port:3,0,1773403383,568808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667014,Port:65535,0,1773403383,568808412,Missing,,,,,,,,,0
4,,370667017,Port:1,0,1773403383,618808412,Enabled,0.567955,0.60685,-0.374741,0.410766,-133.919,13.3565,-1667.6,0.325905,4,OK,-133.711,13.3217,-1667.94,OK,-157.332,-29.8254,-1657.08,OK,-127.583,-74.3845,-1669.32,OK,-90.2055,-23.5157,-1684.99,,370667017,Port:2,0,1773403383,618808412,Enabled,0.933883,-0.0210426,0.0557853,0.352573,-78.1772,142.475,-1560.17,0.144731,3,OK,-77.9971,142.531,-1560.19,OK,-120.272,113.841,-1554.11,OK,-119.987,189.923,-1560.17,,370667017,Port:3,0,1773403383,618808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667017,Port:65535,0,1773403383,618808412,Missing,,,,,,,,,0
4,,370667020,Port:1,0,1773403383,668808412,Enabled,0.567077,0.615471,-0.36238,0.410244,-131.743,10.8968,-1669.4,0.345823,4,OK,-131.536,10.8732,-1669.77,OK,-153.987,-32.7896,-1658.43,OK,-123.553,-76.6984,-1671.39,OK,-87.6298,-25.0008,-1687.74,,370667020,Port:2,0,1773403383,668808412,Enabled,0.933875,-0.0210854,0.0556656,0.352611,-78.1715,142.471,-1560.18,0.142173,3,OK,-77.993,142.523,-1560.2,OK,-120.262,113.837,-1554.14,OK,-119.987,189.917,-1560.19,,370667020,Port:3,0,1773403383,668808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667020,Port:65535,0,1773403383,668808412,Missing,,,,,,,,,0
4,,370667023,Port:1,0,1773403383,718808412,Enabled,0.564256,0.627003,-0.347537,0.409513,-129.217,7.43015,-1670.86,0.318838,4,OK,-129.008,7.42558,-1671.21,OK,-149.965,-36.9155,-1659.61,OK,-118.615,-79.9038,-1673.49,OK,-84.5926,-27.1237,-1690.53,,370667023,Port:2,0,1773403383,718808412,Enabled,0.933873,-0.0207786,0.0557824,0.352615,-78.1788,142.476,-1560.21,0.138844,3,OK,-78.0051,142.529,-1560.23,OK,-120.265,113.841,-1554.16,OK,-119.99,189.92,-1560.17,,370667023,Port:3,0,1773403383,718808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667023,Port:65535,0,1773403383,718808412,Missing,,,,,,,,,0
4,,370667026,Port:1,0,1773403383,768808412,Enabled,0.55696,0.643463,-0.324752,0.41266,-126.607,2.67291,-1671.96,0.30137,4,OK,-126.397,2.69342,-1672.28,OK,-144.813,-42.7171,-1660.45,OK,-111.774,-84.025,-1675.54,OK,-80.9458,-29.4989,-1693.24,,370667026,Port:2,0,1773403383,768808412,Enabled,0.933848,-0.0209174,0.0560276,0.352635,-78.1769,142.478,-1560.19,0.14395,3,OK,-77.996,142.53,-1560.21,OK,-120.264,113.841,-1554.11,OK,-119.994,189.923,-1560.15,,370667026,Port:3,0,1773403383,768808412,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667026,Port:65535,0,1773403383,768808412,Missing,,,,,,,,,0
4,,370667029,Port:1,0,1773403383,818808415,Enabled,0.548885,0.658534,-0.300931,0.417732,-124.059,-2.25268,-1673.33,0.305441,4,OK,-123.857,-2.22162,-1673.66,OK,-139.543,-48.5857,-1661.55,OK,-104.776,-88.0181,-1677.75,OK,-77.3564,-31.9029,-1696,,370667029,Port:2,0,1773403383,818808415,Enabled,0.933884,-0.0208773,0.0555984,0.35261,-78.1779,142.469,-1560.18,0.139729,3,OK,-78.0037,142.522,-1560.2,OK,-120.268,113.832,-1554.14,OK,-119.989,189.914,-1560.16,,370667029,Port:3,0,1773403383,818808415,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667029,Port:65535,0,1773403383,818808415,Missing,,,,,,,,,0
4,,370667032,Port:1,0,1773403383,868808416,Enabled,0.541256,0.671365,-0.27845,0.42282,-121.541,-6.48536,-1674.79,0.307911,4,OK,-121.353,-6.44716,-1675.13,OK,-134.448,-53.5311,-1662.76,OK,-98.1563,-91.1887,-1679.93,OK,-73.9956,-33.7692,-1698.66,,370667032,Port:2,0,1773403383,868808416,Enabled,0.933872,-0.0208001,0.0561146,0.352563,-78.1798,142.472,-1560.21,0.143742,3,OK,-78.0026,142.53,-1560.23,OK,-120.271,113.836,-1554.12,OK,-119.985,189.923,-1560.16,,370667032,Port:3,0,1773403383,868808416,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667032,Port:65535,0,1773403383,868808416,Missing,,,,,,,,,0
4,,370667035,Port:1,0,1773403383,918808416,Enabled,0.533157,0.681501,-0.261357,0.427777,-119.374,-10.118,-1676.33,0.31171,4,OK,-119.188,-10.0706,-1676.68,OK,-130.148,-57.692,-1664.33,OK,-92.6347,-93.7824,-1682.27,OK,-71.1652,-35.3358,-1701.06,,370667035,Port:2,0,1773403383,918808416,Enabled,0.933864,-0.0209312,0.0558913,0.352612,-78.1757,142.476,-1560.19,0.142366,3,OK,-77.9975,142.529,-1560.21,OK,-120.264,113.84,-1554.12,OK,-119.99,189.923,-1560.16,,370667035,Port:3,0,1773403383,918808416,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667035,Port:65535,0,1773403383,918808416,Missing,,,,,,,,,0
4,,370667038,Port:1,0,1773403383,968808416,Enabled,0.525369,0.692018,-0.240664,0.432643,-117.277,-13.6182,-1677.29,0.291988,4,OK,-117.102,-13.5553,-1677.61,OK,-125.648,-61.6407,-1665.19,OK,-86.8661,-95.9792,-1683.92,OK,-68.4778,-36.5908,-1703.07,,370667038,Port:2,0,1773403383,968808416,Enabled,0.933904,-0.0209582,0.0553836,0.352586,-78.1782,142.476,-1560.19,0.141626,3,OK,-78.0006,142.528,-1560.21,OK,-120.273,113.841,-1554.17,OK,-119.99,189.926,-1560.19,,370667038,Port:3,0,1773403383,968808416,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667038,Port:65535,0,1773403383,968808416,Missing,,,,,,,,,0
4,,370667041,Port:1,0,1773403384,18808416,Enabled,0.517962,0.700722,-0.222057,0.437488,-115.427,-16.7598,-1678.29,0.321546,4,OK,-115.23,-16.7119,-1678.65,OK,-121.594,-65.1071,-1666.1,OK,-81.7667,-97.7832,-1685.55,OK,-66.1737,-37.6429,-1704.9,,370667041,Port:2,0,1773403384,18808416,Enabled,0.933873,-0.0209388,0.0556838,0.352621,-78.1753,142.474,-1560.19,0.14116,3,OK,-77.9986,142.528,-1560.21,OK,-120.265,113.839,-1554.15,OK,-119.989,189.917,-1560.18,,370667041,Port:3,0,1773403384,18808416,Missing,,,,,,,,,4,Missing,,,,Missing,,,,Missing,,,,Missing,,,,,370667041,Port:65535,0,1773403384,18808416,Missing,,,,,,,,,0
