ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,107726,Port:10,0,0,0,Enabled,0.623829,0.435898,-0.201942,-0.616482,-35.9849,33.8476,-122.29,0.0731287,0
1,,107750,Port:10,0,0,0,Enabled,0.617716,0.485639,-0.206065,-0.583198,-45.9444,22.3806,-136.365,0.0662999,0
1,,107766,Port:10,0,0,0,Enabled,0.613995,0.433185,-0.176606,-0.635744,-31.937,28.2301,-124.803,0.0659483,0
1,,107782,Port:10,0,0,0,Enabled,0.59908,0.3673,-0.157218,-0.693885,-12.6039,44.3979,-107.526,0.284007,0
1,,107798,Port:10,0,0,0,Enabled,0.579967,0.366472,-0.1676,-0.707988,-15.963,50.4637,-104.989,0.116937,0
1,,107806,Port:10,0,0,0,Enabled,0.603543,0.382312,-0.184061,-0.675052,-24.3965,45.4694,-109.539,0.070439,0
1,,107822,Port:10,0,0,0,Enabled,0.615661,0.434463,-0.198744,-0.626661,-39.5818,34.557,-122.008,0.0763587,0
1,,107846,Port:10,0,0,0,Enabled,0.59431,0.418361,-0.177532,-0.663515,-33.6243,34.1821,-121.023,0.0653304,0
1,,107862,Port:10,0,0,0,Enabled,0.595426,0.368483,-0.151997,-0.697557,-14.6382,43.5168,-108.054,0.22164,0
1,,107878,Port:10,0,0,0,Enabled,0.554911,0.36531,-0.151805,-0.731832,-13.9239,48.5135,-105.97,0.107265,0
1,,107894,Port:10,0,0,0,Enabled,0.573969,0.411136,-0.173715,-0.68655,-32.6595,36.476,-118.538,0.0480333,0
1,,107910,Port:10,0,0,0,Enabled,0.585793,0.468168,-0.190287,-0.633606,-46.7675,26.682,-133.455,0.0592595,0
1,,107926,Port:10,0,0,0,Enabled,0.594261,0.463011,-0.185494,-0.630926,-42.4761,24.9613,-133.289,0.0533507,0
1,,107942,Port:10,0,0,0,Enabled,0.624036,0.404805,-0.156014,-0.649901,-22.7537,30.9573,-118.477,0.0886802,0
1,,107958,Port:10,0,0,0,Enabled,0.615115,0.383944,-0.141451,-0.673953,-11.6908,41.9972,-108.467,0.458692,0
1,,107974,Port:10,0,0,0,Enabled,0.620073,0.403899,-0.173839,-0.649735,-28.1269,35.4515,-117.281,0.0732704,0
1,,107990,Port:10,0,0,0,Enabled,0.631515,0.464913,-0.205,-0.58568,-45.7737,24.463,-133.56,0.0615271,0
1,,108006,Port:10,0,0,0,Enabled,0.63606,0.494948,-0.209017,-0.553865,-48.4074,16.4456,-143.775,0.0590622,0
1,,108022,Port:10,0,0,0,Enabled,0.67264,0.479748,-0.186958,-0.531455,-34.5598,13.0378,-139.53,0.0821187,0
1,,108038,Port:10,0,0,0,Enabled,0.711181,0.439021,-0.1644,-0.523884,-19.1429,15.6509,-128.736,0.0860882,0
1,,108054,Port:10,0,0,0,Enabled,0.725381,0.423142,-0.184374,-0.510666,-20.8909,21.261,-126.277,0.103198,0
1,,108062,Port:10,0,0,0,Enabled,0.724059,0.430101,-0.205191,-0.498647,-28.2075,22.6267,-129.411,0.114728,0
1,,108086,Port:10,0,0,0,Enabled,0.689589,0.478592,-0.275945,-0.468264,-50.6593,20.9761,-146.068,0.0902501,0
1,,108102,Port:10,0,0,0,Enabled,0.668027,0.497069,-0.273969,-0.481252,-50.1642,19.9252,-149.45,0.0679972,0
1,,108118,Port:10,0,0,0,Enabled,0.694014,0.452463,-0.234396,-0.508606,-33.894,24.5387,-135.282,0.0985294,0
1,,108134,Port:10,0,0,0,Enabled,0.724029,0.374352,-0.190488,-0.547136,-13.0249,33.5361,-115.926,0.12306,0
1,,108142,Port:10,0,0,0,Missing,,,,,,,,,0
1,,108166,Port:10,0,0,0,Enabled,0.711428,0.408193,-0.230936,-0.523371,-32.2951,32.8173,-125.306,0.0866998,0
1,,108182,Port:10,0,0,0,Enabled,0.687934,0.473096,-0.267633,-0.480937,-47.1035,23.2933,-143.207,0.0818008,0
1,,108190,Port:10,0,0,0,Enabled,0.678665,0.495929,-0.276291,-0.465975,-48.8533,19.817,-149.817,0.0782739,0
1,,108214,Port:10,0,0,0,Enabled,0.721441,0.484921,-0.235303,-0.434749,-26.3427,16.3275,-141.636,0.121339,0
1,,108230,Port:10,0,0,0,Enabled,0.781049,0.402153,-0.156985,-0.451211,-0.274556,21.2644,-119.424,0.125919,0
1,,108246,Port:10,0,0,0,Enabled,0.780776,0.352882,-0.167485,-0.487661,0.939684,31.4796,-110.928,0.15631,0
1,,108262,Port:10,0,0,0,Enabled,0.76385,0.395117,-0.217617,-0.461582,-21.8085,30.8503,-122.985,0.132502,0
1,,108278,Port:10,0,0,0,Enabled,0.738763,0.436923,-0.278231,-0.431179,-40.4506,26.6297,-137.619,0.102633,0
1,,108286,Port:10,0,0,0,Enabled,0.7201,0.454276,-0.292738,-0.435194,-44.3667,25.6254,-142.919,0.0920909,0
1,,108310,Port:10,0,0,0,Enabled,0.730116,0.462491,-0.24966,-0.436696,-29.0515,21.9012,-138.69,0.121448,0
1,,108326,Port:10,0,0,0,Enabled,0.776356,0.40266,-0.1752,-0.452152,-7.67205,23.7727,-121.144,0.118093,0
1,,108342,Port:10,0,0,0,Enabled,0.766364,0.360487,-0.17679,-0.501479,-4.4567,32.6967,-113.26,0.169088,0
1,,108350,Port:10,0,0,0,Enabled,0.760709,0.377478,-0.195724,-0.490433,-11.9701,35.2976,-116.829,0.145599,0
1,,108366,Port:10,0,0,0,Enabled,0.747801,0.413266,-0.243842,-0.458853,-31.2585,30.1636,-128.591,0.101873,0
1,,108390,Port:10,0,0,0,Enabled,0.724068,0.45637,-0.271807,-0.439969,-37.0292,23.972,-139.971,0.0931757,0
1,,108406,Port:10,0,0,0,Enabled,0.752761,0.441434,-0.221906,-0.435022,-19.2529,23.1738,-131.333,0.138659,0
1,,108422,Port:10,0,0,0,Enabled,0.783711,0.365676,-0.164851,-0.474238,-0.431053,27.1331,-114.407,0.17065,0
1,,108438,Port:10,0,0,0,Enabled,0.776921,0.35658,-0.181517,-0.486102,-2.23584,34.9834,-111.89,0.136511,0
1,,108454,Port:10,0,0,0,Enabled,0.762435,0.396825,-0.222956,-0.459906,-22.3912,30.8495,-123.441,0.117738,0
1,,108462,Port:10,0,0,0,Enabled,0.752901,0.418214,-0.246888,-0.444166,-30.5386,27.6892,-129.981,0.0999706,0
1,,108486,Port:10,0,0,0,Enabled,0.742241,0.445255,-0.249857,-0.434048,-28.8455,22.3802,-136.311,0.104288,0
1,,108502,Port:10,0,0,0,Enabled,0.778271,0.406057,-0.187371,-0.4408,-6.74139,24.3119,-123.183,0.129715,0
1,,108518,Port:10,0,0,0,Enabled,0.776773,0.331784,-0.161024,-0.510504,4.26388,30.6994,-110.235,0.268671,0
1,,108534,Port:10,0,0,0,Enabled,0.778079,0.365744,-0.191229,-0.473557,-5.08353,34.6457,-114.598,0.147735,0
1,,108542,Port:10,0,0,0,Enabled,0.770827,0.385722,-0.208764,-0.46202,-14.7031,31.7514,-120.057,0.124862,0
1,,108566,Port:10,0,0,0,Enabled,0.746326,0.434352,-0.253736,-0.435837,-29.6149,25.166,-133.791,0.0982649,0
1,,108582,Port:10,0,0,0,Enabled,0.750685,0.428533,-0.212186,-0.455861,-16.3216,25.1193,-129.168,0.146963,0
1,,108598,Port:10,0,0,0,Enabled,0.786349,0.361727,-0.151446,-0.477361,4.38569,26.1721,-114.44,0.130821,0
1,,108614,Port:10,0,0,0,Enabled,0.774809,0.335967,-0.158544,-0.511528,5.53344,32.362,-110.014,0.215455,0
1,,108630,Port:10,0,0,0,Enabled,0.769051,0.388456,-0.200074,-0.466511,-12.7155,30.2489,-121.11,0.138077,0
1,,108646,Port:10,0,0,0,Enabled,0.752821,0.429785,-0.237958,-0.438088,-27.6489,23.706,-132.583,0.0983662,0
1,,108662,Port:10,0,0,0,Enabled,0.745104,0.44117,-0.225653,-0.446397,-23.8284,21.4813,-134.097,0.110953,0
1,,108678,Port:10,0,0,0,Enabled,0.77594,0.400602,-0.17411,-0.455106,-4.28887,23.2079,-122.469,0.126114,0
1,,108694,Port:10,0,0,0,Enabled,0.778303,0.338891,-0.155949,-0.505053,5.51968,28.9864,-111.561,0.221345,0
1,,108702,Port:10,0,0,0,Enabled,0.771866,0.346157,-0.161972,-0.508098,3.15578,31.2155,-112.028,0.221504,0
1,,108726,Port:10,0,0,0,Enabled,0.764693,0.406638,-0.213438,-0.452033,-19.2278,25.6766,-126.545,0.111196,0
1,,108742,Port:10,0,0,0,Enabled,0.751702,0.421302,-0.225209,-0.454676,-22.6148,24.0992,-130.876,0.106292,0
1,,108758,Port:10,0,0,0,Enabled,0.774579,0.396528,-0.19438,-0.452781,-8.56466,26.411,-122.936,0.127665,0
1,,108774,Port:10,0,0,0,Enabled,0.778476,0.336159,-0.163011,-0.504381,3.579,30.7317,-111.26,0.246397,0
1,,108782,Port:10,0,0,0,Enabled,0.76955,0.332309,-0.163538,-0.520211,3.29469,32.9176,-110.082,0.289385,0
1,,108806,Port:10,0,0,0,Enabled,0.769043,0.393729,-0.210838,-0.457272,-17.2452,28.4968,-123.519,0.114296,0
1,,108822,Port:10,0,0,0,Enabled,0.757215,0.411499,-0.228376,-0.452923,-22.7589,26.2827,-129.096,0.106621,0
1,,108838,Port:10,0,0,0,Enabled,0.775342,0.391575,-0.205891,-0.450691,-11.8847,28.0538,-123.136,0.121014,0
1,,108846,Port:10,0,0,0,Enabled,0.780274,0.367096,-0.188164,-0.470114,-5.43172,29.6304,-117.794,0.151994,0
1,,108862,Port:10,0,0,0,Missing,,,,,,,,,0
1,,108886,Port:10,0,0,0,Enabled,0.770841,0.393796,-0.226562,-0.446541,-19.5279,28.6234,-126.076,0.109365,0
1,,108902,Port:10,0,0,0,Enabled,0.756437,0.411743,-0.241073,-0.447386,-24.0951,26.3045,-131.552,0.103068,0
1,,108918,Port:10,0,0,0,Enabled,0.764224,0.396814,-0.213726,-0.461326,-13.8702,28.0696,-125.804,0.125223,0
1,,108934,Port:10,0,0,0,Enabled,0.75742,0.34415,-0.166888,-0.529173,-1.05485,30.9005,-114.117,0.34397,0
1,,108942,Port:10,0,0,0,Enabled,0.74881,0.326744,-0.162552,-0.553262,0.794915,32.8634,-111.08,0.407096,0
1,,108966,Port:10,0,0,0,Enabled,0.76099,0.36861,-0.197502,-0.495999,-12.122,35.091,-117.156,0.126814,0
1,,108982,Port:10,0,0,0,Enabled,0.750208,0.391159,-0.217889,-0.486526,-19.9369,32.1686,-123.407,0.108834,0
1,,108998,Port:10,0,0,0,Enabled,0.750679,0.396824,-0.214254,-0.482812,-17.3197,30.3367,-124.465,0.111835,0
1,,109014,Port:10,0,0,0,Enabled,0.755682,0.379847,-0.190814,-0.498248,-9.98519,30.0122,-120.178,0.111416,0
1,,109022,Port:10,0,0,0,Enabled,0.751021,0.370147,-0.18285,-0.515291,-8.11437,30.7038,-118.222,0.160557,0
1,,109046,Port:10,0,0,0,Enabled,0.759886,0.372543,-0.194337,-0.496001,-11.0122,33.7533,-117.518,0.116784,0
1,,109062,Port:10,0,0,0,Enabled,0.760266,0.37513,-0.204578,-0.489307,-15.1527,35.6997,-118.083,0.121337,0
1,,109078,Port:10,0,0,0,Enabled,0.760534,0.375852,-0.212233,-0.485057,-17.9681,37.0099,-118.687,0.114279,0
1,,109094,Port:10,0,0,0,Enabled,0.762072,0.376476,-0.217893,-0.47962,-19.7967,37.2681,-119.315,0.111282,0
1,,109110,Port:10,0,0,0,Enabled,0.762205,0.380596,-0.225787,-0.472451,-22.3507,36.3034,-121.103,0.106879,0
1,,109126,Port:10,0,0,0,Enabled,0.762435,0.38967,-0.238483,-0.458231,-25.885,34.6792,-124.123,0.105395,0
1,,109142,Port:10,0,0,0,Enabled,0.761583,0.396375,-0.252167,-0.446421,-29.3126,33.9878,-126.55,0.10253,0
1,,109158,Port:10,0,0,0,Enabled,0.762903,0.398668,-0.265879,-0.433995,-32.4494,34.3089,-127.892,0.106953,0
1,,109174,Port:10,0,0,0,Enabled,0.762331,0.400294,-0.274575,-0.428048,-34.8759,34.4768,-128.9,0.10534,0
1,,109182,Port:10,0,0,0,Enabled,0.761505,0.401221,-0.278469,-0.42613,-36.1243,34.5101,-129.64,0.108699,0
1,,109206,Port:10,0,0,0,Enabled,0.75754,0.406226,-0.297685,-0.415328,-40.4475,34.4318,-133.295,0.108501,0
1,,109222,Port:10,0,0,0,Enabled,0.756261,0.409479,-0.309935,-0.405385,-42.4304,34.123,-135.555,0.114165,0
1,,109238,Port:10,0,0,0,Enabled,0.759346,0.410725,-0.322195,-0.388444,-43.1539,32.428,-137.587,0.116869,0
1,,109254,Port:10,0,0,0,Enabled,0.7643,0.412925,-0.324752,-0.373999,-41.1027,29.6355,-138.495,0.117018,0
1,,109270,Port:10,0,0,0,Enabled,0.777956,0.410076,-0.312271,-0.359317,-34.9937,25.7223,-136.387,0.114962,0
1,,109286,Port:10,0,0,0,Enabled,0.797211,0.40312,-0.282442,-0.349537,-25.8976,22.2284,-132.007,0.111901,0
1,,109302,Port:10,0,0,0,Enabled,0.802412,0.390795,-0.264918,-0.365011,-21.9094,22.7674,-128.538,0.102146,0
1,,109318,Port:10,0,0,0,Enabled,0.773743,0.395862,-0.296079,-0.396173,-34.4793,28.0359,-134.671,0.140303,0
1,,109334,Port:10,0,0,0,Enabled,0.727805,0.418513,-0.386672,-0.381616,-59.4027,30.6392,-150.263,0.133517,0
1,,109350,Port:10,0,0,0,Enabled,0.677314,0.459617,-0.449626,-0.357539,-75.2827,29.6408,-168.539,0.142377,0
1,,109366,Port:10,0,0,0,Enabled,0.663834,0.489847,-0.458276,-0.330694,-77.2319,23.9974,-175.964,0.139526,0
1,,109382,Port:10,0,0,0,Enabled,0.687554,0.493788,-0.419774,-0.327464,-65.9793,19.4264,-166.71,0.131274,0
1,,109398,Port:10,0,0,0,Enabled,0.742331,0.452454,-0.349453,-0.349447,-46.9324,22.1973,-147.53,0.136063,0
1,,109414,Port:10,0,0,0,Enabled,0.786738,0.386754,-0.292024,-0.382345,-30.9742,30.9822,-130.507,0.115345,0
1,,109430,Port:10,0,0,0,Enabled,0.768493,0.379387,-0.31763,-0.405704,-39.521,37.5402,-133.122,0.116116,0
1,,109446,Port:10,0,0,0,Enabled,0.732416,0.422981,-0.385101,-0.369257,-57.8606,34.0554,-149.07,0.140906,0
1,,109462,Port:10,0,0,0,Enabled,0.699131,0.47049,-0.413805,-0.344415,-66.1244,27.2289,-161.699,0.160782,0
1,,109478,Port:10,0,0,0,Enabled,0.708784,0.482149,-0.392057,-0.333838,-61.6439,21.5409,-160.272,0.158862,0
1,,109494,Port:10,0,0,0,Enabled,0.744931,0.44688,-0.347849,-0.352671,-51.497,22.9863,-149.268,0.156387,0
1,,109510,Port:10,0,0,0,Enabled,0.765782,0.392648,-0.321484,-0.395036,-43.7082,30.6003,-138.554,0.124334,0
1,,109526,Port:10,0,0,0,Enabled,0.767476,0.374723,-0.322251,-0.408312,-45.3585,34.3456,-136.353,0.113831,0
1,,109542,Port:10,0,0,0,Enabled,0.765792,0.386821,-0.335632,-0.388951,-52.9526,33.0484,-140.073,0.127374,0
1,,109558,Port:10,0,0,0,Enabled,0.763086,0.396246,-0.343268,-0.377964,-59.712,31.6707,-142.796,0.139441,0
1,,109574,Port:10,0,0,0,Enabled,0.764919,0.391838,-0.333842,-0.387184,-62.6975,31.6145,-141.951,0.143423,0
1,,109590,Port:10,0,0,0,Enabled,0.768556,0.383816,-0.320261,-0.399299,-63.4936,31.6043,-139.821,0.136034,0
1,,109606,Port:10,0,0,0,Enabled,0.775059,0.381038,-0.32211,-0.387735,-64.0339,31.4367,-139.313,0.141242,0
1,,109622,Port:10,0,0,0,Enabled,0.776906,0.379247,-0.334341,-0.375242,-63.5146,31.7672,-139.537,0.140577,0
1,,109638,Port:10,0,0,0,Enabled,0.777595,0.385327,-0.332788,-0.368947,-59.6342,31.5367,-139.399,0.131645,0
1,,109654,Port:10,0,0,0,Enabled,0.786572,0.383618,-0.320125,-0.362853,-52.6297,32.3618,-136.686,0.119082,0
1,,109670,Port:10,0,0,0,Enabled,0.800686,0.366598,-0.30155,-0.365479,-44.1862,36.8103,-130.052,0.109598,0
1,,109686,Port:10,0,0,0,Enabled,0.805586,0.345675,-0.287319,-0.38599,-40.2423,43.0079,-124.232,0.107412,0
1,,109702,Port:10,0,0,0,Enabled,0.792759,0.352775,-0.304862,-0.39261,-47.7449,44.6674,-127.811,0.1014,0
1,,109718,Port:10,0,0,0,Enabled,0.769628,0.390144,-0.332781,-0.380416,-60.3139,40.1822,-138.209,0.120976,0
1,,109734,Port:10,0,0,0,Enabled,0.750232,0.423588,-0.349796,-0.367925,-70.0747,34.129,-147.748,0.170839,0
1,,109750,Port:10,0,0,0,Enabled,0.741195,0.444667,-0.366381,-0.344479,-70.9813,28.5023,-152.998,0.174007,0
1,,109766,Port:10,0,0,0,Enabled,0.757273,0.452371,-0.339569,-0.326482,-58.242,23.9797,-147.329,0.13197,0
1,,109782,Port:10,0,0,0,Enabled,0.804346,0.425165,-0.250695,-0.330779,-34.7714,23.8244,-131.446,0.124923,0
1,,109814,Port:10,0,0,0,Enabled,0.796771,0.375276,-0.22715,-0.415604,-27.7281,28.6314,-125.56,0.103382,0
1,,109830,Port:10,0,0,0,Enabled,0.771931,0.423578,-0.287471,-0.376915,-43.824,20.9063,-141.612,0.0980671,0
1,,109846,Port:10,0,0,0,Enabled,0.742553,0.466263,-0.320695,-0.358286,-53.1797,15.4367,-153.461,0.108261,0
1,,109862,Port:10,0,0,0,Enabled,0.746292,0.472993,-0.32437,-0.337801,-51.014,13.7927,-153.36,0.102785,0
1,,109878,Port:10,0,0,0,Enabled,0.78309,0.440877,-0.301739,-0.318359,-40.069,17.9617,-142.001,0.114265,0
1,,109894,Port:10,0,0,0,Enabled,0.812925,0.378412,-0.286868,-0.337141,-32.4559,29.916,-127.879,0.106101,0
1,,109910,Port:10,0,0,0,Enabled,0.806351,0.349582,-0.300535,-0.370497,-36.0911,40.1036,-122.688,0.107024,0
1,,109926,Port:10,0,0,0,Enabled,0.793116,0.365214,-0.331492,-0.35735,-46.4987,40.7338,-126.23,0.104747,0
1,,109942,Port:10,0,0,0,Enabled,0.775933,0.391482,-0.353144,-0.346351,-53.9276,38.7569,-130.757,0.123065,0
1,,109958,Port:10,0,0,0,Enabled,0.772481,0.400558,-0.35459,-0.342187,-53.9811,37.9851,-130.363,0.127701,0
1,,109974,Port:10,0,0,0,Enabled,0.784758,0.387931,-0.337554,-0.346009,-48.7471,39.5955,-125.304,0.113676,0
1,,109990,Port:10,0,0,0,Enabled,0.792912,0.376299,-0.32245,-0.354563,-45.5665,41.7527,-121.497,0.108149,0
1,,110006,Port:10,0,0,0,Enabled,0.785197,0.385072,-0.334613,-0.351028,-49.6686,41.6126,-123.832,0.109713,0
1,,110022,Port:10,0,0,0,Enabled,0.771106,0.405119,-0.352158,-0.34243,-55.0512,39.5957,-127.9,0.124145,0
1,,110038,Port:10,0,0,0,Enabled,0.768082,0.414692,-0.353059,-0.336794,-56.6304,38.4531,-127.865,0.141526,0
1,,110054,Port:10,0,0,0,Enabled,0.773495,0.404799,-0.342923,-0.346767,-55.7533,40.5699,-124.466,0.132215,0
1,,110070,Port:10,0,0,0,Enabled,0.775817,0.392539,-0.343405,-0.355099,-55.6127,43.5322,-122.508,0.12035,0
1,,110086,Port:10,0,0,0,Enabled,0.774374,0.394463,-0.346298,-0.353301,-56.3099,43.9635,-123.346,0.121971,0
1,,110102,Port:10,0,0,0,Enabled,0.773308,0.398828,-0.347845,-0.349191,-57.4908,43.1117,-125.211,0.131734,0
1,,110118,Port:10,0,0,0,Enabled,0.76948,0.403944,-0.348993,-0.35062,-58.5631,41.4537,-127.307,0.13352,0
1,,110134,Port:10,0,0,0,Enabled,0.768288,0.410256,-0.345079,-0.349779,-58.1555,39.4417,-128.903,0.140243,0
1,,110150,Port:10,0,0,0,Enabled,0.768683,0.411213,-0.341129,-0.351656,-56.4994,38.6717,-129.191,0.131392,0
1,,110166,Port:10,0,0,0,Enabled,0.771035,0.408596,-0.335072,-0.355362,-54.6657,39.0454,-128.448,0.126945,0
1,,110182,Port:10,0,0,0,Enabled,0.771888,0.405681,-0.333422,-0.358388,-54.4757,39.6211,-128.197,0.127242,0
1,,110198,Port:10,0,0,0,Enabled,0.770381,0.407355,-0.335834,-0.357478,-55.3751,39.7096,-128.947,0.127291,0
1,,110214,Port:10,0,0,0,Enabled,0.770304,0.408497,-0.337127,-0.355116,-56.0018,39.6788,-129.323,0.130011,0
1,,110222,Port:10,0,0,0,Enabled,0.770234,0.408274,-0.337412,-0.355254,-56.1782,39.8571,-129.281,0.132282,0
1,,110246,Port:10,0,0,0,Enabled,0.770935,0.407274,-0.338608,-0.353741,-56.4203,40.0188,-129.28,0.132468,0
1,,110262,Port:10,0,0,0,Enabled,0.770517,0.408378,-0.340099,-0.351945,-56.9138,39.6448,-130.024,0.134011,0
1,,110278,Port:10,0,0,0,Enabled,0.769287,0.411455,-0.341467,-0.349717,-57.8772,38.9966,-131.127,0.137408,0
1,,110294,Port:10,0,0,0,Enabled,0.768106,0.413456,-0.344919,-0.346553,-59.2259,38.5321,-132.647,0.142489,0
1,,110310,Port:10,0,0,0,Enabled,0.766375,0.416784,-0.347556,-0.343753,-60.4654,38.426,-133.961,0.152557,0
1,,110326,Port:10,0,0,0,Enabled,0.766166,0.416397,-0.350996,-0.341183,-61.2491,39.0069,-134.787,0.154103,0
1,,110342,Port:10,0,0,0,Enabled,0.766256,0.416193,-0.352475,-0.339702,-61.6194,39.445,-135.084,0.156379,0
1,,110358,Port:10,0,0,0,Enabled,0.766383,0.417035,-0.352462,-0.338392,-62.5005,39.6693,-135.3,0.161946,0
1,,110374,Port:10,0,0,0,Enabled,0.764559,0.417492,-0.358121,-0.336004,-64.7051,40.3237,-136.077,0.165746,0
1,,110390,Port:10,0,0,0,Enabled,0.763286,0.418476,-0.362752,-0.332692,-66.331,41.0233,-136.713,0.176949,0
1,,110406,Port:10,0,0,0,Enabled,0.763265,0.417499,-0.364281,-0.332296,-66.4296,41.4089,-136.45,0.175461,0
1,,110422,Port:10,0,0,0,Enabled,0.764493,0.417307,-0.358188,-0.336313,-65.3052,41.1333,-135.281,0.173128,0
1,,110438,Port:10,0,0,0,Enabled,0.765142,0.41546,-0.35658,-0.338822,-65.0596,41.0682,-134.937,0.165733,0
1,,110454,Port:10,0,0,0,Enabled,0.763009,0.416678,-0.358638,-0.339964,-65.5628,40.847,-135.588,0.171467,0
1,,110470,Port:10,0,0,0,Enabled,0.762345,0.419079,-0.358672,-0.338464,-65.4792,39.7879,-136.46,0.170112,0
1,,110486,Port:10,0,0,0,Enabled,0.76175,0.420326,-0.357499,-0.339496,-65.1377,38.9166,-136.729,0.173534,0
1,,110502,Port:10,0,0,0,Enabled,0.761582,0.419908,-0.355269,-0.342716,-64.7739,38.8262,-136.3,0.1725,0
1,,110518,Port:10,0,0,0,Enabled,0.762122,0.417547,-0.355631,-0.344022,-64.962,39.3157,-135.734,0.167965,0
1,,110534,Port:10,0,0,0,Enabled,0.761682,0.416472,-0.356568,-0.345325,-65.5359,39.7074,-135.262,0.171399,0
1,,110550,Port:10,0,0,0,Enabled,0.761189,0.414359,-0.356263,-0.349249,-66.1374,39.9006,-134.758,0.170217,0
1,,110566,Port:10,0,0,0,Enabled,0.760492,0.414468,-0.355734,-0.351174,-66.7789,39.2847,-134.599,0.174004,0
1,,110582,Port:10,0,0,0,Enabled,0.759772,0.414898,-0.355396,-0.352561,-67.7352,38.2687,-134.943,0.177749,0
1,,110598,Port:10,0,0,0,Enabled,0.757679,0.416202,-0.356682,-0.354228,-68.4051,37.1707,-135.741,0.175412,0
1,,110614,Port:10,0,0,0,Enabled,0.757048,0.418088,-0.354596,-0.355448,-67.9981,35.7168,-136.54,0.178635,0
1,,110630,Port:10,0,0,0,Enabled,0.756395,0.419486,-0.350575,-0.35916,-66.8122,34.4042,-137.098,0.175117,0
1,,110646,Port:10,0,0,0,Enabled,0.756545,0.421514,-0.34669,-0.360238,-65.4867,33.109,-137.703,0.171408,0
1,,110662,Port:10,0,0,0,Enabled,0.756472,0.421933,-0.345449,-0.361094,-64.6218,32.7763,-138.103,0.169914,0
1,,110678,Port:10,0,0,0,Enabled,0.756925,0.420603,-0.34619,-0.360984,-64.0518,33.0446,-137.835,0.161961,0
1,,110694,Port:10,0,0,0,Enabled,0.757983,0.419049,-0.34349,-0.363145,-63.3025,33.5611,-136.794,0.161161,0
1,,110710,Port:10,0,0,0,Enabled,0.759118,0.415669,-0.342715,-0.365386,-63.1509,34.3811,-135.701,0.159659,0
1,,110726,Port:10,0,0,0,Enabled,0.758806,0.414588,-0.343188,-0.366813,-63.6142,35.0697,-135.349,0.156255,0
1,,110742,Port:10,0,0,0,Enabled,0.758625,0.414026,-0.343654,-0.367385,-63.8687,35.3436,-135.481,0.159424,0
1,,110758,Port:10,0,0,0,Enabled,0.758337,0.414694,-0.342934,-0.367899,-63.7863,35.3083,-135.668,0.158402,0
1,,110774,Port:10,0,0,0,Enabled,0.75856,0.414874,-0.341203,-0.368845,-63.601,35.3775,-135.657,0.15937,0
1,,110790,Port:10,0,0,0,Enabled,0.758606,0.413722,-0.342843,-0.368524,-63.7137,35.6286,-135.626,0.153935,0
1,,110806,Port:10,0,0,0,Enabled,0.758936,0.413817,-0.341596,-0.368896,-63.5515,35.6038,-135.433,0.159356,0
1,,110822,Port:10,0,0,0,Enabled,0.758763,0.412592,-0.342943,-0.369374,-63.5331,35.8032,-135.29,0.15477,0
1,,110838,Port:10,0,0,0,Enabled,0.75892,0.412057,-0.342372,-0.370177,-63.5859,35.7703,-135.173,0.157521,0
1,,110854,Port:10,0,0,0,Enabled,0.757725,0.411257,-0.345147,-0.370937,-64.9224,35.8274,-135.515,0.160801,0
1,,110870,Port:10,0,0,0,Enabled,0.755408,0.410698,-0.349167,-0.372517,-66.6317,35.5831,-136.091,0.164538,0
1,,110886,Port:10,0,0,0,Enabled,0.754066,0.411664,-0.348824,-0.374486,-67.1155,34.9082,-136.434,0.168154,0
1,,110902,Port:10,0,0,0,Enabled,0.754526,0.412118,-0.349277,-0.372632,-66.5861,34.5203,-136.488,0.16597,0
1,,110918,Port:10,0,0,0,Enabled,0.755765,0.410944,-0.348625,-0.372028,-65.3901,35.0837,-136.178,0.164549,0
1,,110934,Port:10,0,0,0,Enabled,0.757243,0.409081,-0.348547,-0.371149,-64.6743,35.7874,-135.456,0.162664,0
1,,110950,Port:10,0,0,0,Enabled,0.757736,0.407675,-0.349504,-0.370788,-64.9864,36.6047,-134.931,0.164251,0
1,,110966,Port:10,0,0,0,Enabled,0.757665,0.406798,-0.351331,-0.37017,-65.7194,37.1946,-134.603,0.163225,0
1,,110982,Port:10,0,0,0,Enabled,0.757522,0.406944,-0.351257,-0.370374,-65.9698,37.4735,-134.67,0.163099,0
1,,110998,Port:10,0,0,0,Enabled,0.757285,0.40685,-0.34928,-0.372822,-65.8258,37.5875,-134.68,0.163699,0
1,,111014,Port:10,0,0,0,Enabled,0.757035,0.407471,-0.348731,-0.373165,-65.9936,37.3497,-135.079,0.159292,0
1,,111030,Port:10,0,0,0,Enabled,0.756278,0.408572,-0.350654,-0.371691,-66.6045,36.9322,-135.823,0.166681,0
1,,111046,Port:10,0,0,0,Enabled,0.755644,0.410641,-0.350153,-0.371173,-66.6258,36.5131,-136.096,0.168362,0
1,,111062,Port:10,0,0,0,Enabled,0.7566,0.408858,-0.350359,-0.370999,-66.5204,36.6714,-135.455,0.167559,0
1,,111078,Port:10,0,0,0,Enabled,0.757564,0.406915,-0.351509,-0.370079,-66.4377,37.0867,-134.646,0.167368,0
