ToolCount,ToolInfo,Frame#,PortHandle,Face#,timespec_s,timespec_ns,TransformStatus,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,#Markers
1,,458766,Port:10,0,0,0,Enabled,0.680491,0.106886,-0.293457,-0.662866,9.19142,77.7553,-55.6265,0.0812967,0
1,,458782,Port:10,0,0,0,Enabled,0.678751,0.092108,-0.292153,-0.667429,12.8369,80.4881,-55.3852,0.0550034,0
1,,458798,Port:10,0,0,0,Enabled,0.675664,0.0799418,-0.288814,-0.673553,16.0524,82.1362,-55.1127,0.0515093,0
1,,458814,Port:10,0,0,0,Enabled,0.675531,0.0763662,-0.286762,-0.674977,17.5739,82.4623,-54.9765,0.0529306,0
1,,458830,Port:10,0,0,0,Enabled,0.676151,0.0763942,-0.287242,-0.674148,17.4367,82.5789,-55.1434,0.0526474,0
1,,458846,Port:10,0,0,0,Enabled,0.675466,0.0784957,-0.288354,-0.67412,16.507,82.4297,-55.2891,0.0537526,0
1,,458854,Port:10,0,0,0,Enabled,0.675223,0.079443,-0.288877,-0.674027,15.9928,82.3482,-55.3039,0.0537013,0
1,,458870,Port:10,0,0,0,Enabled,0.674257,0.0817481,-0.289755,-0.674342,15.2427,82.2274,-55.2599,0.0536792,0
1,,458886,Port:10,0,0,0,Enabled,0.672619,0.084185,-0.29084,-0.67521,14.5357,82.053,-55.3135,0.0531881,0
1,,458902,Port:10,0,0,0,Enabled,0.670147,0.0922005,-0.292108,-0.676074,13.2793,81.0616,-55.4526,0.0533539,0
1,,458918,Port:10,0,0,0,Enabled,0.669383,0.104902,-0.293607,-0.674327,11.1576,79.2391,-55.7839,0.058763,0
1,,458934,Port:10,0,0,0,Enabled,0.669041,0.120443,-0.294727,-0.671576,8.5099,76.9258,-56.2776,0.0578579,0
1,,458950,Port:10,0,0,0,Enabled,0.667356,0.142526,-0.294686,-0.668941,4.76526,73.3721,-56.859,0.0618645,0
1,,458966,Port:10,0,0,0,Enabled,0.670638,0.165693,-0.294403,-0.660392,-0.356392,69.1686,-57.8098,0.0743992,0
1,,458974,Port:10,0,0,0,Enabled,0.670794,0.176865,-0.294081,-0.657473,-2.58443,67.0961,-58.3556,0.0749579,0
1,,458990,Port:10,0,0,0,Enabled,0.66785,0.198441,-0.294622,-0.654061,-7.00809,63.6623,-59.8282,0.0658988,0
1,,459006,Port:10,0,0,0,Enabled,0.672798,0.216854,-0.297497,-0.641727,-11.4358,60.2107,-61.8483,0.0902726,0
1,,459022,Port:10,0,0,0,Enabled,0.675143,0.23616,-0.30026,-0.631075,-15.3701,56.1369,-63.9165,0.111728,0
1,,459038,Port:10,0,0,0,Enabled,0.675391,0.254312,-0.306486,-0.620676,-19.2854,51.6823,-66.3501,0.10781,0
1,,459054,Port:10,0,0,0,Enabled,0.678333,0.271276,-0.311826,-0.607486,-23.1325,47.5622,-69.0725,0.150514,0
1,,459062,Port:10,0,0,0,Enabled,0.680219,0.279205,-0.314988,-0.600107,-25.031,45.7034,-70.5487,0.14876,0
1,,459078,Port:10,0,0,0,Enabled,0.682657,0.296688,-0.321472,-0.585331,-28.905,41.5472,-73.6962,0.127701,0
1,,459094,Port:10,0,0,0,Enabled,0.684903,0.314944,-0.325965,-0.570496,-32.5637,36.8562,-76.9395,0.0985924,0
1,,459110,Port:10,0,0,0,Missing,,,,,,,,,0
1,,459126,Port:10,0,0,0,Enabled,0.688634,0.349159,-0.332374,-0.541664,-38.9328,27.6608,-84.4492,0.0695326,0
1,,459142,Port:10,0,0,0,Enabled,0.687382,0.363374,-0.331545,-0.534363,-40.9609,23.7319,-87.3915,0.0702002,0
1,,459158,Port:10,0,0,0,Enabled,0.686239,0.375917,-0.332396,-0.52657,-42.9525,20.0773,-90.4657,0.07304,0
1,,459174,Port:10,0,0,0,Enabled,0.685979,0.390494,-0.333116,-0.515735,-45.3144,15.9441,-93.8703,0.0798414,0
1,,459182,Port:10,0,0,0,Enabled,0.68519,0.398692,-0.333406,-0.510295,-46.5971,13.7583,-95.6852,0.0798671,0
1,,459198,Port:10,0,0,0,Enabled,0.684471,0.415442,-0.334785,-0.496815,-49.2028,9.21919,-99.5253,0.0870757,0
1,,459214,Port:10,0,0,0,Enabled,0.681551,0.43382,-0.333325,-0.485987,-51.2374,4.57995,-103.257,0.0852839,0
1,,459230,Port:10,0,0,0,Enabled,0.67847,0.449148,-0.33258,-0.476797,-52.862,0.623515,-106.687,0.0705593,0
1,,459246,Port:10,0,0,0,Enabled,0.67849,0.46238,-0.33496,-0.462231,-54.3793,-3.42749,-110.329,0.0554361,0
1,,459262,Port:10,0,0,0,Enabled,0.677772,0.47816,-0.337086,-0.445378,-55.8295,-8.06571,-114.349,0.0523859,0
1,,459278,Port:10,0,0,0,Enabled,0.674744,0.496836,-0.339624,-0.427235,-57.0468,-13.3405,-119.695,0.0596287,0
1,,459294,Port:10,0,0,0,Enabled,0.670066,0.518633,-0.340848,-0.407251,-57.7993,-19.2725,-126.087,0.102507,0
1,,459302,Port:10,0,0,0,Enabled,0.669064,0.528673,-0.343294,-0.393711,-57.9799,-22.3991,-129.85,0.128349,0
1,,459318,Port:10,0,0,0,Enabled,0.666649,0.546417,-0.346662,-0.369909,-57.6664,-28.3173,-136.957,0.161246,0
1,,459334,Port:10,0,0,0,Enabled,0.662761,0.561119,-0.348537,-0.352725,-56.9378,-33.4402,-143.512,0.178329,0
1,,459350,Port:10,0,0,0,Enabled,0.658277,0.57295,-0.349074,-0.341389,-55.9498,-37.7532,-149.023,0.212465,0
1,,459366,Port:10,0,0,0,Enabled,0.655062,0.585744,-0.347842,-0.32681,-54.5437,-42.2731,-154.193,0.218503,0
1,,459382,Port:10,0,0,0,Enabled,0.652969,0.596932,-0.348917,-0.309129,-52.9218,-46.4875,-159.153,0.227449,0
1,,459398,Port:10,0,0,0,Enabled,0.650728,0.604261,-0.348258,-0.300232,-51.6467,-49.2535,-162.554,0.22993,0
1,,459414,Port:10,0,0,0,Enabled,0.6483,0.607515,-0.34411,-0.30368,-50.8421,-50.4474,-164.218,0.227363,0
1,,459422,Port:10,0,0,0,Enabled,0.647105,0.609963,-0.342943,-0.302638,-50.4103,-51.1311,-165.029,0.235487,0
1,,459438,Port:10,0,0,0,Enabled,0.646915,0.615175,-0.344101,-0.290957,-49.2424,-53.1426,-167.177,0.235642,0
1,,459454,Port:10,0,0,0,Enabled,0.645312,0.62212,-0.343128,-0.280717,-48.1946,-55.5304,-169.854,0.23272,0
1,,459470,Port:10,0,0,0,Enabled,0.642713,0.628468,-0.343774,-0.2716,-47.143,-57.5078,-172.592,0.237769,0
1,,459486,Port:10,0,0,0,Enabled,0.639946,0.632693,-0.344894,-0.266864,-46.7264,-58.9127,-175.497,0.234199,0
1,,459502,Port:10,0,0,0,Enabled,0.637916,0.634838,-0.346946,-0.263956,-46.3237,-59.5822,-177.112,0.248156,0
1,,459518,Port:10,0,0,0,Enabled,0.638126,0.634686,-0.347432,-0.263173,-46.2625,-59.8532,-177.629,0.239361,0
1,,459534,Port:10,0,0,0,Enabled,0.638982,0.630374,-0.349208,-0.269045,-46.6093,-58.4407,-176.101,0.249483,0
1,,459542,Port:10,0,0,0,Enabled,0.639736,0.627579,-0.349939,-0.272809,-47.082,-57.541,-175.263,0.24246,0
1,,459558,Port:10,0,0,0,Enabled,0.641711,0.62134,-0.350696,-0.281348,-47.9712,-55.4771,-172.684,0.243759,0
1,,459574,Port:10,0,0,0,Enabled,0.644015,0.613945,-0.351402,-0.291261,-48.9217,-53.215,-169.868,0.213827,0
1,,459590,Port:10,0,0,0,Enabled,0.646655,0.604244,-0.354069,-0.302262,-50.0851,-50.2797,-166.788,0.212042,0
1,,459606,Port:10,0,0,0,Enabled,0.649469,0.59151,-0.35714,-0.317421,-51.4694,-46.5357,-163.105,0.210176,0
1,,459622,Port:10,0,0,0,Enabled,0.651441,0.579644,-0.355096,-0.336964,-52.5498,-42.7557,-158.454,0.197148,0
1,,459638,Port:10,0,0,0,Enabled,0.656236,0.566292,-0.354879,-0.350326,-53.2895,-38.9175,-153.144,0.185607,0
1,,459654,Port:10,0,0,0,Enabled,0.659658,0.551101,-0.353136,-0.369368,-53.9219,-34.0912,-147.118,0.163984,0
1,,459662,Port:10,0,0,0,Enabled,0.661792,0.54199,-0.352566,-0.379441,-54.1874,-31.3621,-143.624,0.149457,0
1,,459678,Port:10,0,0,0,Enabled,0.665533,0.525138,-0.351904,-0.396812,-54.538,-26.156,-137.114,0.111325,0
1,,459694,Port:10,0,0,0,Enabled,0.669114,0.511124,-0.350729,-0.409912,-54.5589,-21.7511,-131.384,0.0849095,0
1,,459710,Port:10,0,0,0,Enabled,0.673539,0.497038,-0.35044,-0.420108,-54.3319,-17.7917,-126.386,0.0673586,0
1,,459726,Port:10,0,0,0,Enabled,0.676238,0.483866,-0.348928,-0.432234,-53.6887,-14.2587,-122.289,0.058172,0
1,,459742,Port:10,0,0,0,Enabled,0.67935,0.470933,-0.345957,-0.443869,-52.2637,-11.2521,-118.781,0.0557376,0
1,,459758,Port:10,0,0,0,Enabled,0.682605,0.458249,-0.340303,-0.456347,-49.8116,-8.75249,-115.614,0.0555771,0
1,,459774,Port:10,0,0,0,Enabled,0.688882,0.440645,-0.336004,-0.467307,-46.7741,-5.77222,-112.429,0.0695345,0
1,,459782,Port:10,0,0,0,Enabled,0.691281,0.431601,-0.333014,-0.474292,-45.1301,-4.32071,-110.676,0.0740589,0
1,,459798,Port:10,0,0,0,Enabled,0.692497,0.414396,-0.3252,-0.492919,-41.7217,-1.29852,-106.916,0.0723877,0
1,,459814,Port:10,0,0,0,Enabled,0.693295,0.395149,-0.316354,-0.512952,-38.0618,1.90475,-102.829,0.0702511,0
1,,459830,Port:10,0,0,0,Enabled,0.693665,0.378259,-0.306609,-0.530793,-34.3439,4.92409,-98.5743,0.0676951,0
1,,459846,Port:10,0,0,0,Enabled,0.694452,0.360307,-0.299864,-0.545891,-30.7148,8.31141,-94.4932,0.063995,0
1,,459862,Port:10,0,0,0,Enabled,0.693683,0.341849,-0.288279,-0.564659,-26.2571,11.4425,-90.2508,0.0646524,0
1,,459878,Port:10,0,0,0,Enabled,0.692902,0.324545,-0.278282,-0.580618,-21.7348,14.1466,-86.8635,0.0845425,0
1,,459894,Port:10,0,0,0,Enabled,0.691898,0.308472,-0.264839,-0.596642,-16.8145,15.6004,-83.9662,0.121504,0
1,,459902,Port:10,0,0,0,Enabled,0.691277,0.300234,-0.257289,-0.604812,-14.191,15.897,-82.6143,0.109322,0
1,,459918,Port:10,0,0,0,Enabled,0.690092,0.283321,-0.244693,-0.619377,-8.88307,16.7668,-80.4625,0.0891001,0
1,,459934,Port:10,0,0,0,Enabled,0.691141,0.268578,-0.231463,-0.629774,-3.68555,16.931,-78.7369,0.0769148,0
1,,459950,Port:10,0,0,0,Enabled,0.691068,0.253459,-0.218603,-0.640621,1.47547,16.8035,-77.4958,0.0689397,0
1,,459966,Port:10,0,0,0,Enabled,0.690169,0.235695,-0.206178,-0.652384,6.92007,16.8985,-76.3178,0.0619308,0
1,,459982,Port:10,0,0,0,Enabled,0.690722,0.216554,-0.190259,-0.663181,13.2096,16.8261,-74.9629,0.0579194,0
1,,459998,Port:10,0,0,0,Enabled,0.691286,0.193568,-0.17583,-0.673601,19.7232,17.1199,-73.3836,0.0611056,0
1,,460014,Port:10,0,0,0,Enabled,0.694276,0.171752,-0.164619,-0.679252,25.2499,18.1352,-72.0324,0.0674212,0
1,,460022,Port:10,0,0,0,Missing,,,,,,,,,0
1,,460038,Port:10,0,0,0,Enabled,0.692063,0.149209,-0.154745,-0.689085,30.0972,19.9563,-70.6211,0.0703556,0
1,,460054,Port:10,0,0,0,Enabled,0.692258,0.144513,-0.152184,-0.69046,31.2239,20.6493,-70.0854,0.0687289,0
1,,460070,Port:10,0,0,0,Enabled,0.693425,0.142738,-0.150805,-0.68996,31.7576,20.8206,-69.8804,0.0685517,0
1,,460086,Port:10,0,0,0,Enabled,0.694103,0.14382,-0.150564,-0.689106,31.821,20.7231,-69.9199,0.068114,0
1,,460102,Port:10,0,0,0,Enabled,0.696116,0.145739,-0.152515,-0.686237,30.8029,20.557,-70.0108,0.0700536,0
1,,460118,Port:10,0,0,0,Enabled,0.696793,0.154818,-0.156301,-0.682701,28.3733,20.1504,-70.2495,0.0684689,0
1,,460134,Port:10,0,0,0,Enabled,0.696348,0.164897,-0.164417,-0.678878,24.5189,20.483,-70.491,0.0675454,0
1,,460150,Port:10,0,0,0,Enabled,0.692542,0.17457,-0.172746,-0.678285,20.7839,20.9321,-70.3956,0.0679297,0
1,,460158,Port:10,0,0,0,Enabled,0.690089,0.180321,-0.175218,-0.678646,19.2069,20.9065,-70.3205,0.0655109,0
1,,460174,Port:10,0,0,0,Enabled,0.690486,0.190763,-0.180753,-0.67392,15.9029,21.1498,-70.6011,0.0733553,0
1,,460190,Port:10,0,0,0,Enabled,0.692343,0.201186,-0.188798,-0.66674,12.0815,21.0655,-70.7158,0.0636257,0
1,,460206,Port:10,0,0,0,Enabled,0.692034,0.212228,-0.2007,-0.660128,6.92559,21.4567,-71.408,0.0632211,0
1,,460222,Port:10,0,0,0,Enabled,0.692597,0.222255,-0.210183,-0.65325,0.7768,21.2198,-71.2247,0.0647752,0
1,,460238,Port:10,0,0,0,Enabled,0.691923,0.233729,-0.218326,-0.647261,-7.36411,20.7268,-70.4211,0.0683221,0
1,,460254,Port:10,0,0,0,Enabled,0.691068,0.244343,-0.233905,-0.638757,-17.3252,21.0183,-70.2075,0.0645729,0
1,,460262,Port:10,0,0,0,Enabled,0.689026,0.251043,-0.240854,-0.635776,-22.5029,21,-70.5818,0.0767863,0
1,,460286,Port:10,0,0,0,Enabled,0.68351,0.277066,-0.262893,-0.622042,-37.0391,19.4166,-73.1573,0.0718273,0
1,,460294,Port:10,0,0,0,Enabled,0.684524,0.285861,-0.271081,-0.613373,-41.6632,17.932,-74.4106,0.0610847,0
1,,460310,Port:10,0,0,0,Missing,,,,,,,,,0
1,,460326,Port:10,0,0,0,Enabled,0.678371,0.322249,-0.310801,-0.582557,-56.8926,14.8657,-81.8598,0.0673276,0
1,,460342,Port:10,0,0,0,Enabled,0.673763,0.342265,-0.328599,-0.5665,-63.1409,13.0603,-86.2985,0.0811527,0
1,,460358,Port:10,0,0,0,Enabled,0.670767,0.363576,-0.346103,-0.545982,-69.0988,10.6673,-91.2461,0.104194,0
1,,460374,Port:10,0,0,0,Enabled,0.668101,0.38174,-0.366604,-0.522989,-74.6446,8.63063,-96.3148,0.0976826,0
1,,460390,Port:10,0,0,0,Enabled,0.667291,0.399364,-0.392176,-0.491355,-79.5728,6.10644,-102.263,0.0376427,0
1,,460398,Port:10,0,0,0,Enabled,0.663391,0.410402,-0.405534,-0.476472,-81.9982,4.5793,-106.562,0.0401197,0
1,,460414,Port:10,0,0,0,Enabled,0.652796,0.435138,-0.427576,-0.449101,-87.1473,0.917193,-117.294,0.0835248,0
1,,460430,Port:10,0,0,0,Enabled,0.643814,0.453003,-0.453637,-0.417739,-92.1364,-1.90048,-128.104,0.0966487,0
1,,460446,Port:10,0,0,0,Enabled,0.63398,0.467384,-0.474365,-0.393191,-96.1231,-3.97509,-137.356,0.0954544,0
1,,460462,Port:10,0,0,0,Enabled,0.62454,0.479903,-0.491468,-0.371621,-99.1037,-5.86097,-145.497,0.0908707,0
1,,460478,Port:10,0,0,0,Enabled,0.612978,0.492445,-0.510718,-0.347741,-100.428,-7.54694,-153.462,0.0938878,0
1,,460494,Port:10,0,0,0,Enabled,0.60115,0.504682,-0.527932,-0.324348,-100.409,-9.66515,-161.086,0.0982694,0
1,,460510,Port:10,0,0,0,Enabled,0.589492,0.512764,-0.548173,-0.298462,-98.7514,-11.2827,-168.578,0.102608,0
1,,460518,Port:10,0,0,0,Enabled,0.582834,0.515316,-0.558044,-0.288687,-97.635,-11.769,-172.024,0.106928,0
1,,460534,Port:10,0,0,0,Enabled,0.566717,0.523894,-0.572165,-0.277477,-95.0472,-12.2167,-177.95,0.121267,0
1,,460550,Port:10,0,0,0,Enabled,0.553855,0.53216,-0.584773,-0.260942,-91.5487,-13.3392,-183.242,0.123275,0
1,,460566,Port:10,0,0,0,Enabled,0.536911,0.546538,-0.594568,-0.24395,-87.2125,-14.7183,-188.614,0.133697,0
1,,460582,Port:10,0,0,0,Enabled,0.518536,0.55451,-0.611501,-0.222946,-82.8494,-15.1431,-194.27,0.138583,0
1,,460598,Port:10,0,0,0,Enabled,0.499769,0.55576,-0.632361,-0.203669,-79.2735,-15.1537,-200.439,0.14679,0
1,,460614,Port:10,0,0,0,Enabled,0.479564,0.567516,-0.64334,-0.184545,-75.2789,-17.0163,-206.242,0.158422,0
1,,460630,Port:10,0,0,0,Enabled,0.463046,0.587087,-0.643873,-0.162313,-70.4612,-21.0681,-211.855,0.164269,0
1,,460638,Port:10,0,0,0,Enabled,0.457177,0.596701,-0.641351,-0.153642,-68.2032,-23.2706,-214.301,0.163991,0
1,,460654,Port:10,0,0,0,Enabled,0.444685,0.609719,-0.641074,-0.139724,-64.1894,-26.4067,-219.115,0.172419,0
1,,460670,Port:10,0,0,0,Enabled,0.42867,0.625658,-0.6399,-0.123781,-60.2955,-29.4389,-224.548,0.172438,0
1,,460686,Port:10,0,0,0,Enabled,0.415367,0.635556,-0.642078,-0.106186,-56.6759,-31.7445,-228.752,0.162608,0
1,,460702,Port:10,0,0,0,Enabled,0.407709,0.636307,-0.648457,-0.0915927,-54.2452,-33.0923,-231.684,0.186937,0
1,,460718,Port:10,0,0,0,Enabled,0.404937,0.640473,-0.646843,-0.086107,-53.3965,-34.2292,-232.961,0.183094,0
1,,460734,Port:10,0,0,0,Enabled,0.401654,0.639005,-0.651271,-0.0786912,-52.7882,-34.8313,-234.679,0.196506,0
1,,460750,Port:10,0,0,0,Enabled,0.400801,0.638866,-0.651807,-0.0797336,-53.0215,-34.5863,-234.706,0.189818,0
1,,460758,Port:10,0,0,0,Enabled,0.402154,0.638136,-0.651239,-0.0833239,-53.8066,-34.3012,-234.507,0.18728,0
1,,460774,Port:10,0,0,0,Enabled,0.406767,0.631108,-0.653937,-0.0927959,-55.9954,-32.5491,-232.574,0.185234,0
1,,460790,Port:10,0,0,0,Enabled,0.415146,0.623655,-0.652814,-0.111994,-60.0232,-29.4337,-229,0.175975,0
1,,460806,Port:10,0,0,0,Enabled,0.428014,0.610965,-0.650861,-0.141091,-65.151,-24.8027,-223.275,0.174736,0
1,,460822,Port:10,0,0,0,Enabled,0.441514,0.599358,-0.646296,-0.167736,-69.3993,-20.2057,-216.652,0.161993,0
1,,460838,Port:10,0,0,0,Enabled,0.456067,0.600551,-0.627153,-0.194991,-72.9078,-17.7346,-209.244,0.16236,0
1,,460854,Port:10,0,0,0,Enabled,0.469326,0.595507,-0.614604,-0.217639,-75.7538,-14.5669,-202.151,0.139105,0
1,,460870,Port:10,0,0,0,Enabled,0.482986,0.58081,-0.606632,-0.247755,-79.6467,-9.85294,-195.054,0.12801,0
1,,460878,Port:10,0,0,0,Enabled,0.489643,0.570463,-0.606351,-0.259155,-81.0372,-7.37557,-191.648,0.125335,0
1,,460894,Port:10,0,0,0,Enabled,0.501059,0.553348,-0.601151,-0.285244,-83.1866,-3.14088,-185.295,0.123263,0
1,,460910,Port:10,0,0,0,Enabled,0.512828,0.541948,-0.590151,-0.308255,-84.1856,-0.472128,-178.915,0.113085,0
1,,460926,Port:10,0,0,0,Enabled,0.528658,0.529645,-0.57675,-0.327653,-84.13,1.44068,-171.69,0.105834,0
1,,460942,Port:10,0,0,0,Enabled,0.542368,0.515778,-0.560984,-0.353705,-83.1526,4.24077,-163.72,0.0939409,0
1,,460958,Port:10,0,0,0,Enabled,0.55837,0.49401,-0.544812,-0.383871,-81.9156,8.3875,-154.279,0.0907006,0
1,,460974,Port:10,0,0,0,Enabled,0.566694,0.472081,-0.531003,-0.417172,-80.3712,13.4302,-145.536,0.080063,0
1,,460990,Port:10,0,0,0,Enabled,0.571117,0.453438,-0.517209,-0.448011,-78.4209,17.8182,-137.187,0.0734783,0
1,,460998,Port:10,0,0,0,Enabled,0.575897,0.442861,-0.509301,-0.461334,-77.3243,19.5024,-133.018,0.0641067,0
1,,461014,Port:10,0,0,0,Enabled,0.581795,0.424409,-0.493079,-0.488124,-74.6702,22.6389,-125.177,0.0614851,0
1,,461030,Port:10,0,0,0,Enabled,0.587836,0.406007,-0.480411,-0.508736,-71.5882,25.4068,-119.12,0.0707461,0
1,,461046,Port:10,0,0,0,Enabled,0.585886,0.391352,-0.4624,-0.538302,-68.2284,28.035,-113.836,0.077368,0
1,,461062,Port:10,0,0,0,Enabled,0.586189,0.377642,-0.45153,-0.556679,-64.6856,30.2646,-110.283,0.0948558,0
1,,461078,Port:10,0,0,0,Enabled,0.579382,0.366621,-0.435276,-0.583472,-60.7938,32.0299,-106.53,0.0829305,0
1,,461094,Port:10,0,0,0,Enabled,0.578689,0.353723,-0.425467,-0.599146,-57.0414,33.394,-103.676,0.077099,0
1,,461110,Port:10,0,0,0,Enabled,0.583057,0.345118,-0.413268,-0.608398,-53.206,33.3319,-100.972,0.0691079,0
1,,461118,Port:10,0,0,0,Enabled,0.588162,0.339313,-0.407311,-0.610762,-51.0443,33.1631,-99.5053,0.0682457,0
1,,461134,Port:10,0,0,0,Enabled,0.602905,0.327621,-0.391501,-0.613104,-46.0097,32.2593,-96.205,0.0639625,0
1,,461150,Port:10,0,0,0,Enabled,0.614167,0.314594,-0.375344,-0.618826,-39.7615,31.8257,-92.9376,0.0621643,0
1,,461166,Port:10,0,0,0,Enabled,0.621625,0.298493,-0.357561,-0.629789,-32.6383,32.3467,-89.2993,0.0630739,0
1,,461182,Port:10,0,0,0,Enabled,0.622875,0.275763,-0.336139,-0.650379,-24.4226,34.1823,-84.9289,0.0621408,0
1,,461198,Port:10,0,0,0,Enabled,0.623771,0.253707,-0.316153,-0.668273,-16.6323,35.5857,-80.8631,0.0548069,0
1,,461214,Port:10,0,0,0,Missing,,,,,,,,,0
1,,461230,Port:10,0,0,0,Enabled,0.637104,0.219523,-0.288745,-0.680099,-5.1794,37.2625,-74.9228,0.0658183,0
1,,461238,Port:10,0,0,0,Enabled,0.63983,0.212002,-0.284258,-0.681814,-2.46961,37.9706,-73.9661,0.0660424,0
1,,461254,Port:10,0,0,0,Enabled,0.643849,0.197297,-0.278219,-0.684928,2.77827,39.4464,-72.3343,0.0593196,0
1,,461270,Port:10,0,0,0,Enabled,0.644349,0.180372,-0.269978,-0.692382,8.04228,40.8767,-70.7016,0.0522697,0
1,,461286,Port:10,0,0,0,Enabled,0.644107,0.164078,-0.262478,-0.699507,12.9259,42.1133,-69.2345,0.0492392,0
1,,461302,Port:10,0,0,0,Enabled,0.642887,0.148142,-0.25476,-0.707,17.9224,43.5718,-67.8988,0.047683,0
1,,461318,Port:10,0,0,0,Enabled,0.642042,0.13524,-0.247772,-0.712812,22.1299,44.6458,-66.7725,0.0466165,0
1,,461334,Port:10,0,0,0,Enabled,0.641541,0.124079,-0.241923,-0.717289,25.6688,45.7027,-65.8864,0.050877,0
1,,461350,Port:10,0,0,0,Enabled,0.643858,0.118662,-0.240862,-0.716486,27.2787,46.7119,-65.4569,0.04939,0
1,,461358,Port:10,0,0,0,Enabled,0.646709,0.117854,-0.239441,-0.714525,28.0399,46.8478,-65.15,0.0497446,0
1,,461374,Port:10,0,0,0,Enabled,0.64781,0.114449,-0.236732,-0.714984,29.9983,47.1202,-64.7225,0.0542538,0
1,,461390,Port:10,0,0,0,Enabled,0.649713,0.112535,-0.233726,-0.71455,31.2764,47.3272,-64.2792,0.0555103,0
1,,461406,Port:10,0,0,0,Enabled,0.649629,0.111034,-0.234014,-0.714767,31.4967,47.6963,-64.1198,0.0543844,0
1,,461422,Port:10,0,0,0,Enabled,0.650538,0.113729,-0.233784,-0.713591,30.7576,47.6258,-63.7853,0.0543111,0
1,,461438,Port:10,0,0,0,Enabled,0.649229,0.116149,-0.235696,-0.713764,29.5786,47.5209,-63.9865,0.052217,0
1,,461454,Port:10,0,0,0,Enabled,0.644562,0.121198,-0.235657,-0.717159,28.526,46.7436,-63.8067,0.0528099,0
1,,461470,Port:10,0,0,0,Enabled,0.642398,0.132187,-0.235121,-0.717335,26.3724,45.3359,-62.797,0.0485459,0
1,,461478,Port:10,0,0,0,Enabled,0.641052,0.136776,-0.236901,-0.717093,24.8031,44.9239,-62.3933,0.0463754,0
1,,461494,Port:10,0,0,0,Enabled,0.635474,0.151007,-0.24256,-0.717311,20.5395,44.6454,-60.8801,0.0465105,0
1,,461510,Port:10,0,0,0,Enabled,0.640408,0.168534,-0.258913,-0.703163,13.3731,45.1836,-60.1847,0.0489323,0
1,,461526,Port:10,0,0,0,Enabled,0.641318,0.19203,-0.269623,-0.6922,7.0364,45.1428,-59.367,0.0356206,0
1,,461542,Port:10,0,0,0,Enabled,0.636904,0.207402,-0.273589,-0.69028,3.31287,44.7271,-58.5857,0.0355757,0
1,,461558,Port:10,0,0,0,Enabled,0.638348,0.222366,-0.280725,-0.681365,-0.0131375,43.9287,-59.0092,0.0343009,0
1,,461574,Port:10,0,0,0,Enabled,0.642523,0.238452,-0.290128,-0.667931,-3.94568,42.9012,-60.3796,0.0402219,0
1,,461590,Port:10,0,0,0,Enabled,0.645716,0.251357,-0.300393,-0.655466,-8.17311,41.8074,-62.3299,0.0481587,0
1,,461598,Port:10,0,0,0,Enabled,0.648663,0.258691,-0.309655,-0.645313,-11.0082,40.8621,-63.6634,0.0499082,0
1,,461614,Port:10,0,0,0,Enabled,0.655453,0.280663,-0.334393,-0.616272,-18.7187,38.8673,-68.0681,0.0948832,0
1,,461630,Port:10,0,0,0,Enabled,0.666171,0.318681,-0.356572,-0.57229,-27.955,33.6286,-73.2377,0.0726237,0
1,,461646,Port:10,0,0,0,Missing,,,,,,,,,0
1,,461662,Port:10,0,0,0,Enabled,0.693735,0.39167,-0.363361,-0.483006,-39.4169,16.1601,-82.8533,0.0746811,0
1,,461678,Port:10,0,0,0,Enabled,0.689658,0.405329,-0.373938,-0.469309,-42.947,13.5447,-87.4474,0.0806935,0
1,,461694,Port:10,0,0,0,Enabled,0.682361,0.410092,-0.382734,-0.468745,-45.3141,13.3795,-90.8125,0.0870592,0
1,,461710,Port:10,0,0,0,Enabled,0.674717,0.417208,-0.390409,-0.4672,-47.3223,13.5224,-93.726,0.0858652,0
1,,461718,Port:10,0,0,0,Enabled,0.670442,0.419911,-0.394572,-0.467435,-48.1292,13.8727,-95.1496,0.0899629,0
1,,461734,Port:10,0,0,0,Enabled,0.660299,0.427088,-0.397345,-0.472988,-49.5578,14.0463,-97.1341,0.0802218,0
1,,461750,Port:10,0,0,0,Enabled,0.655806,0.427195,-0.407572,-0.470434,-50.5179,14.9082,-99.9599,0.0998157,0
1,,461766,Port:10,0,0,0,Enabled,0.635136,0.440202,-0.425647,-0.470796,-52.2403,16.027,-106.136,0.0779069,0
1,,461782,Port:10,0,0,0,Enabled,0.621372,0.458322,-0.450413,-0.448292,-54.742,15.6899,-115.069,0.0830084,0
1,,461798,Port:10,0,0,0,Enabled,0.611351,0.482973,-0.455496,-0.43071,-57.4727,11.3865,-121.276,0.0702312,0
1,,461814,Port:10,0,0,0,Enabled,0.605934,0.504351,-0.440729,-0.429222,-59.2827,5.97217,-123.38,0.0758639,0
1,,461830,Port:10,0,0,0,Enabled,0.605614,0.50668,-0.438488,-0.429226,-60.59,3.81054,-124.426,0.0858472,0
1,,461846,Port:10,0,0,0,Enabled,0.606684,0.502634,-0.443801,-0.427007,-61.6741,3.52328,-125.108,0.0899461,0
1,,461854,Port:10,0,0,0,Enabled,0.607724,0.502026,-0.44543,-0.424538,-62.3302,3.17947,-125.043,0.0907714,0
